Rank,Nickname,Points,Prize
1,BBJWINNER,3015.50,25.00
2,mutedo,2591.00,21.00
3,Nazarii20,2261.00,18.00
4,iamFisherman,2048.50,15.00
5,Hakuna Matata!!,2007.00,13.00
6,staratel17rus,1963.50,11.00
7,SHOWED666,1526.50,9.00
8,1morebeer,1512.50,8.00
9,Hrc6-6-6,1506.00,7.00
10,Robot001,1326.50,6.00
11,poleggol87,1301.00,5.00
12,MuraBesPoker,1215.00,4.50
13,Unsurpassed,1171.00,4.00
14,Yashilagggou,1158.00,3.50
15,KuberaGold!,1080.50,3.50
16,ruobi,1072.50,3.00
17,Gin6gg,1056.00,3.00
18,Pybody,1045.00,2.50
19,Second Uncle,996.50,2.50
20,RNGTWISTER,971.00,2.50
21,chikipoker,887.00,2.50
22,LuckyAnton,847.00,2.50
23,skvmsdkvmfdk,834.00,2.00
24,it s chickens,788.00,2.00
25,diaspora680,768.00,2.00
26,Cvrchak,767.00,1.80
27,Boltazar,744.00,1.80
28,Orias,735.00,1.80
29,Troopie,731.00,1.60
30,Soldier9,726.00,1.60
31,Maho211,724.50,1.60
32,maohongqi,717.50,1.40
33,yelan,706.00,1.40
34,Brashkababashka,702.00,1.40
35,dainilaile,682.50,1.40
36,kungfufighting,666.50,1.40
37,al210584,642.00,1.20
38,rvrfx,632.00,1.20
39,543-,627.00,1.20
40,Power-bank,623.50,1.20
41,007_Demonster,621.50,1.00
42,den4ikRUS,617.00,1.00
43,DayOneToday,615.00,1.00
44,Happymesz21,615.00,1.00
45,SCreandoRiqueza,606.50,1.00
46,5bet_all_in,604.50,1.00
47,RAGNAR LODBROK,601.00,1.00
48,CLG96,599.00,1.00
49,KenChauKen2025,598.50,1.00
50,ColdExecutor,597.00,1.00
51,Tequilajazzz,591.00,0.80
52,viktor998,590.00,0.80
53,xxx325,568.00,0.80
54,cheburek,566.00,0.80
55,VN Miner,547.00,0.80
56,lapidys,541.00,0.80
57,GabrielGong,529.50,0.80
58,alligatore19,522.00,0.80
59,Mr @,518.00,0.80
60,Liliya Way,511.00,0.80
61,Robbi66,510.50,0.60
62,EVGENY1104,498.00,0.60
63,Titan2209,498.00,0.60
64,xuqian1018,495.00,0.60
65,Self121Kan,494.00,0.60
66,podorozhnik,493.00,0.60
67,Knockaudiitor,493.00,0.60
68,LFCfanNorway,484.00,0.60
69,bomag,483.50,0.60
70,Dikkevis,483.00,0.60
71,Speechlesstoast,482.00,0.60
72,ZugzwangFishMan,480.00,0.60
73,HHhuo,478.00,0.60
74,zhyc11,475.00,0.60
75,Goku_Ahhh!!,474.50,0.60
76,Foubbo,470.00,0.60
77,DaniLaan,469.00,0.60
78,Lipoker-,467.00,0.60
79,luck2088,462.50,0.60
80,Jeronimo847,462.00,0.60
81,aliyou,461.50,0.40
82,suoha666,460.00,0.40
83,Neo4_1,452.50,0.40
84,GGcr1chton,441.00,0.40
85,evis,432.50,0.40
86,SU777,429.00,0.40
87,zhengwendan,426.00,0.40
88,sldexz,426.00,0.40
89,CozyT,424.00,0.40
90,Victor O,421.00,0.40
91,Luke9527s,419.00,0.40
92,moosheeca,417.00,0.40
93,LegenDaddy,411.00,0.40
94,louzhu96355,410.00,0.40
95,mr_Well,409.00,0.40
96,yatorogood,409.00,0.40
97,solar poker,409.00,0.40
98,PolloLoco06,407.00,0.40
99,FzzyP,402.00,0.40
100,UmbrellaaU,397.00,0.40
101,golovastikkk,396.00,0.30
102,sunrise wu,391.50,0.30
103,FiLTHy RICH,385.00,0.30
104,mark-1,382.50,0.30
105,mitao999,375.00,0.30
106,fa guo du shen,374.50,0.30
107,jjpqjj,373.00,0.30
108,Sima13,368.00,0.30
109,cdzxf888,364.50,0.30
110,Svetlana23,364.00,0.30
111,helltck,356.00,0.30
112,IwannabluffU,355.50,0.30
113,Nicharie,354.00,0.30
114,Harleyquinne,354.00,0.30
115,Unstop@ble,353.00,0.30
116,leoggpoker,352.00,0.30
117,dGerZzz,351.50,0.30
118,SidneyCrosby,351.00,0.30
119,Deezel1,349.00,0.30
120,Despice,345.00,0.30
121,luomenlaoyao,345.00,0.20
122,JohnTravoltaA,341.00,0.20
123,bratbugor,340.50,0.20
124,cqpoker,340.00,0.20
125,eoright119,340.00,0.20
126,xiaopanzi,340.00,0.20
127,you xi ce hua,336.50,0.20
128,AT0M999,331.00,0.20
129,jimobanzhiyan,331.00,0.20
130,78Lucky87,330.00,0.20
131,JoDaMianMian,328.00,0.20
132,pang55,328.00,0.20
133,Shportk0,327.00,0.20
134,MARUSENbKAAA,323.50,0.20
135,starsisbetter,323.00,0.20
136,SoraNoKyochi,323.00,0.20
137,didi288,322.50,0.20
138,xiyeone,322.50,0.20
139,avramia1,319.50,0.20
140,win10pro,307.00,0.20
141,DDDDDD111111,306.00,0.20
142,KUKHF199,304.50,0.20
143,LOLA-A-A,303.00,0.20
144,Metz_90,302.00,0.20
145,ANIKEILANI,301.00,0.20
146,Kizelgur,301.00,0.20
147,xiaoer18,300.50,0.20
148,El Baque,300.00,0.20
149,ElmasManco,298.00,0.20
150,bingoxxxxxxx69,297.50,0.20
151,Eeseux,297.00,
152,FragmatiGG,297.00,
153,tiger_86,296.00,
154,crownwynn08,295.50,
155,k1M_white,294.00,
156,becwal69,294.00,
157,saneeeeek,291.00,
158,Reindeer1996,290.00,
159,tysunny,289.00,
160,HuluMie,288.00,
161,3 de M,287.00,
162,lion-nnt,286.00,
163,ALIU666666,285.00,
164,JuulM,285.00,
165,shuishangp886,281.00,
166,BluffersGame,280.00,
167,zaj666,280.00,
168,Master Yoda!,279.00,
169,Leo-2046,277.00,
170,RUSLAN77778,276.00,
171,itstimefor,273.00,
172,Shanghai Master,271.50,
173,candybox,269.00,
174,peresito,269.00,
175,I lovE Pokepok,266.00,
176,newstart1025,266.00,
177,Onegin77,265.50,
178,sloan3,263.00,
179,Evgeniy Kras,262.50,
180,zafksm,258.00,
181,Nika1992,255.00,
182,EnjoyThShow,255.00,
183,KakashiEmperor,254.00,
184,MalachiteMage,253.50,
185,4ipa4e4i4ek,251.00,
186,PetyasFather,250.00,
187,yun7777,249.50,
188,Henoconlon,249.00,
189,JulianCarax,248.00,
190,L-e-o,246.00,
191,Micheal@1,243.50,
192,JAJA-_-,243.00,
193,shotyGolova,242.00,
194,AAlwj0516,241.00,
195,Henryhk,236.00,
196,David14m,235.00,
197,pupi-na,235.00,
198,ALL Bother,235.00,
199,dajjj8,233.00,
200,zaj11,231.00,
