Rank,Nickname,Points,Prize
1,Rokanive,2200.50,25.00
2,chikipoker,1608.00,20.00
3,Grizs,1502.00,17.00
4,ZaLeaPoN!,1417.00,14.00
5,bogyta,1413.50,11.00
6,BeatEmUp,1254.50,9.00
7,Apica,1225.00,8.00
8,Scuffed,1105.00,7.00
9,Two7OfCards,864.00,6.00
10,ag3nt911,736.00,5.00
11,niemambopoco,729.00,4.00
12,baabaa32,621.00,3.50
13,eclipseriver,616.50,3.50
14,AlenzOS,607.50,3.00
15,rakemashina,599.50,2.50
16,Eduard1789,564.50,2.50
17,El_Pianista,563.50,2.50
18,24fenix,541.00,2.50
19,olesaf,533.50,2.00
20,Cratosgen,532.00,2.00
21,rigged4action,531.00,2.00
22,warson79,529.00,2.00
23,Tifani,522.50,1.80
24,rybaj,507.50,1.80
25,Pumpedli,503.50,1.80
26,DDWXWYX,482.00,1.60
27,CRMAllan,482.00,1.60
28,ALI-VENTURA,481.00,1.60
29,IwanPower,481.00,1.60
30,nazariy37,476.00,1.40
31,yanyun1,473.00,1.40
32,gram52,471.00,1.40
33,Quattroruote,454.00,1.40
34,UncleChip,452.00,1.20
35,Vitaliee,451.00,1.20
36,BigFly@,451.00,1.20
37,AlPHA1545,447.00,1.00
38,maybefish,444.00,1.00
39,Eduard3812,443.50,1.00
40,FoldToFear,438.00,1.00
41,myluna6996,436.00,0.80
42,alex_yang22,427.50,0.80
43,Kensei427,424.00,0.80
44,elveon88,420.50,0.80
45,Makwinter,412.00,0.80
46,QuickCR,412.00,0.80
47,SVSFK,408.00,0.80
48,zhangmei520,403.50,0.80
49,BlueDream96,398.00,0.80
50,dragon7189a,394.00,0.80
51,Dyzzix,382.50,0.80
52,ImBoy,382.00,0.80
53,PROFETA,378.50,0.80
54,Pzhen,371.00,0.80
55,Hardy Nit,371.00,0.80
56,Kaligone,367.00,0.80
57,CAlm-Flame,366.50,0.80
58,2ndRunner,361.00,0.80
59,duhshsddhj,358.00,0.80
60,Lilyzoo,357.50,0.80
61,Jellyffish,357.00,0.60
62,CanCrusher,347.00,0.60
63,SARANGOS,343.00,0.60
64,EmptyheadPL,337.00,0.60
65,FiloFlix,336.00,0.60
66,HalorrralG,334.00,0.60
67,I_ E I_,330.00,0.60
68,Beselblu,327.50,0.60
69,failureAA,327.00,0.60
70,YaKorolIcq,327.00,0.60
71,misterpower,320.00,0.60
72,AAbeatKK,319.00,0.60
73,mArcosvzb,317.00,0.60
74,lucky ones,312.00,0.60
75,BMZPOKER,310.50,0.60
76,checkingaccount,308.00,0.60
77,ethbull,308.00,0.60
78,alexsl17,307.50,0.60
79,ethysy,306.00,0.60
80,ZDRAZHEVSKYI,303.00,0.60
81,David Waa,302.00,0.40
82,Ride Or Die,298.00,0.40
83,NL2026Profit,295.50,0.40
84,keksikat,294.00,0.40
85,yzhangjie,293.00,0.40
86,Pokerdummies,293.00,0.40
87,9Hours,292.50,0.40
88,PKU_duguai,291.50,0.40
89,alibaba_ma,289.00,0.40
90,beer_Pivko,287.00,0.40
91,Metal-Pescado,285.00,0.40
92,Bidjo_R,281.00,0.40
93,TonyClifton28,275.00,0.40
94,Settha19,273.50,0.40
95,Yuri2026,273.50,0.40
96,nicknametaken,269.00,0.40
97,KaChong,268.50,0.40
98,Gun-N,268.50,0.40
99,Workzone!,267.00,0.40
100,Cuihuali,266.00,0.40
101,TheWolf-Leo-,264.00,0.40
102,K Krestoff,263.00,0.40
103,Jeff Beson,263.00,0.40
104,Hide,262.50,0.40
105,Delta8-THC,260.00,0.40
106,PTJames,257.00,0.40
107,koderek,255.00,0.40
108,EV_Monster,252.00,0.40
109,B1MM3R,251.00,0.40
110,77734,249.00,0.40
111,0bval,248.50,0.30
112,opsie!,248.00,0.30
113,CharlesInGame,247.00,0.30
114,winkeke,247.00,0.30
115,free@money,246.50,0.30
116,River_Prince,245.00,0.30
117,Radoric,244.00,0.30
118,Little fellow,243.00,0.30
119,Lada19,242.00,0.30
120,elPrietito95,239.00,0.30
121,OSHO WIN,238.00,0.30
122,mookhin,237.00,0.30
123,Lazarte-,235.00,0.30
124,sila_duha,233.00,0.30
125,JUEGAJR17,231.00,0.30
126,Laguznyak,230.00,0.30
127,KE3I,229.50,0.30
128,EtnB,229.00,0.30
129,Principal-,226.00,0.30
130,Teo140175,225.00,0.30
131,777Ruiii,223.00,0.30
132,Deerslayer,223.00,0.30
133,24k pure_F!SH,222.00,0.30
134,P2259_5689,221.50,0.30
135,Lucky-Zheka,221.00,0.30
136,Litocin,221.00,0.30
137,KeenHunter,221.00,0.30
138,zzzmss,220.00,0.30
139,Dunajski90,220.00,0.30
140,TpRAu,220.00,0.30
141,maslak270,219.50,0.20
142,RuiSi-Xia,219.50,0.20
143,KostromaReg44,218.00,0.20
144,kingjackMF,217.00,0.20
145,meny1102,216.00,0.20
146,gomito10,215.00,0.20
147,ArfurDaley,215.00,0.20
148,Salyslo,214.50,0.20
149,sempreeonline,214.50,0.20
150,SkelterAAA,214.00,0.20
151,Shabardin_88,211.00,0.20
152,MisterGTA,211.00,0.20
153,Go2relaxxx,210.00,0.20
154,Liuhk,208.00,0.20
155,A_Sedoi,208.00,0.20
156,joker_ches,206.00,0.20
157,NataLeeee,205.00,0.20
158,NoSkillNoLuck91,204.00,0.20
159,demonxs!,203.00,0.20
160,LuckyLuc85,202.00,0.20
161,KarabanovAlex,201.00,0.20
162,AJ valentiner,199.00,0.20
163,lulufa008,195.50,0.20
164,Shugaa,195.00,0.20
165,elbuda,195.00,0.20
166,Richard97,195.00,0.20
167,Auris poker,194.50,0.20
168,emi1271,194.00,0.20
169,BBis,194.00,0.20
170,LeonBIG,193.00,0.20
171,cosmico777,192.00,0.20
172,gurgen4ik,192.00,0.20
173,barbaneraZSU,192.00,0.20
174,Raguezz,191.00,0.20
175,HardBoiledEgg,190.00,0.20
176,almian,188.00,0.20
177,sladok_ponchiq,188.00,0.20
178,MrRedCrow,187.50,0.20
179,Bogataya Liza,187.00,0.20
180,Grindmaster J,186.50,0.20
181,NetDepositor,186.50,0.20
182,Kejsaren,186.00,0.20
183,Hu Zhengnan,186.00,0.20
184,N3ROX,185.00,0.20
185,gallbladder,184.00,0.20
186,MalachiteMage,183.00,0.20
187,n0future,183.00,0.20
188,Flyan Wang,182.00,0.20
189,BEALISS31,182.00,0.20
190,smoker_36,182.00,0.20
191,ALLGAS!!,181.00,0.20
192,nobluffy,180.50,0.20
193,ALLEGRO888,180.00,0.20
194,El_Monty,180.00,0.20
195,ANI2025,178.00,0.20
196,OuO_,178.00,0.20
197,Licuado,177.50,0.20
198,nitro raise,177.00,0.20
199,Michael Hiraki,176.00,0.20
200,Sky Ting,176.00,0.20
201,Zeus422,176.00,0.10
202,Tenma_,175.00,0.10
203,MeJo[KPoNe],175.00,0.10
204,dowageris,174.00,0.10
205,pokar2026,171.00,0.10
206,ELINSBACK123,170.00,0.10
207,Wardienn,170.00,0.10
208,Pokherist,170.00,0.10
209,Nala21-,169.00,0.10
210,Rusty Wite,168.50,0.10
211,sleepy toad,168.00,0.10
212,OrdaVice,168.00,0.10
213,kitishe,166.50,0.10
214,Nikolai218,166.50,0.10
215,1mper,166.00,0.10
