Rank,Nickname,Points,Prize
1,bleffer228,1865.00,25.00
2,Grizs,1613.00,20.00
3,NataliMedved,1517.50,17.00
4,ngrokuser_1337,1419.00,14.00
5,Tarlund,1328.50,11.00
6,Radoric,1205.00,9.00
7,winsmokeeer,1156.00,8.00
8,Stephanie92,1094.50,7.00
9,Were 05,1072.00,6.00
10,hwlm,1042.00,5.00
11,luckymonkey23,898.50,4.00
12,visao47,807.50,3.50
13,MoonPeer,801.00,3.50
14,longxuan,799.00,3.00
15,colubris,776.00,2.50
16,ntzdev,733.50,2.50
17,BEALISS31,707.00,2.50
18,Vix108,686.00,2.50
19,AlenzOS,620.50,2.00
20,Pohla,568.00,2.00
21,BSN@,537.50,2.00
22,TRTol,530.00,2.00
23,NadineM,503.00,1.80
24,lamercent,497.00,1.80
25,zmiotewas,472.00,1.80
26,alwaysnats7,465.00,1.60
27,sergio ryz,457.00,1.60
28,Maxmmmm,450.00,1.60
29,Zmeyka,432.00,1.60
30,BigFudgie,430.00,1.40
31,vazquezornel4s,426.00,1.40
32,superRODRI,420.50,1.40
33,turnover4545,418.00,1.40
34,malito2112,407.50,1.20
35,QuickCR,406.50,1.20
36,xsyzwj,405.50,1.20
37,Merazzi,404.00,1.00
38,HainumahaI,402.00,1.00
39,SemionMK,397.00,1.00
40,BosworthNoah,389.00,1.00
41,reyzo06,385.00,0.80
42,ANTIGIPATIYA,373.00,0.80
43,Zhangke88,369.50,0.80
44,Rusty Wite,368.00,0.80
45,kolacar84,365.00,0.80
46,nikkkto,362.00,0.80
47,DDWXWYX,350.50,0.80
48,alex_yang22,345.00,0.80
49,gurivinni,344.00,0.80
50,I am PokerKing,342.00,0.80
51,Sedzen,341.00,0.80
52,CRMAllan,339.50,0.80
53,Jeff Beson,339.50,0.80
54,Lilyzoo,335.00,0.80
55,MrRedCrow,335.00,0.80
56,Keno16,331.50,0.80
57,Ullaulle,331.00,0.80
58,prodek,328.00,0.80
59,Andrei Oprica,328.00,0.80
60,MaggieQueen,323.50,0.80
61,AAbeatKK,320.00,0.60
62,Dasha007,317.00,0.60
63,David Waa,311.50,0.60
64,V_Kovi17,309.50,0.60
65,Cuihuali,309.00,0.60
66,BigFly@,308.00,0.60
67,alibaba_ma,308.00,0.60
68,77734,305.00,0.60
69,myluna6996,304.00,0.60
70,GGgray,302.50,0.60
71,sladok_ponchiq,302.00,0.60
72,coolDadJimbo,301.00,0.60
73,L3ON3L,301.00,0.60
74,oscarenrique,299.50,0.60
75,ViLanda,292.00,0.60
76,liebre7879,292.00,0.60
77,fallenonne,291.00,0.60
78,Zhao Xin,289.50,0.60
79,selfvself,289.00,0.60
80,Exerman,279.00,0.60
81,AKndre,277.00,0.40
82,ReinaDeLaPista,274.00,0.40
83,Ncat,274.00,0.40
84,elpelajigo,263.00,0.40
85,Sapran17,262.50,0.40
86,l1nker333,258.00,0.40
87,vanleepoker,257.50,0.40
88,Ph30boy,257.00,0.40
89,mksm197201,257.00,0.40
90,JonASRB,254.50,0.40
91,Yuhqui,254.50,0.40
92,ScionofShiva,254.00,0.40
93,D YeYe,253.00,0.40
94,Lyoha,251.00,0.40
95,20250104,248.00,0.40
96,Stackfu,247.00,0.40
97,DoveJW,246.00,0.40
98,ZhangxiaoH,245.00,0.40
99,Ye-yutao,244.00,0.40
100,Maksim2025,243.00,0.40
101,pad_nikom,242.00,0.40
102,Atreyu11,240.00,0.40
103,kuijuikui,239.50,0.40
104,ALLEGRO888,238.00,0.40
105,pinchunlong,238.00,0.40
106,Patito93,237.00,0.40
107,TiltedFish72,237.00,0.40
108,Lokomativ_Alex,236.50,0.40
109,Jonyteconosco,233.00,0.40
110,niemambopoco,232.00,0.40
111,MachadoBlack,228.00,0.30
112,hangsound,226.50,0.30
113,Piotr Balkus,225.00,0.30
114,HUNKY9,223.50,0.30
115,lVANDRAG0,223.00,0.30
116,Michael Hiraki,223.00,0.30
117,SS100,221.00,0.30
118,Arkim30,217.50,0.30
119,Raguezz,217.50,0.30
120,YadranG,217.00,0.30
121,ismii,215.00,0.30
122,Kody-,214.00,0.30
123,r1rambo,213.00,0.30
124,vorgidon,212.00,0.30
125,F1sh_Ivey21,212.00,0.30
126,NikA AA,211.00,0.30
127,yichen88_hk,210.00,0.30
128,illi4,208.00,0.30
129,DamiFrango,208.00,0.30
130,Las Vegan,207.50,0.30
131,tauro88,207.00,0.30
132,Call Timbero,206.00,0.30
133,invalidska,205.00,0.30
134,rivasgar,204.00,0.30
135,Surovy10,204.00,0.30
136,JustBetBetter,204.00,0.30
137,Grogu1,204.00,0.30
138,Wklmd23,203.00,0.30
139,Wardenzou,203.00,0.30
140,kamimura,197.50,0.30
141,Imanol Talavera,197.00,0.20
142,lezking,196.00,0.20
143,AlexMayo,195.00,0.20
144,mhvnt,195.00,0.20
145,lan lan la,193.00,0.20
146,LomoNos777,193.00,0.20
147,russipower,192.00,0.20
148,el eternauta,191.00,0.20
149,SphericalCow,191.00,0.20
150,Proxvost,191.00,0.20
151,Mikle888,189.50,0.20
152,Tokyo-Joe,186.00,0.20
153,sfhgxedghy,186.00,0.20
154,Lego-D,186.00,0.20
155,Ank7673,186.00,0.20
156,Bgarcia1,184.50,0.20
157,xlykk999x,184.00,0.20
158,Le0m0,183.00,0.20
159,Succulentus,181.50,0.20
160,Ber_Ten,181.00,0.20
161,Rob@k,181.00,0.20
162,FaNK1y,181.00,0.20
163,angrypandaa,180.00,0.20
164,Elcherlfafas,180.00,0.20
165,petrovskiy,180.00,0.20
166,WOSXWOS,180.00,0.20
167,Liuhk,177.00,0.20
168,CrPrs,176.00,0.20
169,TheWolf-Leo-,175.00,0.20
170,tataparra20,175.00,0.20
171,Zayago,175.00,0.20
172,Rafal1978,174.00,0.20
173,hidra900,174.00,0.20
174,Hasler89,173.00,0.20
175,tristim,172.00,0.20
176,Barkly,172.00,0.20
177,Tugarin2024,172.00,0.20
178,ElDogThor,172.00,0.20
179,fullfisu,171.00,0.20
180,Dr_Leipix,171.00,0.20
181,BigRussianBoss,170.00,0.20
182,skitalec2828,168.00,0.20
183,MMM102,167.50,0.20
184,OneMD,167.00,0.20
185,Mattib247,167.00,0.20
186,FosikPKR,167.00,0.20
187,Zhc66888,167.00,0.20
188,biubiuboomboom,167.00,0.20
189,LucasG06,166.00,0.20
190,xymarin,165.50,0.20
191,PICHO_DURO_,165.00,0.20
192,AlphariusOmegon,164.00,0.20
193,Lion419,164.00,0.20
194,kingslyar,163.50,0.20
195,PolloLoco06,163.50,0.20
196,TheInsideGame,163.00,0.20
197,02A03L19A96N,163.00,0.20
198,LAV1973,162.50,0.20
199,SkyMaxSun,162.50,0.20
200,QubitMaster,162.00,0.20
201,Johnguyen,161.50,0.10
202,tutututuyu,160.50,0.10
203,Someone1111,160.00,0.10
204,Nino77!,160.00,0.10
205,Ricelee,160.00,0.10
206,HALK,160.00,0.10
207,ThiagoNunes29,159.00,0.10
208,76lsp,159.00,0.10
209,AxlSeb,159.00,0.10
210,thomasturnup,158.00,0.10
211,xoddy,158.00,0.10
212,KristinAA,157.50,0.10
213,TakeM00N,156.50,0.10
214,Mor_phling,156.00,0.10
215,wendunreng,156.00,0.10
216,SebasAvilaH,155.50,0.10
217,morilka!,155.00,0.10
218,tnr1,155.00,0.10
219,Ranber1,155.00,0.10
220,jem1987,154.00,0.10
221,StepC,153.00,0.10
222,ForeverYong,153.00,0.10
223,EiceHigher,153.00,0.10
224,DEJ_DEJ-DEJ,152.00,0.10
225,L3galized,151.50,0.10
226,NsNobody,151.00,0.10
227,Eduard1789,151.00,0.10
228,E4_specific,150.00,0.10
229,MooDeng555,150.00,0.10
230,Anton Matveev,149.50,0.10
231,Matheus 72,148.50,0.10
232,cLevi,148.00,0.10
233,Danillo Maia,148.00,0.10
234,NetDepositor,148.00,0.10
235,L320,148.00,0.10
236,vinicin71,147.50,0.10
237,lengjingchenzhu,147.00,0.10
238,Ha789,147.00,0.10
239,denytdw,147.00,0.10
240,reliablelhenry,147.00,0.10
241,vadim_bors,146.00,0.10
242,Wand_Kot,146.00,0.10
243,micoleal,145.00,0.10
244,Ale-op,144.00,0.10
245,3betnocall7,144.00,0.10
246,Zeeero777,143.00,0.10
247,Garrett_Horse,143.00,0.10
248,Arslan!,142.50,0.10
249,Vinyzaum,142.00,0.10
250,spe kar at,142.00,0.10
251,Arkadish,141.00,0.10
252,Fold_And_Move,141.00,0.10
253,Jl Rojo,141.00,0.10
254,PerroLoco,140.00,0.10
255,Manantiales,140.00,0.10
256,Tearanazassi,139.00,0.10
257,tiaki_poker,139.00,0.10
258,AISHA777,138.00,0.10
259,Weirrrrrd,138.00,0.10
260,leemagic,137.50,0.10
261,andywang66,137.00,0.10
262,Jhon Snow F,137.00,0.10
263,lm98h4n,136.50,0.10
264,lanner_,136.00,0.10
265,Kot_jungley,136.00,0.10
266,Alexin34,135.50,0.10
267,CrazyFolds,135.00,0.10
268,Lonchera,135.00,0.10
269,Groucho,135.00,0.10
270,Maytreja,134.00,0.10
271,dionysus_poker,133.00,0.10
272,Natallym,133.00,0.10
273,LITTLEBOAT1,133.00,0.10
274,NeymarJSkill,132.00,0.10
275,Zoker Dafug,132.00,0.10
276,yutou123,132.00,0.10
277,magicfront88,132.00,0.10
278,ogrMax,131.00,0.10
279,rubyhook,131.00,0.10
280,Lei-poker,130.50,0.10
281,Duccan123,130.00,0.10
282,ATTEJLbCUH,130.00,0.10
283,Skyy23,129.00,0.10
284,kklj,129.00,0.10
285,actionhan,129.00,0.10
286,Mykola99,129.00,0.10
287,WitalStepBY,129.00,0.10
288,Alanis M,127.50,0.10
289,skinnyfriend,127.00,0.10
290,coolplayy,127.00,0.10
291,YinZhou,127.00,0.10
292,BBNKR,125.00,0.10
293,mantecoso,125.00,0.10
294,nutlee,125.00,0.10
295,thenardcat,124.50,0.10
296,yyds6688,124.50,0.10
297,logicgold,124.00,0.10
298,storm26,124.00,0.10
299,Gordon heart,124.00,0.10
300,EH_01,124.00,0.10
