Rank,Nickname,Points,Prize
1,A Selimhanov,27077.00,400.00
2,mmmm666,24735.00,320.00
3,messica,21796.00,260.00
4,dashaoyu,19966.00,220.00
5,Repoio,18048.00,200.00
6,gengai,17262.00,180.00
7,Z3ru5,16610.00,160.00
8,dthm60dsa,16536.00,160.00
9,swizziie1,16298.00,140.00
10,Kebabshopowner,16203.00,140.00
11,Fopihu V2,15330.00,120.00
12,isildur9569,15034.00,100.00
13,addypoker1999,14031.00,80.00
14,nattereri Kner,12990.00,80.00
15,SsssssH,12664.00,60.00
16,Keisuke Arata,12492.00,60.00
17,wuyangwuyang,11971.00,60.00
18,Roger Fedex,11947.00,60.00
19,Sparkels,11662.00,50.00
20,Igor Stevanovic,11638.00,50.00
21,Mr-KissKiss,11416.00,50.00
22,IlIlIIlIIlIlIll,11172.00,50.00
23,compliance,11080.00,50.00
24,Catharsis,11025.00,50.00
25,sexypokerman,10861.00,50.00
26,degenkaliu,10783.00,50.00
27,NoCaII,10722.00,50.00
28,onettuk!,10694.00,50.00
29,ThreeBetKing105,10685.00,50.00
30,godgodgood,10480.00,50.00
31,Mr Bi DL,10401.00,40.00
32,Imnotahuman,10121.00,40.00
33,Ruozhi2017,9976.00,40.00
34,Destiny_HY,9945.00,40.00
35,Dedyla,9651.00,40.00
36,F!zz,9465.00,40.00
37,Dakarzoo,9410.00,40.00
38,P H O N Y O,9387.00,40.00
39,MeiYaoJiu1,9374.00,40.00
40,ZzzFe1,9101.00,40.00
41,SOQIS,8975.00,40.00
42,co0o0,8866.00,40.00
43,BigBiangZzzzzz,8819.00,40.00
44,newshcm,8759.00,40.00
45,Woody Pride,8595.00,40.00
46,Elean0re,8478.00,40.00
47,Pondok,8338.00,40.00
48,Burstanon,8337.00,40.00
49,FreeYB,8296.00,40.00
50,DoctorP0ker,8255.00,40.00
51,buhuibeibb,8172.00,40.00
52,whyser4,8014.00,40.00
53,dispose,7942.00,40.00
54,MIG-KRD,7928.00,40.00
55,chicken fighter,7752.00,40.00
56,concentr,7718.00,40.00
57,Patrickstarxx,7689.00,40.00
58,Caio Pessagno,7684.00,40.00
59,AABZKKDH,7595.00,40.00
60,Foldemort_54,7588.00,40.00
61,Liliana Rolle,7516.00,30.00
62,sunwoo0822,7514.00,30.00
63,RAMPAGE!!!,7427.00,30.00
64,Luck spring,7354.00,30.00
65,skal 03,7334.00,30.00
66,Jinx Poker,7173.00,30.00
67,Omnibuss,7172.00,30.00
68,MulderValerie,7153.00,30.00
69,Nocrik,7088.00,30.00
70,Anglachel,7088.00,30.00
71,HiJustForFun,7015.00,30.00
72,uiras,6994.00,30.00
73,MateyM47,6737.00,30.00
74,bordercollie,6721.00,30.00
75,mad-man,6662.00,30.00
76,notoriousjinxx,6652.00,30.00
77,AliRiPe310,6618.00,30.00
78,829yabuyabu,6533.00,30.00
79,p_b_s_b,6298.00,30.00
80,Robin Lecomte,6238.00,30.00
81,PolskiPech,6219.00,30.00
82,arkgu,6084.00,30.00
83,Runfazhou-,6056.00,30.00
84,Seong Gi_hun,6047.00,30.00
85,Mrhiphop07,6034.00,30.00
86,neo79,6008.00,30.00
87,Soupp,5842.00,30.00
88,gaga6666,5829.00,30.00
89,JiaJia777,5766.00,30.00
90,tlhk,5725.00,30.00
91,Guamiowmiow,5660.00,30.00
92,Luckyzo3,5650.00,30.00
93,CAARLITOS,5643.00,30.00
94,surge17,5622.00,30.00
95,rabidora,5614.00,30.00
96,Marinchan,5614.00,30.00
97,cht2025,5611.00,30.00
98,Gumption_Poker,5607.00,30.00
99,TF92,5566.00,30.00
100,A Bechrakis,5549.00,30.00
101,ZushaShochat,5533.00,30.00
102,ggsddup,5529.00,30.00
103,mumu2000,5519.00,30.00
104,4399smallgame,5480.00,30.00
105,KasparsP,5446.00,30.00
106,anyi200,5438.00,30.00
107,subolang,5430.00,30.00
108,GGEZGG,5427.00,30.00
109,W1thMyheart,5416.00,30.00
110,coolhand91,5395.00,30.00
111,lijunsriep,5393.00,30.00
112,Caffreyy,5337.00,30.00
113,PGPowehi,5332.00,30.00
114,qqhbz,5323.00,30.00
115,Jays Dad,5313.00,30.00
116,wuziqi,5294.00,30.00
117,Sinh To Ngon,5243.00,30.00
118,Kalin1024,5240.00,30.00
119,mikami ai,5231.00,30.00
120,SmallPigPeppa,5215.00,30.00
121,Chinese Kungfu,5208.00,30.00
122,Dennis Henn,5206.00,30.00
123,kyle_kim,5204.00,30.00
124,Holdemaron1,5201.00,30.00
125,staeckd,5196.00,30.00
126,krizhiki voloki,5192.00,30.00
127,BeauParleur,5165.00,30.00
128,Royal Road,5157.00,30.00
129,Capy_,5145.00,30.00
130,Firess,5129.00,30.00
131,passing,5116.00,30.00
132,Topmycorka,5116.00,30.00
133,Yinduce,5112.00,30.00
134,FentanylPro,5096.00,30.00
135,GazG,5091.00,30.00
136,KATSP45,5087.00,30.00
137,yanemo,5037.00,30.00
138,TrebleHao,5022.00,30.00
139,HittndRun,5013.00,30.00
140,allinlaw,4947.00,30.00
141,imase,4911.00,
142,makabakaabc,4872.00,
143,Ubernit-,4870.00,
144,TW_Chung Yuan,4809.00,
145,SubineAuksine,4780.00,
146,fsxd,4683.00,
147,Wukikira,4650.00,
148,Zachas_,4648.00,
149,Crazy Empress,4582.00,
150,Declara,4570.00,
151,mobius16,4538.00,
152,feibro888,4489.00,
153,Shanghai Machao,4484.00,
154,jfjfjfjfjfj,4448.00,
155,Paylance,4445.00,
156,P5654-2185,4440.00,
157,mindcare,4372.00,
158,action billy,4367.00,
159,sangsoon,4328.00,
160,1Ampada,4314.00,
