Rank,Nickname,Points,Prize
108,hahaheihei,7824.00,5.00
109,WujekCzesko,7764.00,5.00
110,Hoken,7754.00,5.00
111,FishHunter2711,7708.00,5.00
112,Blue3488,7694.00,5.00
113,ARuiSoGood,7645.00,5.00
114,ETHTOZERO,7645.00,5.00
115,RuizO,7619.00,5.00
116,fdsfgtggd,7593.00,5.00
117,Attack3r9,7553.00,5.00
118,Fish910s,7526.00,5.00
119,MYCorgi,7521.00,5.00
120,yanguo111,7488.00,5.00
121,PandasRCute,7450.00,5.00
122,betterman14,7442.00,5.00
123,xuanjing01,7439.00,5.00
124,Shih999,7436.00,5.00
125,VukM24,7396.00,5.00
126,liaochang,7379.00,5.00
127,Nangonglatiao,7378.00,5.00
128,Roe7,7359.00,5.00
129,littleBitONo4ko,7348.00,5.00
130,DontBluffMehh,7320.00,5.00
131,Valleryy,7307.00,5.00
132,Jiu Shu,7304.00,5.00
133,Pixiutianlu,7278.00,5.00
134,JonyWhite,7267.00,5.00
135,BBJP-is_coming!,7263.00,5.00
136,Defeated Man,7262.00,5.00
137,MaoRaz,7222.00,5.00
138,cpgogogo,7168.00,5.00
139,salladhor,7155.00,5.00
140,hohoaaakiller,7153.00,5.00
141,MPNL,7146.00,5.00
142,FishWarmYou,7131.00,5.00
143,Duo0209,7056.00,5.00
144,RunningEnot,7047.00,5.00
145,Mistic_,7042.00,5.00
146,Dr Zhu,7033.00,5.00
147,Qsys1990,7005.00,5.00
148,alexandro156,7004.00,5.00
149,PushEVind,6946.00,5.00
150,yuuu123,6922.00,5.00
151,YuiCuteAF,6889.00,5.00
152,kid27149,6889.00,5.00
153,Gentleman888,6888.00,5.00
154,W1PG05,6858.00,5.00
155,cmole,6855.00,5.00
156,qod1,6843.00,5.00
157,Fullclock,6830.00,5.00
158,GYLIVER321,6780.00,5.00
159,Namooo,6779.00,5.00
160,lvies,6768.00,5.00
161,ztsst,6759.00,5.00
162,zcx6310,6740.00,5.00
163,P1164-3764,6729.00,5.00
164,JackPotsWinner,6713.00,5.00
165,luckypokerJeff,6659.00,5.00
166,Outcognito,6653.00,5.00
167,Yeicoly,6634.00,5.00
168,zarfrolov AA,6616.00,5.00
169,CKA3KA!,6596.00,5.00
170,Minty99,6550.00,5.00
171,sunyi321,6542.00,5.00
172,Dentonz,6519.00,5.00
173,fL0RIDA,6513.00,5.00
174,MaksikBaksik,6497.00,5.00
175,Scugnizzopoker,6432.00,5.00
176,JxHashimoto,6347.00,5.00
177,martintico,6338.00,5.00
178,aveces,6309.00,5.00
179,longlongago123,6290.00,5.00
180,Coriander!,6290.00,5.00
181,h1tg0d,6283.00,4.00
182,HBforever,6228.00,4.00
183,MIAWU,6214.00,4.00
184,Karl Bennet,6205.00,4.00
185,Kenta_Derricott,6202.00,4.00
186,NeverrB,6137.00,4.00
187,Dm00012,6085.00,4.00
188,Samukooo,6083.00,4.00
189,cathy09,6072.00,4.00
190,Checkmate-[],6071.00,4.00
191,MistakePrice,6046.00,4.00
192,Aofapple,6022.00,4.00
193,godXXL,6011.00,4.00
194,WxHuangyang,6002.00,4.00
195,Luis2024,5979.00,4.00
196,TJL2026,5976.00,4.00
197,AlexisAG7,5974.00,4.00
198,Mumu7,5947.00,4.00
199,Ybeatles,5940.00,4.00
200,happy814,5938.00,4.00
201,HEREDIA 606,5927.00,4.00
202,nutinsider,5890.00,4.00
203,vital429,5826.00,4.00
204,Heinze,5800.00,4.00
205,396714657,5769.00,4.00
206,JIaKuqt,5728.00,4.00
207,DontHoldEmBack,5707.00,4.00
208,IRunSoWell,5703.00,4.00
209,Shqy,5677.00,4.00
210,Viktor Frankl,5662.00,4.00
211,cantlosesor,5654.00,4.00
212,Z_E_V_S,5623.00,4.00
213,eznieH,5604.00,4.00
214,VeniVidiValue,5600.00,4.00
215,ttyd,5600.00,4.00
216,surfingpokerAn,5591.00,4.00
217,2Hours,5590.00,4.00
218,Pauls1978,5575.00,4.00
219,rangge,5570.00,4.00
220,xiajiaojiaojiao,5555.00,4.00
221,Trueteller_17,5551.00,4.00
222,C_hi2re,5551.00,4.00
223,ChiaraPoker,5542.00,4.00
224,Tang J,5520.00,4.00
225,don_energo,5485.00,4.00
226,comerica16!,5485.00,4.00
227,YoYo!Hipster,5465.00,4.00
228,Comeondog,5461.00,4.00
229,rabidora,5446.00,4.00
230,yiran11,5424.00,4.00
231,Franky4fingerz,5423.00,4.00
232,RA2E,5404.00,4.00
233,XIAOYIpoker,5397.00,4.00
234,Mystery-Value,5392.00,4.00
235,Xiaomeilovelili,5392.00,4.00
236,Stan4o,5365.00,4.00
237,PEHAT13,5363.00,4.00
238,Xiaoyao26,5362.00,4.00
239,Pors_Poker,5340.00,4.00
240,gaige321,5336.00,4.00
241,FateReaper,5332.00,4.00
242,Quattrox,5315.00,4.00
243,DeadDed89,5312.00,4.00
244,swaggyj,5250.00,4.00
245,69outs4win,5244.00,4.00
246,NegDani,5241.00,4.00
247,Pazhanzo,5233.00,4.00
248,zhenbing1,5230.00,4.00
249,JustEveryTime,5217.00,4.00
250,D Strelnikov,5214.00,4.00
251,LukaBrazi,5187.00,3.00
252,oiukjh,5179.00,3.00
253,Xtc77,5153.00,3.00
254,FairPlayJack,5148.00,3.00
255,Arbatel,5148.00,3.00
256,sixihappy,5103.00,3.00
257,breakingGrieven,5090.00,3.00
258,wladeG,5080.00,3.00
259,Javisson,5077.00,3.00
260,Avav777,5075.00,3.00
261,MaxYan,5070.00,3.00
262,Plisken1982,5040.00,3.00
263,aneku1eee,4995.00,3.00
264,T2NA,4986.00,3.00
265,covitoso,4979.00,3.00
266,InsidiousCow,4976.00,3.00
267,onlybluff_river,4951.00,3.00
268,rem_pem,4934.00,3.00
269,Bluff4life,4924.00,3.00
270,YourLuckSucks,4913.00,3.00
271,oshwa,4868.00,3.00
272,vilodagoas,4867.00,3.00
273,CaptainDyson,4850.00,3.00
274,moomini,4850.00,3.00
275,Yaoooooooo,4840.00,3.00
276,Kittyhaha,4830.00,3.00
277,DLemma,4825.00,3.00
278,Bluff3bet,4796.00,3.00
279,tkowsop,4778.00,3.00
280,Lwwhhh,4777.00,3.00
281,epidersia,4770.00,3.00
282,mrbuu,4769.00,3.00
283,TypeOk,4759.00,3.00
284,lan-fish,4756.00,3.00
285,keltix,4753.00,3.00
286,laloo08,4736.00,3.00
287,Coreyography80,4730.00,3.00
288,downyr,4729.00,3.00
289,coolnicehand,4725.00,3.00
290,snoketot,4702.00,3.00
291,GODNIU521212,4656.00,3.00
292,Sp@ce Monkey,4651.00,3.00
293,jadaxa,4649.00,3.00
294,Tyrannical,4642.00,3.00
295,BlackYisus23,4640.00,3.00
296,workingfish,4639.00,3.00
297,Zese24,4633.00,3.00
298,1gooyotai,4613.00,3.00
299,Samsam0123,4599.00,3.00
300,BlackieF,4557.00,3.00
