Rank,Nickname,Points,Prize
126,ED001457,243.50,0.30
127,rediska,243.00,0.30
128,777Ruiii,243.00,0.30
129,selfvself,242.50,0.30
130,mookhin,242.00,0.30
131,lucky123qq,241.50,0.30
132,ForeverYong,241.00,0.30
133,NikitaF,241.00,0.30
134,kuriboh77777,241.00,0.30
135,Shmoorz,240.00,0.30
136,sunrisegg,240.00,0.30
137,solia,237.00,0.30
138,Jisooisthequeen,234.00,0.30
139,Miguel_BD,233.00,0.30
140,gambito,231.00,0.30
141,LittleLuckPlz,230.00,0.20
142,dwwd,229.00,0.20
143,phoen1x13,227.00,0.20
144,yichen88_hk,225.00,0.20
145,manha11an,225.00,0.20
146,JDQI,224.00,0.20
147,jafjfj,221.50,0.20
148,DTQ6666,220.00,0.20
149,wolfkam,219.00,0.20
150,PrinceMantis,214.00,0.20
151,vlad548,214.00,0.20
152,DaddyMeow,214.00,0.20
153,BazaVavilov,212.50,0.20
154,BlindFaith666,212.00,0.20
156,HowToLive,210.00,0.20
157,EShabardin,207.00,0.20
158,Jason1869,207.00,0.20
159,Admiral_Goodok,207.00,0.20
160,Motley,206.00,0.20
161,Piotr Balkus,204.50,0.20
162,SAZUKE-UCHIHA,203.00,0.20
163,wuyihengliu,202.50,0.20
164,ANI2025,202.00,0.20
165,Rustan Sater,200.00,0.20
166,signig,200.00,0.20
167,INSERTCOINS,199.00,0.20
168,KnownKryptid,199.00,0.20
169,mArcosvzb,198.00,0.20
170,w 1 n n e r,198.00,0.20
171,RiverWillS@ve,198.00,0.20
172,longxuan,197.00,0.20
173,Rusty Wite,197.00,0.20
174,Agent_Chucha,197.00,0.20
175,Alex_Taichev,196.00,0.20
176,MartyMcF,196.00,0.20
177,JUEGAJR17,196.00,0.20
178,Rybkaswl,194.00,0.20
179,A_NN_A,193.00,0.20
180,GuacamoleALLIN,192.00,0.20
181,slm2934,191.00,0.20
182,kolacar84,189.00,0.20
183,Ivan Pestryakov,189.00,0.20
184,Rocky_27,189.00,0.20
185,smoker_36,187.00,0.20
186,ll Juro-Jin ll,186.00,0.20
187,lpokerg,186.00,0.20
188,diffuser,186.00,0.20
189,EV WOLFov,185.50,0.20
190,epson printer,184.50,0.20
191,AZgogo,183.50,0.20
192,FearlessBear,183.00,0.20
193,sm9229,182.50,0.20
194,Fish298,182.00,0.20
195,Estiven20,182.00,0.20
196,HarryChenQ,179.00,0.20
197,PTJames,179.00,0.20
198,Teddyshh,179.00,0.20
199,HHH-Jackie,179.00,0.20
200,Ade18p,177.00,0.20
201,Jacks Joker,177.00,0.10
202,Kololoko,177.00,0.10
203,syveliy8282,177.00,0.10
204,RJJ9453,176.00,0.10
205,ArtsadA,176.00,0.10
206,LioDC,175.00,0.10
207,Hao1213,175.00,0.10
208,Barkly,175.00,0.10
209,Rojoo2,174.00,0.10
210,monkeyPoh,174.00,0.10
211,POPPOPOPO,173.50,0.10
212,Kody-,173.00,0.10
213,Atreyu11,173.00,0.10
214,Chuvakova,173.00,0.10
215,LLZH,172.50,0.10
216,Richard97,171.00,0.10
217,Vadim Tislenko,171.00,0.10
218,Joylong823,169.50,0.10
219,ElProfemagic,169.00,0.10
220,Vitaliee,169.00,0.10
221,boxlifestyle,169.00,0.10
222,ggspurr,169.00,0.10
223,Alexandr Malkov,169.00,0.10
224,Let Me Cook,168.00,0.10
225,Khakeri,168.00,0.10
226,FABIANULA,168.00,0.10
227,timmybwee,166.50,0.10
228,Jack689,166.50,0.10
229,9Bull9,166.00,0.10
230,toxicarry,166.00,0.10
231,ggspurs,165.00,0.10
232,AMAYAMAR,164.50,0.10
233,babeeer,164.00,0.10
234,SexyTanya69,164.00,0.10
235,gasparus_94,163.00,0.10
236,Deerslayer,162.00,0.10
237,tauro88,161.00,0.10
238,Alex--,160.00,0.10
239,oldboys,160.00,0.10
240,SlottyTM,160.00,0.10
241,Jonnywalker2024,160.00,0.10
242,xuan1530,157.00,0.10
243,AVIATOR61,157.00,0.10
244,VictorDudka,157.00,0.10
245,DKender,157.00,0.10
246,Trolololol,156.50,0.10
247,Propaganda,156.00,0.10
248,Googlebudfuntim,156.00,0.10
249,ChristoperNolan,155.50,0.10
250,LOLA56,155.00,0.10
251,KatyaPolyntseva,155.00,0.10
252,whitespir1t,155.00,0.10
253,BosworthNoah,155.00,0.10
254,fakeya,154.00,0.10
255,NICOREZENDE,154.00,0.10
256,parabel1um,153.00,0.10
257,mantecoso,153.00,0.10
258,Todd Cha,153.00,0.10
259,GavoRmz,153.00,0.10
260,Wangyaya,152.50,0.10
261,BackyardignCh,152.00,0.10
262,cubacka,151.00,0.10
263,cactus232,151.00,0.10
264,Dogydogo,150.50,0.10
265,MonoZJOne,150.50,0.10
266,Zara12,150.00,0.10
267,Yoink-0_0,149.00,0.10
268,Tiancai1,149.00,0.10
269,MachadoBlack,149.00,0.10
270,somidwey,148.00,0.10
271,dunamar,148.00,0.10
273,Tenma_,148.00,0.10
274,Pohla,147.00,0.10
275,leemur25,147.00,0.10
276,Kunungung,147.00,0.10
277,chiliboy745,147.00,0.10
278,Mikis33,145.00,0.10
279,PolkeNL,145.00,0.10
280,l1njuc,145.00,0.10
281,misanto,144.00,0.10
282,Nicol Githinji,144.00,0.10
283,bujdi9202,143.00,0.10
284,RafalRalf,143.00,0.10
285,CHAI08,142.00,0.10
286,Plazebo,141.00,0.10
287,Paluha13,141.00,0.10
288,professor337711,141.00,0.10
289,Bgarcia1,141.00,0.10
290,JulianeJaque,141.00,0.10
291,p1ng,139.00,0.10
292,dacw06,139.00,0.10
293,Nogai07,138.50,0.10
294,lengjingchenzhu,138.00,0.10
295,Bull1t88,138.00,0.10
296,Irkobl,138.00,0.10
297,bigluckdog,138.00,0.10
298,0SKOLIN,138.00,0.10
299,kyj@,137.50,0.10
300,Marusia22,137.00,0.10
301,cardshot,135.00,
302,Manantiales,134.00,
303,Abi97,134.00,
304,BlueAlien314,134.00,
305,Eduard1789,133.50,
306,koderek,133.00,
307,Pompilica,133.00,
308,zzzmss,133.00,
309,AAcity2,132.00,
310,jhon3710,132.00,
311,YITJAPENS,131.00,
312,SeSO009,131.00,
313,Teemo on duty!,131.00,
314,ons11,130.50,
315,yyds6688,130.50,
316,lasa19,130.00,
317,ek1ek1,130.00,
318,skmauricio,130.00,
319,Naxal-312,130.00,
320,hemitori488,128.00,
321,al210584,128.00,
322,Kataig_,128.00,
323,AtilaElHun0,128.00,
324,jonso1992,127.50,
325,garess,127.00,
326,Jack999,127.00,
327,depeche6,126.00,
328,Asthma88,126.00,
329,dijiaoqiao,125.50,
330,hatahata-f,125.00,
331,Norny,125.00,
332,Gste,125.00,
333,PartiZanoMC,124.00,
334,Aidar33,124.00,
335,Magic Khand8,124.00,
336,BalanceLove,124.00,
337,Chuymf007,124.00,
338,LEI_12,124.00,
339,Elponce4,124.00,
340,Bulletrec,123.50,
341,beSweat,123.00,
342,Doc357,123.00,
343,mozaka_888,122.50,
344,odds,122.50,
345,Chips are mine,122.00,
346,Alejandroko,122.00,
347,YUNoNuts,121.00,
348,Piz chen,121.00,
349,OIOFrank,121.00,
350,MinaCato,121.00,
