Rank,Nickname,Points,Prize
1,Stable Genius,2829.50,500.00
2,ShadowBluffer,2315.00,400.00
3,iamfatty,1454.00,320.00
4,Gaffero,1038.00,260.00
5,Stevie Jazz,1037.00,210.00
6,Sergio_Virgin,1027.00,170.00
7,illlililil,966.00,140.00
8,ll_Kiwicito_ll,873.00,110.00
9,LosMuchosHeapos,842.00,90.00
10,IIllIIllI,775.00,70.00
11,Ming-Li,762.00,70.00
12,F Kapetanovic,742.00,60.00
13,Pavel Meshkov,728.50,60.00
14,Invisible MaN,699.50,60.00
15,SyncXWin73,687.00,60.00
16,LFDope,672.00,60.00
17,Reg-Hunter,669.00,60.00
18,GoSuV,620.00,50.00
19,Marc McLaughlin,618.00,50.00
20,Nelfi,613.00,50.00
21,Marikaza,543.50,50.00
22,Robin Lacey,542.50,50.00
23,Bisway_,527.00,50.00
24,PuntyMcPunt,521.00,50.00
25,o0oo,512.00,40.00
26,flowstate23,510.00,40.00
27,Azarix,481.00,40.00
28,Rodrigo Paredes,462.50,40.00
29,NoHandHoldEm,461.00,40.00
30,ProbablyFine,458.00,40.00
31,Raiser Th!n,437.00,40.00
32,Mr_TA73,430.50,40.00
33,Hugh_Hustler,422.50,40.00
34,magi128,391.50,40.00
35,MobStack,386.00,40.00
36,IntoTheVoid,380.00,40.00
37,TAILZ,368.00,30.00
38,Dirlanda,360.00,30.00
39,D Kravchenko,343.00,30.00
40,Filip685,341.00,30.00
41,DieRomero,329.50,30.00
42,Ginette39,328.00,30.00
43,Old TRee,325.50,30.00
44,tuiN-,306.50,30.00
45,Diego A Torres,283.00,30.00
46,MAER788,283.00,30.00
47,Tom_tm,280.00,30.00
48,W[0]nderwa!l,277.00,30.00
49,Ignacio Puebla,270.00,30.00
50,Dong dong qiang,270.00,30.00
51,Ivan Erena,254.00,30.00
52,Kumcum,247.50,30.00
53,DobbyNoBluffea,244.00,30.00
54,Shiny__Flakes,239.00,30.00
55,Hidemi-,229.00,30.00
56,Jaloseis,228.00,30.00
57,Mbz1105,226.00,30.00
58,Joseph Warren,225.00,30.00
59,killer_4747,221.00,30.00
60,midamida,221.00,30.00
61,EchoOfSilence,220.00,25.00
62,Zlata Roka,215.00,25.00
63,K Markakis,210.00,25.00
64,Pikoro,207.00,25.00
65,DIMJAC,201.00,25.00
66,Z_zz,196.00,25.00
67,Domboricrew,196.00,25.00
68,IwantMiIIioN,191.00,25.00
69,Ice@Moon,187.00,25.00
70,mjandara,180.00,25.00
71,HIGH ENERGY,179.50,25.00
72,Barry1961,179.00,25.00
73,Kevez,168.00,25.00
74,EricYE,165.00,25.00
75,PokerLie,163.00,25.00
76,MyMonkeyToldMe2,159.00,25.00
77,ERA7ER,158.00,25.00
78,GGDiusman,156.00,25.00
79,Koszi90,155.00,25.00
80,Eric L,149.00,25.00
81,SanSanJo!,148.00,25.00
82,Tong74,144.00,25.00
83,ionutMSE,144.00,25.00
84,noledigasamama,143.00,25.00
85,TheOWL1200,137.00,25.00
86,opaaaaaa,132.00,25.00
87,PIZ_DEC,129.00,25.00
88,Andrei Toma,129.00,25.00
89,NITsvenKin,127.00,25.00
90,Whakapapa,125.00,25.00
91,Anar330,122.00,
92,BigRaven,119.00,
93,Universal Mind,118.00,
94,RAF141516,116.00,
95,Cnacu CoxpaHu,115.00,
96,Nespresso26,114.00,
97,AceKing100,113.50,
98,VHDY,113.00,
99,Kitty Kuo,109.00,
100,JOqRH932,108.00,
