Rank,Nickname,Points,Prize
1,KIA THE BEST,39663.00,250.00
2,EVA92,36378.00,180.00
3,MQ777Fan,33470.00,160.00
4,Medoedd,28049.00,150.00
5,Chun Tao,26162.00,140.00
6,xiaoyov5,25976.00,140.00
7,lifish1,25827.00,130.00
8,Yaseen99,21523.00,130.00
9,LWGorgeous,19641.00,120.00
10,LuckyXinyu,19241.00,120.00
11,loft2024,18596.00,100.00
12,HCISTHEBEST,18459.00,80.00
13,Blackdonk,18379.00,70.00
14,slabii,17643.00,60.00
15,LootNRun,16200.00,50.00
16,LaParpinade,15731.00,40.00
17,Fissss,15228.00,30.00
18,Kaet27,14875.00,30.00
19,Seanyayaying,14779.00,30.00
20,Ldfjmxs,13506.00,30.00
21,Fritzie,13025.00,30.00
22,1AAKKQQ,12482.00,30.00
23,onoppe,12135.00,30.00
24,Haoyun1ai,12051.00,30.00
25,OmgItsLuigi,11580.00,30.00
26,mengardinha,11287.00,30.00
27,mengderder,10946.00,20.00
28,NederantisA5,10940.00,20.00
29,hfov,10738.00,20.00
30,mengzhichu999,10678.00,20.00
31,super00998178,10640.00,20.00
32,Kiblod93,10340.00,20.00
33,zlsyjsDem,10330.00,20.00
34,jdbfHod,10179.00,20.00
35,kei2000,10007.00,20.00
36,Sena QAQ,9957.00,20.00
37,Fenrir7,9827.00,20.00
38,ikunpoker,9821.00,20.00
39,niunai9999,9728.00,20.00
40,Dunly,9474.00,20.00
41,yspesh,9295.00,15.00
42,gogo-tang,9064.00,15.00
43,enjoy4putts,9063.00,15.00
44,Mad Super Mario,9056.00,15.00
45,kiwifff,8935.00,15.00
46,HustleRain,8897.00,15.00
47,Royale Komodo,8871.00,15.00
48,HOVROMERO,8852.00,15.00
49,Toufu12327,8828.00,15.00
50,4-OT,8585.00,15.00
51,P_Pokerr,8529.00,15.00
52,Smithysmiler,8499.00,15.00
53,Ranofix1408,8478.00,15.00
54,MMysteryPPlayer,8448.00,15.00
55,salladhor,8406.00,15.00
