Rank,Nickname,Points,Prize
1,Dennis Henn,30031.00,400.00
2,mad-man,28179.00,320.00
3,TAO_BITTENSOR,26360.00,260.00
4,Dedyla,25647.00,220.00
5,kapitoshka,23585.00,200.00
6,rock 0421,21516.00,180.00
7,Nocrik,20940.00,160.00
8,MadBaby,19629.00,160.00
9,Ihello,19283.00,140.00
10,wakutin0220k,19230.00,140.00
11,Catharsis,19100.00,120.00
12,KATSP45,18710.00,100.00
13,HiJustForFun,18374.00,80.00
14,tskkk,18287.00,80.00
15,lancer2,17301.00,60.00
16,anti gto,17158.00,60.00
17,madddddd,16471.00,60.00
18,Peace and l0ve,15260.00,60.00
19,nsjdurbfk,14810.00,50.00
20,Foldemort_54,14690.00,50.00
21,dispose,14127.00,50.00
22,subolang,13778.00,50.00
23,Szabmaaan,13696.00,50.00
24,Vv01dD,13428.00,50.00
25,dashaoyu,12234.00,50.00
26,arkgu,12014.00,50.00
27,MeiYaoJiu1,11816.00,50.00
28,Imnotahuman,11715.00,50.00
29,lpckw,11666.00,50.00
30,Pondok,11573.00,50.00
31,Shanghai Machao,10636.00,40.00
32,J@ckpot,10035.00,40.00
33,startpoker,9130.00,40.00
34,PilotAA,9090.00,40.00
35,respeasy,9081.00,40.00
36,V@lueTheSpot,8861.00,40.00
37,Kebabshopowner,8628.00,40.00
38,shuzhuan,8606.00,40.00
39,User7,8432.00,40.00
40,AliRiPe310,8306.00,40.00
41,FERMER1167,8269.00,40.00
42,messica,8257.00,40.00
43,cantgopro,8219.00,40.00
44,Holdemaron1,8162.00,40.00
45,Dakarzoo,8100.00,40.00
46,co0o0,8048.00,40.00
47,MateyM47,7903.00,40.00
48,wintsai,7795.00,40.00
49,shmekel,7765.00,40.00
50,luckiness666888,7713.00,40.00
51,ggsddup,7575.00,40.00
52,fsxd,7464.00,40.00
53,Kuroari,7401.00,40.00
54,Genka_Luck1,7169.00,40.00
55,Sparkels,7154.00,40.00
56,amollin,7145.00,40.00
57,Zxch1,7087.00,40.00
58,newshcm,7014.00,40.00
59,NoCaII,6968.00,40.00
60,MCSnaily,6905.00,40.00
61,DCB1234,6718.00,30.00
62,Seong Gi_hun,6700.00,30.00
63,yiyijiussb,6643.00,30.00
64,n0scete1psum,6477.00,30.00
65,HO_tycheB_LD,6464.00,30.00
66,nanarang2,6439.00,30.00
67,Runfazhou-,6429.00,30.00
68,dodgetracking,6399.00,30.00
69,NVMkk,6390.00,30.00
70,Elean0re,6314.00,30.00
71,P H O N Y O,6279.00,30.00
72,Jang juang,6112.00,30.00
73,Vani784,6040.00,30.00
74,jeniaamerika7,5867.00,30.00
75,feibro888,5860.00,30.00
76,rabidora,5799.00,30.00
77,Donny_D,5782.00,30.00
78,Burstanon,5705.00,30.00
79,Wuttt,5640.00,30.00
80,Luck spring,5612.00,30.00
81,mazak89,5587.00,30.00
82,Aqua J,5542.00,30.00
83,xLacostex,5516.00,30.00
84,surge17,5452.00,30.00
85,DemonSong,5422.00,30.00
86,feetman,5413.00,30.00
87,tesourodamae,5384.00,30.00
88,MIMIC_LaLa,5364.00,30.00
89,miketyson222,5340.00,30.00
90,Never Aof Never,5336.00,30.00
91,aQp-thevagos,5335.00,30.00
92,hone7,5321.00,30.00
93,StrepsilsDOG,5309.00,30.00
94,GG everyday,5307.00,30.00
95,Gumption_Poker,5307.00,30.00
96,RAMPAGE!!!,5288.00,30.00
97,meison,5248.00,30.00
98,Sinh To Ngon,5247.00,30.00
99,Genzhuzhan2026,5247.00,30.00
100,BBBY-,5229.00,30.00
101,Mrhiphop07,5211.00,30.00
102,999@8,5190.00,30.00
103,YTDHE,5184.00,30.00
104,F!zz,5183.00,30.00
105,SOQIS,5157.00,30.00
106,UuuuuuuupSwing,5108.00,30.00
107,rapper83,5026.00,30.00
108,p_b_s_b,4994.00,30.00
109,Zzzzij,4975.00,30.00
110,SupaVegeda,4929.00,30.00
111,MateeCocido,4924.00,30.00
112,Fr3nch_Ass4ssin,4889.00,30.00
113,BetMeOut,4870.00,30.00
114,Barak_Kuda,4869.00,30.00
115,Liliana Rolle,4742.00,30.00
116,imase,4628.00,30.00
117,TheSoul111,4600.00,30.00
118,dontapGG,4596.00,30.00
119,MarchingAnts,4591.00,30.00
120,IvanZhan,4528.00,30.00
121,kudzas,4488.00,30.00
122,4_TheGlory,4478.00,30.00
123,tommybbg,4472.00,30.00
124,MTTfiona69,4443.00,30.00
125,LAMBRO0199,4373.00,30.00
126,tlhk,4264.00,30.00
127,Always humble,4247.00,30.00
128,alltimelgend,4212.00,30.00
129,TF92,4199.00,30.00
130,masa000,4184.00,30.00
131,BlackFenix,4178.00,30.00
132,MuskTrump2025,4162.00,30.00
133,Shhhhh,4157.00,30.00
134,RFM23,4126.00,30.00
135,00reoo,4117.00,30.00
136,Jays Dad,4117.00,30.00
137,nokap,4102.00,30.00
138,sibal baoya!,4081.00,30.00
139,FentanylPro,4057.00,30.00
140,Corgiiz,4026.00,30.00
141,Dwang SS,3973.00,
142,CheckTheFL0P,3972.00,
143,Fattfishhy,3957.00,
144,Aprill77,3872.00,
145,Odin777wins666,3869.00,
146,calmdownbond,3854.00,
147,MINTBALL,3773.00,
148,skal 03,3647.00,
149,minace1,3645.00,
150,Keelung East,3621.00,
151,Kurgast,3582.00,
152,k1nGBluFFeR,3557.00,
153,DeLepel,3551.00,
154,Mathew 100,3469.00,
155,VIZAG,3406.00,
156,to fly,3383.00,
157,JackLLLLL,3338.00,
158,ROSHAN MARIA,3332.00,
159,klaifg,3301.00,
160,chikochik,3294.00,
