Rank,Nickname,Points,Prize
1,wakutin0220k,38379.00,400.00
2,P_Pokerr,34262.00,320.00
3,Scern3,31205.00,260.00
4,Chansypansy,28591.00,220.00
5,VIKTAR0000,27804.00,200.00
6,A Selimhanov,26561.00,180.00
7,PilotAA,25764.00,160.00
8,AndyWoo,23678.00,160.00
9,messica,22105.00,140.00
10,Kalthorr,21852.00,140.00
11,IlIlIIlIIlIlIll,21167.00,120.00
12,1st place,20849.00,100.00
13,whinecountry,19167.00,80.00
14,JC_0127,17769.00,80.00
15,hekoutang,16604.00,60.00
16,GTOAPPrentice,16568.00,60.00
17,Melodymelomelo!,15779.00,60.00
18,SadFap,15653.00,60.00
19,Carol98,15359.00,50.00
20,PCOCK,14213.00,50.00
21,JohnnyWishbone,13097.00,50.00
22,shmekel,12682.00,50.00
23,SAPRONOV@,12533.00,50.00
24,Ezequiel Ordoez,12278.00,50.00
25,Roger Fedex,12153.00,50.00
26,0opsIdidIt,12074.00,50.00
27,markezinjo,11907.00,50.00
28,eussit,11874.00,50.00
29,3button,11704.00,50.00
30,7winter7,11310.00,50.00
31,Dedyla,11270.00,40.00
32,SpecialKind,11155.00,40.00
33,Marinchan,11083.00,40.00
34,valuesystem,11010.00,40.00
35,lpckw,10705.00,40.00
36,Grindoutsis,10642.00,40.00
37,Cankum!,10166.00,40.00
38,reverse-river,10064.00,40.00
39,k-peSx5u,10018.00,40.00
40,b49f28a,9924.00,40.00
41,roooooocky,9393.00,40.00
42,CCFlopJungsik,9120.00,40.00
43,sky--,9068.00,40.00
44,Iskandar96,9026.00,40.00
45,NoCaII,8883.00,40.00
46,tinatt,8778.00,40.00
47,kimjeongwoo,8701.00,40.00
48,n0way-,8512.00,40.00
49,21yo,8501.00,40.00
50,Zsugabubus8,8411.00,40.00
51,ERICOKG,8046.00,40.00
52,Maloney1337,7994.00,40.00
53,Brelan Cohen,7749.00,40.00
54,jdbfHod,7669.00,40.00
55,StrepsilsDOG,7510.00,40.00
56,RoA34,7484.00,40.00
57,zitrone radler,7479.00,40.00
58,Undisputed!,7370.00,40.00
59,successus247,7182.00,40.00
60,M Bartholomew,7147.00,40.00
61,CrushMinder6,7124.00,30.00
62,Jpt_ever,7105.00,30.00
63,dispose,7020.00,30.00
64,zhaojianhua1,6888.00,30.00
65,LLLL632,6865.00,30.00
66,arkgu,6804.00,30.00
67,yangchenghu,6768.00,30.00
68,15 years wasted,6703.00,30.00
69,Xtar,6658.00,30.00
70,Just0NEtime!,6634.00,30.00
71,RickKackis,6464.00,30.00
72,Morae666,6457.00,30.00
73,LukasTseng,6444.00,30.00
74,Tkaps,6376.00,30.00
75,SOQIS,6357.00,30.00
76,yyp2026,6346.00,30.00
77,syzygy22,6126.00,30.00
78,wapo888,6104.00,30.00
79,pgajvm,6083.00,30.00
80,PSYXRAIMOS_gto,6038.00,30.00
81,De Capibara,6036.00,30.00
82,Kabens,6035.00,30.00
83,Bankom@t,6021.00,30.00
84,WTD6702,6016.00,30.00
85,coral3,5996.00,30.00
86,EV Juicer,5985.00,30.00
87,LadyMafiA,5982.00,30.00
88,Garimlo,5982.00,30.00
89,cthhkcw5,5955.00,30.00
90,Te88er4ct,5906.00,30.00
91,KowsaiOuO,5904.00,30.00
92,philipcanthold,5896.00,30.00
93,lIIlIlIIllIIl,5891.00,30.00
94,daida 781577539,5805.00,30.00
95,BaoooooWin,5802.00,30.00
96,player2707,5796.00,30.00
97,YSP-1,5727.00,30.00
98,Greed Island,5711.00,30.00
99,aniccAAnicca,5702.00,30.00
100,Dennis Henn,5678.00,30.00
101,ouxiang,5642.00,30.00
102,suhhhh,5603.00,30.00
103,Guamiowmiow,5599.00,30.00
104,All_UcanEAT,5594.00,30.00
105,vietpho123,5582.00,30.00
106,GG Godnatt,5573.00,30.00
107,MIMAI5,5571.00,30.00
108,Tobetop2026,5554.00,30.00
109,R4KEMACHINE,5554.00,30.00
110,CJ_Raise,5550.00,30.00
111,The_Christ,5516.00,30.00
112,BlueBerry--,5515.00,30.00
113,MAODEE,5512.00,30.00
114,ProtectKing,5502.00,30.00
115,Vairshravana,5459.00,30.00
116,dedaphcc,5455.00,30.00
117,Chrysalis,5455.00,30.00
118,Calldfish,5425.00,30.00
119,GODurrr,5421.00,30.00
120,Honest Burgler,5399.00,30.00
121,Chinese Kungfu,5380.00,30.00
122,Muerte-,5364.00,30.00
123,YsYyHrLmkQcwmt,5354.00,30.00
124,will_rodders,5325.00,30.00
125,rosple,5312.00,30.00
126,Viktor Colman,5308.00,30.00
127,cntgs,5265.00,30.00
128,skfishk,5232.00,30.00
129,YourSwanSong,5225.00,30.00
130,HungryCroco21,5214.00,30.00
131,Mrhiphop07,5210.00,30.00
132,gaga6666,5173.00,30.00
133,bengdeng668,5123.00,30.00
134,GGPK-LUOAO,5117.00,30.00
135,tlhk,5103.00,30.00
136,krizhiki voloki,5101.00,30.00
137,KhaoSoi555,5088.00,30.00
138,Tears4Fearss,5052.00,30.00
139,D@m4666,5049.00,30.00
140,Caleb@Poker,5015.00,30.00
141,bluerai99,4994.00,
142,Yipee,4747.00,
143,Taekwon85,4684.00,
144,MaarJaJo,4680.00,
145,cantgopro,4619.00,
146,zsergo,4607.00,
147,arrow40,4598.00,
148,Mr Bi DL,4582.00,
149,DoctorP0ker,4551.00,
150,nosee11,4477.00,
151,Crazy Empress,4449.00,
152,calmdownbond,4292.00,
153,Copying money,4250.00,
154,100bangwoo,4133.00,
155,MCSnaily,4126.00,
156,DA_VEPLA,4047.00,
157,hi1lpoker,3956.00,
158,Cualy,3914.00,
159,LetHerGoAA,3876.00,
160,Caffreyy,3844.00,
