Rank,Nickname,Points,Prize
1,Grizs,1760.00,25.00
2,AlenzOS,1731.50,20.00
3,dalajlama666,1529.00,17.00
4,luckymonkey23,1456.50,14.00
5,illi4,1306.00,11.00
6,superRODRI,981.00,9.00
7,Theosisza,827.50,8.00
8,BigFudgie,729.00,7.00
9,ag3nt911,716.00,6.00
10,Artur Abatov,624.00,5.00
11,Magnoliapokerxd,616.00,4.00
12,Stackfu,539.00,3.50
13,fallenonne,529.00,3.50
14,Pohla,523.00,3.00
15,hwlm,517.50,2.50
16,chlenix1337,513.50,2.50
17,DDWXWYX,503.00,2.50
18,Agent-Smith,500.00,2.50
19,hesoyam0,474.00,2.00
20,Love2love,470.50,2.00
21,ronsini66,454.50,2.00
22,PerroLoco,453.50,2.00
23,Indigocbo,438.00,1.80
24,selfvself,433.50,1.80
25,longxuan,429.00,1.80
26,GGgray,423.50,1.60
27,zhangyangk83,421.00,1.60
28,manha11an,418.00,1.60
29,SkelterAAA,399.00,1.60
30,QiDidi,393.50,1.40
31,iamFisherman,390.00,1.40
32,StepC,384.00,1.40
33,Felix Buvall,374.00,1.40
34,BosworthNoah,372.00,1.20
35,chriszz0,371.00,1.20
36,NataLeeee,365.00,1.20
37,BEALISS31,361.00,1.00
38,GM1994,350.00,1.00
39,JdanRs1,349.00,1.00
40,QuickCR,348.50,1.00
41,ChatGptPro,343.00,0.80
42,ntzdev,342.00,0.80
43,prodek,339.00,0.80
44,Thennal,332.50,0.80
45,Fer21-poker,326.00,0.80
46,Liuhk,324.00,0.80
47,timmybwee,322.00,0.80
48,PHASHA,321.00,0.80
49,LXZH,315.50,0.80
50,huangcai,315.00,0.80
51,Vsex_Blag,315.00,0.80
52,Nikolai218,309.00,0.80
53,cainiaoxing66,302.50,0.80
54,CrazyFolds,298.00,0.80
55,RuSom,293.00,0.80
56,bleffer228,292.00,0.80
57,NightWOlfby,292.00,0.80
58,warson79,292.00,0.80
59,signig,292.00,0.80
60,houbing888,290.50,0.80
61,tuhak,290.00,0.60
62,2Wycked,290.00,0.60
63,Blink 182,288.00,0.60
64,AleksRistic,286.00,0.60
65,Atreyu11,286.00,0.60
66,Surovy10,285.50,0.60
67,ForeverYong,285.00,0.60
68,Danillo Maia,280.00,0.60
69,BSN@,279.00,0.60
70,simpson_,278.50,0.60
71,Mupi_Pupi,278.00,0.60
72,zariel29,277.00,0.60
73,AA Andreev,274.50,0.60
74,Radoric,270.00,0.60
75,HainumahaI,270.00,0.60
76,Someone1111,269.00,0.60
77,Duccan123,268.00,0.60
78,lamercent,267.00,0.60
79,Kogi44,266.00,0.60
80,SAMDIM,265.00,0.60
81,youtuy,262.00,0.40
82,Happy Baby,261.50,0.40
83,Wendy2018,259.50,0.40
84,Tilvex,258.00,0.40
85,OneMD,253.00,0.40
86,KristinAA,251.50,0.40
87,ngrokuser_1337,248.00,0.40
88,baabaa32,247.00,0.40
89,aaaaauuuuummmmm,247.00,0.40
90,BigFly@,246.00,0.40
91,josed417,244.00,0.40
92,cloud king,244.00,0.40
93,Greatest!,243.00,0.40
94,CasherGirl,242.00,0.40
95,AAbeatKK,239.00,0.40
96,FosikPKR,238.50,0.40
97,Lilyzoo,236.00,0.40
98,Mr-Ph,233.00,0.40
99,L3ON3L,233.00,0.40
100,Patito93,232.00,0.40
101,Sapran17,232.00,0.40
102,sntiesot87,230.00,0.40
103,jusTSmile789,230.00,0.40
104,David Waa,229.50,0.40
105,RangersdeTalca,229.00,0.40
106,MaggieQueen,228.00,0.40
107,Fred_Roman48,226.00,0.40
108,CheerUpp,223.00,0.40
109,Fibrustullete,222.00,0.40
110,Basalt_G,222.00,0.40
111,eliespirs,220.00,0.30
112,trespi,220.00,0.30
113,Sankaku,220.00,0.30
114,Bauyp20,218.00,0.30
115,Scaxz,217.00,0.30
116,NegrjNN,217.00,0.30
117,CRMAllan,216.00,0.30
118,DigiDun21,216.00,0.30
119,misterpower,215.00,0.30
120,alibaba_ma,213.00,0.30
121,Hasler89,211.00,0.30
122,I am PokerKing,210.00,0.30
123,Vowl,210.00,0.30
124,JLukAAs,210.00,0.30
125,Psychonik,208.00,0.30
126,JG_fx,207.00,0.30
127,GreeN DragoN,207.00,0.30
128,FourH,206.50,0.30
129,A Gyurcsina,205.00,0.30
130,tauro88,203.00,0.30
131,Lokomativ_Alex,202.50,0.30
132,Jeff Beson,202.00,0.30
133,JUEGAJR17,201.00,0.30
134,Valcacec,199.00,0.30
135,myluna6996,199.00,0.30
136,magicfront88,198.50,0.30
137,alexitomc,197.00,0.30
138,q16794268,197.00,0.30
139,Johnguyen,197.00,0.30
140,ImBoy,195.00,0.30
141,opsie!,195.00,0.20
142,Lumumbo,193.00,0.20
143,WiniPush!,191.50,0.20
144,Mugiwara15,191.00,0.20
145,wedrowycz,191.00,0.20
146,szuga,190.00,0.20
147,YITJAPENS,190.00,0.20
148,Bbuzanski,190.00,0.20
149,CamiGrinder,187.00,0.20
150,Dr_pingdu,186.00,0.20
151,skitalec2828,186.00,0.20
152,NosoyLisandro,185.00,0.20
153,Perro11,185.00,0.20
154,Tkind,184.00,0.20
155,skinnyfriend,183.00,0.20
156,fkyndy_lol,182.00,0.20
157,GoldenObject,182.00,0.20
158,oven23,181.50,0.20
159,Shenjisfc,180.50,0.20
160,bebeka1,180.00,0.20
161,MECH2000,180.00,0.20
162,Wedz17,180.00,0.20
163,GGtjcn,179.00,0.20
164,tutututuyu,177.50,0.20
165,poker_ccg,177.00,0.20
166,rakemashina,176.50,0.20
167,Kody-,176.00,0.20
168,Aodalie,176.00,0.20
169,Dzudo,175.00,0.20
170,IJDLSP,175.00,0.20
171,Rennie115,174.50,0.20
172,ppatann,174.00,0.20
173,xsyzwj,174.00,0.20
174,keksikat,173.50,0.20
175,Pafno,173.50,0.20
176,HardBoiledEgg,173.00,0.20
177,slowmeo,172.50,0.20
178,phoen1x13,172.00,0.20
179,snake@@,172.00,0.20
180,ebsik,172.00,0.20
181,Tdani,171.00,0.20
182,Tim ken,171.00,0.20
183,Akramov,170.00,0.20
184,huynhthang123,169.00,0.20
185,Ecorse,168.00,0.20
186,POevEXALI,168.00,0.20
187,Fishboool,168.00,0.20
188,r0kk0s,167.00,0.20
189,DamiFrango,167.00,0.20
190,LomoNos777,166.00,0.20
191,Bruh960118,165.50,0.20
192,voyporuno,164.00,0.20
193,Mattib247,164.00,0.20
194,KostromaReg44,164.00,0.20
195,seshsesh,163.50,0.20
196,Gabriale17,163.00,0.20
197,mostrico,163.00,0.20
198,CbMarlla,162.00,0.20
199,mike-9,161.50,0.20
200,pister,161.50,0.20
201,TheSunWillRise,161.00,0.10
202,hbg_fish,161.00,0.10
203,Gennadich1980,160.00,0.10
204,alexsl17,160.00,0.10
205,rivasgar,160.00,0.10
206,alex_yang22,159.50,0.10
207,PokerFaceDD,159.00,0.10
208,SA-10,159.00,0.10
209,voron8311,158.00,0.10
210,harvest24,157.50,0.10
211,Yu Teyt,157.00,0.10
212,DarlinGru,156.50,0.10
213,leemagic,156.00,0.10
214,dragon7189a,155.50,0.10
215,Da Phuc,155.00,0.10
216,maxiponken,155.00,0.10
217,M1nskStyle,155.00,0.10
218,Joylong823,155.00,0.10
219,GentlemanAKQJ10,154.50,0.10
220,Manantiales,154.00,0.10
221,MM572,154.00,0.10
222,Barkly,153.00,0.10
