Rank,Nickname,Points,Prize
1,ShadowBluffer,2319.00,500.00
2,H Pesonen,1721.00,400.00
3,derHeinrich,1142.00,320.00
4,F Kapetanovic,1116.00,260.00
5,GoSuV,933.00,210.00
6,LosMuchosHeapos,858.00,170.00
7,ProfitCut,684.00,140.00
8,IIllIIllI,588.00,110.00
9,OhDidIWin,549.00,90.00
10,GenghisKhan_,516.00,70.00
11,trollbag,515.00,70.00
12,Sergio_Virgin,494.00,60.00
13,ceilingxholdus,442.00,60.00
14,magi128,389.00,60.00
15,mjandara,374.00,60.00
16,Marikaza,366.00,60.00
17,Hugh_Hustler,346.00,60.00
18,ERA7ER,319.00,50.00
19,Marc McLaughlin,315.00,50.00
20,MachoAppa,310.00,50.00
21,Pavel Meshkov,309.00,50.00
22,Gaffero,304.00,50.00
23,MobStack,296.00,50.00
24,LFDope,289.00,50.00
25,Aamakualenalena,276.00,40.00
26,kuntingww,272.00,40.00
27,DieRomero,240.00,40.00
28,illlililil,235.00,40.00
29,Andrew Tate III,225.00,40.00
30,Whakapapa,225.00,40.00
31,ysjfnzgro,224.00,40.00
32,NoHandHoldEm,206.00,40.00
33,FrenchRiviera,189.00,40.00
34,Petrus_L,181.00,40.00
35,Ivan Stepic,180.00,40.00
36,Lucky_fans,172.00,40.00
37,Filip685,160.00,30.00
38,MmmoXue,154.00,30.00
39,Dase1n,151.00,30.00
40,BolshoyStan,143.00,30.00
41,Kevez,140.00,30.00
42,krosse-hosse,135.00,30.00
43,Ignacio Puebla,134.00,30.00
44,YourSweetLover,133.00,30.00
45,Mbz1105,132.00,30.00
46,cibeimingma,127.00,30.00
47,midamida,124.00,30.00
48,DIMJAC,123.00,30.00
49,agamerr,120.00,30.00
50,PIZ_DEC,119.00,30.00
51,Buzzcut,116.00,30.00
52,Gelipter,114.00,30.00
53,flipper65,109.00,30.00
54,Never Aof Never,106.00,30.00
55,C Chassagne,104.00,30.00
56,HIGH ENERGY,102.00,30.00
57,InFIlux,99.00,30.00
58,DobbyNoBluffea,93.00,30.00
59,CreamCheeze,93.00,30.00
60,Marko Lekic,90.00,30.00
61,Diego A Torres,83.00,25.00
62,MAER788,79.00,25.00
63,Jhcowboy,79.00,25.00
64,aaronli,78.00,25.00
65,Y Y YUAN,77.00,25.00
66,Superwudi6,77.00,25.00
67,dingfengniao,76.00,25.00
68,Jonathan___,76.00,25.00
69,Kingisreal1,76.00,25.00
70,killer_4747,73.00,25.00
71,Halfy Potter,72.00,25.00
72,Shiny__Flakes,69.00,25.00
73,KK--ONE,68.00,25.00
74,PokerLie,64.00,25.00
75,Specter0007,64.00,25.00
76,jack yong,61.00,25.00
77,As If Yesterday,60.00,25.00
78,Mr-Fisherman,60.00,25.00
79,wangnianan,59.00,25.00
80,TheWall_,59.00,25.00
81,JustdoIt53,57.00,25.00
82,inssa999222,56.00,25.00
83,Debal25,54.00,25.00
84,Azarix,53.00,25.00
85,And Stoenescu,53.00,25.00
86,vasubansal15,51.00,25.00
87,Sea Dollars,51.00,25.00
88,Klimenzon,51.00,25.00
89,HeitorHartz,51.00,25.00
