Rank,Nickname,Points,Prize
125,MacKO358,432.00,2.00
126,ChivaxGym,429.00,2.00
127,fanel09,429.00,2.00
128,sexyAces11,429.00,2.00
129,guDy-,428.00,2.00
130,AKman!,427.00,2.00
131,CuriMaster,427.00,2.00
132,Khomutskikh47,427.00,2.00
133,Ship_to_Brazil,426.00,2.00
134,Chup3,425.00,2.00
135,CJfromSA,421.00,2.00
136,ydacha123,420.00,2.00
137,SeaWinner2E,420.00,2.00
138,k1per,419.00,2.00
139,DoubleLC,410.00,2.00
140,nadya18,410.00,2.00
141,ggripbrcu,410.00,2.00
142,Yukimura Chieri,409.00,2.00
143,BRIZICNETPRO,407.00,2.00
144,earfishyfishy,407.00,2.00
145,Pakman84,406.00,2.00
146,Nederpoker,402.00,2.00
147,Elendil1,401.00,2.00
148,ButtonCliker,400.00,2.00
149,FISHARK-,400.00,2.00
150,Alinoe,399.00,2.00
151,chipakerista,399.00,2.00
152,ifeelzen,398.00,2.00
153,Kyaron93,397.00,2.00
154,Shegol111,397.00,2.00
155,serask01,396.00,2.00
156,hwhwzyyici,395.00,2.00
157,Iowlyowly,394.00,2.00
158,BarcaFun,394.00,2.00
159,never337,393.00,2.00
160,Fortuna3,392.00,2.00
161,kawabae,392.00,1.00
162,DrRhomble,391.00,1.00
163,Chimoltrufias,390.00,1.00
164,Barbarian_Relic,388.00,1.00
165,BellaCiao45,387.00,1.00
166,JohnTing,387.00,1.00
167,NicknameMaster,383.00,1.00
168,xinxan,383.00,1.00
169,I Know Kung Fu,380.00,1.00
170,D4rri,380.00,1.00
171,rogalik,377.00,1.00
172,SilentStorm_AA,376.00,1.00
173,Amaksimian,372.00,1.00
174,AKyo,371.00,1.00
175,IAmReal,369.00,1.00
176,Zep451,364.00,1.00
177,David M!!,362.00,1.00
178,peladofreak,362.00,1.00
179,Joebs,362.00,1.00
180,cm297,361.00,1.00
181,Umumum,360.00,1.00
182,marrowripper,357.00,1.00
183,panther8888,356.00,1.00
184,Coach93,355.00,1.00
185,AAota,352.00,1.00
186,Jodermacho,351.00,1.00
187,Rjcnzz,351.00,1.00
188,Sadafa,350.00,1.00
189,sjwid,350.00,1.00
190,H4NZ3RZ,349.00,1.00
191,edusergann,348.00,1.00
192,Asachan,344.00,1.00
193,NitReg,340.00,1.00
194,zj44zhen123,338.00,1.00
195,Nathannnn,336.00,1.00
196,J0K3R 13,335.00,1.00
197,shunliou,334.00,1.00
198,Mr Ace high,333.00,1.00
199,Xraybet,332.00,1.00
200,Fred Han,330.00,1.00
201,Gelovek,330.00,1.00
202,Hairytale,328.00,1.00
203,RyanNoCooler,327.00,1.00
204,turchinski],326.00,1.00
205,Ampl!tuda,326.00,1.00
206,Stein1994,325.00,1.00
207,VivaP,319.00,1.00
208,J0N SN0W,317.00,1.00
209,Smog77777,311.00,1.00
210,SilverStorm,309.00,1.00
211,LuckyHedgehog,308.00,1.00
212,BldZwtTrnn,306.00,1.00
213,ggdsg11,303.00,1.00
214,mrpukpuk1,301.00,1.00
215,LAFELLA1,298.00,1.00
216,11Didgori21,298.00,1.00
217,AlekseiRichi,297.00,1.00
218,Tee0,293.00,1.00
219,QQuasar92,293.00,1.00
220,ImLolo,292.00,1.00
