Rank,Nickname,Points,Prize
1,MakiZaki,3673.00,100.00
2,ShootnicKK,3454.00,80.00
3,BluffMaster87,3179.00,65.00
4,kantaka,2966.00,50.00
5,Nightmare899,2840.00,35.00
6,yuanxiaoAA,2827.00,25.00
7,zhenbing1,2677.00,20.00
8,binbinAA,2169.00,16.00
9,excep,2134.00,13.00
10,yahubom,1933.00,11.00
11,Balasevic,1696.00,10.00
12,000deathman000,1427.00,9.00
13,Joanna_777,1331.00,9.00
14,I hate Rivers,1322.00,8.00
15,Sugarbaker,1289.00,8.00
16,69Maszek,1266.00,8.00
17,MurdaChipz23,1213.00,7.00
18,Elden_King,1208.00,7.00
19,Shegol111,1187.00,7.00
20,StopDrinkWater,1071.00,7.00
21,Dukan1991,1044.00,7.00
22,Aequitaz,1027.00,7.00
23,iceInMyVeinS-,995.00,6.00
24,QuadDraw,987.00,6.00
25,Fred Han,960.00,6.00
26,chilly7,949.00,6.00
27,Alfred0013,934.00,6.00
28,BlindProtect0r,905.00,6.00
29,BndkLevi89,871.00,5.00
30,JLuz1,862.00,5.00
31,overbettheturn,820.00,5.00
32,Stelus,817.00,5.00
33,xiaoyuan666,814.00,5.00
34,ItsGambit,804.00,5.00
35,pers_ikG,796.00,5.00
36,AlphaZero@,785.00,4.00
37,Slavik Mas,784.00,4.00
38,Robin of Loxley,777.00,4.00
39,GabyLuck,771.00,4.00
40,rentoxxx,769.00,4.00
41,orbcrazyk,762.00,4.00
42,ClauW,755.00,4.00
43,Tom Vinicius,706.00,4.00
44,DoubleLC,702.00,4.00
45,Cachirulo244,702.00,4.00
46,nejanosi,696.00,4.00
47,toobiii RO,684.00,4.00
48,AnyTwoCards777,681.00,4.00
49,Rallarsving,679.00,4.00
50,FreshX,677.00,4.00
51,PokerPro1982,677.00,4.00
52,PikkuKettu,674.00,4.00
53,Roman_R,671.00,4.00
54,3-Bet Fright,647.00,4.00
55,NL-TunaBRO,641.00,4.00
56,Goal-,637.00,4.00
57,ohlaracorp,636.00,4.00
58,Cheerful Jesus,633.00,4.00
59,xdks2510,632.00,4.00
60,o_--_o,629.00,4.00
61,Pigounish,625.00,4.00
62,bigDDstrawberry,620.00,4.00
63,dechilled,620.00,4.00
64,way2win,619.00,4.00
65,MuichiroT,609.00,4.00
66,Donatas Ba,604.00,4.00
67,Rachelstarx,604.00,4.00
68,TiKdnk,601.00,4.00
69,Khomutskikh47,596.00,4.00
70,ydacha123,593.00,4.00
71,Gon Maitini,593.00,3.00
72,baranQQ,585.00,3.00
73,Mantrid,581.00,3.00
74,sAKlaschelAs,575.00,3.00
75,Elendil1,571.00,3.00
76,lawfnwk5,564.00,3.00
77,AldoRoyale,560.00,3.00
78,NeverBe TheSame,548.00,3.00
79,nadya18,545.00,3.00
80,AnD19990,542.00,3.00
81,AssAssimon,537.00,3.00
82,yyjyjj,523.00,3.00
83,myltikkkkk7,515.00,3.00
84,3Jla9l ne4eHbka,514.00,3.00
85,Check7Mate,509.00,3.00
86,WB_TSGG,505.00,3.00
87,sinrango,498.00,3.00
88,XKaasplankjeX,496.00,3.00
89,DutchM,494.00,3.00
90,SUOLOUS,484.00,3.00
91,Ace-From-Space,482.00,3.00
92,Ship_to_Brazil,478.00,3.00
93,Lavidabonita,476.00,3.00
94,Rowl08,468.00,3.00
95,J0N SN0W,467.00,3.00
96,AlexsDer,466.00,3.00
97,Lechugaa,464.00,3.00
98,Millox,458.00,3.00
99,BarcaFun,455.00,3.00
100,elfarolito87,454.00,3.00
101,AKman!,453.00,3.00
102,Fezze,446.00,3.00
103,Millencolin,439.00,3.00
104,NLBR,437.00,3.00
105,Sudzy,432.00,3.00
106,Jerdo,430.00,3.00
107,Daniil Bulakh,429.00,3.00
108,marrowripper,427.00,3.00
109,RodocrositA,419.00,3.00
110,SilverStorm,412.00,3.00
111,Dagoberta_,411.00,2.00
112,Amaksimian,410.00,2.00
113,Stonebreaker004,407.00,2.00
114,hyperdonkey,405.00,2.00
115,BunnyHop,404.00,2.00
116,whalefishing0,403.00,2.00
117,WhoChuLev,400.00,2.00
118,Galofk,398.00,2.00
119,startrace,398.00,2.00
120,travolta111,386.00,2.00
121,Fish-SW3,383.00,2.00
122,AnyTwoPL,379.00,2.00
