Rank,Nickname,Points,Prize
1,poker_ccg,1360.00,25.00
2,Were 05,1259.00,20.00
3,morilka!,1067.00,17.00
4,So go,807.50,14.00
5,OneandonlY-,727.00,11.00
6,Turbo[]Limach,714.00,9.00
7,HZQ88,694.50,8.00
8,alex_yang22,662.00,7.00
9,MaggieQueen,600.00,6.00
10,DDWXWYX,593.50,5.00
11,gomito10,576.00,4.00
12,Rif UA,556.00,3.50
13,David Waa,549.50,3.50
14,Jeff Beson,536.50,3.00
15,AAbeatKK,530.00,2.50
16,I am PokerKing,525.00,2.50
17,LOL32212,520.00,2.50
18,WarGodAres!!,507.00,2.50
19,myluna6996,507.00,2.00
20,Talos0422,502.00,2.00
21,alibaba_ma,489.00,2.00
22,Lilyzoo,486.00,2.00
23,RaczekPol,481.00,1.80
24,Cuihuali,475.50,1.80
25,GgHME,471.00,1.80
26,golemmind,448.50,1.60
27,yyypp520,448.50,1.60
28,cheburek,440.00,1.60
29,RJJ9453,433.00,1.60
30,yichen88_hk,400.00,1.40
31,Laziale,386.00,1.40
32,Bidjo_R,383.00,1.40
33,Lihotvor,367.00,1.40
34,explain fire,366.50,1.20
35,CRMAllan,363.00,1.20
36,Let Me Cook,355.00,1.20
37,coffeedrinker,351.00,1.00
38,Jason1869,347.50,1.00
39,selfvself,344.50,1.00
40,zmiotewas,343.00,1.00
41,thesheriff91,339.00,0.80
42,chlenix1337,338.00,0.80
43,oldboys,338.00,0.80
44,niubaobi,332.00,0.80
45,NoSkillNoLuck91,328.00,0.80
46,Gun-N,326.50,0.80
47,BlueDream96,325.00,0.80
48,kingjackMF,319.00,0.80
49,Hanabi333,313.00,0.80
50,MrThua,304.50,0.80
51,Apica,304.00,0.80
52,rakkon,297.00,0.80
53,KaChong,293.00,0.80
54,JustBetBetter,290.00,0.80
55,funkingNB,289.50,0.80
56,ewpdfr,289.00,0.80
57,hwlm,289.00,0.80
58,r0kk0s,288.00,0.80
59,He ccaTb,287.50,0.80
60,timmybwee,283.00,0.80
61,0SH0,281.00,0.60
62,OCoxinha,279.00,0.60
63,CrazyFolds,279.00,0.60
64,tekas,276.50,0.60
65,DayOneToday,276.00,0.60
66,NetDepositor,264.00,0.60
67,PrinceMantis,263.00,0.60
68,HA XAPAKTEPE,260.00,0.60
69,EShabardin,260.00,0.60
70,Macanas,257.00,0.60
71,thonilopez,255.00,0.60
72,wedrowycz,242.00,0.60
73,Bundie,241.00,0.60
74,Yetiii,239.00,0.60
75,RobinMartins,238.00,0.60
76,JMRomo,238.00,0.60
77,88_Artur!,234.00,0.60
78,Joylong823,232.50,0.60
79,lucky123qq,231.00,0.60
80,JdanRs1,230.00,0.60
81,Jager Meister,230.00,0.40
82,Nine9_Nine9,230.00,0.40
83,nitro raise,230.00,0.40
84,NightWOlfby,228.00,0.40
85,PHASHA,225.00,0.40
86,WhoIzAlin,225.00,0.40
87,whistlecount,225.00,0.40
88,J@ckKingO,224.00,0.40
89,slm2934,224.00,0.40
90,MR!! I-T-M,222.00,0.40
91,777Ruiii,219.00,0.40
92,Ace-Black,218.00,0.40
93,peeepe,217.00,0.40
94,CJ2020,213.50,0.40
95,D_Taksist,213.00,0.40
96,Valcacec,212.00,0.40
97,ludusvadevilis,212.00,0.40
98,somidwey,210.00,0.40
99,alchermd,209.50,0.40
100,Zeeero777,209.00,0.40
101,biubiuboomboom,209.00,0.40
102,Ijoker888,208.00,0.40
103,TPB_MooPee,208.00,0.40
104,millar108,207.00,0.40
105,czetli,206.00,0.40
106,NZLS,205.50,0.40
107,LycanthropeWolf,205.00,0.40
108,MERSENARIO23,205.00,0.40
109,Jackslfk,205.00,0.40
110,ViperTWW,205.00,0.40
