Rank,Nickname,Points,Prize
1,Carantin1,51089.00,30.00
2,Dankwin,47145.00,25.00
3,BeatEmUp,41035.00,21.00
4,vekt0r,40840.00,21.00
5,Macrennery,38604.00,17.00
6,hahasillyme,37976.00,17.00
7,Galtran,36390.00,13.00
8,Scuffed,36125.00,13.00
9,In Utero,34294.00,10.00
10,luckymonkey23,33572.00,10.00
11,paradoksja,31615.00,7.00
12,JustOneTime!,29614.00,5.00
13,f3ng shui,29244.00,5.00
14,SuzaTong,27596.00,5.00
15,linghushuo,27553.00,5.00
16,Cratosgen,27312.00,4.50
17,Talupoeg,26010.00,4.50
18,Unluckyhero,25826.00,4.00
19,Tsoi Denis,25710.00,4.00
20,2k26,25037.00,4.00
21,hahapoker-,24398.00,3.50
22,Imbero,23151.00,3.50
23,lLuminado,23084.00,3.50
24,Seductiveshadow,22438.00,3.50
25,my15,22034.00,3.00
26,lemon7uice,21584.00,3.00
27,Thierry2026,21054.00,3.00
28,nunq,20545.00,3.00
29,xSHOGUNx,20469.00,3.00
30,Goodluck1995,20251.00,2.50
31,SoyBeGaard,20091.00,2.50
32,Rake4high,19338.00,2.50
33,Asyon,19255.00,2.50
34,Sticky Eye,18868.00,2.50
35,Rex Stone,18475.00,2.50
36,Sergey Malyshev,18051.00,2.00
37,XXXStasioXXX,18009.00,2.00
38,Push72s,17601.00,2.00
39,Hau_Banker,16652.00,2.00
40,NamiOwO,16545.00,2.00
41,JasonDLL,16545.00,2.00
42,Amor fati-,16211.00,2.00
43,BAOYUU,16118.00,2.00
44,WezzNL,15814.00,2.00
45,Claire Jin,15812.00,2.00
46,Scarlet,15671.00,2.00
47,saar999,15214.00,2.00
48,Aristorien,14959.00,2.00
49,zuguohe,14588.00,2.00
50,M kikava,14574.00,2.00
51,sl@rk,14532.00,2.00
52,chenyipin2026,14414.00,2.00
53,SirenaDozor,14354.00,2.00
54,PSevd0n1m [N1],14157.00,2.00
55,BluffCa7cher,14044.00,2.00
56,POPPOPOPO,13972.00,2.00
57,BolshoyPush,13946.00,2.00
58,I_ag!N_T[]0n,13945.00,2.00
59,Ezy20,13581.00,2.00
60,Mazzilla_87,13535.00,2.00
61,Che crazy,13526.00,1.80
62,mary_htj,13433.00,1.80
63,WinterOMG,13346.00,1.80
64,JazzyClubs,13303.00,1.80
65,RikhardossBoss,13114.00,1.80
66,timegoes,13051.00,1.80
67,ol0wtp,12874.00,1.80
68,SixthSpeed,12755.00,1.80
69,TryTo5k,12729.00,1.80
70,69Denis,12721.00,1.80
71,vital429,12521.00,1.50
72,guratp,12343.00,1.50
73,Guanxing Zhuge,12316.00,1.50
74,Miracle324,12232.00,1.50
75,tecnobareyrider,11994.00,1.50
76,rastaraman,11897.00,1.50
77,FAwotaFA!PEpe,11858.00,1.50
78,Chronos-,11808.00,1.50
79,heimdal33,11699.00,1.50
80,b1gsl1ck_poker,11667.00,1.50
81,bilibili55,11640.00,1.40
82,bigwhale73,11239.00,1.40
83,Newwaytoplay,11229.00,1.40
84,dsmdasima,11162.00,1.40
85,pokerudusi,11002.00,1.40
86,Masenist,10889.00,1.40
87,blinkmefx,10688.00,1.40
88,Spasm,10546.00,1.40
89,vitos_z,10543.00,1.40
90,SCreandoRiqueza,10519.00,1.40
91,Sausssyy,10426.00,1.40
92,ghoatfx6,10404.00,1.40
93,GG_fisher,10357.00,1.40
94,EdgeAccumulator,10198.00,1.40
95,nimitawa,10194.00,1.40
96,Anonymous_,10073.00,1.40
97,OhMyGodFish-A,10049.00,1.40
98,Elziki,9997.00,1.40
99,Rusakov Andrey,9995.00,1.40
100,GOR371,9964.00,1.40
101,Thinh 023,9950.00,1.20
102,Natsumeo3o,9842.00,1.20
103,MaksChernyshov,9820.00,1.20
104,mityaONE1,9749.00,1.20
105,Cherkes1,9722.00,1.20
106,KostromaReg44,9707.00,1.20
107,Yu_Den,9671.00,1.20
108,mantecoso,9597.00,1.20
109,berezhnitski,9571.00,1.20
110,Azrail2,9559.00,1.20
111,przz,9543.00,1.20
112,MiVlAl,9503.00,1.20
113,ManOn@Mission,9466.00,1.20
114,FishNcHipSZz,9428.00,1.20
115,moroz056,9346.00,1.20
116,Sangre _Yoven,9301.00,1.20
117,hiluckyv,9189.00,1.20
118,Corte_S,9147.00,1.20
119,4King4,9142.00,1.20
120,peak poker1,9119.00,1.20
121,RAFAELAUGUSTO,9118.00,1.10
122,The Strat,9104.00,1.10
123,TMDdiaoming,9048.00,1.10
124,AceHigh!,9034.00,1.10
125,adam1xavier,9023.00,1.10
126,B1MM3R,8950.00,1.10
127,telll1993,8910.00,1.10
128,etherusko,8889.00,1.10
129,Seppie2022,8886.00,1.10
130,eighth,8885.00,1.10
131,GARE3A,8836.00,1.10
132,jeimyhn,8815.00,1.10
133,SasuCajbeC,8808.00,1.10
134,MikilDivil,8744.00,1.10
135,ag3nt911,8733.00,1.10
136,polucifer,8697.00,1.10
137,Rez9I,8666.00,1.10
138,Neebs,8522.00,1.10
139,Andriy Kostyuk,8510.00,1.10
140,Master2055,8495.00,1.10
141,Casperdino,8427.00,1.00
142,DFrancois,8423.00,1.00
143,lion-nnt,8404.00,1.00
144,BetBetAllin!!,8387.00,1.00
145,LollaFlatRetrie,8369.00,1.00
146,simayu,8338.00,1.00
147,AshlynnB,8291.00,1.00
148,Q5050,8287.00,1.00
149,Pristo1900,8266.00,1.00
150,Steinaweger,8253.00,1.00
151,HowardLovecraft,8186.00,0.90
152,CUinDNextLyfe,8144.00,0.90
153,zibulla,8129.00,0.90
154,doodler,8064.00,0.90
155,TerenceDrill,8061.00,0.90
156,Enlightened01,7986.00,0.90
157,Andrey Shatalov,7900.00,0.90
158,OmgN1cE,7899.00,0.90
159,silly_goose,7820.00,0.90
160,Vasya4499,7780.00,0.90
161,PhillipBrooks,7755.00,0.90
162,ZED[stai],7752.00,0.90
163,Groucho,7732.00,0.90
164,Abracadabrov,7626.00,0.90
165,HeiBoLi,7620.00,0.90
166,gglina,7586.00,0.90
167,MikasaShyShyShy,7547.00,0.90
168,zgq82,7536.00,0.90
169,Now_,7534.00,0.90
170,Vogon42take2,7503.00,0.90
171,sanchoIVok,7498.00,0.80
172,Pink Spade,7460.00,0.80
173,Fish-man,7457.00,0.80
174,Jsatoooo,7416.00,0.80
175,Captain240101,7380.00,0.80
176,bixusige,7369.00,0.80
177,FoldFuryX,7302.00,0.80
178,Hardy Nit,7295.00,0.80
179,Poxer@,7263.00,0.80
180,MurrMuration,7210.00,0.80
181,JuifRousse,7198.00,0.80
182,Marcin888,7197.00,0.80
183,Chris Johnson,7166.00,0.80
184,Artisan Mucker,7133.00,0.80
185,HH3Gery,7127.00,0.80
186,Simon_Thug,7118.00,0.80
187,Gs626,7115.00,0.80
188,Ls59,7115.00,0.80
189,sh1rsh,7082.00,0.80
190,Minsss222,7078.00,0.80
191,rdxo,7072.00,0.70
192,Ruuuuok,7045.00,0.70
193,ObiW-an Kenobi,7032.00,0.70
194,puteez,7010.00,0.70
195,Willian_Chou,7005.00,0.70
196,Rocio Palermo,6983.00,0.70
197,PaPaCaRLoO,6971.00,0.70
198,FIST88,6966.00,0.70
199,maahess,6961.00,0.70
200,inobi87,6944.00,0.70
201,easy_money999,6944.00,0.70
202,blufflots,6938.00,0.70
203,JuanQui,6916.00,0.70
204,makaronii,6896.00,0.70
205,O Gary,6875.00,0.70
206,Learn_2_Play,6820.00,0.70
207,MaruChan598,6812.00,0.70
208,no@ri,6780.00,0.70
209,Caoooo,6755.00,0.70
210,kYz777,6724.00,0.70
211,elchaza3011,6710.00,0.70
212,rybaj,6709.00,0.70
213,Beselblu,6667.00,0.70
214,david-fisher,6653.00,0.70
