Rank,Nickname,Points,Prize
1,ggbao11,5304.00,60.00
2,SystemShock,5234.00,50.00
3,Jooooosef,5099.00,44.00
4,Shamamix,4579.00,38.00
5,Serhii Marchuk,3991.00,32.00
6,EccjCC,3810.00,26.00
7,baoma328,3411.00,22.00
8,alelei,3389.00,18.00
9,Lapiain,3364.00,15.00
10,Danansti,3063.00,13.00
11,nl-50,2871.00,11.00
12,RiverEastKing,2850.00,10.00
13,iterum,2828.00,9.00
14,LuXoR15,2749.00,8.00
15,BaJI6geMaR,2688.00,8.00
16,AggroDog,2682.00,7.00
17,st604,2345.00,7.00
18,KFitzy2,2325.00,7.00
19,osprey10,2234.00,6.00
20,ESTQ2026LAOMO,2117.00,6.00
21,Zsombor Viola,2089.00,5.00
22,danilgun247,2001.00,5.00
23,goldeprostata,1996.00,5.00
24,Apex23,1874.00,5.00
25,Beblebabla,1855.00,5.00
26,TY song,1843.00,5.00
27,AdiVino,1825.00,5.00
28,N0tengoldea,1754.00,4.00
29,Nztpokerman,1726.00,4.00
30,noeasywayouts,1678.00,4.00
31,Naitaiz,1655.00,4.00
32,Ven8m,1653.00,3.00
33,ppnnnn,1633.00,3.00
34,Chalong Miracle,1615.00,3.00
35,Natti_12,1611.00,3.00
36,Kill Line,1604.00,3.00
37,Sunny220,1576.00,3.00
38,Rake Runner,1566.00,3.00
39,samy366,1556.00,3.00
40,DRG83,1508.00,3.00
41,Ginny Sacrimoni,1493.00,2.50
42,Sanko808,1476.00,2.50
43,100dneybezgneva,1439.00,2.50
44,Ynkuyf18,1411.00,2.50
45,David_GV,1389.00,2.50
46,Lcs1573,1383.00,2.50
47,kuisheX11,1362.00,2.50
48,xiaoxsheng,1345.00,2.50
49,RykCorporation,1297.00,2.50
50,overcalm,1273.00,2.50
51,P4905-2919,1237.00,2.00
52,0manjke,1233.00,2.00
53,moctopus,1227.00,2.00
54,mrBigWin88,1214.00,2.00
55,GlusterTwo,1202.00,2.00
56,J0nZa,1173.00,2.00
57,JoePuke,1165.00,2.00
58,dontbetme27,1148.00,2.00
59,luvkiy!aa,1129.00,2.00
60,blackmythwukong,1125.00,2.00
61,Max_Money,1109.00,2.00
62,Flash Pls,1079.00,2.00
63,h1tg0d,1074.00,2.00
64,Rocinante_,1069.00,2.00
65,nothingriver,1043.00,2.00
66,sadbadmadfu,999.00,2.00
67,kenken88,990.00,2.00
68,LoIsMiSoHa,990.00,2.00
69,D Ushakov,989.00,2.00
70,B0ogieman,983.00,2.00
71,Nortstink,977.00,1.50
72,zhengzhengyang,967.00,1.50
73,LearnMeToPlay,958.00,1.50
74,VKGS,934.00,1.50
75,Jerry Allen,918.00,1.50
76,Tirocerto,917.00,1.50
77,ColdExecutor,914.00,1.50
78,earlyDavid,912.00,1.50
79,QueVuelvaEl1a1,901.00,1.50
80,Baixiaochun,899.00,1.50
81,Bubalicious2347,897.00,1.50
82,Bannalia,878.00,1.50
83,Cherry Red,875.00,1.50
84,P@X M@N,848.00,1.50
85,EL TOLOLOCHE,841.00,1.50
86,BilboBolson,838.00,1.50
87,Sureste,835.00,1.50
88,Kapttmakris,834.00,1.50
89,Elwizze,834.00,1.50
90,simonun,834.00,1.50
91,Eternity888,832.00,1.00
92,Yeo6,829.00,1.00
93,Durreee,828.00,1.00
94,bluearmy73,826.00,1.00
95,stonespirit,812.00,1.00
96,Nunu-Lee,801.00,1.00
97,DhazE94,799.00,1.00
98,Serafym,784.00,1.00
99,WenHan33,773.00,1.00
100,DC_epick2026,769.00,1.00
101,TrainerJeff,764.00,1.00
102,WhatisValueBluf,763.00,1.00
103,maojiumao,759.00,1.00
104,Lw_king,756.00,1.00
105,derderA,750.00,1.00
106,Bernardino1940,736.00,1.00
107,WYYYW,733.00,1.00
108,H_J_P,724.00,1.00
109,Lugia!,723.00,1.00
110,PABLIN_ss_,717.00,1.00
111,sween2026,705.00,1.00
112,yuzove,704.00,1.00
113,Rubys30,703.00,1.00
114,KleinerPrinz,671.00,1.00
115,Vayshan,661.00,1.00
116,roma367,644.00,1.00
117,Aceorcist,642.00,1.00
118,OttoMaki,640.00,1.00
119,Armando Gomesh,637.00,1.00
120,Nik1954,626.00,1.00
