Rank,Nickname,Points,Prize
1,HatefuI,35697.00,400.00
2,Maguro Megumi,33266.00,320.00
3,Fopihu V2,24155.00,260.00
4,Jadeenthusiasts,23311.00,220.00
5,PilotAA,20529.00,200.00
6,madddddd,20110.00,180.00
7,Woody Pride,19837.00,160.00
8,woaiwangjinhua,19809.00,160.00
9,messica,19387.00,140.00
10,dthm60dsa,19247.00,140.00
11,Repoio,18465.00,120.00
12,Rake2High,18290.00,100.00
13,Shanghai Machao,17685.00,80.00
14,Zachas_,17632.00,80.00
15,acdsacds,17319.00,60.00
16,Daveim,16851.00,60.00
17,Easypokeriiii,16629.00,60.00
18,sunset1111,16515.00,60.00
19,Fissss,15212.00,50.00
20,Gumshark,14914.00,50.00
21,arkgu,14765.00,50.00
22,qwer737,14665.00,50.00
23,n0scete1psum,13946.00,50.00
24,Robin Lecomte,13422.00,50.00
25,Foldemort_54,12651.00,50.00
26,Igor Stevanovic,12544.00,50.00
27,MAX_GG,12450.00,50.00
28,Runfazhou-,12214.00,50.00
29,Z3ru5,12156.00,50.00
30,sky--,11999.00,50.00
31,Catharsis,11558.00,40.00
32,Anglachel,11399.00,40.00
33,godgodgood,11276.00,40.00
34,imase,10982.00,40.00
35,Kebabshopowner,10640.00,40.00
36,Scorpion-FH,10431.00,40.00
37,p_b_s_b,10376.00,40.00
38,Nocrik,10320.00,40.00
39,Dane44,10009.00,40.00
40,LaParpinade,9943.00,40.00
41,mindcare,9619.00,40.00
42,P5654-2185,9514.00,40.00
43,nhfzayohd,9416.00,40.00
44,Dakarzoo,9412.00,40.00
45,Sparkels,9309.00,40.00
46,naatbaam,9292.00,40.00
47,SupremacyV1,9278.00,40.00
48,lpckw,9032.00,40.00
49,Dilemmaa,9007.00,40.00
50,feibro888,8949.00,40.00
51,Omnibuss,8888.00,40.00
52,onettuk!,8617.00,40.00
53,Mr Bi DL,8576.00,40.00
54,SimCong,8576.00,40.00
55,nattereri Kner,8567.00,40.00
56,Du Rove,8457.00,40.00
57,P1728-3069,8430.00,40.00
58,J0hnMcClane,8347.00,40.00
59,gaussianBoy,8286.00,40.00
60,Uptpoker2023,8241.00,40.00
61,kkspr,8119.00,30.00
62,gaga6666,8113.00,30.00
63,Turtlein,8033.00,30.00
64,Gumption_Poker,8031.00,30.00
65,BiscuitTtime,8026.00,30.00
66,Viktor Colman,7830.00,30.00
67,NoCaII,7776.00,30.00
68,AABZKKDH,7501.00,30.00
69,action billy,7474.00,30.00
70,dispose,7439.00,30.00
71,roooooocky,7054.00,30.00
72,7 digit,6937.00,30.00
73,skal 03,6829.00,30.00
74,Wurli 70,6823.00,30.00
75,Helicopterrr,6817.00,30.00
76,slip-night,6750.00,30.00
77,yaohongbo,6724.00,30.00
78,F!zz,6670.00,30.00
79,ToxicF[][][][]r,6663.00,30.00
80,Declara,6640.00,30.00
81,Irlandczyk,6574.00,30.00
82,jfjfjfjfjfj,6521.00,30.00
83,Abdulakir,6415.00,30.00
84,Oogway_,6410.00,30.00
85,t8s4o,6338.00,30.00
86,Caffreyy,6249.00,30.00
87,Ooooocat,6218.00,30.00
88,kkweiyn,6200.00,30.00
89,Banditttt,6199.00,30.00
90,No me 1mporta,6160.00,30.00
91,PGPowehi,6157.00,30.00
92,LukasTseng,6153.00,30.00
93,aQp-thevagos,6117.00,30.00
94,RAMPAGE!!!,6090.00,30.00
95,Liliana Rolle,6044.00,30.00
96,nineonelydian,6043.00,30.00
97,V@lueTheSpot,6032.00,30.00
98,CryptoGuy313,5964.00,30.00
99,apajiuwo,5856.00,30.00
100,Fiona97,5819.00,30.00
101,suoliaop,5813.00,30.00
102,isildur9569,5793.00,30.00
103,Luckyzo3,5776.00,30.00
104,coolhand91,5768.00,30.00
105,Svetlin007,5706.00,30.00
106,ZFZB,5703.00,30.00
107,SOQIS,5697.00,30.00
108,Wukikira,5676.00,30.00
109,W1thMyheart,5602.00,30.00
110,O1schz,5601.00,30.00
111,Topmycorka,5515.00,30.00
112,Thepokerwhale,5492.00,30.00
113,JacksonDDD,5472.00,30.00
114,tlhk,5419.00,30.00
115,999@8,5364.00,30.00
116,Unblocker,5344.00,30.00
117,Yinduce,5344.00,30.00
118,Ubernit-,5324.00,30.00
119,makabakaabc,5324.00,30.00
120,P8517-5116,5319.00,30.00
121,Sinh To Ngon,5311.00,30.00
122,Jays Dad,5272.00,30.00
123,Laoliureng,5271.00,30.00
124,Peace and l0ve,5256.00,30.00
125,GreenP0ker,5251.00,30.00
126,R4KEMACHINE,5243.00,30.00
127,829yabuyabu,5242.00,30.00
128,Firess,5196.00,30.00
129,GavCat3000,5175.00,30.00
130,LaddieXYZ,5173.00,30.00
131,RaiseBo,5168.00,30.00
132,Capy_,5167.00,30.00
133,THKsb,5164.00,30.00
134,masa000,5146.00,30.00
135,hong101,5144.00,30.00
136,TEAMPRO MVP,5139.00,30.00
137,User7,5133.00,30.00
138,shape of heart,5130.00,30.00
139,LAMBRO0199,5108.00,30.00
140,RobertChase,5066.00,30.00
141,Peanuts7,5066.00,
142,Ruozhi2017,5065.00,
143,Rich_basta,5053.00,
144,KrulPolski,4991.00,
145,AutopilotGod,4962.00,
146,de_Dakwerker,4960.00,
147,KickBoom,4914.00,
148,HO_tycheB_LD,4870.00,
149,to fly,4801.00,
150,iamfish95,4601.00,
151,Iraseonal,4539.00,
152,co0o0,4530.00,
153,sentinel area,4524.00,
154,qqhbz,4453.00,
155,Ar_sik1,4386.00,
156,TheGodfather_1,4365.00,
157,Fzac,4364.00,
158,calmdownbond,4344.00,
159,AKQJ1122,4343.00,
160,namumu,4293.00,
