Rank,Nickname,Points,Prize
1,Yashilagggou,2805.50,25.00
2,NanManGG,2678.00,21.00
3,Jacky Tom,2130.00,18.00
4,buyujihua,1845.50,15.00
5,TryMe27,1622.00,13.00
6,EYULAILE,1432.00,11.00
7,timliu1988,1373.50,9.00
8,LUCkYran,1340.50,8.00
9,YsizeISNOTsize,1213.50,7.00
10,Kaluszko,1190.50,6.00
11,Himalaya777,1162.50,5.00
12,cashcontrol,1152.50,4.50
13,xiaogoupi1,1128.50,4.00
14,newkuzi,1123.50,3.50
15,Bsderikof,1117.00,3.50
16,fhsdoh,1063.50,3.00
17,RAGE-,1061.50,3.00
18,Maho211,1037.50,2.50
19,haoyunderen,1014.50,2.50
20,shinichii,982.00,2.50
21,Legenda-One,967.50,2.50
22,AnteKamata,954.00,2.50
23,HanSolo101,946.00,2.00
24,dainilaile,890.00,2.00
25,ztzl,882.00,2.00
26,Xt-cashgame,876.50,1.80
27,Kadiee,841.50,1.80
28,nvxia,829.00,1.80
29,MrMonking,807.00,1.60
30,tyvaoglu17,801.00,1.60
31,liangyuxing,783.50,1.60
32,xiaopanzi,757.00,1.40
33,Azilya93,742.00,1.40
34,P4140-4943,736.00,1.40
35,avramia1,715.00,1.40
36,Eduard3812,709.50,1.40
37,MuraBesPoker,709.00,1.20
38,joker1296,684.00,1.20
39,Nazarii19,677.00,1.20
40,ggmylovem,670.00,1.20
41,UKPker,667.00,1.00
42,MonsterPlanet,666.00,1.00
43,Big-luck,662.00,1.00
44,g0316,657.50,1.00
45,YourBunnyGG,657.00,1.00
46,wyh402,651.00,1.00
47,Orias,648.00,1.00
48,Leo2024,642.00,1.00
49,zalet,624.00,1.00
50,runandwin,616.50,1.00
51,Rystyt,615.00,0.80
52,Gin6gg,610.00,0.80
53,Allin Trippy,595.50,0.80
54,MachidonFlorin,593.00,0.80
55,Bigfish6689,587.50,0.80
56,Bali2020,586.50,0.80
57,MSASSANO,586.00,0.80
58,MrBrocoli,585.00,0.80
59,ptitcriss,560.00,0.80
60,Lewis Bog,556.50,0.80
61,lnxtree,554.00,0.60
62,louzhu96355,553.50,0.60
63,DuorpR,553.00,0.60
64,3solo3wow3,549.00,0.60
65,jjpqjj,536.00,0.60
66,fengyu2077,533.50,0.60
67,Hakuna Matata!!,523.00,0.60
68,Xldongggwin,521.50,0.60
69,D_D_Wei,513.50,0.60
70,poleggol87,513.00,0.60
71,Juicy Poker,511.00,0.60
72,Eruvo3,505.00,0.60
73,yaoyao0515,500.50,0.60
74,POleksa,495.00,0.60
75,KoPFroSt,492.00,0.60
76,Tequilajazzz,485.00,0.60
77,Rope is tied,483.00,0.60
78,Rez9I,480.00,0.60
79,Unsurpassed,479.00,0.60
80,puteez,477.00,0.60
81,zafksm,470.50,0.40
82,yuan916,462.50,0.40
83,DayOneToday,459.00,0.40
84,haoshen911,453.00,0.40
85,mg7404,452.00,0.40
86,forty1,451.50,0.40
87,M24_ACE,444.50,0.40
88,laki90,438.50,0.40
89,Lion419,435.00,0.40
90,Nchnd,434.00,0.40
91,NickSimonik,432.00,0.40
92,s0mega,417.00,0.40
93,Cassio,411.00,0.40
94,Soldier9,402.00,0.40
95,ChickenBoyYy,400.50,0.40
96,dreydan,399.00,0.40
97,StConan1,393.00,0.40
98,jiahua-Lv,392.00,0.40
99,blackmythwukong,388.00,0.40
100,fgpss,388.00,0.40
101,canesomeone,386.00,0.30
102,panterafan,386.00,0.30
103,PokerCamXuc,384.00,0.30
104,it s chickens,379.00,0.30
105,AleksRistic,375.00,0.30
106,BluffersGame,374.00,0.30
107,xxmonika,367.00,0.30
108,CozyT,365.00,0.30
109,zsbyyy,363.50,0.30
110,dldl1228,363.00,0.30
111,in-valid,361.00,0.30
112,storm_winner,358.00,0.30
113,Kensmumu,358.00,0.30
114,Yinghao Cao,358.00,0.30
115,narcant,357.00,0.30
116,TomerJC7,357.00,0.30
117,trto,355.00,0.30
118,Big-Big-Lucky,355.00,0.30
119,wxmwin,354.50,0.30
120,dragon7189a,352.50,0.30
121,ccygg,350.50,0.20
122,vivakorsar,337.00,0.20
123,NIGHTORION,336.00,0.20
124,Agent_Chucha,334.00,0.20
125,skuoy,326.50,0.20
126,ddr10666,326.00,0.20
127,Arkim30,325.00,0.20
128,20! WINRATE NIT,324.00,0.20
129,rb199406,323.00,0.20
130,Bossa Nova,318.00,0.20
131,fourstone1718,312.00,0.20
132,ggoctopus,310.00,0.20
133,Im big donk,308.50,0.20
134,m@cter,307.00,0.20
135,MrWho999,304.50,0.20
136,jimobanzhiyan,304.00,0.20
137,Wrongtimes_,303.50,0.20
138,STIGMATA,299.00,0.20
139,rosco_stacks,297.00,0.20
140,Traicionero,295.00,0.20
141,Dammpeer,291.00,0.20
142,xiaonanjie888,290.50,0.20
143,AIRBUSGO,290.00,0.20
144,Moon Soon,289.00,0.20
145,al210584,288.00,0.20
146,shin9,288.00,0.20
147,baoweimingyan,288.00,0.20
148,qclxg,286.00,0.20
149,mitao888,284.50,0.20
150,778210092627,284.00,0.20
