Rank,Nickname,Points,Prize
112,AK723,7117.00,9.00
113,ShunM777,7081.00,9.00
114,t0pw1nd23579,7046.00,9.00
115,2000 HOURS,7043.00,9.00
116,ccsuccsuzc,7041.00,9.00
117,Yorkcoloooo,7026.00,9.00
118,Engapenga,7024.00,9.00
119,VIKTAR0000,6997.00,9.00
120,Pkcn007,6993.00,9.00
121,GGtai,6980.00,8.00
122,Voodoo 13,6964.00,8.00
123,Nightst4lker,6928.00,8.00
124,Genka_Luck1,6926.00,8.00
125,Rayswsk,6916.00,8.00
126,Jewelamb,6890.00,8.00
127,JERSEY-23,6829.00,8.00
128,Endl3ssBattl3,6801.00,8.00
129,combat1,6776.00,8.00
130,Fatal_Check,6758.00,8.00
131,buzta,6748.00,8.00
132,Felix-1995,6712.00,8.00
133,sst9,6670.00,8.00
134,Hanum@n,6663.00,8.00
135,BertOllie,6653.00,8.00
136,LYX666666,6562.00,8.00
137,stuinscarlet,6541.00,8.00
138,MotkiBubu@Dudu,6482.00,8.00
139,atastyfish9,6479.00,8.00
140,Zgrywuss,6472.00,8.00
141,HAXPEHABAM,6472.00,8.00
142,HeyTom,6466.00,8.00
143,Tilt_Nemo,6465.00,8.00
144,xingyayile,6376.00,8.00
145,Ottoooo,6363.00,8.00
146,Babygirl914,6338.00,8.00
147,Kakale,6338.00,8.00
148,Ranofix1408,6331.00,8.00
149,Godess_Of_Poker,6283.00,8.00
150,reytta,6278.00,8.00
151,vainvainvainv,6180.00,8.00
152,Victoria viki,6173.00,8.00
153,1KKing,6141.00,8.00
154,3xcellentGTO,6138.00,8.00
155,TonyDennis,6114.00,8.00
156,YANG ZAI,6092.00,8.00
157,8hachiroku6,6072.00,8.00
158,Callboy2026,6059.00,8.00
159,fiphti---fiphti,6051.00,8.00
160,Balaceanu23,5996.00,8.00
161,stan2024,5971.00,8.00
162,playplaygay,5922.00,8.00
163,JoseMariaGG,5914.00,8.00
164,ertuuu,5888.00,8.00
165,AlexKurbatov,5885.00,8.00
166,rinquintinqu,5839.00,8.00
167,sg5550,5814.00,8.00
168,WinAbit,5812.00,8.00
169,bar_duck,5806.00,8.00
170,Mentor_,5759.00,8.00
171,Mahoraga,5718.00,8.00
172,G06Porsche,5703.00,8.00
173,niehuo_2024,5692.00,8.00
174,cappuccinokaka,5689.00,8.00
175,samy366,5684.00,8.00
176,Kookanee,5665.00,8.00
177,DX50,5652.00,8.00
178,Elijocreer,5644.00,8.00
179,xiaoyuan666,5579.00,8.00
180,Hermy[Nit],5573.00,8.00
181,rentoxxx,5549.00,8.00
182,kingofrunning,5510.00,8.00
183,Drollan,5493.00,8.00
184,Michel Well,5487.00,8.00
185,Femto123,5486.00,8.00
186,aimereona1,5454.00,8.00
187,Munkh_,5447.00,8.00
188,HeniekSan,5439.00,8.00
189,nazariy96,5437.00,8.00
190,im broke@,5436.00,8.00
191,YiPoker88,5414.00,8.00
192,xiaoshaob,5412.00,8.00
193,China-fishy3,5412.00,8.00
194,Heinze,5374.00,8.00
195,41MM,5338.00,8.00
196,Yuriy Ivanov,5337.00,8.00
197,Sovasrogami,5286.00,8.00
198,zhongguofish,5285.00,8.00
199,JohnnyB,5271.00,8.00
200,qqadc,5241.00,8.00
201,PanCan,5232.00,8.00
202,GGGGGGGGGBOND,5226.00,8.00
203,banana123,5222.00,8.00
204,NightKai,5213.00,8.00
205,RoyalAngell,5204.00,8.00
206,yangyangggggggg,5204.00,8.00
207,John Lakeman,5197.00,8.00
208,plsDNtilt,5185.00,8.00
209,samuel01121,5174.00,8.00
210,Qualitas,5149.00,8.00
211,RapidEV_,5113.00,8.00
212,Ace-From-Space,5110.00,8.00
213,Billderrrrrrrrr,5106.00,8.00
214,playASpsycho,5095.00,8.00
215,Redcr7,5072.00,8.00
216,Jasonaatti,5065.00,8.00
217,fanel09,5065.00,8.00
218,Anton__Lv,5064.00,8.00
219,KeepCalmPL,5063.00,8.00
220,Svarko9,5059.00,8.00
221,AirIvan,5052.00,8.00
222,CKA3KA!,5037.00,8.00
223,xuanjing01,5029.00,8.00
224,josephchris,5016.00,8.00
225,Flurksenstein,5010.00,8.00
226,7aceofdiamond7,4988.00,8.00
227,JohnAbruzzi,4983.00,8.00
228,Veers,4983.00,8.00
229,BearJaguar,4974.00,8.00
230,bluff by back,4974.00,8.00
231,TitiProsop,4972.00,8.00
232,7-ZJY-1,4972.00,8.00
233,shadow845321,4971.00,8.00
234,Arhey,4970.00,8.00
235,MCFELIX,4968.00,8.00
236,Dracoulas,4961.00,8.00
237,Fishyhsif,4958.00,8.00
238,P1326-9394,4919.00,8.00
239,Winter Ting,4911.00,8.00
240,Slow Mobius,4891.00,8.00
241,Weilarn,4877.00,8.00
242,Jose Morales,4869.00,8.00
243,TookySM,4862.00,8.00
244,melon0813,4860.00,8.00
245,kwanhorr,4842.00,8.00
246,Shust333,4841.00,8.00
247,CashVampire,4816.00,8.00
248,vinsanity151515,4815.00,8.00
249,Hazardziol,4811.00,8.00
250,Andrei23rus,4808.00,8.00
251,sonicsonic1,4807.00,8.00
252,VaesradeAA,4806.00,8.00
253,cathy09,4792.00,8.00
254,4!56am,4790.00,8.00
255,Ladderfan,4787.00,8.00
256,tank jam,4779.00,8.00
257,ChillWinVibes,4775.00,8.00
258,JohnyDeep,4768.00,8.00
259,ChipMagnet06,4763.00,8.00
260,Sniper-21,4755.00,8.00
261,youpimp,4752.00,8.00
262,nzap,4747.00,8.00
263,Belailija,4743.00,8.00
264,Curry28,4741.00,8.00
265,San chu bb,4735.00,8.00
266,AiMeuDeus,4711.00,8.00
267,Aggre,4708.00,8.00
268,BocaFB,4691.00,8.00
269,Hope2Fragile,4689.00,8.00
270,bajaserkul7,4686.00,8.00
271,Luckydog168,4666.00,8.00
272,YY-HR,4663.00,8.00
273,lively28,4662.00,8.00
274,V Starygin,4644.00,8.00
275,gaodeding66,4640.00,8.00
276,chichi12,4626.00,8.00
277,iamfish20,4605.00,8.00
278,dingdezhu88,4599.00,8.00
279,halvorvl,4584.00,8.00
280,peshku999,4583.00,8.00
281,EltonLea,4580.00,8.00
282,fiveplus,4561.00,8.00
283,Leon_zik,4557.00,8.00
284,1057dashuaid,4544.00,8.00
285,akaaaak,4537.00,8.00
286,RSXR,4534.00,8.00
287,garry joy,4532.00,8.00
288,MonkeyGuy,4511.00,8.00
289,Sp1ke_,4507.00,8.00
290,Ni-JJ,4491.00,8.00
291,math teacher,4461.00,8.00
292,zhenbing1,4458.00,8.00
293,GgabbyY,4441.00,8.00
294,under1sky,4439.00,8.00
295,yingying888,4432.00,8.00
296,GDAWW,4420.00,8.00
297,Carol98,4406.00,8.00
298,Go4itnow,4388.00,8.00
299,ssorinacho92,4386.00,8.00
300,LaPulga10!,4377.00,8.00
