Rank,Nickname,Points,Prize
1,ForwardOnly,2992.00,500.00
2,HikkaMikka,2405.50,400.00
3,Bankrollcall,1767.00,320.00
4,H Pesonen,1479.00,260.00
5,Djon Wik,1363.50,210.00
6,Ripperino77,1362.00,170.00
7,wild garza,1221.00,140.00
8,M Kaliszewicz,1096.00,110.00
9,Angelo Krom,1034.00,90.00
10,Eriks Krumins,1026.50,70.00
11,Ticheross,962.00,70.00
12,Jaloseis,907.00,60.00
13,Marc McLaughlin,896.00,60.00
14,easyGameasyLife,894.00,60.00
15,PuntyMcPunt,851.00,60.00
16,F Kapetanovic,817.50,60.00
17,C4shUnutsG4i,816.00,60.00
18,Silverstoneia,815.00,50.00
19,Wind Warning,732.00,50.00
20,FinkisEinhorN,713.50,50.00
21,MobStack,707.00,50.00
22,maledon,691.50,50.00
23,heineken45,686.00,50.00
24,HIGH ENERGY,644.00,50.00
25,GwaCheung,617.00,40.00
26,Shovelz,612.00,40.00
27,FrequencyRaiser,612.00,40.00
28,MMelo,583.00,40.00
29,Rodrigo Paredes,565.50,40.00
30,DaDaDen25,528.50,40.00
31,xFadista,522.00,40.00
32,knxwledge,494.00,40.00
33,Diego A Torres,493.00,40.00
34,Btrthnyou,485.00,40.00
35,Mr_TA73,484.50,40.00
36,Alex Wejdrup,478.00,40.00
37,YourSweetLover,477.00,30.00
38,GrajoFlyingLow,476.00,30.00
39,Pikoro,474.00,30.00
40,And Stoenescu,473.00,30.00
41,Shegol111,468.00,30.00
42,MarinaAndrieski,444.00,30.00
43,Rake3highr,441.00,30.00
44,GodHasbullah,416.00,30.00
45,EeJose,400.00,30.00
46,Pavel Meshkov,372.00,30.00
47,Luilly Ponce,363.00,30.00
48,ablibobo-,363.00,30.00
49,Whakapapa,335.00,30.00
50,dwan ming,328.00,30.00
51,TAILZ,292.00,30.00
52,Whynot877,286.00,30.00
53,SouljaBoy,282.00,30.00
54,wuluyao,276.50,30.00
55,Bagoy,271.00,30.00
56,Hssssss_,270.00,30.00
57,Allinge123,263.00,30.00
58,Nsrdin,262.00,30.00
59,SoyBoy99,260.00,30.00
60,DhandoInvestor,259.00,30.00
61,Gokuzzz7_,259.00,25.00
62,Tu Bui,257.00,25.00
63,krosse-hosse,252.00,25.00
64,Derekfold,251.00,25.00
65,fangfeiaa,250.00,25.00
66,LETZEBUERG,246.50,25.00
67,Briannnnnnnnnn,239.00,25.00
68,Barry1961,233.00,25.00
69,Tren and Jerry,220.00,25.00
70,Nicu,214.50,25.00
71,biwei_9999,212.00,25.00
72,ZwyklyFishek,212.00,25.00
73,chsncards,211.50,25.00
74,NITsvenKin,210.00,25.00
75,ProbablyFine,204.00,25.00
76,agamerr,204.00,25.00
77,SOFT RABBIT,201.00,25.00
78,SVW1027,197.50,25.00
79,qiang sir,196.00,25.00
80,BigRaven,194.50,25.00
81,Xiuwang188,194.00,25.00
82,Shiny__Flakes,193.00,25.00
83,D4bad,190.00,25.00
84,Childcare,190.00,25.00
85,Raiser Th!n,187.50,25.00
86,thirsty2,185.00,25.00
87,Marko Lekic,176.00,25.00
88,naturalnoob,175.00,25.00
89,yl888aa,175.00,25.00
90,JINTANHAO,174.50,25.00
91,ThinkCentre,172.00,
92,Guglielmo,170.00,
93,Woodman1969,165.00,
94,Shapesar,162.50,
95,dasama[14],161.00,
96,DoubleUWayne,159.00,
97,Valerich01,157.50,
98,KRAZYKLAVA,157.00,
99,HTHL888,156.00,
100,TransformerAA,156.00,
