Rank,Nickname,Points,Prize
1,Serhii Marchuk,6120.00,120.00
2,DCB1234,6119.50,100.00
3,luzhu252777,6019.50,80.00
4,3B1120,5471.00,65.00
5,xiaobao854,5218.00,50.00
6,miracle49,5016.50,40.00
7,BrayOoo,4891.00,35.00
8,VKGS,4839.00,30.00
9,perpenpen,4779.00,25.00
10,mffff333,4584.00,20.00
11,VP34,3762.00,15.00
12,BayaShark,3483.50,14.00
13,S0Blessed,3312.00,13.00
14,leveleleven!,3038.00,12.00
15,RiverEastKing,2980.50,11.00
16,MaxWin go allin,2850.00,11.00
17,MingTao 2026,2830.50,10.00
18,Max Idiot Vibe,2744.00,10.00
19,kid2507,2713.00,9.00
20,TenGoHamBree,2704.00,9.00
21,Beblebabla,2538.00,8.00
22,getgoosebumps,2517.00,8.00
23,Bam1,2497.00,8.00
24,KISS36,2480.00,7.00
25,Ezev93,2406.00,7.00
26,Simon1314,2391.00,7.00
27,GG_Albert,2372.50,7.00
28,Ridikulus,2129.00,7.00
29,SpleenRiffa,1984.50,6.00
30,SattvaMind,1969.00,6.00
31,Jerry Allen,1958.00,6.00
32,Latin_pr0digy,1952.50,6.00
33,VeNuM!,1839.00,6.00
34,Strange things,1815.50,6.00
35,Nikovich11,1806.00,6.00
36,TTTgogogo,1783.00,5.00
37,Nobody8888,1749.00,5.00
38,Aphex Twin,1743.00,5.00
39,chihuoghvho,1729.00,5.00
40,x 3nduranc3 x,1723.50,5.00
41,ThatWasEpic!,1650.00,4.00
42,Hateful_8th,1579.00,4.00
43,Tunsasss,1558.50,4.00
44,ionlyplaynaked,1519.50,4.00
45,xiaobangbang,1501.00,4.00
46,Jonito100,1485.00,4.00
47,samgwan,1480.00,4.00
48,f1shhunter,1477.00,4.00
49,goodlunky,1450.00,4.00
50,emgoldex21,1434.00,4.00
51,Abllerrt,1415.00,4.00
52,Ski2diee,1405.00,4.00
53,Ultimes,1403.00,4.00
54,SIRIE,1395.50,4.00
55,ro2hok,1392.00,4.00
56,Mangtou14,1382.00,4.00
57,_mastodont_,1331.00,4.00
58,Elmo345,1312.00,4.00
59,Chr1sloong,1284.50,4.00
60,Chalong Miracle,1281.50,4.00
61,Ginny Sacrimoni,1281.00,3.00
62,A Cheshaev,1259.00,3.00
63,M1ckey1616,1250.00,3.00
64,Dragos10104,1208.00,3.00
65,ahhsd,1199.00,3.00
66,lpbtsns30c,1197.50,3.00
67,AEECREPRESENT,1194.00,3.00
68,Pilocarpine,1186.00,3.00
69,Zsombor Viola,1159.00,3.00
70,DY0729,1151.00,3.00
71,Vila94,1150.00,3.00
72,EV_Burn3r,1117.00,3.00
73,FARHA!,1116.00,3.00
74,1baNoTakaramono,1107.00,3.00
75,mc188,1097.00,3.00
76,CTRLGG,1085.00,3.00
77,boroda22,1079.00,3.00
78,Wei-AA,1079.00,3.00
79,Smokey Nagata,1072.00,3.00
80,yong19830806,1063.00,3.00
81,InvAAsor,1059.00,3.00
82,2vs1,1038.00,3.00
83,ololopush,1035.00,3.00
84,SrWolpo,1030.00,3.00
85,KamiennaWyspa,1021.00,3.00
86,WHWF,1021.00,3.00
87,2andahalfmen777,1016.00,3.00
88,oumitoufo121,1000.50,3.00
89,Eunice0904,995.00,3.00
90,Nikolaikos63,992.00,3.00
91,haxilama,988.00,2.50
92,shunliou,987.50,2.50
93,DDXQ777,982.00,2.50
94,BAO38,957.50,2.50
95,sympleman,898.00,2.50
96,setJ,897.00,2.50
97,sharp shark,896.00,2.50
98,Roma1111,890.50,2.50
99,Texan55,853.00,2.50
100,nnnnnice,848.50,2.50
101,0TO200,841.50,
102,N0tengoldea,826.00,
103,Zhhh12,821.00,
104,Sarkis Papazyan,807.00,
105,Vagan0707,798.00,
106,xiaohuangmao123,792.50,
107,AAron AArlson,783.00,
108,robust0404,779.50,
109,DrZnuggles666,758.00,
110,4ll4one,750.00,
111,SlyShadow,750.00,
112,freekingall,745.00,
113,ruka muka,744.00,
114,Jiangpoker,736.00,
115,DanielNegrean,725.00,
116,adsad111,718.50,
117,KOORA3,716.00,
118,Mysqd,708.50,
119,hanxiangwang,708.00,
120,Baixiaochun,704.00,
