Rank,Nickname,Points,Prize
1,wudalang,34724.00,250.00
2,MoCChi2019,33016.00,180.00
3,kean1992,29451.00,160.00
4,AlbertCamuss,29236.00,150.00
5,Foster1337,27579.00,140.00
6,pokerchive,26796.00,140.00
7,LUCKYGJJ,26501.00,130.00
8,9ght Melancholy,25959.00,130.00
9,fosjiytrr,24305.00,120.00
10,Phoenix Lee,23885.00,120.00
11,ZHANG SIYI,23579.00,100.00
12,QiaoBZ,23243.00,80.00
13,myloveFbbj,22819.00,70.00
14,North Point,22043.00,60.00
15,Gryffindor_,21074.00,50.00
16,Fritzie,18967.00,40.00
17,TakeMyNuts,18673.00,30.00
18,Chlaggg,18387.00,30.00
19,o6F2nZ0vQ,17930.00,30.00
20,Keisuke Arata,17795.00,30.00
21,alex-tang,16538.00,30.00
22,winwinace-163,16440.00,30.00
23,FixTheMoney,16328.00,30.00
24,shelven0123,16289.00,30.00
25,fedkuther,16057.00,30.00
26,yiyore,15783.00,30.00
27,LootNRun,15773.00,20.00
28,Kuromi!,15358.00,20.00
29,Easypokeriiii,14838.00,20.00
30,ShuenShen,14190.00,20.00
31,Miaacue,13814.00,20.00
32,Jiangpoker,13269.00,20.00
33,NAES1,12920.00,20.00
34,rock 0421,12852.00,20.00
35,Caro-Kann,12507.00,20.00
36,liyangx,12431.00,20.00
37,Smartandsexy,12256.00,20.00
39,no name123,11746.00,20.00
41,XJZZ007,11526.00,15.00
42,xingyongsiyecao,11354.00,15.00
43,Chenchao Fei,11268.00,15.00
44,pandaking001,11115.00,15.00
45,knife2017,10618.00,15.00
46,Mocny1991,10604.00,15.00
47,Luckygodlike,10552.00,15.00
48,BrotherSpray,10473.00,15.00
49,shrimp-TY,10453.00,15.00
50,CNEK,10164.00,15.00
51,RapidEV_,10074.00,15.00
52,BlackFenix,9986.00,15.00
53,Seanyayaying,9725.00,15.00
54,china-fishy,9690.00,15.00
55,oadidi1994,9483.00,15.00
56,yktdnmn,9476.00,15.00
57,ROOKR3D,9454.00,15.00
58,0D328,9414.00,15.00
59,vena007,9413.00,15.00
60,Check_Fold__,9289.00,15.00
61,Liii,9077.00,15.00
62,LaoYingB,9060.00,15.00
63,MMusashi,9040.00,15.00
64,OmgItsProfeanu,9015.00,15.00
65,The Shermanator,8997.00,15.00
66,horsebox30,8983.00,15.00
67,Durshhhhhh,8959.00,15.00
68,Antojka84,8834.00,15.00
69,OslikUA_Love,8764.00,15.00
70,ShPokerKing79,8760.00,15.00
71,kderling,8661.00,15.00
72,Ezequiel Ordoez,8656.00,15.00
73,SB2501,8298.00,15.00
74,mrkhokage,8239.00,15.00
75,GRND0110,8196.00,15.00
76,Garfunckle,8029.00,15.00
77,MambaMentality!,7976.00,15.00
78,AmandusAKA,7966.00,15.00
79,BeepBeepMyJeep,7935.00,15.00
80,Bigfish558,7927.00,15.00
81,POKER SO EASY !,7905.00,15.00
82,Chefxxx,7812.00,15.00
83,kkweiyn,7676.00,15.00
84,Tanoubi,7632.00,15.00
85,wastetim1,7630.00,15.00
86,RoA34,7605.00,15.00
87,CCTV9,7605.00,15.00
88,wasilij,7598.00,15.00
89,lucky90ru,7560.00,15.00
90,Alanngo,7393.00,15.00
91,I Play MTTs,7189.00,15.00
92,peterrrt,7163.00,15.00
93,Galeao Cumbica,7107.00,15.00
94,Yaksha,7057.00,15.00
95,Bumbasik,7033.00,15.00
96,EV Juicer,6992.00,15.00
97,MMAPikachu,6991.00,15.00
98,O_Q!,6900.00,15.00
99,Lionel_Jessi,6878.00,15.00
100,yhcsteR,6865.00,15.00
101,KATSP45,6833.00,15.00
102,Haoyang Lu,6827.00,15.00
103,P5514-1347,6824.00,15.00
104,Sepoy,6805.00,15.00
105,CCFHEB31WA,6804.00,15.00
106,Hogar77,6796.00,15.00
107,nomemory,6748.00,15.00
108,ARAKASAN,6567.00,15.00
109,ckhaoyun,6407.00,15.00
110,Eveven,6389.00,15.00
111,Cualy,6389.00,15.00
112,HiJustForFun,6376.00,15.00
113,huangpqo,6376.00,15.00
