Rank,Nickname,Points,Prize
147,ExC0mmunicado,6482.00,8.00
148,b0neCrusha,6471.00,8.00
149,iFbby,6467.00,8.00
150,W1PG05,6394.00,8.00
151,ShunM777,6388.00,8.00
152,foldingTurd,6368.00,8.00
153,147902435672,6337.00,8.00
154,MPNL,6314.00,8.00
155,NiHouYu,6276.00,8.00
156,maragoscy,6261.00,8.00
157,Hope2Fragile,6238.00,8.00
158,ARSINGJAI,6237.00,8.00
159,Balaceanu23,6220.00,8.00
160,JDINemO,6198.00,8.00
161,zhongguofish,6179.00,8.00
162,sg5550,6170.00,8.00
163,AAceeee,6162.00,8.00
164,OrangeYooY,6112.00,8.00
165,Komaxe,6084.00,8.00
166,Voodoo 13,6074.00,8.00
167,810-Sevastopol,6054.00,8.00
168,CrazyPapillon,6035.00,8.00
169,corn619,6033.00,8.00
170,linuspoker,5996.00,8.00
171,Isaias Rocha,5994.00,8.00
172,skkke112,5977.00,8.00
173,470606,5960.00,8.00
174,yangyangggggggg,5944.00,8.00
175,Halmat911,5921.00,8.00
176,LZY131419,5909.00,8.00
177,All-inLAD,5827.00,8.00
178,KingVidz,5813.00,8.00
179,AAzzpps,5788.00,8.00
180,combat1,5723.00,8.00
181,malaquito,5709.00,8.00
182,Redcr7,5693.00,8.00
183,EQFAEQR,5654.00,8.00
184,voicesless,5650.00,8.00
185,Stepan Solianyk,5635.00,8.00
186,JohnAbruzzi,5632.00,8.00
187,P0512-4848,5630.00,8.00
188,BIG-BIG-luck,5621.00,8.00
189,CallRiverTwice,5588.00,8.00
190,Ryokan Taigu,5584.00,8.00
191,koreykore,5569.00,8.00
192,Sol_QJ9,5545.00,8.00
193,math teacher,5545.00,8.00
194,pagac32,5543.00,8.00
195,HOOK THAT!,5536.00,8.00
196,Nitcall,5528.00,8.00
197,Cesar Ramirez,5526.00,8.00
198,sl2222,5525.00,8.00
199,Lion360,5524.00,8.00
200,5to19,5523.00,8.00
201,atastyfish9,5504.00,8.00
202,cappuccinokaka,5491.00,8.00
203,iDrnk3nFalcn_69,5468.00,8.00
204,MaderBoss,5457.00,8.00
205,KeepCalmPL,5447.00,8.00
206,playASpsycho,5440.00,8.00
207,ElMangoFamoso,5417.00,8.00
208,GGmity,5406.00,8.00
209,cnlzl,5369.00,8.00
210,Patamon,5364.00,8.00
211,AAbanan123,5357.00,8.00
212,Liiftim,5352.00,8.00
213,tomf100,5347.00,8.00
214,kuromi666,5310.00,8.00
215,psychokiller86,5308.00,8.00
216,NederantisA5,5288.00,8.00
217,San chu bb,5279.00,8.00
218,nzap,5270.00,8.00
219,Billderrrrrrrrr,5248.00,8.00
220,Callboy2026,5245.00,8.00
221,hoogerrr,5245.00,8.00
222,sadhus,5244.00,8.00
223,TryBluffOnMe,5223.00,8.00
224,fiphti---fiphti,5197.00,8.00
225,3bettorake,5174.00,8.00
226,gfdq,5171.00,8.00
227,Jasonaatti,5160.00,8.00
228,xiaoyuan666,5160.00,8.00
229,Ron007_dan,5146.00,8.00
230,him04,5142.00,8.00
231,MrOreo7,5127.00,8.00
232,Mentor_,5121.00,8.00
233,Chokdeee,5119.00,8.00
234,kuku2008,5101.00,8.00
235,stuinscarlet,5095.00,8.00
236,Kakale,5090.00,8.00
237,Jdi371,5073.00,8.00
238,reytta,5061.00,8.00
239,btmkd,5054.00,8.00
240,DUDURRRAK47,5050.00,8.00
241,houguoyu,5039.00,8.00
242,TookySM,5026.00,8.00
243,hifi185326,5022.00,8.00
244,itachi00,5012.00,8.00
245,kapitoshka,5007.00,8.00
246,donadelo23,4995.00,8.00
247,DonStevee,4982.00,8.00
248,Bob_domina,4981.00,8.00
249,China-fishy3,4978.00,8.00
250,hithand,4975.00,8.00
251,vinsanity151515,4972.00,8.00
252,Aria_F,4971.00,8.00
253,Zgrywuss,4960.00,8.00
254,YY-HR,4959.00,8.00
255,Godess_Of_Poker,4958.00,8.00
256,Logic47,4948.00,8.00
257,Pkcn007,4945.00,8.00
258,Royal99904,4940.00,8.00
259,ForrestGump1,4935.00,8.00
260,mjrrrr,4932.00,8.00
261,mo0s,4929.00,8.00
262,Look1nMyEyes,4928.00,8.00
263,FubleElma,4904.00,8.00
264,Hazardziol,4904.00,8.00
265,iamchase66,4902.00,8.00
266,PostFlopKiller,4883.00,8.00
267,sst9,4882.00,8.00
268,tank jam,4880.00,8.00
269,NoobEatFish,4877.00,8.00
270,EltonLea,4860.00,8.00
271,Alone1,4835.00,8.00
272,Nathannnn,4819.00,8.00
273,Dragon00,4808.00,8.00
274,2026DPTBBY,4802.00,8.00
275,Belailija,4792.00,8.00
276,Winter Ting,4787.00,8.00
277,PresentationLA,4772.00,8.00
278,Camilinipok3r,4766.00,8.00
279,ChillWinVibes,4755.00,8.00
280,LouisYT111,4748.00,8.00
281,JERSEY-23,4740.00,8.00
282,New East,4734.00,8.00
283,GG_Mystery_,4733.00,8.00
284,murat607,4727.00,8.00
285,BigBetCat,4716.00,8.00
286,lively28,4716.00,8.00
287,ddd2025,4711.00,8.00
288,1057dashuaid,4704.00,8.00
289,3NTgf,4703.00,8.00
290,Aw@ke,4695.00,8.00
291,gromSLO,4687.00,8.00
292,Puiki BB,4680.00,8.00
293,LinoelMessi,4675.00,8.00
294,kxppl9488,4672.00,8.00
295,Nisu Uuno,4652.00,8.00
296,Curry28,4649.00,8.00
297,R Shan,4623.00,8.00
298,LLowKKey,4616.00,8.00
299,blahahaha,4615.00,8.00
300,MonkeyGuy,4587.00,8.00
301,under1sky,4587.00,
302,P1326-9394,4571.00,
303,ZJPER,4556.00,
304,babaAAbabaKK,4543.00,
305,spadevortex,4538.00,
306,Felix-1995,4536.00,
307,Maximilien811,4531.00,
308,lyalyalol,4517.00,
309,lp0128,4505.00,
310,DimaTopic,4494.00,
311,Gigo14,4463.00,
312,samuel01121,4454.00,
313,Katching,4440.00,
314,DDhkp,4434.00,
315,SaveSaveSave,4428.00,
316,sonicsonic1,4403.00,
317,Just1Timeplz,4387.00,
318,Koleg,4380.00,
319,luckyPositive,4374.00,
320,Pepetiber,4372.00,
321,5PL1T,4331.00,
322,YuanBao Papa,4314.00,
323,mirabrupt,4312.00,
324,Hua917,4298.00,
325,HHHunter39,4295.00,
326,JunRazor,4246.00,
327,1 Klass!,4208.00,
328,HeniekSan,4185.00,
329,Fatal_Check,4163.00,
330,aimereona1,4149.00,
331,DV_DV,4145.00,
332,Ascendancy halo,4123.00,
333,CorazonTh,4088.00,
334,I AKQJ10s I,4087.00,
335,Chessburger,4066.00,
336,twolegit2quit,4059.00,
337,artha202,4057.00,
338,GDAWW,4041.00,
339,akaaaak,4030.00,
340,ShadowSYG,4019.00,
341,liomessigoat,3972.00,
342,HR-lulu,3957.00,
343,SeredaMSK,3937.00,
344,MotleyCrue123,3926.00,
345,zedli11,3904.00,
346,Chyeah,3902.00,
347,WEIHAO6,3893.00,
348,Quatrehuit48,3880.00,
349,KO15,3875.00,
350,RLXWH,3867.00,
