Rank,Nickname,Points,Prize
1,HatefuI,27518.00,400.00
2,Marinchan,24781.00,320.00
3,mmmm666,24377.00,260.00
4,Ankhes,24161.00,220.00
5,Kuroari,23823.00,200.00
6,Nocrik,22178.00,180.00
7,Santrope!,20261.00,160.00
8,HiJustForFun,20081.00,160.00
9,aguass,19832.00,140.00
10,rknsmn,19030.00,140.00
11,addypoker1999,18878.00,120.00
12,NoCaII,18656.00,100.00
13,luckymeoo,17611.00,80.00
14,Kazu999,17196.00,80.00
15,SkaL_03,16537.00,60.00
16,mad-man,15970.00,60.00
17,monkfish!,15897.00,60.00
18,4_TheGlory,15482.00,60.00
19,mike8700,15467.00,50.00
20,ZFZSTAR,14700.00,50.00
21,noodddllle,13170.00,50.00
22,Real-Runtime,12291.00,50.00
23,aQp-thevagos,11357.00,50.00
24,lilla man123,11279.00,50.00
25,passing,11094.00,50.00
26,Sparkels,10379.00,50.00
27,Catharsis,10264.00,50.00
28,imase,10226.00,50.00
29,TYWZ,10070.00,50.00
30,rabidora,10023.00,50.00
31,YESMAMA,9776.00,40.00
32,dashaoyu,9653.00,40.00
33,surge17,9377.00,40.00
34,MeiYaoJiu1,9364.00,40.00
35,feibro888,9161.00,40.00
36,Zachas_,8951.00,40.00
37,1st place,8934.00,40.00
38,aapowerl,8897.00,40.00
39,Liliana Rolle,8693.00,40.00
40,Burstanon,8552.00,40.00
41,joohoyaya,8484.00,40.00
42,P H O N Y O,8407.00,40.00
43,yanemo,8289.00,40.00
44,MAX_GG,8271.00,40.00
45,MateyM47,8244.00,40.00
46,Caio Pessagno,8228.00,40.00
47,yehuny,8215.00,40.00
48,messica,8169.00,40.00
49,GodRunPls,8110.00,40.00
50,slabii,8108.00,40.00
51,mobius16,8088.00,40.00
52,Kurgast,7973.00,40.00
53,SsssssH,7950.00,40.00
54,Chinese Kungfu,7762.00,40.00
55,wapo888,7584.00,40.00
56,ProSomnio,7559.00,40.00
57,xiaoyov5,7513.00,40.00
58,arkgu,7357.00,40.00
59,leeleehh,7257.00,40.00
60,Cogent-,7193.00,40.00
61,endeavor11,7115.00,30.00
62,Shanghai Machao,7078.00,30.00
63,Dakarzoo,7013.00,30.00
64,MuskTrump2025,6982.00,30.00
65,Jiangpoker,6668.00,30.00
66,dispose,6635.00,30.00
67,kins99,6542.00,30.00
68,Ubernit-,6435.00,30.00
69,Wurli 70,6362.00,30.00
70,Yx99,6198.00,30.00
71,Peanuts7,6058.00,30.00
72,gangThunder,6045.00,30.00
73,przemcyo,6022.00,30.00
74,PANDA DDOK,6021.00,30.00
75,skema777,6007.00,30.00
76,sexypokerman,5983.00,30.00
77,Vani784,5975.00,30.00
78,FERMER1167,5945.00,30.00
79,HeIios,5941.00,30.00
80,hotell,5895.00,30.00
81,ZushaShochat,5819.00,30.00
82,skal 03,5772.00,30.00
83,GGEZGG,5737.00,30.00
84,AABZKKDH,5723.00,30.00
85,M3GU574,5719.00,30.00
86,KATSP45,5711.00,30.00
87,nanarang2,5638.00,30.00
88,HungryCroco21,5638.00,30.00
89,dodgetracking,5620.00,30.00
90,Blopp,5610.00,30.00
91,999@8,5592.00,30.00
92,SXtine,5581.00,30.00
93,snapaiaa,5555.00,30.00
94,bordercollie,5546.00,30.00
95,PilotAA,5545.00,30.00
96,Topmycorka,5539.00,30.00
97,pigletAC,5522.00,30.00
98,pruna88,5498.00,30.00
99,MaxwellMaxwell,5478.00,30.00
100,BigMasterWu,5462.00,30.00
101,luckiness666888,5454.00,30.00
102,Guamiowmiow,5438.00,30.00
103,Mrhiphop07,5428.00,30.00
104,tommybbg,5406.00,30.00
105,mogtiger,5401.00,30.00
106,Fopihu V2,5394.00,30.00
107,WattCha,5391.00,30.00
108,kapitoshka,5380.00,30.00
109,Dedyla,5371.00,30.00
110,wewlad614,5359.00,30.00
111,DoctorP0ker,5334.00,30.00
112,P8517-5116,5327.00,30.00
113,CCFlopJungsik,5319.00,30.00
114,SOQIS,5305.00,30.00
115,Showchen,5299.00,30.00
116,Sinh To Ngon,5280.00,30.00
117,F!zz,5251.00,30.00
118,Dragonyong,5211.00,30.00
119,whatsup man,5185.00,30.00
120,Gumshark,5184.00,30.00
121,RushNCrush,5161.00,30.00
122,tlhk,5155.00,30.00
123,krizhiki voloki,5150.00,30.00
124,keep thinking,5144.00,30.00
125,Yinduce,5137.00,30.00
126,King of Pirates,5115.00,30.00
127,Pondok,5089.00,30.00
128,gaussianBoy,5086.00,30.00
129,Zer02TheMoon,5075.00,30.00
130,Runfazhou-,5067.00,30.00
131,BBBY-,5051.00,30.00
132,nienewjpWWorld,5047.00,30.00
133,THKsb,5036.00,30.00
134,ggsddup,5030.00,30.00
135,Gilbertjj,5030.00,30.00
136,ZFZB,5014.00,30.00
137,LAMBRO0199,4990.00,30.00
138,Firess,4987.00,30.00
139,dooose,4967.00,30.00
140,Muhahaa,4954.00,30.00
141,youweibi,4951.00,
142,subolang,4933.00,
143,rapper83,4903.00,
144,JunbbangE,4850.00,
145,TF92,4843.00,
146,Astrum Aura,4839.00,
147,ionia,4830.00,
148,baccaratgosu,4802.00,
149,MieGou,4776.00,
150,LLPK2020,4774.00,
151,JacksonDDD,4764.00,
152,BoostedObserver,4720.00,
153,Anglachel,4648.00,
154,BlackJack_Poker,4596.00,
155,StrepsilsDOG,4369.00,
156,Never Aof Never,4306.00,
157,hhwwaanngg,4293.00,
158,MCSnaily,4292.00,
159,DWCGH,4269.00,
160,min_ki@,4171.00,
