Rank,Nickname,Points,Prize
1,SHOKS,54586.00,90.00
2,Olesya Psaunova,50649.00,70.00
3,sanches24,49460.00,65.00
4,rassvet_,39242.00,60.00
5,BoomomX,38631.00,55.00
6,seeseeKSQ,35545.00,50.00
7,LaLuna177,31105.00,45.00
8,unst0pabl3,29126.00,40.00
9,GG77AA,28557.00,35.00
10,Somesaylove,27779.00,35.00
11,xuanjing01,25644.00,30.00
12,LLLYi,24438.00,25.00
13,ggseamida,23537.00,20.00
14,jstd0it,23063.00,15.00
15,ZJS11,22579.00,10.00
16,HaramSpewtin,21739.00,10.00
17,xy111,21633.00,9.00
18,daguaishou1,21200.00,9.00
19,Saitrickett,20643.00,9.00
20,C@!@lb@tros,20019.00,9.00
21,Nooth,19770.00,9.00
22,PlayWithMagic,19723.00,8.00
23,Lucky777Fish,19705.00,8.00
24,AXAX99,18741.00,8.00
25,GeoBot,18681.00,8.00
26,Poker Nerd,18618.00,8.00
27,Gentleman001,18268.00,7.00
28,SeanMZ,16000.00,7.00
29,xiaohappy,15931.00,7.00
30,LowIQDonkey,15666.00,7.00
31,liangzai12138,15624.00,7.00
32,Super SetMan,15570.00,7.00
33,exploit@gto,15509.00,6.00
34,Gold666666,15501.00,6.00
35,G1NT5,15116.00,6.00
36,sixihappy,15106.00,6.00
37,LiVinCho138,14507.00,6.00
38,NvmAKs,14412.00,6.00
39,INA00a51,14333.00,6.00
40,BryIant,14198.00,6.00
41,LuCky_D0g,14060.00,6.00
42,Jacky_b,13334.00,6.00
43,Adrian0s,12972.00,6.00
44,berry217,12965.00,6.00
45,vinnie-poker,12956.00,6.00
46,sst9,12791.00,6.00
47,KRIS XDDD,12708.00,6.00
48,Cici16,12658.00,6.00
49,Lucky_xiaomili,12177.00,6.00
50,Valleryy,12083.00,6.00
51,SEGA-,12070.00,6.00
52,Noctar,12069.00,6.00
53,GoldCarry123,12009.00,6.00
54,Viktor Frankl,11920.00,6.00
55,A Rentgen,11833.00,6.00
56,kaijiayongshi2,11563.00,6.00
57,B0B0 GOP,11422.00,6.00
58,techchang,11411.00,6.00
59,paul____,11350.00,6.00
60,Tores!,11211.00,6.00
61,breakingGrieven,11197.00,6.00
62,tianxia666,11105.00,6.00
63,Sept1m,11093.00,6.00
64,LiMingAKA,11057.00,6.00
65,NAIBISHUI,10984.00,6.00
66,rinquintinqu,10537.00,6.00
67,peshku999,10522.00,6.00
68,007bond7,10521.00,6.00
69,lvies,10517.00,6.00
70,bigDDsangbiao,10269.00,6.00
71,cdauub,10190.00,6.00
72,dr37,10180.00,6.00
73,Johnston123,10174.00,6.00
74,ExChangeR,9979.00,6.00
75,GerryT87,9772.00,6.00
76,changyi,9766.00,6.00
77,gechendong,9753.00,6.00
78,Kurt1x,9684.00,6.00
79,Alan lin,9624.00,6.00
80,Sloths,9576.00,6.00
81,Andrzej-Savc,9575.00,5.00
82,Whyborn,9560.00,5.00
83,Wesley Crusher,9498.00,5.00
84,MassTransitBBQ,9445.00,5.00
85,tupu22,9422.00,5.00
86,Ezhevichka,9409.00,5.00
87,pipecmolodec,9334.00,5.00
88,HermanPoker,9274.00,5.00
89,kklj,9245.00,5.00
90,Mhoho,9212.00,5.00
91,leomonteiro20,9208.00,5.00
92,dabuyingni,9170.00,5.00
93,SgtDodowitz,9164.00,5.00
94,Mistic_,9153.00,5.00
95,Attack3r9,9091.00,5.00
96,kizuku,9091.00,5.00
97,eclibrise,9084.00,5.00
98,Knight_Fire,9056.00,5.00
99,JstDoIt,8858.00,5.00
100,AT 2024gag,8722.00,5.00
101,PokaNoName,8698.00,5.00
102,Nhrl1979,8674.00,5.00
103,JuliusDLuffy,8628.00,5.00
104,Pi pinocchio,8585.00,5.00
105,DAVILOVE20,8576.00,5.00
106,xViRuSx98,8505.00,5.00
107,sunyi321,8436.00,5.00
108,Nefertari Li,8412.00,5.00
109,surtur22,8347.00,5.00
110,Angler_Fish,8323.00,5.00
111,vital429,8267.00,5.00
112,Stan4o,8249.00,5.00
113,only1timeo,8170.00,5.00
114,KingVidz,8099.00,5.00
115,GaboT,8064.00,5.00
116,AshlynnB,8053.00,5.00
117,VirusOker,7972.00,5.00
118,AndyNor,7922.00,5.00
119,1 Klass!,7911.00,5.00
120,Calm cautious,7884.00,5.00
121,jabaniebojato,7874.00,5.00
122,Joker_86,7853.00,5.00
123,savva kashuta,7814.00,5.00
124,doktorsigi,7771.00,5.00
125,jerryho0320,7710.00,5.00
126,pot[black],7702.00,5.00
127,Born2Tilt,7686.00,5.00
128,Pilich1234,7638.00,5.00
129,LuckyPokerYT,7619.00,5.00
130,IIPPikachu,7583.00,5.00
131,YouTube Xiao Yu,7520.00,5.00
132,VolodymyrO,7511.00,5.00
133,mikhail_kongoev,7446.00,5.00
134,P1801-9641,7432.00,5.00
135,AmorFatum,7401.00,5.00
136,Hong69,7343.00,5.00
137,smlz9,7299.00,5.00
138,ig0tWORMS,7294.00,5.00
139,fL0RIDA,7270.00,5.00
140,LYX666666,7204.00,5.00
141,MeiYaoJiu1,7143.00,5.00
142,schex_on,7121.00,5.00
143,CRODeny,7087.00,5.00
144,Louisiane,7085.00,5.00
145,Dim_Bar,7039.00,5.00
146,AgressorGG,6967.00,5.00
147,Newbie Poker,6930.00,5.00
148,ThePriest,6918.00,5.00
149,PL2025,6852.00,5.00
150,nobalance321,6801.00,5.00
151,silver 777,6787.00,5.00
152,Cyber12,6765.00,5.00
153,CXYL,6718.00,5.00
154,kuangtietie,6705.00,5.00
155,FaBC,6703.00,5.00
156,ztygoat,6699.00,5.00
157,Ury_Gb,6693.00,5.00
158,JohnKK365,6676.00,5.00
159,Limp your AsXs,6674.00,5.00
160,ImFromBaz,6659.00,5.00
161,slacKer1337,6654.00,5.00
162,heuehuhueuhuehu,6647.00,5.00
163,Pause-,6626.00,5.00
164,YOU GEN,6617.00,5.00
165,MACTEP_6ygga,6616.00,5.00
166,skpan,6544.00,5.00
167,Acetaminophen11,6535.00,5.00
168,SoulGrind,6517.00,5.00
169,Toms_,6495.00,5.00
170,Ranttuli,6490.00,5.00
171,ppkkndwsi,6444.00,5.00
172,XSY1999,6414.00,5.00
173,MurdaChipz23,6407.00,5.00
174,P1164-3764,6405.00,5.00
175,A Ogorelrsev,6404.00,5.00
176,Ashley Fisher,6346.00,5.00
177,XIAOYIpoker,6346.00,5.00
178,johns007,6333.00,5.00
179,Jekuttaja_aaro,6333.00,5.00
180,Jsonday,6306.00,5.00
181,jooka,6257.00,4.00
182,santorotoro,6251.00,4.00
183,answerYY,6248.00,4.00
184,shixuelongshao,6213.00,4.00
185,SADANWANG,6198.00,4.00
186,PisicutaMica,6175.00,4.00
187,B_R_I_K_M_A_N,6164.00,4.00
188,drawing_undead,6154.00,4.00
189,mambaout2488,6128.00,4.00
190,dimomo,6059.00,4.00
191,epic-triumph,6053.00,4.00
192,Nagibatto,6052.00,4.00
193,LooxPrintShop,6047.00,4.00
194,fish12138,6037.00,4.00
195,Regan Li,6028.00,4.00
196,rukorubi,5994.00,4.00
197,eznieH,5980.00,4.00
198,Messi_China_02,5980.00,4.00
199,arcshy,5979.00,4.00
200,Coldweather__,5974.00,4.00
201,freestyle123,5935.00,4.00
202,Nike2020,5934.00,4.00
203,aggio88,5902.00,4.00
204,PandasRCute,5876.00,4.00
205,GCampa,5873.00,4.00
206,LeGi4,5838.00,4.00
208,Taiwan_poli,5813.00,4.00
209,TonyPoker0409,5801.00,4.00
210,Opasnost,5790.00,4.00
211,an_nea,5756.00,4.00
212,PEHAT13,5731.00,4.00
213,hold-o,5711.00,4.00
