Rank,Nickname,Points,Prize
104,Catherine Wheel,438.00,3.00
105,SilentAllIn,436.50,3.00
106,Carnerahh,436.00,3.00
107,GreenWheel,434.00,3.00
108,raisinbran55,430.00,3.00
109,SayLessSir,425.00,3.00
110,XXW0414,422.00,3.00
111,GolDen123,417.00,3.00
112,CJfromSA,414.00,3.00
113,Shegol111,413.50,3.00
114,Obelot,407.00,3.00
115,Alinoe,407.00,3.00
116,FILKI11,405.00,3.00
117,Dongbei Fry,399.00,3.00
118,PtichkaShkaf,398.00,3.00
119,Branka Sovrlic,397.00,3.00
120,Delaynes,397.00,3.00
121,StoicValue,396.00,3.00
122,M@rg1nal,396.00,3.00
123,PutOnAHappyFace,395.00,3.00
124,queen of clover,389.00,3.00
125,rafallski,386.00,3.00
126,durgurinn,384.00,3.00
127,WhoChuLev,384.00,3.00
128,yggdras1l,383.00,3.00
129,stillerror,380.00,3.00
130,WarriorCba,373.00,3.00
131,PiccoloOo,367.00,2.50
132,crybaby,365.50,2.50
133,NoCapJ,363.00,2.50
134,Hopewar,356.00,2.50
135,PacingMonk,355.00,2.50
136,BRIZICNETPRO,353.00,2.50
137,tfenke,353.00,2.50
138,matejss,349.00,2.50
139,H_e_i_f_y,348.00,2.50
140,Tiedh,344.00,2.50
141,trxcvb,341.00,2.50
142,ThinValueOnly,338.00,2.50
143,Keepi19,336.00,2.50
144,123165465,330.00,2.50
145,SHA13,324.00,2.50
146,Lord Ruthven,322.50,2.50
147,MoneyPursuit,321.00,2.50
148,chenhaonan1,319.50,2.50
149,Vernaschi!,316.00,2.50
150,ProHodPot,314.00,2.50
151,Tutuzin145,310.00,2.50
152,Q7777777,307.50,2.50
153,xNkjc,304.50,2.50
154,7evenD,304.00,2.50
155,Rafal1978,303.00,2.50
156,INTOZHIT,302.00,2.50
157,Yspenyanin1,302.00,2.50
158,Candy527,301.00,2.50
159,1njener,300.00,2.50
160,Lauraguh,300.00,2.50
161,bubulina,298.50,2.50
162,Doshka123,297.00,2.50
163,A1ex6,297.00,2.50
164,rk1602,296.00,2.50
165,WeshAlors,295.00,2.50
166,Mileiacatani,294.00,2.50
167,big lucky!,293.50,2.50
168,p10neer,292.00,2.50
169,lookal1ve,291.00,2.50
170,ninjamasters,291.00,2.50
171,styzxc,288.50,2.50
172,Yaseen99,288.00,2.50
173,kali7ar,287.00,2.50
174,VanMay 2026,286.00,2.50
175,Younger,284.50,2.50
176,rongshao@,280.00,2.50
177,Why Not 69,277.00,2.50
178,FishNschipsZ,276.00,2.50
179,Diifraa,275.00,2.50
180,enot194,267.00,2.50
181,ch3ckmat3,264.00,2.50
182,ulquirroa,263.00,2.50
183,P0kerd0ss1,262.00,2.50
184,Migotto,261.00,2.50
185,BocasShade,260.00,2.50
186,ChequieroVer,258.00,2.50
187,Tic Tac Johnny,256.00,2.50
188,Rick_Poker121,255.00,2.50
189,JEEGROBO,254.00,2.50
190,ValentinMarian,253.00,2.50
191,bigDDstrawberry,250.50,2.50
192,IoanLT,250.00,2.50
193,GIVEMEUP99,249.00,2.50
194,Tiltdistributor,249.00,2.50
195,A Piskunov,247.00,2.50
196,Memento891,244.00,2.50
197,SeaWinner2E,239.00,2.50
198,3out_badbeat,239.00,2.50
199,A Lysakovsky,239.00,2.50
200,Phanganboii,238.50,2.50
