Rank,Nickname,Points,Prize
1,newpokerhero,3108.50,40.00
2,WheresFoldbutoN,2783.50,30.00
3,w00k4,2494.50,24.00
4,Medi0crity,2159.00,20.00
5,AllIsFake,1992.00,18.00
6,shengcunweiji,1827.00,16.00
7,i can explain,1454.50,14.00
8,wlsrnjs123,1409.00,12.00
9,Magnoliapokerxd,1405.00,10.00
10,i believe,1395.00,8.00
11,R---M,1301.00,7.00
12,poison1,1212.50,6.00
13,RoyalKane,1187.50,5.00
14,Ga-Ga-Ga,1119.00,5.00
15,continue1116,1116.50,4.50
16,Major Lazer,1071.50,4.50
17,xiaoYYxiao,1030.50,4.50
18,cainiaoxing66,1029.50,4.00
19,M1nskStyle,1006.00,4.00
20,longbaobao,1004.50,4.00
21,MontereyBay,933.00,4.00
22,Whiskeyzz,922.00,3.50
23,Vasanavanta,916.50,3.50
24,milkiman,895.00,3.00
25,rober111,894.00,3.00
26,HalorrralG,852.50,3.00
27,sicjoker,852.00,3.00
28,Bluet1de,839.00,2.50
29,thumbsoff,822.00,2.50
30,Martine_o_poker,813.50,2.50
31,Isaias Silva,804.00,2.50
32,BoL2N,797.00,2.50
33,BPOC_B_KOKOC,751.50,2.50
34,suggest66,741.50,2.50
35,Shportk0,689.00,2.00
36,Rystyt,684.50,2.00
37,blameyourself,679.00,2.00
38,johnwill,676.00,1.80
39,Tano Cariddi,668.50,1.60
40,Elcherlfafas,655.00,1.60
41,Laguznyak,631.50,1.40
42,ZenGrindEV,630.00,1.40
43,Zeeero777,626.00,1.40
44,orattaNGT,621.00,1.40
45,PHASHA,619.00,1.40
46,DRED34,617.50,1.40
47,krot72,617.00,1.40
48,strongbaby,615.50,1.40
49,Alanm1999,611.00,1.40
50,kuriboh77777,592.00,1.40
51,Reg_potro6itel,590.00,1.20
52,popsil,584.00,1.20
53,Pit@Boss,581.00,1.20
54,IURII CHERNIAEV,579.00,1.20
55,leoggpoker,559.00,1.20
56,DarlinGru,553.50,1.20
57,failureAA,533.00,1.20
58,Garmoskin,519.00,1.20
59,pashqadk,519.00,1.20
60,leftfield,517.00,1.20
61,Toedeledokie,516.50,1.00
62,Disordeeeer,515.50,1.00
63,indexsar,515.50,1.00
64,crow 369,511.00,1.00
65,Shipper44,510.00,1.00
66,Dertual,508.00,1.00
67,niubaobi,501.00,1.00
68,AllInAgainZ,496.50,1.00
69,Solver Bot,492.00,1.00
70,skinnyfriend,488.00,1.00
71,voron8311,485.50,0.80
72,mookhin,484.00,0.80
73,RYRYL,477.00,0.80
74,RaynerZagri,472.00,0.80
75,xlykk999x,471.50,0.80
76,kuijuikui,469.00,0.80
77,rsa011,467.00,0.80
78,Y-xiu,467.00,0.80
79,Patito93,466.00,0.80
80,Miki Gold,460.00,0.80
81,doctorgabo,459.00,0.80
82,Derivator,457.50,0.80
83,UhBarado,454.00,0.80
84,ImBoy,445.00,0.80
85,wakeupsep10,445.00,0.80
86,RangoRain,439.50,0.80
87,MGreen,438.00,0.80
88,RHhxs,432.50,0.80
89,Ceyix17,432.00,0.80
90,avividan,431.00,0.80
91,chunfeng,430.50,0.60
92,Sibular6ngas,423.00,0.60
93,grudeman,423.00,0.60
94,Vasilii04,416.00,0.60
95,koderek,413.00,0.60
96,LOLA56,413.00,0.60
97,MooDeng555,410.00,0.60
98,AceJackKing,408.00,0.60
99,Holdemstarser,403.00,0.60
100,nataliakby,401.50,0.60
101,kakabulce,399.00,0.60
102,lkmuhjrcdz,397.00,0.60
103,HollandCasino,396.00,0.60
104,fikngiklaing,396.00,0.60
105,lobodelaire,395.00,0.60
106,sipote,393.00,0.60
107,lalalalaaa,391.00,0.60
108,Caustic888,381.50,0.60
109,tangu47,380.00,0.60
110,yangang lv,378.00,0.60
111,Senorarepa,378.00,0.60
112,novosibirskiano,377.00,0.60
113,Andy_79,374.00,0.60
114,Dogking12315,371.00,0.60
115,Jugi_20,366.00,0.60
116,NovaDrift,364.50,0.60
117,3umph,364.00,0.60
118,Ilari Vlasov,364.00,0.60
119,Niicolita,363.00,0.60
120,Jekancik,359.00,0.60
121,MelviQ,357.00,0.60
122,Munkh_,352.00,0.60
123,Irving Zisman,352.00,0.60
124,Pavell445,347.00,0.60
125,mfstar,347.00,0.60
126,Dima_Kondr,346.00,0.60
127,KeyCee92,345.00,0.60
128,UanTeiK,345.00,0.60
129,logicgold,342.50,0.60
130,Egg Sage[LI],342.00,0.60
131,Sweil,341.00,0.40
132,Rachmas,337.00,0.40
133,Bol_Bai,337.00,0.40
134,A Starostin,336.50,0.40
135,Superaccion,334.00,0.40
136,BadimN,334.00,0.40
137,Alexeian,333.00,0.40
138,k918,331.00,0.40
139,Brutallity,331.00,0.40
140,dragon7189a,330.50,0.40
141,jozsi85,328.00,0.40
142,Akashic,324.50,0.40
143,captain pela3,323.00,0.40
144,AmaniPantherina,321.00,0.40
145,Fercho06,321.00,0.40
146,xinghe],320.00,0.40
147,IamJoey,318.00,0.40
148,Shion Sonozaki,318.00,0.40
149,Estiven20,317.00,0.40
150,avid023,316.00,0.40
151,Weilarn,313.00,0.40
152,wisliSnai,312.00,0.40
153,HasuLA,309.00,0.40
154,Jamesjones71,309.00,0.40
155,Iam27o,306.00,0.40
156,CG Braulio,305.00,0.40
157,AsakuraHao,304.00,0.40
158,gilneitomazjr,302.00,0.40
159,dankation,302.00,0.40
160,Andron1974,302.00,0.40
161,MECH2000,300.00,0.40
162,Anacond@Z,297.00,0.40
163,Aodalie,296.00,0.40
164,devastation!,295.00,0.40
165,Goiano88,295.00,0.40
166,Foshan,293.00,0.40
167,ill_steal,292.50,0.40
168,SumaZero,292.00,0.40
169,Cekraise,291.00,0.40
170,HYX0035,289.50,0.40
171,Whalenok,289.00,0.20
172,Akramov,288.50,0.20
173,ilkusha,288.00,0.20
174,P8241-8832,288.00,0.20
175,Zyngaluckbox,288.00,0.20
176,hunmikolaj,288.00,0.20
177,Carlosvic,287.00,0.20
178,Anjo_91,287.00,0.20
179,j o i,285.00,0.20
180,Stay88,284.00,0.20
181,Jager Meister,283.00,0.20
182,Yifang0713,282.00,0.20
183,BMZPOKER,282.00,0.20
184,Li-Xia,281.00,0.20
185,addnolol,279.00,0.20
186,Don_Makaron,274.00,0.20
187,Not_a_bluff,270.00,0.20
188,AKManantiales,268.00,0.20
189,sharif2210,267.00,0.20
190,Votivel,266.00,0.20
191,leserein,266.00,0.20
192,ElNochi,265.50,0.20
193,newerik123,263.00,0.20
194,Makwinter,263.00,0.20
195,BlueFrog5,263.00,0.20
196,CallCenter666,260.50,0.20
197,Ijoker888,260.00,0.20
198,kiingphilippe,259.50,0.20
199,DL88888888888,257.50,0.20
200,advantage,257.00,0.20
201,shansky13,257.00,0.20
202,FranLksor,256.50,0.20
203,Zhanuzak_B,256.00,0.20
204,XXsmall,256.00,0.20
205,jhon3710,254.00,0.20
206,Anir,254.00,0.20
207,DONKCALLME,254.00,0.20
208,Sx74,253.00,0.20
209,rain79,253.00,0.20
210,JohnyGraf,252.00,0.20
211,NEBR4SK4,252.00,0.20
212,Perkonviiirs,252.00,0.20
213,Mishastick,251.00,0.20
214,britva1161,251.00,0.20
215,112233ww,246.00,0.20
216,Engapenga,245.00,0.20
217,Lavirey,245.00,0.20
218,Garrett_Horse,243.50,0.20
219,kazeeer,242.00,0.20
220,bless 2026,242.00,0.20
221,Magistr,241.00,0.20
222,X@X@,240.00,0.20
223,HappyFamily2,238.00,0.20
224,cichyAK,238.00,0.20
225,zigbabulera,237.00,0.20
226,poganik,236.00,0.20
227,kklj,236.00,0.20
228,Immaafish,236.00,0.20
229,RU-mBA,235.00,0.20
230,Kindless,233.00,0.20
231,goldfish023,232.50,0.20
232,LocoJazz,232.00,0.20
233,Minsk_8,232.00,0.20
234,AsylumSeeker,231.00,0.20
235,Badday_,231.00,0.20
236,Milloui14,229.00,0.20
237,SashaGray,228.00,0.20
238,Kargala,228.00,0.20
239,WhaleSharky,228.00,0.20
240,Medowar,227.00,0.20
241,slawref,227.00,0.20
242,zilv9999,227.00,0.20
243,Sergioferrenzy,226.00,0.20
244,Jucayork,226.00,0.20
245,kasrasz,226.00,0.20
246,clothball,223.00,0.20
247,StH2107,222.00,0.20
248,Leafar Otsugua,221.00,0.20
249,micoleal,221.00,0.20
250,POevEXALI,220.00,0.20
