Rank,Nickname,Points,Prize
1,GGSHIGOUB,2914.00,25.00
2,jiahua-Lv,2580.50,21.00
3,dainilaile,2291.50,18.00
4,SHOWED666,2270.50,15.00
5,piji17,1826.00,13.00
6,Legenda-One,1402.00,11.00
7,Onegin77,1355.50,9.00
8,liangyuxing,1258.50,8.00
9,mauchien92,1245.00,7.00
10,V PRIME-,1135.00,6.00
11,Gin6gg,1119.00,5.00
12,dragon7189a,1046.50,4.50
13,timliu1988,954.50,4.00
14,Nazarii20,943.00,3.50
15,Cvrchak,933.00,3.50
16,BluffersGame,914.00,3.00
17,Forlove-918,874.50,3.00
18,al210584,851.00,2.50
19,kungfufighting,820.50,2.50
20,Bali2020,787.50,2.50
21,JACK DERUZHENKO,785.00,2.50
22,543-,766.50,2.50
23,moosheeca,762.00,2.00
24,staratel17rus,737.00,2.00
25,DayOneToday,711.00,2.00
26,Asko01,679.00,1.80
27,Dankwin,676.50,1.80
28,Sooiop,667.00,1.80
29,Mr @,656.50,1.60
30,peresito,655.00,1.60
31,PITUCA,652.00,1.60
32,Daxigua2025,649.00,1.40
33,Boltazar,633.00,1.40
34,Pybody,626.50,1.40
35,den4ikRUS,620.50,1.40
36,CLG96,620.00,1.40
37,0raetlabora,609.00,1.20
38,xxzxv,609.00,1.20
39,Leo-2046,600.00,1.20
40,KenChauKen2025,591.00,1.20
41,Krakenius,591.00,1.00
42,kuverer,579.00,1.00
43,it s chickens,566.50,1.00
44,Andytt1986,564.00,1.00
45,Kai0ken,562.00,1.00
46,nigelnifter,553.00,1.00
47,zafksm,545.00,1.00
48,Soldier9,545.00,1.00
49,bomag,540.00,1.00
50,shijian1,535.00,1.00
51,eoright119,530.50,0.80
52,Djaga-,530.00,0.80
53,leoggpoker,529.50,0.80
54,Bluff game,526.00,0.80
55,EvGeniy01,525.00,0.80
56,Leo379126,523.50,0.80
57,MrSparta36984,522.00,0.80
58,luck2088,518.00,0.80
59,MLH1688,508.00,0.80
60,alligatore19,500.00,0.80
61,morin1221,486.50,0.60
62,dashjkg,482.00,0.60
63,BBJWINNER,482.00,0.60
64,RNGTWISTER,472.00,0.60
65,273ksSCM@@2026,472.00,0.60
66,zhengwendan,468.00,0.60
67,yaowenzhuyay,464.00,0.60
68,LFCfanNorway,462.00,0.60
69,MatchaTapioca,459.50,0.60
70,mr_Well,453.00,0.60
71,PanSytuacji,446.00,0.60
72,aerc,444.50,0.60
73,Dikkevis,439.00,0.60
74,Alapipetua,437.00,0.60
75,EVGENY1104,436.00,0.60
76,FiLTHy RICH,431.00,0.60
77,Kaluszko,425.00,0.60
78,Whatsthepoint,421.00,0.60
79,MARUSENbKAAA,420.00,0.60
80,wenzhoulang,416.00,0.60
81,Shportk0,415.50,0.40
82,Unstop@ble,414.00,0.40
83,skvmsdkvmfdk,403.00,0.40
84,fa guo du shen,403.00,0.40
85,NickSimonik,400.00,0.40
86,CarryPotter24,399.00,0.40
87,eddiegaven_25,397.00,0.40
88,Jeronimo847,395.00,0.40
89,DemonHunter001,392.00,0.40
90,DEGUOQIEGU,390.00,0.40
91,Jony nguyen 90,389.00,0.40
92,KosVik777,384.00,0.40
93,M24_ACE,379.00,0.40
94,mansurio0909,377.50,0.40
95,iouccc,375.00,0.40
96,TomiokaSD,372.00,0.40
97,Kadiee,367.50,0.40
98,Lucky Man01,367.50,0.40
99,levenja,367.00,0.40
100,HuluMie,364.50,0.40
101,NABAZOID,364.00,0.30
102,The FishGod,364.00,0.30
103,klas_s2,360.00,0.30
104,Rgon,359.00,0.30
105,nfear,353.00,0.30
106,RUSLAN77778,348.00,0.30
107,Osako Tamushu,344.00,0.30
108,ChickenBoyYy,340.50,0.30
109,eizhig,338.50,0.30
110,Reindeer1996,338.00,0.30
111,6ixth Man,338.00,0.30
112,tit 5,333.50,0.30
113,DavidGianG,331.00,0.30
114,CozyT,328.50,0.30
115,99sqbm,325.00,0.30
116,VikingChris,318.00,0.30
117,Zee z,316.00,0.30
118,federer_,315.00,0.30
119,mayelomz,313.00,0.30
120,MEX4N1K,311.00,0.30
121,ranger1991,307.00,0.20
122,Goku_Ahhh!!,306.50,0.20
123,Santa14,304.50,0.20
124,SoraNoKyochi,303.00,0.20
125,El Pichirica,301.00,0.20
126,Happymesz21,300.00,0.20
127,solar poker,299.00,0.20
128,Master Yoda!,298.00,0.20
129,NeverFold@777,297.50,0.20
130,AbduIkhakim,293.00,0.20
131,UmbrellaaU,291.00,0.20
132,cclilili,290.00,0.20
133,RoOimKangaRoO,288.00,0.20
134,47BURIN,288.00,0.20
135,FishButLearning,287.00,0.20
136,Ilya Dzerve,286.00,0.20
137,AT0M999,286.00,0.20
138,saneeeeek,284.00,0.20
139,Kizelgur,282.00,0.20
140,avramia1,281.50,0.20
141,Lizzzzzzj,281.00,0.20
142,Imyodaddy,279.00,0.20
143,jeff chan,278.00,0.20
144,yuegege,277.00,0.20
145,Darrell_,275.00,0.20
146,BengeeQc,275.00,0.20
147,rvrfx,274.00,0.20
148,fjore_91,270.00,0.20
149,J8hn,269.50,0.20
150,XakePmustWIN,266.00,0.20
