Rank,Nickname,Points,Prize
1,BluffMaster87,4462.50,100.00
2,ShootnicKK,4367.50,80.00
3,potatoPWR!,4339.50,65.00
4,MakiZaki,4299.00,50.00
5,zhenbing1,3695.00,35.00
6,HaloNightm,3679.50,25.00
7,jogosdechurras,2896.50,20.00
8,Scout_0916,2768.00,16.00
9,sunrunsun,2650.50,13.00
10,69Maszek,2497.50,11.00
11,listanegra,2120.00,10.00
12,hwhwzyyici,2072.00,9.00
13,RogerroooONY,1893.00,9.00
14,Tamag0tchi,1771.50,8.00
15,27yarro86,1740.00,8.00
16,DuquePS,1613.00,8.00
17,lllIlllIlllIll,1569.50,7.00
18,PLuchoChannel,1563.00,7.00
19,PIPOCA,1561.00,7.00
20,M1ndPro99,1538.00,7.00
21,SzynyBylyZle,1533.00,7.00
22,shunliou,1494.50,7.00
23,DeWeMET,1472.00,6.00
24,jiaojian,1458.00,6.00
25,ggripbrcu,1445.00,6.00
26,bigDDstrawberry,1441.00,6.00
27,000deathman000,1404.00,6.00
28,synok1,1373.00,6.00
29,DistrugMausi,1356.00,5.00
30,Stelus,1297.00,5.00
31,conan1,1249.00,5.00
32,TePele,1187.00,5.00
33,Stonebreaker004,1184.00,5.00
34,Jing-Go,1176.00,5.00
35,JsonV,1149.00,5.00
36,Millencolin,1147.00,4.00
37,LearnMeToPlay,1128.50,4.00
38,Camilinipok3r,1118.00,4.00
39,menzinhu meu,1117.00,4.00
40,rougucha,1112.00,4.00
41,brave0818,1109.00,4.00
42,angelotneto,1092.00,4.00
43,o_--_o,1069.00,4.00
44,SUOLOUS,1063.00,4.00
45,GoodTasteX,1053.00,4.00
46,Dukan1991,1031.00,4.00
47,crgy9,1010.00,4.00
48,GGVigiLande,989.00,4.00
49,chonino,984.00,4.00
50,Tao Pro,967.50,4.00
51,minacho,959.00,4.00
52,Rowl08,957.00,4.00
53,vip_uz,948.00,4.00
54,CuriMaster,934.00,4.00
55,Roma_Allin,932.00,4.00
56,Mangata7,917.00,4.00
57,x-m8,902.00,4.00
58,MurdaChipz23,893.00,4.00
59,Crazy_Lizzi,884.50,4.00
60,arsushe4ka,884.00,4.00
61,7evenD,882.00,4.00
62,Tietou123456,875.00,4.00
63,AggresivePaloma,859.00,4.00
64,Dagoberta_,842.00,4.00
65,vent08,832.00,4.00
66,mikrochelik88,827.00,4.00
67,Aco80,818.00,4.00
68,Zep451,815.00,4.00
69,Existtencee,810.00,4.00
70,NotEasyMoney,808.00,4.00
71,Ppatel,807.00,3.00
72,tutz88,781.00,3.00
73,Mysliwiec82,757.50,3.00
74,Shegol111,754.00,3.00
75,gogogonano!,750.00,3.00
76,DgnrtGambler,746.00,3.00
77,Ampl!tuda,741.00,3.00
78,jupiter69,740.00,3.00
79,klapperkaak,737.00,3.00
80,Juan P Alvarez,736.00,3.00
81,G1deon,734.00,3.00
82,TiKdnk,731.00,3.00
83,Light01,730.00,3.00
84,Carmelone,728.00,3.00
85,TheChosen1One1,728.00,3.00
86,YellowYC,725.00,3.00
87,BomjVPalto,720.00,3.00
88,Luckythai83,719.50,3.00
89,Nightmare899,713.00,3.00
90,push1212,703.00,3.00
91,Mr_Vercotti,700.00,3.00
92,Machito-,683.00,3.00
93,Chimoltrufias,683.00,3.00
94,NiKl20,682.50,3.00
95,Slavik Mas,675.00,3.00
96,GhostR1der,674.50,3.00
97,B1ZCOCHO5,673.00,3.00
98,Donatas Ba,672.00,3.00
99,molchun,671.50,3.00
100,KoreanBOSS,667.00,3.00
101,werduna,662.50,3.00
102,grindli,661.00,3.00
103,elvichenteMx,652.00,3.00
104,sAKlaschelAs,650.00,3.00
