Rank,Nickname,Points,Prize
141,Bcrowley60,316.00,2.50
142,NZL905,315.50,2.50
143,GGBang_,314.00,2.50
144,FlyingOver,313.00,2.50
145,Boprince,313.00,2.50
146,IwillAceIT,313.00,2.50
147,BluffAllinBro,311.50,2.50
148,portwizard,311.00,2.50
149,S0Blessed,308.00,2.50
150,entropia!,307.00,2.50
151,Alphonse Capone,307.00,2.50
152,auntyslayer,305.00,2.50
153,BrokegoesRich,303.00,2.50
154,white camel,302.00,2.50
155,PavIik,299.00,2.50
156,Shuang Shu,298.00,2.50
157,ShadyHamlet,295.00,2.50
158,max007ace,294.00,2.50
159,Shym_LNR,292.00,2.50
160,buttonpusher,291.00,2.50
161,Maxhaha,289.00,2.50
162,GreenRaccoon,286.00,2.50
163,ALLPC,285.00,2.50
164,Strawbeans,284.00,2.50
165,OhHeySheld0n,282.00,2.50
166,nunusko,282.00,2.50
167,Raaaaul,281.00,2.50
168,ddppep,279.00,2.50
169,hyperdonkey,274.00,2.50
170,Torreslwp,271.50,2.50
171,Karyudon,270.00,2.50
172,Evantet,269.00,2.50
173,1njener,262.00,2.50
174,la manka,262.00,2.50
175,JohnTing,261.00,2.50
176,CJPokey,259.00,2.50
177,ToBemFodas,255.00,2.50
178,MarcoAurelioAA,254.00,2.50
179,MoonGirl23,253.00,2.50
180,Eiji Sam,253.00,2.50
181,MT77,253.00,2.50
182,Mussafer,252.00,2.50
183,Yangar,249.00,2.50
184,IvanGrozniy8,247.00,2.50
185,God of wealth 8,246.00,2.50
186,Keeping6_,246.00,2.50
187,Dragonglass1971,244.00,2.50
188,dadiccos,244.00,2.50
189,LaoYingB,244.00,2.50
190,nandao12,244.00,2.50
191,hayab,239.50,2.50
192,fog frog,239.00,2.50
193,MillioDollar,237.50,2.50
194,YiZF,236.50,2.50
195,TuTacii,236.00,2.50
196,Inexpert0,236.00,2.50
197,ViccPoker,234.00,2.50
198,Borisbbr,232.00,2.50
199,RRunintheRRain,230.00,2.50
200,keep thinking,230.00,2.50
201,YephetsAAA,227.00,
202,luigy666,226.00,
203,jackpak320,225.00,
204,Maliknautico,225.00,
205,Viktor-Mario,224.00,
206,JJ_still,221.00,
207,sgfinalboss,221.00,
208,april1994,220.00,
209,AKCalll,220.00,
210,yyhh979,218.00,
211,Po1arBEAR,216.00,
212,Stefania A,214.00,
213,vickersssss,213.00,
214,greatshowmaker,212.00,
215,Tic Tac Johnny,212.00,
216,Tr1ck1,212.00,
217,Chowero,210.00,
218,mason-,209.00,
219,YourJinx,207.00,
220,Chinitodolores,206.00,
221,Lin_Habey,205.00,
222,Sugarbaker,204.00,
223,Mindsetmdp,204.00,
224,Jacson86,204.00,
225,Holylight,203.00,
226,A A !,203.00,
227,PAT_99,202.00,
228,Arsenal2026,202.00,
229,upnuptothemoon,201.00,
230,TrumpFish,198.00,
231,KZ0506,197.50,
232,Przemow200,195.00,
233,Victoria Boyko,194.00,
234,JaydenT,194.00,
235,yuzl,193.50,
236,S7v7n3,193.50,
237,leegold888,193.00,
238,laughisnot4sale,190.00,
239,Ftutumber,190.00,
240,srybby,190.00,
