Rank,Nickname,Points,Prize
1,Zvezda,2767.00,200.00
2,htmht,2550.00,160.00
3,Troianchik,2525.50,130.00
4,StupidLatte,2093.50,100.00
5,0ddsock,2044.50,80.00
6,TetrisCulture,1846.00,60.00
7,LosingDay,1806.50,50.00
8,Back2theFuture,1783.50,40.00
9,raccoon_lake,1728.00,30.00
10,MaLiNa_00,1691.00,25.00
11,Leilabagi24,1592.00,25.00
12,drgarai,1562.00,20.00
13,PikkuKettu,1540.00,20.00
14,de_Dakwerker,1445.00,20.00
15,JeeJee888,1385.50,20.00
16,EveryDayHere,1382.50,15.00
17,loft2024,1291.00,15.00
18,TianTTTTTT,1290.00,15.00
19,HerCyborg,1285.50,15.00
20,I_AM_GEM,1229.00,15.00
21,Spellecrino,1117.00,15.00
22,SoldeOut,1115.00,15.00
23,OverbetGoblin,1096.00,15.00
24,no hair,1070.00,15.00
25,AbsoluteResolve,1006.00,15.00
26,Al Karpone,997.00,10.00
27,Chainvkci,979.00,10.00
28,ChangeMyMind,940.00,10.00
29,chisG94,896.00,10.00
30,Sanitz12,895.00,10.00
31,KeleVRaN-,866.00,10.00
32,Professor413,864.00,10.00
33,Unblocker,847.00,10.00
34,SinnerAce,836.00,10.00
35,yBePeHHo,825.00,10.00
36,xxxxV,816.50,10.00
37,DRAKE0THERULER,801.50,10.00
38,Kertonia,801.00,10.00
39,tirisic,793.00,10.00
40,Thesis,779.00,10.00
41,Stuar_Two,754.00,10.00
42,marche_lino,753.00,10.00
43,successus247,746.00,10.00
44,Aurelio Vallone,742.00,10.00
45,RakebackGrinder,742.00,10.00
46,IXI 101,737.00,10.00
47,VeniAces,713.00,10.00
48,LegendaPanci,686.00,10.00
49,riseaboveitall,656.50,10.00
50,Carmelo Anthony,653.00,10.00
51,1MoreTry_,639.00,8.00
52,flopznuts,632.00,8.00
53,obesed22,626.50,8.00
54,Sid_the_kid_87,624.00,8.00
55,Rafafa,609.00,8.00
56,hsuan0527,597.00,8.00
57,Talent Issues,581.00,8.00
58,GIVEMEUP99,560.00,8.00
59,Picharacoach,555.00,8.00
60,slip-night,551.00,8.00
61,Tshark,549.00,8.00
62,Vlad V,539.00,8.00
63,IWant2PlayAGame,529.00,8.00
64,feibro888,523.00,8.00
65,Dechupete,511.00,8.00
66,rightforward,510.50,8.00
67,Morph1ng,500.50,8.00
68,crybaby,497.00,8.00
69,srybby,494.00,8.00
70,RogerroooONY,489.00,8.00
71,lDhariusl,488.00,8.00
72,magi128,486.50,8.00
73,Luny326,478.50,8.00
