Rank,Nickname,Points,Prize
1,Bryantey,36626.00,600.00
2,MadBaby,31426.00,500.00
3,peyotecoyote,28783.00,450.00
4,Kamil Szulc,28210.00,400.00
5,AssurAhaIddina,27814.00,350.00
6,MIK301,26330.00,350.00
7,V Zheleztsov,25065.00,300.00
8,5240,24572.00,300.00
9,Nikolo_Budkin,23841.00,250.00
10,A Selimhanov,22431.00,250.00
11,Woody Pride,20903.00,210.00
12,Vesper_31,20800.00,170.00
13,Robin Lecomte,18842.00,130.00
14,darionoDhad,17820.00,110.00
15,Specter0007,13797.00,90.00
16,DanubaRaku,13527.00,90.00
17,SimbaJoJo,13466.00,90.00
18,H Pesonen,13440.00,90.00
19,gto_punter,13208.00,90.00
20,HumanityExp!871,12629.00,80.00
21,Loven,12442.00,80.00
22,fanghuaxue,12010.00,80.00
23,A Morkos,11776.00,80.00
24,Bankom@t,11182.00,80.00
25,Noxad Slade,11164.00,80.00
26,ThatsPokerBabyy,11132.00,80.00
27,Quiet North,10824.00,80.00
28,Baktung,10702.00,80.00
29,Buchicanga,10620.00,80.00
30,HaagenDazs,10208.00,80.00
31,paohuxiao,10202.00,70.00
32,Harlito,10078.00,70.00
33,b49f28a,10060.00,70.00
34,yyp2026,10010.00,70.00
35,Parimala Kini,9801.00,70.00
36,sp1ros,9758.00,70.00
37,ForwardOnly,9487.00,70.00
38,o0oo,9337.00,70.00
39,system88,9307.00,70.00
40,Brickt63,9092.00,70.00
41,Silverfish12,8983.00,60.00
42,KR31L18K8,8972.00,60.00
43,wei2huge,8827.00,60.00
44,Wind Warning,8729.00,60.00
45,Rake2High,8627.00,60.00
46,adabol1,8548.00,60.00
47,HikkaMikka,7703.00,60.00
48,allinmj88,7673.00,60.00
49,Vinicius C,7638.00,60.00
50,Ect_,7506.00,60.00
51,OtB_BlueShark,7348.00,60.00
52,Tslugxx,7340.00,60.00
53,rosseneri,7338.00,60.00
54,OjosRojos98,7063.00,60.00
55,NoArmor_,6753.00,60.00
56,ME-Stungar,6618.00,60.00
57,Coffee-boss,6608.00,60.00
58,wummmm,6524.00,60.00
59,danielkyosev,6476.00,60.00
60,Koun no kitsune,6469.00,60.00
61,Soupp,6461.00,60.00
62,WT8Memories,6450.00,60.00
63,I Run It Once,6188.00,60.00
64,Kruzzzin,6142.00,60.00
65,SunsetBvd,6124.00,60.00
66,SsssssH,6117.00,60.00
67,RoA34,6018.00,60.00
68,Rick Rule,5959.00,60.00
69,Yipee,5899.00,60.00
70,A Tkatschew,5805.00,60.00
71,DanSmith0161,5699.00,60.00
72,TakeMyTilt,5669.00,60.00
73,VacinaTilt,5565.00,60.00
74,B Riemann,5559.00,60.00
75,HillSizeToHS,5523.00,60.00
76,Dpacks,5508.00,60.00
77,WE931,5461.00,60.00
78,onlyfishhhhhhhh,5458.00,60.00
79,dejan01,5332.00,60.00
80,Jessica[Hyde],5307.00,60.00
81,Evgen9000,5263.00,60.00
82,L Tsoca,5244.00,60.00
83,ruguowo,5176.00,60.00
84,La Pinta,5149.00,60.00
85,Clairv0yant,5092.00,60.00
86,LinusDran,5077.00,60.00
87,kapblchnow,5073.00,60.00
88,GwaCheung,5047.00,60.00
89,JA KING,5004.00,60.00
90,Filip685,5001.00,60.00
91,cold blood,5001.00,60.00
92,Gogettaaa,4936.00,60.00
93,King0fWhales,4863.00,60.00
94,y3jnIfiO03,4813.00,60.00
95,nutsp,4802.00,60.00
96,tlhk,4783.00,60.00
97,Y Y YUAN,4727.00,60.00
98,superlucky666,4666.00,60.00
99,DhandoInvestor,4655.00,60.00
100,danyks96,4647.00,60.00
101,GiorDream,4602.00,
102,Drewjo,4423.00,
103,BOW_,4322.00,
104,areufish,4232.00,
105,5mindump,4142.00,
106,Elean0re,3967.00,
107,The_Prodigy_,3886.00,
108,tesourodamae,3881.00,
109,v1zinho,3855.00,
110,malamanera23,3834.00,
111,fliptrix,3798.00,
112,shmekel,3787.00,
113,Jonathan___,3775.00,
114,Noru93,3774.00,
115,Ldd2025,3708.00,
116,Papik_Mihail,3677.00,
117,Tai duh,3321.00,
118,YuiLPoker,3313.00,
119,SlavaRebrov,3287.00,
120,Guadiaohuzimao,3160.00,
