Rank,Nickname,Points,Prize
1,newpokerhero,2140.00,60.00
2,Vldrklkz,2054.00,45.00
3,Sandovlal,1561.00,35.00
4,NianNian1122,1535.00,30.00
5,WB_TSGG,1511.00,25.00
6,svenikkk,1318.00,20.00
7,RocketSocket,1264.00,16.00
8,KeyCee92,959.00,13.00
9,J Oscar L,910.00,11.00
10,stasbucks,896.00,9.00
11,Red Rain,890.00,8.00
12,Swaxx,886.00,7.00
13,Gek777,880.00,7.00
14,AleisterCrowley,850.00,6.00
15,fnt59,846.00,6.00
16,AMD32,843.00,6.00
17,pokerudusi,730.00,5.00
18,ZR29,730.00,5.00
19,NeverrB,709.00,5.00
20,D4NCEWITHME,685.00,5.00
21,ButtFruit,684.00,5.00
22,cheburek,672.00,4.00
23,Roberpot,666.00,4.00
24,Andrei875,646.00,4.00
25,ZhekaW,621.00,4.00
26,Artem Volkoedov,619.00,4.00
27,Aidar33,615.00,4.00
28,tricker4466,612.00,3.00
29,WhiteMagic13,586.00,3.00
30,Demitriy20,577.00,3.00
31,Mump0qpaH,564.00,3.00
32,Artur Brusov,562.00,3.00
33,AndrewBear_N1,554.00,3.00
34,Yoshitoranaga7,554.00,3.00
35,Lazy_Jack,553.00,3.00
36,Sirius314,545.00,3.00
37,Granate5,538.00,3.00
38,Elponce4,526.00,3.00
39,MoNSergant,520.00,3.00
40,Leeeo777,516.00,2.00
41,for air,516.00,2.00
42,ScubaMolaram,507.00,2.00
43,RJJ9453,501.00,2.00
44,navalgodfather,488.00,2.00
45,emoe00,475.00,2.00
46,Karawanga,473.00,2.00
47,MemeWorld,473.00,2.00
48,ZFRZ,469.00,2.00
49,leproso3843,462.00,2.00
50,ViktoriaP,455.00,2.00
51,shagan,453.00,2.00
52,PSS87,443.00,2.00
53,Monkey-Power,429.00,2.00
54,ovi68,428.00,2.00
55,Rapid_Lizzard,426.00,2.00
56,Kikazaru,419.00,2.00
57,cartdumen,409.00,2.00
58,Ber_Ten,406.00,2.00
59,Vfp!,402.00,2.00
60,Setentra,392.00,2.00
61,Pink_Puma,392.00,1.50
62,blessyou2837,390.00,1.50
63,leomonteiro20,383.00,1.50
64,maybefish,378.00,1.50
65,OpenShot,370.00,1.50
66,NVargas,369.00,1.50
67,conan1,367.00,1.50
68,MrCumPot,365.00,1.50
69,MythicPhoenix,365.00,1.50
70,Ben9991,354.00,1.50
71,Jucayork,354.00,1.50
72,LDM0607,353.00,1.50
73,HasuLA,352.00,1.50
74,NoIdea,351.00,1.50
75,Eversti_Sandels,349.00,1.50
76,EDUARDOAZ,349.00,1.50
77,ButtonCliker,344.00,1.50
78,sh0ti,341.00,1.50
79,Li JH,334.00,1.50
80,AsFatalis,333.00,1.50
81,NoaQT,333.00,1.20
82,z1nfandeI,331.00,1.20
83,Gianni75,329.00,1.20
84,Pichiruchi,328.00,1.20
85,uzquiano gus,325.00,1.20
86,Martha1989,324.00,1.20
87,Vla-Sof,322.00,1.20
88,qkito,319.00,1.20
89,AndGer19,319.00,1.20
90,Blunt Man,317.00,1.20
91,Scugnizzopoker,315.00,1.20
92,eddiewolf,315.00,1.20
93,Sin Alma,314.00,1.20
94,Sx74,312.00,1.20
95,GROZEE,309.00,1.20
96,Chalong Miracle,304.00,1.20
97,sladok_ponchiq,303.00,1.20
98,YaNePovar,301.00,1.20
99,PANTACUACK,297.00,1.20
100,Milloui14,297.00,1.20
101,halfRobinHood,294.00,1.00
102,und3rArmour,290.00,1.00
103,PatThetic84,288.00,1.00
104,zFup,287.00,1.00
105,Primative_ppl,287.00,1.00
106,Sanjoy,283.00,1.00
107,Attir481,281.00,1.00
108,Larry Win,281.00,1.00
109,proteinodin,280.00,1.00
110,IDDQD_IDKFA,279.00,1.00
111,ManPokerder,278.00,1.00
112,Danz0rr,276.00,1.00
113,kuriboh77777,276.00,1.00
114,Palamo76,275.00,1.00
115,Disfruton,274.00,1.00
116,QIQI0213,274.00,1.00
117,XuMuK,273.00,1.00
118,HuaXu,272.00,1.00
119,imyourfather1,270.00,1.00
120,drejfun777,270.00,1.00
121,SuperGrig,267.00,1.00
122,lurker the cash,265.00,1.00
123,CTEPBA,265.00,1.00
124,aevo,264.00,1.00
125,Machito-,264.00,1.00
126,x-MoneyMaker-x,264.00,1.00
127,majd86,263.00,1.00
128,Brashkababashka,261.00,1.00
129,Crash22,261.00,1.00
130,MarPKR,260.00,1.00
131,shark4four,260.00,1.00
132,Realiste,259.00,1.00
