Rank,Nickname,Points,Prize
1,potatoPWR!,3982.00,100.00
2,7evenD,3386.50,80.00
3,ShootnicKK,3084.00,65.00
4,exqziv,2776.00,50.00
5,yangyangggggggg,2650.50,35.00
6,Anicets,2365.50,25.00
7,jogosdechurras,2345.00,20.00
8,HK_Bank,2300.00,16.00
9,Haim Kael,2158.00,13.00
10,LelouchLulu,2089.00,11.00
11,Johanm53,2064.00,10.00
12,JstDoIt,1896.50,9.00
13,bigDDstrawberry,1864.00,9.00
14,MurdaChipz23,1806.00,8.00
15,69Maszek,1733.50,8.00
16,Rivand,1702.00,8.00
17,Tietou123456,1629.00,7.00
18,lllIlllIlllIll,1573.00,7.00
19,EV_Machine,1570.50,7.00
20,jupiter69,1453.50,7.00
21,Alfred0013,1402.00,7.00
22,Zep451,1400.50,7.00
23,Projakepro,1397.00,6.00
24,BluffForge,1360.00,6.00
25,menzinhu meu,1318.00,6.00
26,NLBR,1309.00,6.00
27,NutsovbI,1254.00,6.00
28,vip_uz,1247.00,6.00
29,Dukan1991,1222.00,5.00
30,angelotneto,1222.00,5.00
31,RogerroooONY,1200.00,5.00
32,Tamag0tchi,1198.50,5.00
33,GhostR1der,1185.00,5.00
34,Maxim Meleshko,1176.50,5.00
35,arsushe4ka,1171.00,5.00
36,vent08,1131.00,4.00
37,NotEasyMoney,1130.50,4.00
38,Luzdani,1101.00,4.00
39,Ettur,1080.00,4.00
40,w 1 n n e r,1052.00,4.00
41,MyMeKPoker,1039.50,4.00
42,Scout_0916,1008.00,4.00
43,CaptainMamuW,1005.00,4.00
44,DeWeMET,1001.00,4.00
45,Jigsaw7,996.00,4.00
46,Brave Riu,979.00,4.00
47,Coxxc,977.00,4.00
48,Gon Maitini,967.00,4.00
49,werduna,965.50,4.00
50,shunliou,965.00,4.00
51,Viaje,922.00,4.00
52,NL-TunaBRO,913.00,4.00
53,GaoJianGG,899.00,4.00
54,x-m8,892.00,4.00
55,000deathman000,877.00,4.00
56,Birumbi,867.00,4.00
57,crgy9,864.00,4.00
58,Jing-Go,832.00,4.00
59,Donatas Ba,831.00,4.00
60,Whyborn,828.00,4.00
61,Dinamita_Eze_,818.00,4.00
62,AlexArrow,818.00,4.00
63,22277FullHouse,815.50,4.00
64,zj44zhen123,805.00,4.00
65,PLuchoChannel,796.00,4.00
66,Ace-From-Space,795.00,4.00
67,Slavik Mas,787.00,4.00
68,allinxi,783.50,4.00
69,Roman_R,780.00,4.00
70,tutz88,773.00,4.00
71,LAFELLA1,759.00,3.00
72,CaChaBaCha10,756.00,3.00
73,VeronicaMarsPI,751.00,3.00
74,AV13,750.00,3.00
75,M1ndPro99,742.00,3.00
76,Ocean Rewards,741.00,3.00
77,Crazy_Lizzi,741.00,3.00
78,LearnMeToPlay,735.50,3.00
79,shirororo,732.00,3.00
80,Pelam0n0s,727.00,3.00
81,Broke Peruvian,723.50,3.00
82,Hitokiri,723.00,3.00
83,River Stone,720.00,3.00
84,sund-,712.00,3.00
85,Tianzen,708.00,3.00
86,Stelus,702.00,3.00
87,CatFeelsCash,701.00,3.00
88,NeverBe TheSame,687.00,3.00
89,Existtencee,686.00,3.00
90,shmosby,682.00,3.00
91,IAmReal,675.00,3.00
92,sheerdelight,674.00,3.00
93,ydacha123,673.00,3.00
94,Chup3,673.00,3.00
95,Alkatrax,673.00,3.00
96,OnaSumerFeeling,672.00,3.00
97,Tyooboo,671.00,3.00
98,Delaynes,667.00,3.00
99,Robin of Loxley,665.00,3.00
100,Uvassya,665.00,3.00
101,Millox,655.00,3.00
102,xrSentinel,650.50,3.00
103,JLuz1,648.00,3.00
104,Hugo_AO32,647.00,3.00
105,Yaaaaaaaaaa,642.50,3.00
106,Bitcoin 777,638.00,3.00
107,BBA747,631.00,3.00
108,spacepatr,625.00,3.00
109,jiaojian,621.00,3.00
110,garikbadi007,618.00,3.00
111,DuquePS,606.00,2.00
112,D4rri,602.00,2.00
113,panther8888,600.00,2.00
114,chonino,594.00,2.00
115,Ppatel,593.50,2.00
116,SUOLOUS,593.00,2.00
117,minacho,592.00,2.00
118,Pakman84,587.00,2.00
119,wotawa,586.00,2.00
120,Laurynas369,581.00,2.00
121,TePele,578.00,2.00
122,listanegra,577.00,2.00
123,yong1983,577.00,2.00
124,IceCrown!,573.00,2.00
125,Un Matecito,573.00,2.00
126,cachesper,571.00,2.00
127,IXI 101,570.00,2.00
128,Mr_Vercotti,567.00,2.00
129,push1212,566.00,2.00
130,F r a n k EV,562.00,2.00
131,Sim915,556.00,2.00
132,conan1,554.50,2.00
133,Luckypg,553.00,2.00
134,Model T Fold,548.50,2.00
135,IlyaKazankov,548.50,2.00
136,AnyTwoCards777,547.00,2.00
137,nightOpia,546.00,2.00
138,sAKlaschelAs,545.00,2.00
139,pers_ikG,543.00,2.00
140,Raygod1,540.00,2.00
141,Drag_47,533.00,2.00
142,LuckyDad26,533.00,2.00
143,Van411,526.50,2.00
144,TheChosen1One1,526.00,2.00
145,PaintedBird,511.00,2.00
146,Mr Ace high,506.00,2.00
147,ImLolo,493.00,2.00
148,Xraybet,489.00,2.00
149,Raab himself,488.50,2.00
150,GreenWheel,487.00,2.00
151,Flying stick,487.00,2.00
152,Geminh,483.00,2.00
153,Biostar,478.50,2.00
154,Imersao,475.00,2.00
155,SilverStorm,475.00,2.00
156,staliruski,474.00,2.00
157,Iampokerbabe,473.00,2.00
158,Joaquin Dagnese,473.00,2.00
159,Orca981,464.00,2.00
160,BigbetBee,462.00,2.00
161,LindseyVonn,462.00,1.00
162,CleanUpInAisle3,459.00,1.00
163,1One_TIME1,458.00,1.00
164,AggresivePaloma,456.00,1.00
165,Ashbur,453.50,1.00
166,NiKl20,452.00,1.00
167,bAlleskAnk,451.00,1.00
168,sinrango,451.00,1.00
169,Machito-,450.00,1.00
170,maguito,450.00,1.00
171,urunningood,448.00,1.00
172,Lexus83,448.00,1.00
173,offshore,446.50,1.00
174,julkev,446.00,1.00
175,Dduckbbb,445.00,1.00
176,cou-cou,443.00,1.00
177,iam_dOpO,441.50,1.00
178,LawrenceC,440.50,1.00
179,samuo02,439.00,1.00
180,Dagoberta_,436.00,1.00
181,Rowl08,432.00,1.00
182,BruceLeroy,431.00,1.00
183,wadaxi123,429.50,1.00
184,Lamusydupacicho,428.00,1.00
185,LanMaoXie!,428.00,1.00
186,Tom Vinicius,426.00,1.00
187,Millencolin,425.00,1.00
188,Alexyixiu,423.00,1.00
189,HalconBlanco,415.00,1.00
190,BlindProtect0r,414.00,1.00
191,krichina,411.00,1.00
192,AKA537,409.00,1.00
193,Rallarsving,409.00,1.00
194,Shamatha,401.00,1.00
195,elvichenteMx,399.00,1.00
196,lnter,399.00,1.00
197,Bunba0,397.00,1.00
198,synok1,395.00,1.00
199,AssAssimon,395.00,1.00
200,allfive,395.00,1.00
201,Metsuki-Sutemi,393.00,1.00
202,XKaasplankjeX,391.00,1.00
203,NeilLuooo,390.50,1.00
204,DjDanzel0723,388.00,1.00
205,iceInMyVeinS-,387.00,1.00
206,Fish298,383.00,1.00
207,Leonard mutu,382.00,1.00
