Rank,Nickname,Points,Prize
1,Mubaraker,51041.00,30.00
2,xSHOGUNx,46855.00,25.00
3,ChillikAut,42576.00,21.00
4,Nathawer,40959.00,21.00
5,HZQ88,35253.00,17.00
6,lLuminado,35063.00,17.00
7,A P T X 4 8 6 9,32622.00,13.00
8,Malyshev Sergey,32550.00,13.00
9,Imbero,31736.00,10.00
10,Hau_Banker,29922.00,10.00
11,Rake4high,29138.00,7.00
12,mary_htj,27482.00,5.00
13,Jefe!,25243.00,5.00
14,luckymonkey23,22618.00,5.00
15,Berg_pl,22591.00,5.00
16,Kingsley Chan,22548.00,4.50
17,Charles Yoth,22127.00,4.50
18,BeatEmUp,22007.00,4.00
19,TrueteIIer,20976.00,4.00
20,BrookDaniel,19856.00,4.00
21,NickiLuck,19822.00,3.50
22,Jsatoooo,19687.00,3.50
23,WinterOMG,19680.00,3.50
24,DancerRzn,19396.00,3.50
25,nunq,19299.00,3.00
26,Rocio Palermo,19176.00,3.00
27,Captain240101,18925.00,3.00
28,alwaysnats7,18562.00,3.00
29,shigure8531,18460.00,3.00
30,simayu,17995.00,2.50
31,max go 12,17929.00,2.50
32,tecnobareyrider,17716.00,2.50
33,NoBlocker,17595.00,2.50
34,Grinding Nemo!,17459.00,2.50
35,Claire Jin,17097.00,2.50
36,rastaraman,16579.00,2.00
37,BBJWINNER,16561.00,2.00
38,heimdal33,16409.00,2.00
39,FuLuShou poker,15730.00,2.00
40,SixthSpeed,15626.00,2.00
41,ZRBS,15452.00,2.00
42,CHNMonster,15066.00,2.00
43,sir_BoomBoom,15034.00,2.00
44,Unluckyhero,15023.00,2.00
45,romanioli,14706.00,2.00
46,Benny Machete,14684.00,2.00
47,0xAT,14633.00,2.00
48,GOR371,14594.00,2.00
49,VaLeDoL,14502.00,2.00
50,IamUkrainian,14444.00,2.00
51,Newwaytoplay,14227.00,2.00
52,Whoops1e,14158.00,2.00
53,BolshoyPush,14049.00,2.00
54,ZZZK17,14042.00,2.00
55,JazzyClubs,13830.00,2.00
56,kgcer,13747.00,2.00
57,Evan mu,13684.00,2.00
58,poker_m5,13364.00,2.00
59,Misteriioso,13288.00,2.00
60,YourLuckSucks,13162.00,2.00
61,fishdontkill,13065.00,1.80
62,chenyipin2026,12964.00,1.80
63,Bruksa,12851.00,1.80
64,anantongxue,12674.00,1.80
65,Par1sH1lton,12652.00,1.80
66,Yesmyself,12475.00,1.80
67,HowardLovecraft,12460.00,1.80
68,MicroStake,12364.00,1.80
69,SirenaDozor,12266.00,1.80
70,2k26,12238.00,1.80
71,Aldibrave,12138.00,1.50
72,Mchis,12125.00,1.50
73,Dark Strategist,11991.00,1.50
74,Scarlet,11932.00,1.50
75,Vasya4499,11882.00,1.50
76,NetAgent1,11839.00,1.50
77,ericdun,11780.00,1.50
78,lll1112,11747.00,1.50
79,Vavan_NL,11739.00,1.50
80,Pr0mise,11717.00,1.50
81,papapomogai,11626.00,1.40
82,Def_me_PLZ,11615.00,1.40
83,b1gsl1ck_poker,11403.00,1.40
84,SatoriMobius,11371.00,1.40
85,Time and chance,11327.00,1.40
86,eighth,11242.00,1.40
87,maxiponken,11194.00,1.40
88,Dankwin,11124.00,1.40
89,Cherkes1,11040.00,1.40
90,dipool,11004.00,1.40
91,Jeazzeman,11003.00,1.40
92,Seductiveshadow,11001.00,1.40
93,Ocetrina,10938.00,1.40
94,Spasm,10829.00,1.40
95,M kikava,10787.00,1.40
96,Yara1984,10771.00,1.40
97,timegoes,10644.00,1.40
98,Guanxing Zhuge,10602.00,1.40
99,FISH55,10578.00,1.40
100,Eduard3812,10459.00,1.40
101,SasuCajbeC,10420.00,1.20
102,bleblebblele,10379.00,1.20
103,The Rainmaker,10351.00,1.20
104,nimitawa,10324.00,1.20
105,przz,10296.00,1.20
106,TMDdiaoming,10275.00,1.20
107,DanielK1,10268.00,1.20
108,skylvren,10219.00,1.20
109,JeffPoker99,10203.00,1.20
110,Galtran,10196.00,1.20
111,Thinh 023,10194.00,1.20
112,sladok_ponchiq,10185.00,1.20
113,F_L_H_S-YZ,10149.00,1.20
114,pppllay,10103.00,1.20
115,Yu_Den,10077.00,1.20
116,sunman77,10056.00,1.20
117,CowBoyIS,10031.00,1.20
118,Masenist,9999.00,1.20
119,my15,9988.00,1.20
120,jcuhd0,9983.00,1.20
121,hello1432,9926.00,1.10
122,AKagi9,9911.00,1.10
123,Hardy Nit,9907.00,1.10
124,peak poker1,9792.00,1.10
125,Lucky_world,9667.00,1.10
126,Fulg,9665.00,1.10
127,Alemba,9599.00,1.10
128,puteez,9598.00,1.10
129,Paparazzl,9556.00,1.10
130,Miracle324,9526.00,1.10
131,freestyle123,9489.00,1.10
132,Skv1dvard,9484.00,1.10
133,GG_fisher,9475.00,1.10
134,Wraithblade,9464.00,1.10
135,faustus,9441.00,1.10
136,Drax12,9380.00,1.10
137,WAFFL3,9375.00,1.10
138,IBabushkaI,9351.00,1.10
139,mimige666,9335.00,1.10
140,FourKingBell,9261.00,1.10
141,GGPPPPPP,9237.00,1.00
142,N0m@d,9229.00,1.00
143,xiocho,9218.00,1.00
144,DaniGG,9178.00,1.00
145,MLSRIP,9144.00,1.00
146,In Y Face,9108.00,1.00
147,Ouro boros,9059.00,1.00
148,taokouzi,9041.00,1.00
149,Neroblu14,8985.00,1.00
150,MoonBallad,8886.00,1.00
151,TRN23,8880.00,0.90
152,JokerPoker11,8783.00,0.90
153,TryTo5k,8755.00,0.90
154,MrSenQ,8746.00,0.90
155,Hathorr,8724.00,0.90
156,lvdouzhou18,8693.00,0.90
157,OW3NOS,8660.00,0.90
158,ag3nt911,8656.00,0.90
159,henrynguyen4365,8652.00,0.90
160,AVK1,8637.00,0.90
161,fols203,8565.00,0.90
162,NamiOwO,8519.00,0.90
163,Emelya_,8475.00,0.90
164,James Clark R,8447.00,0.90
165,GGisAI,8432.00,0.90
166,A Zyablitsev,8431.00,0.90
167,wiliamezpz7,8430.00,0.90
168,KnightOchoa,8418.00,0.90
169,f3ng shui,8394.00,0.90
170,etherusko,8386.00,0.90
171,ei_wis,8382.00,0.80
172,yooeess,8372.00,0.80
173,22222U,8264.00,0.80
174,LetYouQQ,8237.00,0.80
175,Ezy20,8209.00,0.80
176,Amen12,8189.00,0.80
177,Diels alder,8157.00,0.80
178,CN NO1,8137.00,0.80
179,PrettyGreen,8132.00,0.80
180,lemon7uice,8089.00,0.80
181,shardane,8080.00,0.80
182,muzyk1,8044.00,0.80
183,TerenceDrill,8038.00,0.80
184,Daniel Sandoval,8021.00,0.80
185,Juchan Jeon,8018.00,0.80
186,SexyTanya69,8009.00,0.80
187,Julian Medina,8009.00,0.80
188,Che crazy,7971.00,0.80
189,Andriy Kostyuk,7933.00,0.80
190,Yacumama,7912.00,0.80
191,Dicey,7910.00,0.70
192,guoqishijian,7902.00,0.70
193,Megatron88,7834.00,0.70
194,DFrancois,7805.00,0.70
195,LinusWho,7778.00,0.70
196,Lyps85,7745.00,0.70
197,Honoji,7717.00,0.70
198,P4648-4587,7693.00,0.70
199,gglina,7678.00,0.70
200,27obluffer,7636.00,0.70
201,Mr SmileJ,7632.00,0.70
202,YC678,7595.00,0.70
203,VAlaMon,7591.00,0.70
204,Akos1313,7589.00,0.70
205,Yuzhak,7587.00,0.70
206,5bet_all_in,7570.00,0.70
207,cfb123456,7566.00,0.70
208,Evil_SKN,7565.00,0.70
209,DigiDun21,7544.00,0.70
210,Casperdino,7481.00,0.70
211,XDXeason,7470.00,0.70
212,Chielos,7456.00,0.70
213,babamile,7454.00,0.70
214,wolflovesheep,7441.00,0.70
215,IIIII-0-IIIII,7437.00,0.70
216,AJ valentiner,7433.00,0.70
217,965408065,7396.00,0.70
218,SCreandoRiqueza,7388.00,0.70
219,BigDen1991,7343.00,0.70
220,CS85,7329.00,0.70
221,Alena K-a___13,7326.00,0.70
222,MoneyformeBr,7321.00,0.70
223,badbeat886,7282.00,0.70
224,antopok,7280.00,0.70
225,SHADOW1270,7242.00,0.70
226,hayasakka,7224.00,0.70
227,wyccc6,7184.00,0.70
228,RAFAELAUGUSTO,7176.00,0.70
229,blinkmefx,7127.00,0.70
230,LoveToShove,7124.00,0.70
231,gou nie,7098.00,0.60
232,Azazello!,7058.00,0.60
233,veil2k,7049.00,0.60
234,emilem87,7028.00,0.60
235,DonathanJohnson,7014.00,0.60
236,Broken-Rice,6972.00,0.60
237,Dimaz,6970.00,0.60
238,Klinovich,6950.00,0.60
239,Whale0506,6925.00,0.60
240,sNaPPiS1MBa,6876.00,0.60
241,MrsPeshka,6801.00,0.60
242,HazyVoid,6785.00,0.60
243,Wei shen,6780.00,0.60
244,Endor Finsky,6764.00,0.60
245,BBeignette,6713.00,0.60
246,foge,6712.00,0.60
247,loverlyyybear,6704.00,0.60
248,I wont million,6701.00,0.60
249,grzwor,6683.00,0.60
250,lion-nnt,6663.00,0.60
251,Selectfps,6652.00,0.60
252,JasonDLL,6643.00,0.60
253,x- invoker -x,6633.00,0.60
254,kidis,6569.00,0.60
255,Otb_redbaron2,6560.00,0.60
256,Bra2,6556.00,0.60
257,Senk,6528.00,0.60
258,Chikki,6494.00,0.60
259,ZZj0624,6442.00,0.60
260,bad_russian36,6437.00,0.60
261,Freakreed,6432.00,0.60
262,C0feeP0k3R,6431.00,0.60
263,mosster,6419.00,0.60
264,LaSyN,6405.00,0.60
265,Tres7Cuadrado,6348.00,0.60
266,DYXOT@,6346.00,0.60
267,Beautifulscam,6287.00,0.60
268,Pai Do Baralho,6270.00,0.60
269,METATRON33,6263.00,0.60
270,The Strat,6234.00,0.60
271,sit down!,6208.00,0.60
272,WenTelFo,6188.00,0.60
273,Zerinnn,6171.00,0.60
274,isv11ru,6155.00,0.60
275,Zhang Hao,6147.00,0.60
276,liaojp,6096.00,0.60
277,Mr_Grizzly,6095.00,0.60
278,Sh1m41,6087.00,0.60
279,Chronos-,6083.00,0.60
280,Akr4gg,6057.00,0.60
281,kristoffferpl,6051.00,0.60
282,COntrol180,6016.00,0.60
283,damingzhou,6016.00,0.60
284,pokerashu1,5987.00,0.60
285,Jiesnxbsgyusndk,5940.00,0.60
286,Matheus Silva,5939.00,0.60
