Rank,Nickname,Points,Prize
1,lagano,1070.00,800.00
2,Misha Inner,883.00,550.00
3,Andrew Tate III,871.00,400.00
4,A Goncharov,753.00,280.00
5,H Pesonen,752.50,200.00
6,Cheers!,706.00,160.00
7,Gergely Kulcsar,706.00,140.00
8,Nassgebiet,637.00,120.00
9,R Gabdullin,543.00,110.00
10,BoboVieri,513.00,110.00
11,Scott Corbett,442.50,100.00
12,RocketCake,421.00,100.00
13,Zlata Roka,403.00,90.00
14,Halfy Potter,387.00,90.00
15,aaron2026,372.00,90.00
16,Jo Hiratsuka,365.00,80.00
17,Antonio Scala,338.00,80.00
18,Ben Raven,331.50,80.00
19,George Pittam,314.50,80.00
20,VietJetAir,310.00,70.00
21,Jan Rullkoetter,306.00,70.00
22,Matthias Ehlers,294.50,70.00
23,Mucky,291.00,70.00
24,NOOOWAY,270.00,70.00
25,Lisan al-Gaib!,266.00,70.00
26,widder,264.00,70.00
27,Angelo Krom,259.00,70.00
28,Elias Holloway,255.00,60.00
29,Peter Kovacs,243.00,60.00
30,Alex Wejdrup,242.50,60.00
31,Beer y GinTonic,241.00,60.00
32,Felipe Morelli,239.00,60.00
33,_B_O_S_S_,231.50,60.00
34,Gabor Burgony,220.00,60.00
35,Istvan Kovacs,218.50,60.00
36,Levente Szabo,212.00,60.00
37,2611vl,212.00,60.00
38,TrueProGambler,203.00,60.00
39,AleksandrPetrov,201.00,60.00
40,Lphuang,195.00,60.00
41,Nyuli Tibor,194.00,50.00
42,hulahHULAH,192.00,50.00
43,Tabbypoint,178.50,50.00
44,Flafercina,177.00,50.00
45,imn0tluckbox,177.00,50.00
46,Rafal Maluchnik,175.00,50.00
47,Tomasz Cichocki,170.00,50.00
48,Matheus Souza,165.00,50.00
49,DingLiren,157.00,50.00
50,jaeahkim,141.00,50.00
51,Whakapapa,138.00,50.00
52,isreal9090,138.00,50.00
53,Filip685,136.00,50.00
54,cascoonss,132.00,50.00
55,ImTHEcharlie,128.00,50.00
56,xbabauu,122.00,50.00
57,RedLisitsa,120.00,50.00
58,Lavoisier,120.00,50.00
59,TWTFB580,112.00,50.00
60,Dirlanda,109.00,50.00
61,wowa40,106.00,
62,ALEXALEXYXUNG,104.00,
63,Rodrigo Motoki,104.00,
64,H Rodriguez,100.00,
65,MandM85,92.00,
66,joaofilho,92.00,
67,Checazzofai,90.00,
68,varro444,89.00,
69,FrequencyRaiser,89.00,
70,VendaS,88.50,
71,A Zgirouski,87.00,
72,Maimodifier,85.50,
73,GrackowParadox,84.00,
74,oucherpp,82.00,
75,Seyeow,81.00,
76,Kodi14,81.00,
77,BTC2030,79.00,
78,Pavel Meshkov,74.00,
79,TropicalTilt,71.00,
80,Howard Roark,68.00,
