Rank,Nickname,Points,Prize
1,Chiphunter1123,42617.00,60.00
2,evgen222555,41011.00,45.00
3,xieyu664,39690.00,35.00
4,Olesya Psaunova,39089.00,35.00
5,BBProMax,36738.00,30.00
6,brownside,34136.00,30.00
7,LUCKHH,32463.00,25.00
8,GTOBLUFF,30094.00,25.00
9,kaisandadi,29514.00,20.00
10,Ekaterina_Green,27392.00,20.00
11,CashDropper,25739.00,16.00
12,Waruj,24969.00,12.00
13,S[U]PERMAN,22439.00,10.00
14,vipfish0115,22244.00,8.00
15,danipower2002@,22141.00,7.00
16,YourBunnyGG,19527.00,7.00
17,lvdouzhou18,19511.00,7.00
18,1000000TWD,19093.00,7.00
19,Y Tereshchenko,18711.00,6.00
20,Newwaytoplay,18504.00,6.00
21,Samukooo,18344.00,6.00
22,KyuZika,18288.00,6.00
23,sicjoker,18018.00,6.00
24,M kikava,17590.00,5.00
25,Sticky Eye,17399.00,5.00
26,MAEDA ATSUKO,17261.00,5.00
27,Masenist,16440.00,5.00
28,PAOMAWANG0,16150.00,5.00
29,vilodagoas,15669.00,4.50
30,LIANGyaaa,15213.00,4.50
31,LUCkYran,15200.00,4.50
32,GGkozik,15101.00,4.50
33,spiderkiker,14818.00,4.50
34,TWGTO,14786.00,4.50
35,mikrochelik88,14707.00,4.00
36,LUCKYRIVER02,14422.00,4.00
37,5bet_all_in,14179.00,4.00
38,WalterJ,13707.00,4.00
39,saar999,13638.00,4.00
40,Nepenthes_A,13463.00,4.00
41,Angleloverrrr,13326.00,3.50
42,LuckyPokerPro55,13250.00,3.50
43,yoguart,13171.00,3.50
44,kratos13,12519.00,3.50
45,Jeazzeman,12364.00,3.50
46,pokerudusi,12075.00,3.50
47,liaochang,12042.00,3.50
48,chieflin,11945.00,3.50
49,MonkeyYe,11895.00,3.50
50,tecnobareyrider,11886.00,3.50
51,Kong-2026,11857.00,3.50
52,SoyBeGaard,11790.00,3.50
53,unluckyme,11770.00,3.50
54,heisenberg-sun,11672.00,3.50
55,mikiemck,11560.00,3.50
56,georgexlf,11524.00,3.50
57,Fairy_Tale_,11523.00,3.50
58,HaloNightm,11328.00,3.50
59,bashr,11211.00,3.50
60,HeHaoRan,11128.00,3.50
61,RC15,11118.00,3.50
62,Ado11,11004.00,3.50
63,Hau_Banker,10975.00,3.50
64,pipecmolodec,10821.00,3.50
65,Jason8444,10738.00,3.50
66,DaniLaan,10694.00,3.50
67,SasuCajbeC,10614.00,3.50
68,WACXC,10612.00,3.50
69,2025-10-30NL10,10553.00,3.50
70,HsinKai,10546.00,3.50
71,ichasecats,10505.00,3.50
72,maozi back,10414.00,3.50
73,BlackBerd,10408.00,3.50
74,BigDen1991,10226.00,3.50
75,IsaacChess,9875.00,3.50
76,DosMil26,9811.00,3.50
77,Roe7,9774.00,3.50
78,San Bu,9757.00,3.50
79,Sariell,9752.00,3.50
80,Mr_AK07,9552.00,3.50
81,Devastator8686,9552.00,3.00
