Rank,Nickname,Points,Prize
1,VLADIQPRIME,44682.00,150.00
2,Krierkhy,43911.00,110.00
3,fsxyncg668,37616.00,100.00
4,mm111222,33587.00,90.00
5,CCFHEB31WA,30872.00,80.00
6,Foster1337,30805.00,80.00
7,Pai da xing Lx,29236.00,70.00
8,littleBitONo4ko,28878.00,70.00
9,The Great 8,27953.00,60.00
10,DiosVoluntad,27241.00,60.00
11,Kiss997,27059.00,50.00
12,BrookDaniel,24626.00,40.00
13,Alalalalong,24009.00,30.00
14,Jasomunq,23539.00,20.00
15,Elonone,21267.00,16.00
16,GROZEE,19683.00,16.00
17,Fritzie,18997.00,15.00
18,Jianggg,18171.00,15.00
19,artyurpet222,17756.00,15.00
20,chrams,17678.00,14.00
21,BetBetAllin!!,17629.00,14.00
22,VIKTAR0000,17165.00,14.00
23,XANDRRR,16839.00,14.00
24,MotkiBubu@Dudu,16544.00,13.00
25,vent08,16272.00,13.00
26,Bule-bule-bule!,15917.00,13.00
27,kean1992,15751.00,13.00
28,Dianfu Zhao,15641.00,12.00
29,MCFELIX,15291.00,12.00
30,china-fishy,15269.00,12.00
31,kangdaniel,14766.00,12.00
32,PuertoVallarta,14686.00,12.00
33,murat607,14651.00,11.00
34,brave0818,14097.00,11.00
35,OCESOLAPA,14030.00,11.00
36,realabk,13997.00,11.00
37,speed-1,13804.00,11.00
38,GD7414,13658.00,10.00
39,Jackpotfarmer,13567.00,10.00
40,Ya Luo,13190.00,10.00
41,EP0nGe,13189.00,9.00
42,yellow_gori,13076.00,9.00
43,Alone1,13020.00,9.00
44,Halmat911,12906.00,9.00
45,fong0000,12899.00,9.00
46,Threxive,12742.00,9.00
47,Meliaceae,12651.00,9.00
48,ZJPER,12477.00,9.00
49,3out_badbeat,12410.00,9.00
50,Usoppo_,12162.00,9.00
51,ironbet,11488.00,9.00
52,CrownUguy,11483.00,9.00
53,DitmeN8BIP,11433.00,9.00
54,SolvedGoodMan,11409.00,9.00
55,Radu Tiroi,11402.00,9.00
56,yuuna_,11384.00,9.00
57,WxHuangyang,11346.00,9.00
58,Pokada,11303.00,9.00
59,wangdaobatian,11100.00,9.00
60,4ydo_,11091.00,9.00
61,TitiProsop,11071.00,9.00
62,nathyk,10979.00,9.00
63,Mr bubulaks,10945.00,9.00
64,ThaPokerG,10886.00,9.00
65,sbela23,10318.00,9.00
66,nlnlobo,10314.00,9.00
67,Stanley_ho,10238.00,9.00
68,Street Angela,10215.00,9.00
69,tonshy,10054.00,9.00
70,Haim Kael,10048.00,9.00
71,LeGi4,10027.00,9.00
72,P0512-4848,9977.00,9.00
73,youpimp,9918.00,9.00
74,Tschambalaya23,9836.00,9.00
75,slayer_66,9722.00,9.00
76,E@glE789,9710.00,9.00
77,Ezev93,9665.00,9.00
78,GgabbyY,9586.00,9.00
79,BearJaguar,9421.00,9.00
80,P1953-5124,9370.00,9.00
81,1KKing,9175.00,9.00
82,Mamonchik!,9078.00,9.00
83,ChuckyJT,9053.00,9.00
84,gyumaro,9038.00,9.00
85,buzta,8851.00,9.00
86,Ackerrman,8842.00,9.00
87,TRK26,8768.00,9.00
88,Dracoulas,8761.00,9.00
89,FishOnTheHeater,8710.00,9.00
90,Sebi23,8633.00,9.00
91,BE yourself@,8513.00,9.00
92,MrOreo7,8491.00,9.00
93,ppgb@,8491.00,9.00
94,Anabasis,8468.00,9.00
95,Viper2026,8465.00,9.00
96,KulioM,8434.00,9.00
97,LanMaoXie!,8369.00,9.00
98,GIVEMEUP99,8304.00,9.00
99,BocaFB,8239.00,9.00
100,playplaygay,8141.00,9.00
101,Jay_qq,7979.00,9.00
102,PrestinGas,7956.00,9.00
