Rank,Nickname,Points,Prize
1,Wowie_Zowie,47280.00,250.00
2,vena001,34499.00,180.00
3,MoCChi2019,33276.00,160.00
4,LUCKYGJJ,26572.00,150.00
5,onlybluff_river,26295.00,140.00
6,wasilij,26135.00,140.00
7,Jiangpoker,25980.00,130.00
8,IlIlIIlIIlIlIll,25755.00,130.00
9,Edward Morra,25324.00,120.00
10,Firess,25052.00,120.00
11,ririwei,24756.00,100.00
12,Mossad,24607.00,80.00
13,Fritzie,23142.00,70.00
14,Easypokeriiii,21750.00,60.00
15,fosjiytrr,21130.00,50.00
16,liyangx,20623.00,40.00
17,o6F2nZ0vQ,19518.00,30.00
18,ZHANG SIYI,19417.00,30.00
19,m0o0n,19071.00,30.00
20,kpinek,17580.00,30.00
21,Check_Fold__,17230.00,30.00
22,TetrisCulture,16275.00,30.00
23,HOVROMERO,16025.00,30.00
24,knife2017,15966.00,30.00
25,Bravas,15617.00,30.00
26,geumfgywo,15615.00,30.00
27,LootNRun,14623.00,20.00
28,Wurli 70,14421.00,20.00
29,no name123,14035.00,20.00
30,lebroncu,13995.00,20.00
31,XJZZ007,13949.00,20.00
32,ToxicF[][][][]r,13650.00,20.00
33,FocusOnBike,12939.00,20.00
34,Miaacue,12521.00,20.00
35,LosingDay,12101.00,20.00
36,BreezyPoker,11905.00,20.00
37,PotWhale,11811.00,20.00
38,QiaoBZ,11806.00,20.00
39,k1nGBluFFeR,11685.00,20.00
40,SB2501,11552.00,20.00
42,Seanyayaying,10406.00,15.00
43,snimutrysiki,10238.00,15.00
44,WeiYan9,9907.00,15.00
45,S!mple0_o,9790.00,15.00
46,LOGOSS,9603.00,15.00
47,ThreeBetKing105,9584.00,15.00
48,Davide Crenna,9441.00,15.00
49,shelven0123,9441.00,15.00
50,Wanningboys,9338.00,15.00
51,S@nt4na,9244.00,15.00
52,Jay321,9225.00,15.00
53,BlackFenix,9014.00,15.00
54,BrotherSpray,8945.00,15.00
55,Alinoe,8878.00,15.00
56,PGPowehi,8845.00,15.00
57,NAES1,8761.00,15.00
58,zzsdehs,8683.00,15.00
59,MeiYaoJiu1,8680.00,15.00
60,YANG LlU,8539.00,15.00
61,lifish1,8426.00,15.00
62,SubineAuksine,8367.00,15.00
63,Fissss,8359.00,15.00
64,POKER SO EASY !,8261.00,15.00
65,Caro-Kann,8110.00,15.00
66,pandaking001,8040.00,15.00
67,LAMBRO0199,7915.00,15.00
68,Enslaver,7778.00,15.00
69,Crab_L,7736.00,15.00
70,oadidi1994,7633.00,15.00
71,name1essplayer,7627.00,15.00
72,InSpiteOfRNG,7618.00,15.00
73,TEDDY-BEAR,7600.00,15.00
74,OslikUA_Love,7600.00,15.00
75,SPRIVALS,7597.00,15.00
76,surge17,7559.00,15.00
77,aijiujiu,7452.00,15.00
78,Chefxxx,7404.00,15.00
79,horsebox30,7378.00,15.00
80,rodperez99,7335.00,15.00
81,HDog16,7302.00,15.00
82,Got0evil,7209.00,15.00
83,CCTV9,7191.00,15.00
84,Daniel 2025-2,7102.00,15.00
85,l[]!,7011.00,15.00
86,YunaYu,7003.00,15.00
87,kei2000,6993.00,15.00
88,la manka,6984.00,15.00
89,maxxll_1,6969.00,15.00
90,Lockerl7199,6927.00,15.00
91,ShPokerKing79,6872.00,15.00
92,Svetlin007,6828.00,15.00
93,KickBoom,6807.00,15.00
94,pigFF777,6742.00,15.00
95,CrazyPapillon,6715.00,15.00
96,PeTer888888888,6582.00,15.00
97,kato-,6522.00,15.00
98,odiodeldios,6493.00,15.00
99,A Billion Dream,6428.00,15.00
100,MQ777Fan,6426.00,15.00
101,x-m8,6390.00,15.00
102,X9999xx,6307.00,15.00
103,Donk biubiu JP,6272.00,15.00
104,FreeYB,6244.00,15.00
105,Tinnytoons,6211.00,15.00
106,Dynamite__,6182.00,15.00
107,heyaa,6152.00,15.00
108,xinghui768,6140.00,15.00
109,ChuckZQ,6112.00,15.00
110,A Zamaro,6086.00,15.00
111,Pay0990,6063.00,15.00
112,dimomo,6030.00,15.00
113,Moreallin,6025.00,15.00
114,wuyangwuyang,6020.00,15.00
115,DA_VEPLA,5854.00,15.00
116,ETHTOZERO,5770.00,15.00
117,mobius16,5756.00,15.00
118,Mrhiphop07,5726.00,15.00
119,Strange_Fish,5700.00,15.00
120,UuuuuuuupSwing,5693.00,15.00
121,NameAceRank1,5673.00,15.00
122,A n d e r S o n,5597.00,15.00
123,peterrrt,5557.00,15.00
124,bengdeng668,5532.00,15.00
125,Starlock,5512.00,15.00
126,3out_badbeat,5493.00,15.00
127,ASH2026,5449.00,15.00
128,win888x,5431.00,15.00
129,RealCottonCandy,5431.00,15.00
130,Yaseen99,5410.00,15.00
131,CashGod2,5401.00,15.00
132,NoNo@97,5371.00,15.00
133,greatshowmaker,5348.00,15.00
134,CyberTony,5292.00,15.00
135,fishgggs,5270.00,15.00
136,DOTERSKIY,5263.00,15.00
137,T I M,5255.00,15.00
138,keep thinking,5254.00,15.00
139,dthm60dsa,5205.00,15.00
140,shrimp-TY,5203.00,15.00
141,mengardinha,5126.00,15.00
142,God_bless you,5115.00,15.00
143,IBA1,5115.00,15.00
144,kuromi666,5115.00,15.00
145,41MM,5084.00,15.00
146,suhhhh,5068.00,15.00
147,Sickhumm,5046.00,15.00
148,geegeegeeG,5044.00,15.00
149,MMusashi,4992.00,15.00
150,P Kovacs,4969.00,15.00
151,RetroiG,4941.00,15.00
152,User-K72,4932.00,15.00
153,yzyz4568,4917.00,15.00
154,10_VULTURUL_10,4900.00,15.00
155,ALEXALEXYXUNG,4895.00,15.00
156,MUIN8,4894.00,15.00
157,yasuom,4881.00,15.00
158,KATSP45,4878.00,15.00
159,ARAKASAN,4869.00,15.00
160,var-log-skynet,4864.00,15.00
161,Rowl08,4850.00,15.00
162,GladysLi,4838.00,15.00
163,n0scete1psum,4838.00,15.00
164,Slowlyy666,4817.00,15.00
165,Jsmith,4772.00,15.00
166,Lionel_Jessi,4734.00,15.00
167,LudusEdge,4689.00,15.00
168,Control calm,4677.00,15.00
169,DV_DV,4648.00,15.00
170,mamu116,4640.00,15.00
171,20yo,4589.00,15.00
172,blacksheep!Adan,4571.00,15.00
173,DCB1234,4563.00,15.00
174,Pkr_McPkrFace,4556.00,15.00
175,Nuyoah_8,4555.00,15.00
176,pokerchive,4548.00,15.00
177,Zemelya,4546.00,15.00
178,kajlowa,4528.00,15.00
179,CLYA,4509.00,15.00
180,zfffff,4506.00,15.00
181,BudhaCoudaWouda,4504.00,15.00
182,Peanuts7,4499.00,15.00
183,JohnyDeep,4492.00,15.00
184,HKpokerfish,4478.00,15.00
185,goTop1,4463.00,15.00
186,SumFelix,4463.00,15.00
187,GGDragonTW,4460.00,15.00
188,jackpak320,4455.00,15.00
189,Braia Alexandru,4455.00,15.00
190,YSWmtLmkYx,4431.00,15.00
191,q3rmn,4430.00,15.00
192,Lucyluck888,4416.00,15.00
193,nanshanlu81,4403.00,15.00
194,Diplomacia,4392.00,15.00
195,Bumbasik,4383.00,15.00
196,BeepBeepMyJeep,4374.00,15.00
197,St0ckfish,4374.00,15.00
198,rara66,4351.00,15.00
199,Cho2ee,4346.00,15.00
200,nobody321,4320.00,15.00
201,gvkhj,4315.00,15.00
202,IamInLeduc,4303.00,15.00
203,hunterQAQ,4282.00,15.00
204,TG1987,4275.00,15.00
205,ganshiguijiao,4269.00,15.00
206,SGralex,4264.00,15.00
207,ruguowo,4254.00,15.00
208,chencer,4249.00,15.00
209,Babygirl914,4242.00,15.00
210,sailor-moon,4240.00,15.00
211,Insane133,4238.00,15.00
212,Sean Donovan,4225.00,15.00
213,astamatitos,4215.00,15.00
214,AhowtoloseA,4210.00,15.00
215,xianni,4198.00,15.00
216,FUJIKIN,4190.00,15.00
217,xiaoan123456,4178.00,15.00
218,igvrcia,4170.00,15.00
219,ChippyPoker,4161.00,15.00
220,SolvedGoodMan,4152.00,15.00
221,Madridistatj,4152.00,15.00
222,Rainielove,4148.00,15.00
223,lively28,4146.00,15.00
224,Stockfisch1984,4146.00,15.00
225,PyjamasPartyyy,4144.00,15.00
226,TrueGood,4142.00,15.00
227,ShoTamPoBabkam,4138.00,15.00
228,IronAwj,4120.00,15.00
229,Kent300,4118.00,15.00
230,SuperRobotWarY,4102.00,15.00
231,fish_Henry,4101.00,15.00
232,Jesse Livermor8,4092.00,15.00
233,Hannah13,4080.00,15.00
234,BIGgooses,4073.00,15.00
235,beatpeace,4043.00,15.00
236,GCVII,4043.00,15.00
237,DeepMess,4032.00,15.00
238,akee2522,4030.00,15.00
239,Marcin7878,4028.00,15.00
240,monkeyhot391,4024.00,15.00
241,Viktor Colman,4023.00,
242,Tuzin Ivan,4021.00,
243,speed-1,4012.00,
244,Plum!,3988.00,
245,9999xx,3988.00,
246,Crazy Pig7,3970.00,
247,kangdaniel,3963.00,
248,hi1lpoker,3952.00,
249,Leonchiquito,3897.00,
250,onlybluezzzz,3866.00,
251,aQp-thevagos,3848.00,
252,NoPuntIntended,3842.00,
253,MambaMentality!,3841.00,
254,nzap,3817.00,
255,Milka95,3815.00,
256,Gus23,3790.00,
257,P3726-2075,3772.00,
258,kykid,3706.00,
259,hhym,3639.00,
260,GusK,3621.00,
261,GoodOldMan,3576.00,
262,God of wealth 8,3517.00,
263,Auiiii7,3480.00,
264,GTOW1zard,3452.00,
265,grrrrr888,3451.00,
266,HeniekSan,3447.00,
267,BruceMan,3416.00,
268,YMan,3395.00,
269,Comissaires,3356.00,
270,AKMA_447,3354.00,
