Rank,Nickname,Points,Prize
411,Maks Korkin,4280.00,
412,vancuongvip,4275.00,
413,Ivanmbar1,4269.00,
414,Yan_Adri,4269.00,
415,ABOLLAHAB,4267.00,
416,XXXStasioXXX,4263.00,
417,Hardy Nit,4260.00,
418,alexandro156,4253.00,
419,ChernovEvgeniy,4247.00,
420,GoldJJ,4245.00,
421,ghoatfx6,4241.00,
422,Ning Zhong,4235.00,
423,EagleFang,4232.00,
424,eimonkogure,4226.00,
425,Nook5758@@,4217.00,
426,stankyboy,4203.00,
427,BruceLY,4199.00,
428,99sqbm,4191.00,
429,GGshechka,4187.00,
430,Lixiaoyaok77,4175.00,
431,Cyraxh,4174.00,
432,duozersk,4169.00,
433,JasonDLL,4152.00,
434,KingBugsBunny,4146.00,
435,ZRush88,4143.00,
436,cylxxxxx,4143.00,
437,Peter666777,4114.00,
438,Diimutrijj,4081.00,
439,CEMEHOBHA,4081.00,
440,Sirius1,4069.00,
441,rober111,4047.00,
442,shears,4034.00,
443,BoBo_13,4027.00,
444,Bra2,4016.00,
445,kratos13,4012.00,
446,Ken_HK,4008.00,
447,Johnny C@sh,4008.00,
448,CentralBanker,4002.00,
449,spiderkiker,3998.00,
450,VOVKSTS,3996.00,
