Rank,Nickname,Points,Prize
1,ForwardOnly,3237.00,350.00
2,o0oo,3026.00,270.00
3,Stevie Jazz,2631.00,210.00
4,Slopertje,2549.50,170.00
5,5240,2347.00,130.00
6,SolidOldDog,1487.00,100.00
7,bccxm,1431.00,80.00
8,ILovEnrichetta,1428.00,60.00
9,Qian_Qian,1196.00,50.00
10,iantampolski,1139.00,50.00
11,ChopBlock,1040.50,40.00
12,lucky dad,1034.00,40.00
13,Mafalda100,1023.00,30.00
14,sddddddddddddgg,976.50,30.00
15,Nearzzzz,925.00,30.00
16,R Malakhov,911.00,30.00
17,Szczepanowski,865.00,25.00
18,GenghisKhan_,815.00,25.00
19,S Kaiba,815.00,25.00
20,Erandiel,802.00,25.00
21,TAILZ,787.00,25.00
22,Barry1961,780.00,25.00
23,zrv_258k,767.50,25.00
24,G Reis Santos,742.00,20.00
25,Ude Party,734.00,20.00
26,Grovsk,711.00,20.00
27,laoyuwangka,695.00,20.00
28,tOxic_toxiC,664.00,20.00
29,GGbannedMe,655.00,20.00
30,WOoooo!!!,652.00,20.00
31,JC Saavedra,650.00,20.00
32,Domboricrew,649.00,20.00
33,Egor Bryzgalov,649.00,20.00
34,SimbaJoJo,637.00,15.00
35,RichestDuck,594.00,15.00
36,Rick Rule,555.00,15.00
37,andrechuvak1,553.50,15.00
38,maauser,538.00,15.00
39,Caipirinhas,521.00,15.00
40,Yipee,518.00,15.00
41,sasigeiku,508.00,15.00
42,QueenOfDisaster,498.00,15.00
43,At1k,489.00,15.00
44,Tu Bui,480.00,15.00
45,Thesis,468.00,15.00
46,theblacklotus,459.00,15.00
47,Aamakualenalena,450.00,15.00
48,Diego Emperador,436.00,15.00
49,mtvdeuem,427.50,15.00
50,POKER[JUSTICE]!,418.00,15.00
51,CatETH,418.00,15.00
52,Jomeiker,414.50,15.00
53,um777rc,408.00,15.00
54,Armada__,397.50,15.00
55,Andrew Tate III,395.00,15.00
56,D300,392.00,15.00
57,Thu_X,386.50,15.00
58,Lorne Malvo,386.00,15.00
59,HerCyborg,384.50,15.00
60,macauk,379.50,15.00
61,Nightwish !,375.00,15.00
62,pangxiong27,373.50,15.00
63,GGengar,368.00,15.00
64,MachoAppa,366.00,15.00
65,Noob1102,360.50,15.00
66,TrActorGG,355.50,15.00
67,lucky66166,352.00,15.00
68,kk0527,350.00,15.00
69,Fettleif,343.00,15.00
70,MaestroRUS,340.00,15.00
71,whyaIwaysme,339.00,10.00
72,Hugh_Hustler,338.00,10.00
73,shtrfgb,333.00,10.00
74,mikekal98,327.00,10.00
75,Specter0007,327.00,10.00
76,Do not Check!,318.00,10.00
77,InFIlux,314.00,10.00
78,HighRollerJW,311.50,10.00
79,citylove,310.00,10.00
80,Reg-Hunter,306.50,10.00
81,2titi,301.00,10.00
82,ZushaShochat,300.00,10.00
83,MMX1,295.00,10.00
84,Nikita_205,287.00,10.00
85,kolaz03,277.00,10.00
86,IWILLKOYOU,276.00,10.00
87,kilgharrah,266.00,10.00
88,Mc4Bet,260.00,10.00
89,MaxwellMaxwell,254.00,10.00
90,Cho Ku Rei,253.00,10.00
91,GraciasDios22,248.00,10.00
92,FriendlyGambool,247.00,10.00
93,DjiangoAA,244.00,10.00
94,End1,242.00,10.00
95,Sephiroth!!,242.00,10.00
96,Snegomaster,234.50,10.00
97,Dirlanda,233.00,10.00
98,Back2theFuture,232.50,10.00
99,Zl Fun,226.50,10.00
100,Richard Martin,226.00,10.00
101,RayAHym,225.00,10.00
102,LoumTchaouna20,223.00,10.00
103,SanSanJo!,219.00,10.00
104,Foyca,217.00,10.00
105,belikesmart,215.00,10.00
106,borogyin1,214.00,10.00
107,JohnBooker,210.00,10.00
108,tekky1,208.00,10.00
109,GMAC1,208.00,10.00
110,luckyjj1ee,202.00,10.00
