Rank,Nickname,Points,Prize
1,Carantin1,52610.00,30.00
2,D0n3,50414.00,25.00
3,Yagami Lightt,47034.00,21.00
4,Pirlohenry2025,46828.00,21.00
5,DDDGE,46427.00,17.00
6,Liub4yk,42450.00,17.00
7,never lose hope,37916.00,13.00
8,allin_brother,35889.00,13.00
9,Liamjames,35644.00,10.00
10,kislisin,32045.00,10.00
11,F3nikS,30760.00,7.00
12,NightKi11er,29040.00,5.00
13,SYYayu,28489.00,5.00
14,4yeccc,27996.00,5.00
15,xiaoM,26936.00,5.00
16,GGreebok,26823.00,4.50
17,haoba111,25189.00,4.50
18,vovele,24036.00,4.00
19,xinlu07113,23149.00,4.00
20,onghoangallin,23113.00,4.00
21,kuklotank,23003.00,3.50
22,TeeTapTep,22097.00,3.50
23,mikitaftd,20951.00,3.50
24,wealen,20532.00,3.50
25,B_oN,20353.00,3.00
26,BINIDAxie,19548.00,3.00
27,Scuffed,18961.00,3.00
28,Qhx10,18958.00,3.00
29,shengcunweiji,18952.00,3.00
30,yamila183,17547.00,2.50
31,Nealcafffrey,17402.00,2.50
32,EsTii,17297.00,2.50
33,ag3nt911,16915.00,2.50
34,zxc28709277,16728.00,2.50
35,Che crazy,16336.00,2.50
36,1200kg,16300.00,2.00
37,hesoyam0,16185.00,2.00
38,Guanxing Zhuge,15983.00,2.00
39,ALI-VENTURA,15971.00,2.00
40,playlikefishh,15954.00,2.00
41,L-e-o,15926.00,2.00
42,Jeazzeman,15753.00,2.00
43,tbolelli,15619.00,2.00
44,airberun_gg,15391.00,2.00
45,pomor14,15114.00,2.00
46,Porarisu914,15067.00,2.00
47,zhengjinglaotou,14704.00,2.00
48,qqqqq90990,14609.00,2.00
49,istorias,14463.00,2.00
50,MoonBallad,14462.00,2.00
51,xoma_alex,14345.00,2.00
52,bravespirit26,14265.00,2.00
53,SixthSpeed,14241.00,2.00
54,howard0429,14167.00,2.00
55,corgiderp,14119.00,2.00
56,Scratch_wzp,14029.00,2.00
57,Bra2,13998.00,2.00
58,zakamsk7777,13562.00,2.00
59,Paya_DJ,13496.00,2.00
60,joy0616,13333.00,2.00
61,bob1f1sher,13326.00,1.80
62,Weilarn,13228.00,1.80
63,ECodali,13148.00,1.80
64,RomanV,13086.00,1.80
65,fish@2134,13049.00,1.80
66,SaintValentine,13028.00,1.80
67,Kinangcao,13019.00,1.80
68,BabyGato,12921.00,1.80
69,Assem7,12869.00,1.80
70,Ted S,12831.00,1.80
71,evgen222555,12781.00,1.50
72,zxcy888,12726.00,1.50
73,P4314-6457,12711.00,1.50
74,Hungry Beatle,12677.00,1.50
75,Chernegas,12600.00,1.50
76,ya_s_yuzhnogo,12554.00,1.50
77,nikkkto,12538.00,1.50
78,Lee_1999,12525.00,1.50
79,OnlyLuckyWinner,12469.00,1.50
80,makaronii,12367.00,1.50
81,CZY0010,12341.00,1.40
82,TrueteIIer,12337.00,1.40
83,nic!,12322.00,1.40
84,AantteyY,12297.00,1.40
85,kg2115,12269.00,1.40
86,Rocio Palermo,12093.00,1.40
87,HowardLovecraft,12067.00,1.40
88,gglina,12058.00,1.40
89,GOR371,12003.00,1.40
90,lan lan la,11976.00,1.40
91,TaiHao,11936.00,1.40
92,Rom@V,11803.00,1.40
93,diaspora680,11779.00,1.40
94,PolloLoco06,11770.00,1.40
95,Chirun_Y,11536.00,1.40
96,coke milk tea,11466.00,1.40
97,PLmoon,11414.00,1.40
98,Pink Spade,11237.00,1.40
99,C--3PO,11234.00,1.40
100,Alena K-a___13,11231.00,1.40
101,miguellamperti,11191.00,1.20
102,MoneyformeBr,11178.00,1.20
103,nuanleee,11034.00,1.20
104,mutedo,10962.00,1.20
105,XTYG,10896.00,1.20
106,NL1000 by 2025,10851.00,1.20
107,yanguo111,10849.00,1.20
108,Verhbl4,10775.00,1.20
109,Ant_1227,10748.00,1.20
110,xiaopangxie888,10610.00,1.20
111,Mykola99,10608.00,1.20
112,matilda4i4a,10461.00,1.20
113,Rossomaxa,10402.00,1.20
114,Dr_Gregory,10278.00,1.20
115,Par1sH1lton,10242.00,1.20
116,aasww,10140.00,1.20
117,Radu Tiroi,10134.00,1.20
118,P2344-5189,10089.00,1.20
119,DonPelayo,10085.00,1.20
120,emilem87,10064.00,1.20
121,Coronzon,10054.00,1.10
122,Dawizard11,9967.00,1.10
123,HuiTuZi,9871.00,1.10
124,alwaysnats7,9710.00,1.10
125,damingzhou,9627.00,1.10
126,guratp,9602.00,1.10
127,HoanAquarius,9584.00,1.10
128,Marco Po1o,9552.00,1.10
129,4ipa4e4i4ek,9533.00,1.10
130,Mike115Li,9510.00,1.10
131,Denis Tsoy,9242.00,1.10
132,SasuCajbeC,9150.00,1.10
133,Vito_Kornelius,9140.00,1.10
134,Qwhich,9080.00,1.10
135,M_HAIDUKEVICH,9059.00,1.10
136,Hotichh,9007.00,1.10
137,EduardoRdz,8954.00,1.10
138,AG_pokerA,8889.00,1.10
139,Vavan_NL,8876.00,1.10
140,MoNSergant,8842.00,1.10
141,advantage,8803.00,1.00
142,nidzeks1312,8729.00,1.00
143,NL2Pro,8708.00,1.00
144,Miss Aladdin,8680.00,1.00
145,obbbaooa,8581.00,1.00
146,ChaCha5678,8575.00,1.00
147,Axiomatix987,8572.00,1.00
148,ZiMMERTH,8555.00,1.00
149,huaheshang1,8540.00,1.00
150,KSV2903,8479.00,1.00
151,Dlwlrma124,8472.00,0.90
152,phony,8429.00,0.90
153,HsinKai,8408.00,0.90
154,ymimrqtqk,8388.00,0.90
155,Beleuta Alin,8350.00,0.90
156,v_chenyipin2024,8345.00,0.90
157,h0d0,8317.00,0.90
158,buffalo66,8294.00,0.90
159,Mossad,8289.00,0.90
160,lorez01,8230.00,0.90
161,call any allin,8226.00,0.90
162,HARU74,8119.00,0.90
163,wxxxxxxxxx,8098.00,0.90
164,Candelarya,8096.00,0.90
165,rainsal2025,8077.00,0.90
166,x- invoker -x,8030.00,0.90
167,paidao11,7997.00,0.90
168,UUP983,7988.00,0.90
169,Pipadios,7949.00,0.90
170,glorytohk,7916.00,0.90
171,Tonkla_,7890.00,0.80
172,Zeko Spekovic,7840.00,0.80
173,Pixel01,7799.00,0.80
174,Feneran,7783.00,0.80
175,rigobulll,7779.00,0.80
176,Asthma88,7769.00,0.80
177,Flower !,7735.00,0.80
178,C4psl0ck tr0j4n,7732.00,0.80
179,KukythePokerDog,7725.00,0.80
180,IronSturm,7713.00,0.80
181,Xomm77,7672.00,0.80
182,stay foolish,7660.00,0.80
183,MalaysiaUser,7613.00,0.80
184,FelixDeSouza,7551.00,0.80
185,kx21,7551.00,0.80
186,ziberka,7536.00,0.80
187,SeeYouCoco,7518.00,0.80
188,Pokerok fan No1,7511.00,0.80
189,Lendary,7508.00,0.80
190,Acetaminophen11,7470.00,0.80
191,KnightOchoa,7417.00,0.70
192,ccsuccsuzc,7413.00,0.70
193,donk126,7401.00,0.70
194,KeanuReevers,7384.00,0.70
195,77MANYA77,7377.00,0.70
196,L11111K,7300.00,0.70
197,AcesZhao,7277.00,0.70
198,blmx5969,7248.00,0.70
199,BISKRIT,7214.00,0.70
200,BMZPOKER,7210.00,0.70
201,csabbb,7202.00,0.70
202,Scarlet,7190.00,0.70
203,1225,7144.00,0.70
204,Asa1109,7121.00,0.70
205,GARE3A,7071.00,0.70
206,lil dizzy,7026.00,0.70
207,jinxl,7012.00,0.70
208,Umbrella123,6980.00,0.70
209,redqqq,6961.00,0.70
210,AnyaF,6943.00,0.70
211,DONGSHANZAIQ,6867.00,0.70
212,P6926-2961,6856.00,0.70
213,mzs1504,6809.00,0.70
214,Wong3,6804.00,0.70
215,svgr,6774.00,0.70
216,Bearableguy,6773.00,0.70
217,ifhxj,6707.00,0.70
218,ChinaGongFuBoy,6681.00,0.70
219,Tasia2030,6680.00,0.70
220,Thrasymachus,6577.00,0.70
221,Kkkspace,6574.00,0.70
222,NickiLuck,6498.00,0.70
223,celtac5216,6464.00,0.70
224,lz3500,6456.00,0.70
225,murci,6455.00,0.70
226,Rake4high,6409.00,0.70
227,bad_russian36,6406.00,0.70
228,KostromaReg44,6405.00,0.70
229,Jadder01,6405.00,0.70
230,Garadski,6375.00,0.70
231,rea11ex,6360.00,0.60
232,LEGE_,6351.00,0.60
233,Aleks Kuznetsov,6328.00,0.60
234,moneytaker969,6287.00,0.60
235,SeeC,6280.00,0.60
236,CN NO1,6270.00,0.60
237,VOVKSTS,6246.00,0.60
238,93ZTR,6207.00,0.60
239,FrozenHeart,6206.00,0.60
240,jayjayden,6194.00,0.60
241,bastikkk,6191.00,0.60
242,LuzbelitoRey,6183.00,0.60
243,pzyyyyy,6176.00,0.60
244,no@ri,6158.00,0.60
245,MrHeisenberg777,6088.00,0.60
246,TIANJINLIANMENG,6066.00,0.60
247,Hermy[Nit],6065.00,0.60
248,Ruuuuok,6063.00,0.60
249,GG2025GG,6050.00,0.60
250,rgau,6050.00,0.60
251,1luxiangbei,6026.00,0.60
252,Leplergealo,6003.00,0.60
253,beber_1613,6000.00,0.60
254,Lehin888,5972.00,0.60
255,Snoggl,5956.00,0.60
256,Big-Big-Lucky,5946.00,0.60
257,psihoO,5944.00,0.60
258,wQQt,5942.00,0.60
259,43j28,5919.00,0.60
260,JustBetBetter,5917.00,0.60
261,haiying,5914.00,0.60
262,Rakki_,5890.00,0.60
263,ol0wtp,5880.00,0.60
264,dirty_noname,5839.00,0.60
265,Fat_Santa,5823.00,0.60
266,H0rtex,5793.00,0.60
267,YellowChris,5785.00,0.60
268,rainrain,5740.00,0.60
269,k98627q725,5731.00,0.60
270,Sebas Poker,5712.00,0.60
271,Ac3s,5704.00,0.60
272,sietaifang88,5703.00,0.60
273,Dandrade,5685.00,0.60
274,yanyanz,5670.00,0.60
275,zgq82,5653.00,0.60
276,MAKEEVREAL,5614.00,0.60
277,happydayz987,5605.00,0.60
278,FlyingSmile,5593.00,0.60
279,Randux,5583.00,0.60
280,Tukxe,5570.00,0.60
281,ELINSBACK123,5553.00,0.60
282,azikxoo666,5547.00,0.60
283,eimonkogure,5539.00,0.60
284,Hong Eun-chae,5532.00,0.60
285,ei_wis,5531.00,0.60
286,NaranjoEnFlor-,5500.00,0.60
287,wdkxx,5494.00,0.60
288,Zerton,5466.00,0.60
289,luckyticket,5398.00,0.60
290,Zolroth,5387.00,0.60
291,Lin ting han,5387.00,0.60
292,ipsi69_poker,5380.00,0.60
293,Aravirrr,5372.00,0.60
294,La_Reine,5369.00,0.60
295,DeLight,5361.00,0.60
296,Moffun,5352.00,0.60
297,JairMonstro,5340.00,0.60
298,mosster,5316.00,0.60
299,Afonator,5312.00,0.60
300,dldl1228,5300.00,0.60
301,bonatcat3,5296.00,0.60
302,Baby_Carrot,5290.00,0.60
303,JackJungle,5252.00,0.60
304,dogpk,5249.00,0.60
305,HumanAfterAll,5240.00,0.60
306,Tero ocelotl,5226.00,0.60
307,KillingEdg3,5216.00,0.60
308,JackTrefl,5199.00,0.60
309,VitMizz,5186.00,0.60
310,Dina Tolkunova,5185.00,0.60
311,Push72s,5173.00,0.60
312,Freemason 33,5173.00,0.60
313,Slava Ukraini 8,5164.00,0.60
314,PleaseNo!,5148.00,0.60
315,Skomsky A,5145.00,0.60
316,TruthNeverLies,5143.00,0.60
317,S[U]PERMAN,5107.00,0.60
318,El Diego94,5088.00,0.60
319,Gashina,5072.00,0.60
320,Wklmd23,5035.00,0.60
321,Jackysoo,5030.00,0.60
322,qsheudlll,5020.00,0.60
323,Rodrigo_23,5000.00,0.60
324,DurexRed,4998.00,0.60
325,Lechedetigre,4997.00,0.60
326,NewOneKh9h,4980.00,0.60
327,P7099-4508,4975.00,0.60
328,DEJ_DEJ-DEJ,4952.00,0.60
329,elchaza3011,4944.00,0.60
330,Karstjager,4937.00,0.60
331,aahhhhhh,4922.00,0.60
332,HolyMackerel!,4911.00,0.60
333,luckymonkey23,4904.00,0.60
334,Romantic Be,4902.00,0.60
335,2839204631@,4889.00,0.60
336,badbeat886,4879.00,0.60
337,dno0,4862.00,0.60
338,ericopavon,4860.00,0.60
339,DIAN@1987,4859.00,0.60
340,skillgame_co_il,4857.00,0.60
341,popo9796,4851.00,0.60
342,WJ_S1mple,4844.00,0.60
343,Eva_Huang,4844.00,0.60
344,AlltIN_SOLea,4822.00,0.60
345,Adr112,4816.00,0.60
346,Elongma666,4811.00,0.60
347,Merrylegs12,4805.00,0.60
348,Crack3rjack,4796.00,0.60
349,vav898,4784.00,0.60
350,Libertador83,4775.00,0.60
351,treeee07,4765.00,0.60
352,Napoleon Bona,4751.00,0.60
353,lll1112,4738.00,0.60
354,f_f_,4735.00,0.60
355,Kenny100000014,4730.00,0.60
356,Iucky poker,4729.00,0.60
357,Zabol13,4723.00,0.60
358,Lucky lucky66,4683.00,0.60
359,mr_Forester,4668.00,0.60
360,vinnifart,4662.00,0.60
361,hdxjddfx,4661.00,0.60
362,de8ter,4655.00,0.60
363,very_cool,4651.00,0.60
364,Tetrapharmakos_,4637.00,0.60
365,Tomorrow Big,4627.00,0.60
366,HTRBT,4621.00,0.60
367,Vladimir Turov,4602.00,0.60
368,VK74VK,4592.00,0.60
369,TikanN,4587.00,0.60
370,ninjamasters,4579.00,0.60
371,punisherve,4578.00,0.60
372,Ferrao,4556.00,0.60
373,AANAHATAA,4534.00,0.60
374,Tess SSLessness,4524.00,0.60
375,dimkis35,4520.00,0.60
376,kanGG593,4497.00,0.60
377,xpastorx,4492.00,0.60
378,glb1699,4492.00,0.60
379,NongP2,4488.00,0.60
380,NaNaShi-7,4464.00,0.60
381,russ7,4438.00,0.60
382,ImMadsito,4418.00,0.60
383,Zerinnn,4405.00,0.60
384,DaniDbr_,4403.00,0.60
385,4ekHyTblu,4393.00,0.60
386,enochyoung47,4383.00,0.60
387,Skeith,4381.00,0.60
388,lm2tight,4370.00,0.60
389,Silverhand-,4349.00,0.60
390,Empadinha,4338.00,0.60
391,Love2love,4321.00,0.60
392,Nooinooo,4317.00,0.60
393,Playbook,4299.00,0.60
394,Anatuz,4284.00,0.60
395,BlindFaith666,4282.00,0.60
396,pvp_or_what,4279.00,0.60
397,Bratunya,4271.00,0.60
398,UziMantana,4269.00,0.60
399,Gr1nd3r34,4257.00,0.60
400,Ilyas K,4249.00,0.60
