Rank,Nickname,Points,Prize
1,Nightwish !,5478.50,250.00
2,Evgeny Paketov,4291.00,200.00
3,Pyro57,3721.00,170.00
4,Kuromi!,2669.00,140.00
5,xTwistedFate,2506.00,120.00
6,derxiahei,2261.00,100.00
7,CALLIFYOUDARE,2063.00,80.00
8,BronBron23,1962.50,70.00
9,whyiplaythis,1940.00,60.00
10,Ww_lee !,1900.50,50.00
11,Fishku,1787.00,40.00
12,tttkkkzs,1762.00,40.00
13,Huangsirg,1723.00,40.00
14,lallamaquellama,1682.50,30.00
15,PapyRain,1659.00,30.00
16,o6yangsh,1646.00,30.00
17,naxia8888,1601.00,30.00
18,Lin16,1585.00,30.00
19,Ripperino77,1582.00,30.00
20,Zdravko19,1552.50,25.00
21,FocusLebao,1533.00,25.00
22,David9T,1321.50,20.00
23,KIKO7788,1317.00,20.00
24,Martimar,1314.50,20.00
25,Poker Alan,1286.00,20.00
26,Godess_Of_Poker,1283.00,20.00
27,pacoryan,1213.50,20.00
28,A veces ligo,1197.00,20.00
29,LamboToni,1148.00,20.00
30,seoks4024,1097.50,20.00
31,OceanW!sdom,1097.00,20.00
32,Joshua!!!,1042.50,20.00
33,staeckd,983.00,20.00
34,jnqjx,973.50,10.00
35,Haarlem 91,921.00,10.00
36,TrapBySet,913.00,10.00
37,Miao2022,881.00,10.00
38,Javelove,872.00,10.00
39,L escroque,841.00,10.00
40,GM604,822.00,10.00
41,818Sisarka,812.00,10.00
42,BAR0NG,811.00,10.00
43,Jona Suarez,746.00,10.00
44,SierraFoxtrot,730.00,10.00
45,OurBoiBoris,718.00,10.00
46,kamfe,715.00,10.00
47,TiltedDetective,711.00,10.00
48,Dont Be Shy,696.00,10.00
49,Ammtenta,694.50,10.00
50,Bellius,687.00,10.00
