Rank,Nickname,Points,Prize
1,Troianchik,2388.00,200.00
2,SinnerAce,2243.50,160.00
3,Artem Semenichev,1988.00,130.00
4,MAXSKII,1904.00,100.00
5,100 Hands,1845.00,80.00
6,tender memories,1554.00,60.00
7,Stack em up,1343.50,50.00
8,DarkArts,1330.50,40.00
9,StupidLatte,1297.00,30.00
10,wiselmas,1262.00,25.00
11,Sanitz12,1258.00,25.00
12,hsuan0527,1222.50,20.00
13,WilliamMunny,1144.00,20.00
14,Calldfish,1111.00,20.00
15,drgarai,1066.00,20.00
16,solvernerd,1061.00,15.00
17,HerCyborg,1041.00,15.00
18,Lamusydupacicho,1035.00,15.00
19,KowsaiOuO,1033.00,15.00
20,Chips4U,1000.00,15.00
21,Erandiel,998.00,15.00
22,YolantheK,986.00,15.00
23,natiNN,976.00,15.00
24,ChequieroVer,964.00,15.00
25,MU XIN1995,959.00,15.00
26,nandao12,957.00,10.00
27,Valery Gukasov,945.00,10.00
28,lBMSO,936.00,10.00
29,DoubleUWayne,920.00,10.00
30,Mc4Bet,915.00,10.00
31,chisG94,878.00,10.00
32,wanjia567,875.00,10.00
33,ChangeMyMind,873.50,10.00
34,250810112026,871.50,10.00
35,Sickhumm,870.50,10.00
36,china-fishy,864.00,10.00
37,pureCu,860.00,10.00
38,Tickle Tickle,858.50,10.00
39,Elephunter,854.00,10.00
40,S Scherbovsky,853.00,10.00
41,andrechuvak1,840.50,10.00
42,successus247,834.00,10.00
43,MagicChicken,831.00,10.00
44,MaLiNa_00,822.00,10.00
45,yyxtailor,810.50,10.00
46,Stuar_Two,803.00,10.00
47,Szczepanowski,802.00,10.00
48,Sanansaattaja,794.00,10.00
49,linyiyue520,775.00,10.00
50,Ultra_Instinct,763.50,10.00
51,Thu_Z,752.00,8.00
52,Goodbyepika,743.00,8.00
53,akina888,742.50,8.00
54,ZushaShochat,719.00,8.00
55,TheCamel,710.00,8.00
56,MicroBus,705.50,8.00
57,I_AM_GEM,704.00,8.00
58,luckyidi0t777,682.00,8.00
59,Q10heart,679.50,8.00
60,padrepewpew,675.00,8.00
61,Nightmare899,648.50,8.00
62,COCOEV,640.00,8.00
63,splashbros,612.00,8.00
64,Grudizey7,611.00,8.00
65,FreeSpiirit,596.00,8.00
66,Blue_Horizon,596.00,8.00
67,DaDaDen25,595.50,8.00
68,WaddlePaw,591.50,8.00
69,o0oo,574.00,8.00
70,GoingNL10k,547.00,8.00
71,Z KP,545.00,8.00
72,RRazu,522.00,8.00
73,Bangkok Climber,522.00,8.00
74,AndrewTheAce,519.00,8.00
75,TheAndejos,518.00,8.00
76,ftdff,504.00,8.00
77,Nankurunais_a,500.00,8.00
78,grasun,492.00,8.00
79,NotBillyCristal,486.00,8.00
80,DayaoGTO,475.00,8.00
81,koffiezwart,473.50,6.00
82,yungCouch,462.00,6.00
83,AlexFD,460.00,6.00
84,AlexKurbatov,459.00,6.00
85,evCome evGo,457.50,6.00
86,um777rc,454.50,6.00
87,Enlassombras,450.00,6.00
88,Cho Ku Rei,447.00,6.00
89,Breno Bertalia,446.00,6.00
90,Foxtastic,443.00,6.00
91,loveqiqiqi,436.00,6.00
92,RemDezis,432.00,6.00
93,bad_reg,431.00,6.00
94,seapanda,427.00,6.00
95,FFtB,425.00,6.00
96,michtheo,424.00,6.00
97,SAVARIBIEN,423.00,6.00
98,BeaderLoard,419.00,6.00
99,Pinkyy17,415.00,6.00
100,Creiben,414.00,6.00
101,Never___fold,410.00,6.00
102,Pasti11,402.00,6.00
103,WaitHereIAm,397.00,6.00
104,Mikhalych45,386.00,6.00
105,21yo,385.00,6.00
106,rightforward,381.00,6.00
107,MC Champagne,379.00,6.00
108,Freez96,374.50,6.00
109,mrFarhad88,373.00,6.00
110,YourJinx,367.00,6.00
111,theblacklotus,363.00,5.00
112,VIEMK,360.00,5.00
113,whaleMy,355.50,5.00
114,Homer Calls,347.00,5.00
115,HardLines______,346.00,5.00
116,checl,343.00,5.00
117,TenGoHamBree,342.00,5.00
118,Ajeje Brazorf,330.00,5.00
119,iamdwang,326.00,5.00
120,Roskkka,323.50,5.00
121,daydayup@gcm,320.00,5.00
122,Lerazor,318.00,5.00
123,YouKnewIt,317.00,5.00
124,All_UcanEAT,312.00,5.00
125,Blackmelody,309.00,5.00
126,whyaIwaysme,307.00,5.00
127,Honami Ichinose,305.00,5.00
128,Cldp2026,304.50,5.00
129,Tir-X,304.00,5.00
130,moosashi,300.00,5.00
131,Firemouse,300.00,5.00
132,Antonymous,300.00,5.00
133,AbsoluteResolve,290.00,5.00
134,Hopewar,289.00,5.00
135,Look4theGood,288.00,5.00
136,Sztea98,287.00,5.00
137,radzio40,285.00,5.00
138,sgr0211,284.00,5.00
139,prest1ge,283.50,5.00
140,Dysart Bist,281.00,5.00
141,I Spin I Win,277.50,5.00
142,marche_lino,276.00,5.00
143,xuanxiao,275.50,5.00
144,intylerwetrust,274.00,5.00
145,Shawn ye,271.00,5.00
146,I Ivanov,269.00,5.00
147,OdiosoNgreidoHR,267.00,5.00
148,PlsMakeMoney,267.00,5.00
149,Medivh1993,267.00,5.00
150,FreddyTheFirst,267.00,5.00
