Rank,Nickname,Points,Prize
67,Sugarbaker,629.00,4.00
68,GreenWheel,617.00,4.00
69,Waihekemi,616.00,4.00
70,Gugor,614.00,4.00
71,navi9,604.00,3.50
72,AAcePoker,572.00,3.50
73,OmNamahShivaya!,572.00,3.50
74,DV_DV,564.00,3.50
75,StoicValue,556.00,3.50
76,Pompos4,553.00,3.50
77,Derek245,548.00,3.50
78,RoccoJustice,543.00,3.50
79,technobanana,543.00,3.50
80,S!Rmucks@lot,543.00,3.50
81,SSnipess,540.00,3.50
82,xamambax,537.00,3.50
83,WarSlon,535.00,3.50
84,HamzVV,522.00,3.50
85,Curbie13c,517.00,3.50
86,Skeletor8,513.00,3.50
87,Skala13320,508.00,3.50
88,LuckBluff,505.00,3.50
89,Gabriel Bet,504.00,3.50
90,swissace88,502.00,3.50
91,Majstorsmora,501.00,3.50
92,Minaya,500.00,3.50
93,ETON Aungtrakul,499.50,3.50
94,AtaTheGreat,499.50,3.50
95,Torreslwp,494.50,3.50
96,AlexFD,486.00,3.50
97,SayLessSir,482.00,3.50
98,laughisnot4sale,480.00,3.50
99,LiveTourneyPro,469.00,3.50
100,jonbake,466.00,3.50
101,Vexilo,461.00,3.00
102,macfaelan,449.00,3.00
103,R0SCAR TANG,441.50,3.00
104,Lashby,439.00,3.00
105,Poker rocks,438.00,3.00
106,Mr Nang ban me,437.00,3.00
107,weak bosons,435.00,3.00
108,monolouco,433.00,3.00
109,IoanLT,432.00,3.00
110,NoCapJ,430.00,3.00
111,giorginovic,429.00,3.00
112,vickersssss,427.00,3.00
113,JIGUM1xYENA,424.50,3.00
114,upnuptothemoon,421.00,3.00
115,yong19830806,419.00,3.00
116,Stayfly,416.00,3.00
117,chickenlady1954,415.00,3.00
118,MoreThanYouKnow,414.00,3.00
119,CMLZ,411.00,3.00
120,Vip_island,410.50,3.00
121,Raaaaul,410.00,3.00
122,Kenny Schaeffer,408.00,3.00
123,chenhaonan1,405.00,3.00
124,RafinhaNas91,403.00,3.00
125,Kilo Czar,401.00,3.00
126,vantageminterna,397.00,3.00
127,Tobetop2026,397.00,3.00
128,PihtariOG,394.50,3.00
129,paganasaii,392.00,3.00
130,Peer Gynt,389.00,3.00
131,Lord Ruthven,388.50,2.50
132,la manka,384.00,2.50
133,3ns@b@hnur,381.00,2.50
134,FranzHermann,380.00,2.50
135,Xanderale,376.00,2.50
136,Protools,371.00,2.50
137,Lin_Habey,371.00,2.50
138,Castertroy1979,369.00,2.50
139,VIVERON,369.00,2.50
140,hanna81,367.00,2.50
141,elbuscador,367.00,2.50
142,crybaby,365.00,2.50
143,pumpkinsmshr11x,360.00,2.50
144,Y3llowL1ne,347.00,2.50
145,Nemakulis,345.00,2.50
146,GerryFriedle,338.00,2.50
147,Uchiha Gamble,338.00,2.50
148,AS_ROSTOV,336.00,2.50
149,MU XIN1995,335.00,2.50
150,BabyTron,332.50,2.50
151,antigravity,331.00,2.50
152,Blue_Horizon,331.00,2.50
153,rediska,328.50,2.50
154,lampatrampa,326.00,2.50
155,BuLLeT-83,319.00,2.50
156,P9796-2074,317.00,2.50
157,Kevinlee123,316.00,2.50
158,Frisky1,314.00,2.50
159,p0rtgas-D-Ace,313.50,2.50
160,mynameisPOWER,313.00,2.50
161,Nghia9339,312.00,2.50
162,Pesm11,308.00,2.50
163,IwillAceIT,307.00,2.50
164,queen of clover,306.00,2.50
165,danielsimao17,301.00,2.50
166,Tiedh,300.00,2.50
167,Jakethesnake17,294.00,2.50
168,sabotage105,291.00,2.50
169,majortom2023,289.00,2.50
170,Jast4Fan95,286.00,2.50
171,GHOST352,286.00,2.50
172,Blademan,284.00,2.50
173,dashengyufo,282.50,2.50
174,Toruk_Makto777,280.50,2.50
175,Mikael1,276.00,2.50
176,crafreeman3244,273.00,2.50
177,myanger34,271.00,2.50
178,Marcin7878,269.00,2.50
179,Parker88,268.00,2.50
180,Eiji Sam,267.00,2.50
181,Fillkott,267.00,2.50
182,Mentor_,267.00,2.50
183,AK2611,266.00,2.50
184,branko_kljajic,266.00,2.50
185,ProHodPot,265.00,2.50
186,ShamelessDonk,265.00,2.50
187,Antonymous,262.00,2.50
188,ameame@,261.50,2.50
189,No1Bluffs,259.00,2.50
190,Forcecat,258.00,2.50
191,Anper22,258.00,2.50
192,Dorian Yang,258.00,2.50
193,pimptony,257.00,2.50
194,escanor35,256.50,2.50
195,fishtank420,255.00,2.50
196,ibetyoupayme,253.00,2.50
197,AllinG1,253.00,2.50
198,HiTTo4Flop,253.00,2.50
199,Mariner Popeye,251.50,2.50
200,Eldoc_777,247.50,2.50
201,htmht,247.00,
202,GrMagician,247.00,
203,Last_chance_40,246.00,
204,ClamdownB,245.50,
205,Hayden1L,244.00,
206,ddppep,244.00,
207,Picu10,243.00,
208,april1994,243.00,
209,admaika,242.00,
210,Leilabagi24,241.50,
211,Chrysalis,240.00,
212,bin@s,239.00,
213,Leonnnnn,238.50,
214,Blackfish888,238.00,
215,Delaynes,237.50,
216,HCole,236.00,
217,kaixin888,235.00,
218,OmgItsLuigi,234.00,
219,Cochono-,234.00,
220,tfenke,233.00,
221,Y3333,232.50,
222,Pin2ricchio,232.00,
223,Geng Xun,232.00,
224,bigfly@fei,232.00,
225,Kdndhq,231.00,
226,buttonpusher,230.50,
227,105yhuj,230.00,
228,Monster_KH,230.00,
229,catachusets,229.00,
230,growupgg26,229.00,
231,SpadeRu,226.50,
232,AceVes0,225.00,
233,Mato88,225.00,
234,Ololo!,224.00,
235,paydaSandros,224.00,
236,BDS91,223.00,
237,Xsri,221.50,
238,Hamiiie,220.50,
239,kai 2019,220.00,
240,CMSYUR,218.00,
