Rank,Nickname,Points,Prize
1,A Selimhanov,27338.00,400.00
2,onionsalad,24878.00,320.00
3,Carol98,23745.00,260.00
4,Kalthorr,22421.00,220.00
5,Melodymelomelo!,21634.00,200.00
6,leitingbao,21571.00,180.00
7,IONEQ__,21290.00,160.00
8,Apologia,20683.00,160.00
9,wakutin0220k,16802.00,140.00
10,WelshXavi,14081.00,140.00
11,SpecialKind,13818.00,120.00
12,Jpt_ever,13718.00,100.00
13,PilotAA,13569.00,80.00
14,vetel,13503.00,80.00
15,krizhiki voloki,13168.00,60.00
16,Caio Pessagno,12764.00,60.00
17,aotemanla,12528.00,60.00
18,SadFap,11887.00,60.00
19,Just0NEtime!,11551.00,50.00
20,JC_0127,11343.00,50.00
21,goodluck-gg,11302.00,50.00
22,sapaoniao,11222.00,50.00
23,Godgifted,10937.00,50.00
24,yuning777,10751.00,50.00
25,DaJBnanhai,10595.00,50.00
26,ERICOKE,10371.00,50.00
27,dispose,10298.00,50.00
28,Dedyla,9994.00,50.00
29,messica,9974.00,50.00
30,morfondu,9947.00,50.00
31,hong101,9775.00,40.00
32,GoSuV,9617.00,40.00
33,MIMIC_LaLa,9338.00,40.00
34,world class,9263.00,40.00
35,Jave1in,9241.00,40.00
36,1010gosu,9229.00,40.00
37,daida 781577539,8909.00,40.00
38,ProtectKing,8887.00,40.00
39,kei2000,8862.00,40.00
40,valuesystem,8854.00,40.00
41,7winter7,8748.00,40.00
42,yyp2026,8730.00,40.00
43,WangXueQing,8672.00,40.00
44,Jyyyyyj,8534.00,40.00
45,ki19,8482.00,40.00
46,shiipster,8434.00,40.00
47,Ninety3,8366.00,40.00
48,Undisputed!,8323.00,40.00
49,Caleb@Poker,8220.00,40.00
50,job gogo,8182.00,40.00
51,LeJiMen,8133.00,40.00
52,PCOCK,8128.00,40.00
53,Te88er4ct,7960.00,40.00
54,Roger Fedex,7919.00,40.00
55,n0way-,7887.00,40.00
56,eaglespassos,7815.00,40.00
57,henshufu,7688.00,40.00
58,Greed Island,7598.00,40.00
59,MiloLuna,7332.00,40.00
60,FunnyFellow,7217.00,40.00
61,Lonely Psalm,7135.00,30.00
62,NoCaII,7107.00,30.00
63,KharaziSAN,7099.00,30.00
64,El3vatePoker,7045.00,30.00
65,Banana!!,7003.00,30.00
66,cantgopro,6965.00,30.00
67,GodRunPls,6959.00,30.00
68,ALEXALEXYXUNG,6880.00,30.00
69,skfishk,6725.00,30.00
70,Cafe180,6693.00,30.00
71,liomessigoat,6656.00,30.00
72,DangerouBoy,6587.00,30.00
73,Tikiti,6584.00,30.00
74,akiras12,6479.00,30.00
75,Wklmd23,6320.00,30.00
76,xasouris33,6235.00,30.00
77,JetTalonnn,6206.00,30.00
78,godgodgood,6158.00,30.00
79,b49f28a,6100.00,30.00
80,MMysteryPPlayer,6072.00,30.00
81,Cankum!,6032.00,30.00
82,Mrhiphop07,6021.00,30.00
83,Gooduck,6019.00,30.00
84,KATSP45,6016.00,30.00
85,SquirtleBae,5987.00,30.00
86,smlovema0107,5961.00,30.00
87,HiJustForFun,5944.00,30.00
88,poposhkiAA,5913.00,30.00
89,Rahahylkija,5866.00,30.00
90,Captain_tony,5866.00,30.00
91,Kabens,5848.00,30.00
92,tan ren,5744.00,30.00
93,liaogh5,5674.00,30.00
94,Milka95,5654.00,30.00
95,imase,5644.00,30.00
96,21yo,5628.00,30.00
97,Purp1e,5583.00,30.00
98,Lucky UnderDog,5577.00,30.00
99,Luckyzo3,5541.00,30.00
100,RoA34,5527.00,30.00
101,thus_,5513.00,30.00
102,Dennis Henn,5512.00,30.00
103,will_rodders,5501.00,30.00
104,zhuonichen001,5494.00,30.00
105,Claude-Maurice,5486.00,30.00
106,KhaoSoi555,5481.00,30.00
107,whaleMy,5470.00,30.00
108,Davide Crenna,5454.00,30.00
109,AlexTheGreatMKD,5427.00,30.00
110,Peace and l0ve,5373.00,30.00
111,Chinese Kungfu,5346.00,30.00
112,DiosCarlsen,5343.00,30.00
113,R4KEMACHINE,5284.00,30.00
114,Ommachubeachban,5253.00,30.00
115,RickKackis,5250.00,30.00
116,CDICS,5213.00,30.00
117,tlhk,5212.00,30.00
118,Chrysalis,5151.00,30.00
119,xiaohsuan777,5120.00,30.00
120,V@lueTheSpot,5113.00,30.00
121,S Nikitin,5099.00,30.00
122,bengdeng668,5050.00,30.00
123,blueskyyy,5012.00,30.00
124,Fireball4,5005.00,30.00
125,Audaxis,4998.00,30.00
126,Trlove20,4994.00,30.00
127,successus247,4971.00,30.00
128,m@ri@m,4964.00,30.00
129,Chansypansy,4870.00,30.00
130,aniccAAnicca,4763.00,30.00
131,Iskandar96,4753.00,30.00
132,belikesmart,4687.00,30.00
133,Dawei Peng,4661.00,30.00
134,FreeSpiirit,4655.00,30.00
135,patchouli,4587.00,30.00
136,ItGoesBrrrh,4580.00,30.00
137,ThreeBetKing105,4580.00,30.00
138,Wukikira,4554.00,30.00
139,xueluyou,4539.00,30.00
140,ahquetpoche,4525.00,30.00
