Rank,Nickname,Points,Prize
1,Diddyx,34013.00,150.00
2,Foster1337,32178.00,110.00
3,myloveFbbj,31493.00,100.00
4,Chun Tao,29895.00,90.00
5,ToughSpott,29821.00,80.00
6,DDdriver,28885.00,80.00
7,name1essplayer,28281.00,70.00
8,Piguman,28110.00,70.00
9,MOON-MOON,26875.00,60.00
10,DiosVoluntad,26657.00,60.00
11,houguoyu,26342.00,50.00
12,Diplomacia,25681.00,40.00
13,gus888,24082.00,30.00
14,HaoFeng888,23869.00,20.00
15,Neu_999,21386.00,16.00
16,JstDoIt,21170.00,16.00
17,linlaoshixxx,21024.00,15.00
18,PlayWithMagic,20973.00,15.00
19,Babygirl914,20571.00,15.00
20,Monkmoon,20033.00,14.00
21,GJ20250708,19556.00,14.00
22,MrRoids,18238.00,14.00
23,Jianggg,18049.00,14.00
24,fujilena,17349.00,13.00
25,youpimp,17012.00,13.00
26,fishtodd,16452.00,13.00
27,RRunintheRRain,15838.00,13.00
28,li-hua,15750.00,12.00
29,AceHighTV,15575.00,12.00
30,Liliana Rolle,15426.00,12.00
31,VIKTAR0000,15227.00,12.00
32,DisciplineC,14623.00,12.00
33,tezuka,14619.00,11.00
34,ikunpoker,14342.00,11.00
35,Mikicrush,14290.00,11.00
36,Cici16,13920.00,11.00
37,linuspoker,13660.00,11.00
38,alex-tang,13181.00,10.00
39,orange-!,13088.00,10.00
40,UnluckyF1sh,12984.00,10.00
41,PADY2025,12979.00,9.00
42,PolskiPech,12652.00,9.00
43,Phoenix Lee,12208.00,9.00
44,Endl3ssBattl3,12147.00,9.00
45,aaking3333,12098.00,9.00
46,Onstep,11926.00,9.00
47,JOMESD,11882.00,9.00
48,GGansum,11797.00,9.00
49,Cssper,11540.00,9.00
50,Gabe-,11462.00,9.00
51,MeiYaoJiu1,11310.00,9.00
52,Djefali,11248.00,9.00
53,ztygoat,11214.00,9.00
54,GlidingEV,11213.00,9.00
55,ZiLvSqc,10804.00,9.00
56,POKER SO EASY !,10796.00,9.00
57,ggdsg11,10600.00,9.00
58,Vldrklkz,10526.00,9.00
59,Bloniea,10482.00,9.00
60,roymax89,10354.00,9.00
61,dzacharas,10301.00,9.00
62,J_Dianda,10278.00,9.00
63,Newbie Poker,10211.00,9.00
64,Solenyaa,10064.00,9.00
65,zhenbing1,9998.00,9.00
66,MIAWU,9956.00,9.00
67,wudi322,9791.00,9.00
68,EasyBrizi,9766.00,9.00
69,Jex888,9698.00,9.00
70,Louisiane,9613.00,9.00
71,FocusLebao,9594.00,9.00
72,yxlucky,9568.00,9.00
73,ProSomnio,9496.00,9.00
74,GrimLee,9452.00,9.00
75,Michel Well,9430.00,9.00
76,DeWeMET,9414.00,9.00
77,Give money1,9294.00,9.00
78,laozhuo333,9264.00,9.00
79,HHHAoA,9173.00,9.00
80,super00998178,9066.00,9.00
81,Pokkkka,9053.00,9.00
82,GABAGH0UL,9024.00,9.00
83,allinnking87,8987.00,9.00
84,xinghui768,8984.00,9.00
85,Rhysele,8730.00,9.00
86,Ackerrman,8706.00,9.00
87,Jack Zhanghx,8684.00,9.00
88,GromoVolk,8682.00,9.00
89,Thunder Clap,8616.00,9.00
90,Smile Tr,8605.00,9.00
91,firethewall,8571.00,9.00
92,yangaj,8561.00,9.00
93,lifish1,8534.00,9.00
94,Ponki,8475.00,9.00
95,Mad Super Mario,8337.00,9.00
96,Errrsss,8311.00,9.00
97,Jie142731,8281.00,9.00
98,IIPPikachu,8275.00,9.00
99,sxyf2026,8262.00,9.00
100,Got0evil,8130.00,9.00
101,BenAA12,8126.00,9.00
102,TurtleHeadBoy,8123.00,9.00
103,mengardinha,8078.00,9.00
104,Rabona822,8047.00,9.00
105,YellowYC,8046.00,9.00
106,BBA747,8027.00,9.00
107,LeGi4,7972.00,9.00
108,cappuccinokaka,7965.00,9.00
109,LekkerMan,7957.00,9.00
110,Rubesh_GrG,7948.00,9.00
111,Reesta,7921.00,9.00
112,WelshXavi,7814.00,9.00
113,1SEBU1,7781.00,9.00
114,Litturtle,7748.00,9.00
115,Belailija,7716.00,9.00
116,Dackefejden,7692.00,9.00
117,siminAA,7688.00,9.00
