Rank,Nickname,Points,Prize
1,Stephanie92,1781.00,25.00
2,Tarlund,1326.00,20.00
3,Sankaku,1291.00,17.00
4,Manantiales,1265.00,14.00
5,BlueDream96,1192.00,11.00
6,hesoyam0,1157.00,9.00
7,Aleksandr_V,1057.00,8.00
8,Yura66,973.00,7.00
9,alex_yang22,846.50,6.00
10,Indigocbo,827.00,5.00
11,fallenonne,800.00,4.00
12,coffeedrinker,742.50,3.50
13,Picante1,701.00,3.50
14,tyvaoglu17,690.00,3.00
15,A Gyurcsina,689.00,2.50
16,hwlm,578.50,2.50
17,Martine_o_poker,563.00,2.50
18,El_Pianista,534.00,2.50
19,nekus,522.00,2.00
20,Jager Meister,513.00,2.00
21,MontereyBay,512.00,2.00
22,bigwhaIe,507.00,2.00
23,masterML,500.00,1.80
24,YourMoneyTaker,499.00,1.80
25,Nikita Bazhov,480.00,1.80
26,NSDNSD1,479.50,1.60
27,AgnoSTikk,474.00,1.60
28,Kristians96,472.00,1.60
29,Tokyo-Joe,467.00,1.60
30,Light01,464.00,1.40
31,AveFenix-11,461.00,1.40
32,NataliMedved,451.00,1.40
33,gomito10,448.00,1.40
34,MadriDos,443.00,1.20
35,iamFisherman,438.00,1.20
36,Zhangke88,430.00,1.20
37,ethysy,425.00,1.00
38,QuieteFujiSnail,425.00,1.00
39,rakemashina,410.00,1.00
40,Vsex_Blag,403.00,1.00
41,DamiFrango,394.00,0.80
42,MrRedCrow,380.50,0.80
43,ThanksN8_,375.50,0.80
44,BEALISS31,375.00,0.80
45,Ullaulle,374.00,0.80
46,Aidar33,369.00,0.80
47,olesaf,360.00,0.80
48,TRTol,359.00,0.80
49,ahzhong,358.50,0.80
50,Xe-Xe,356.00,0.80
51,Kid Tiger,352.00,0.80
52,dusha788,351.50,0.80
53,treeefidddy,344.00,0.80
54,Pohla,344.00,0.80
55,TiltedFish72,339.00,0.80
56,Little fellow,332.00,0.80
57,popsil,331.00,0.80
58,zhangyangk83,325.50,0.80
59,MisterArkady,320.00,0.80
60,noligan,318.00,0.80
61,SARANGOS,316.00,0.60
62,weilai888,314.00,0.60
63,RJJ9453,313.50,0.60
64,Murraydh73,312.00,0.60
65,ag3nt911,311.50,0.60
66,kas_i_ko_,311.00,0.60
67,K i T,310.00,0.60
68,sergio ryz,306.00,0.60
69,27winAA100times,306.00,0.60
70,Faker1@,306.00,0.60
71,EShabardin,304.00,0.60
72,Mike115Li,303.00,0.60
73,ALI-VENTURA,301.00,0.60
74,AlexMayo,300.00,0.60
75,Denis Tsoy,298.00,0.60
76,ZUCZ3K,296.50,0.60
77,HermanoDeManukk,296.00,0.60
78,JMRomo,291.00,0.60
79,PSS87,284.50,0.60
80,AlenzOS,284.50,0.60
81,poker_ccg,283.00,0.40
82,MachadoBlack,281.00,0.40
83,nazariy37,277.00,0.40
84,Kody-,276.00,0.40
85,A Starostin,275.00,0.40
86,Radoric,273.00,0.40
87,yichen88_hk,270.00,0.40
88,harvest24,270.00,0.40
89,lan lan la,269.50,0.40
90,zzzmss,267.00,0.40
91,TakeM00N,264.50,0.40
92,HZQ88,264.00,0.40
93,BARS55,262.50,0.40
94,Skeith,262.00,0.40
95,vlad_i2,262.00,0.40
96,Alastr,260.00,0.40
97,denya333,259.00,0.40
98,liebre7879,256.00,0.40
99,QuickCR,254.00,0.40
100,kaiji7799,252.50,0.40
101,AleksRistic,252.00,0.40
102,Nayterinage,252.00,0.40
103,random_text,251.50,0.40
104,Gus7777,251.00,0.40
105,Ben9991,248.00,0.40
106,survived,248.00,0.40
107,Propaganda,248.00,0.40
108,solitario90,248.00,0.40
109,UDFSU,247.00,0.40
110,nominate,247.00,0.40
111,NIMESO18,247.00,0.30
112,hemitori488,247.00,0.30
113,A Tolstik,246.00,0.30
114,dalajlama666,244.00,0.30
115,lauress,243.50,0.30
116,AnaKs,243.00,0.30
117,Cianos,242.00,0.30
118,longxuan,241.50,0.30
119,GUAU,240.00,0.30
