Rank,Nickname,Points,Prize
1,JustOneTime!,40194.00,30.00
2,Kinangcao,31080.00,25.00
3,SixthSpeed,30055.00,21.00
4,Ilyas K,29647.00,21.00
5,P5369-5172,25999.00,17.00
6,Fish isildur,24769.00,17.00
7,allin_brother,24248.00,13.00
8,Zhong Qisen,24081.00,13.00
9,4yeccc,22457.00,10.00
10,kislisin,22424.00,10.00
11,ztsst,21947.00,7.00
12,wealen,19613.00,5.00
13,LTristeFigura,19448.00,5.00
14,Rake4high,18898.00,5.00
15,ALI-VENTURA,17935.00,5.00
16,Asthma88,17063.00,4.50
17,v_chenyipin2024,16798.00,4.50
18,svgr,16497.00,4.00
19,DONGSHANZAIQ,16280.00,4.00
20,amitabha888,15760.00,4.00
21,Jeazzeman,15561.00,3.50
22,HZQ88,14817.00,3.50
23,halyav0s,14438.00,3.50
24,SeeYouCoco,14430.00,3.50
25,JeffPoker99,14421.00,3.00
26,difwayef,14270.00,3.00
27,RomanV,14228.00,3.00
28,ronaldogto,14074.00,3.00
29,ganttelli,14071.00,3.00
30,Storming09,14013.00,2.50
31,Paya_DJ,13991.00,2.50
32,GalaxyMaster,13969.00,2.50
33,Rocio Palermo,13785.00,2.50
34,david03092000,13553.00,2.50
35,Qualiaz,13460.00,2.50
36,B_R_I_K_M_A_N,13254.00,2.00
37,Bruh960118,13100.00,2.00
38,wQQt,13041.00,2.00
39,FishWarmYou,12742.00,2.00
40,Jisooisthequeen,12673.00,2.00
41,JasonDLL,12652.00,2.00
42,Che crazy,12442.00,2.00
43,airberun_gg,12388.00,2.00
44,saha3746,12084.00,2.00
45,zxcy888,11933.00,2.00
46,x- invoker -x,11701.00,2.00
47,AzovTorin,11673.00,2.00
48,AKndre,11629.00,2.00
49,psihoO,11604.00,2.00
50,yy162636,11351.00,2.00
51,AG_pokerA,11228.00,2.00
52,Vincent_km,11131.00,2.00
53,DMYTRICH,11077.00,2.00
54,Marco Po1o,10918.00,2.00
55,Rom@V,10759.00,2.00
56,buffalo66,10705.00,2.00
57,CN NO1,10375.00,2.00
58,dudzzz,10247.00,2.00
59,playlikefishh,10199.00,2.00
60,GG2025GG,10188.00,2.00
61,Dante2_,10064.00,1.80
62,Push72s,10060.00,1.80
63,ChaCha5678,9934.00,1.80
64,evgen222555,9836.00,1.80
65,doodler,9831.00,1.80
66,FISH55,9785.00,1.80
67,Cratosgen,9660.00,1.80
68,Ukkine,9618.00,1.80
69,Alsai,9580.00,1.80
70,cldzOrr,9440.00,1.80
71,1200kg,9246.00,1.50
72,matilda4i4a,9208.00,1.50
73,Alarielle,9193.00,1.50
74,Tonkla_,9166.00,1.50
75,WinnerOnRiver,9094.00,1.50
76,mutedo,8952.00,1.50
77,Scarlet,8942.00,1.50
78,Par1sH1lton,8888.00,1.50
79,Sguo,8824.00,1.50
