Rank,Nickname,Points,Prize
1,whale2,48611.00,90.00
2,biGmit,44438.00,70.00
3,br3lly,41523.00,65.00
4,Edward Morra,41211.00,60.00
5,tupu22,38298.00,55.00
6,DukeNukemF,37960.00,50.00
7,unsociable,36114.00,45.00
8,BLIND RUNNER,34564.00,40.00
9,romchikfish,34543.00,35.00
10,Liamjames,27705.00,35.00
11,poliuretan,27282.00,30.00
12,Tom Beatrice,25982.00,25.00
13,dzpkzshg,24896.00,20.00
14,HermanPoker,24624.00,15.00
15,jstd0it,23752.00,10.00
16,Mr King Kong,22812.00,10.00
17,Aurora00,20546.00,9.00
18,FishlikeZebra,19630.00,9.00
19,ananananana,19384.00,9.00
20,HowardLovecraft,19230.00,9.00
21,nomorelight,18474.00,9.00
22,wangziooo,18367.00,8.00
23,MIAWU,18138.00,8.00
24,breakingGrieven,17794.00,8.00
25,CKA3KA!,17750.00,8.00
26,Sept1m,17390.00,8.00
27,Last59,16891.00,7.00
28,WJ_S1mple,16763.00,7.00
29,ARuiSoGood,16742.00,7.00
30,XIAORAN666,16550.00,7.00
31,Polarizing1337,16259.00,7.00
32,natgame,15564.00,7.00
33,Angler_Fish,15563.00,6.00
34,Isgood_poker,15419.00,6.00
35,an_nea,15189.00,6.00
36,LaaKer,15006.00,6.00
37,FourKingBell,14936.00,6.00
38,Sempre_nuts,14807.00,6.00
39,renwy,14229.00,6.00
40,Icegc26,14141.00,6.00
41,cathtctzl,14057.00,6.00
42,SRT64,13675.00,6.00
43,Pokejuha,13103.00,6.00
44,abcd1233210,13063.00,6.00
45,izft,12910.00,6.00
46,Lucb0x_777,12858.00,6.00
47,Viktor Frankl,12738.00,6.00
48,Enjoy-tb-cb,12624.00,6.00
49,spase411,12497.00,6.00
50,whatevea,12445.00,6.00
51,Thrasymachus,12444.00,6.00
52,Queenk,12424.00,6.00
53,eclibrise,12401.00,6.00
54,Govea,11986.00,6.00
55,FON4ME,11948.00,6.00
56,XIAOYIpoker,11927.00,6.00
57,NAIBISHUI,11882.00,6.00
58,DAVILOVE20,11605.00,6.00
59,WxHuangyang,11565.00,6.00
60,Gulo gulo Lin,11281.00,6.00
61,suyanbuyi,11249.00,6.00
62,IMC_,11231.00,6.00
63,simple_magic,11145.00,6.00
64,schex_on,11137.00,6.00
65,kanekiszn,11033.00,6.00
66,SayInGame,10948.00,6.00
67,ztsst,10846.00,6.00
68,Jun014,10823.00,6.00
69,daxianghrh,10819.00,6.00
70,maru421,10804.00,6.00
71,Gentleman001,10740.00,6.00
72,jinxuyang2025,10693.00,6.00
73,Jason8444,10595.00,6.00
74,XooXooX,10536.00,6.00
75,luckykid213,10486.00,6.00
76,h8me0rl0veme,10464.00,6.00
77,CHIKAMANEKYA,10357.00,6.00
78,Rasteer,10233.00,6.00
80,LiVinCho138,10206.00,6.00
81,hsrf,10198.00,5.00
82,XXXTiltacion,10176.00,5.00
83,Tobyhihi,10113.00,5.00
84,Joker_86,10103.00,5.00
85,GoAway2000,10043.00,5.00
86,Harden13,9937.00,5.00
87,Yeicoly,9905.00,5.00
88,xy111,9875.00,5.00
89,ig0tWORMS,9835.00,5.00
90,longlou,9734.00,5.00
91,Munkh_,9622.00,5.00
92,sekainokeisuke,9597.00,5.00
93,FengMu2025,9351.00,5.00
94,bartez08,9292.00,5.00
95,techchang,9224.00,5.00
96,Necalli,9173.00,5.00
97,0301wks,9129.00,5.00
98,yoguart,9092.00,5.00
99,liangzai12138,9048.00,5.00
100,WoWulam,9037.00,5.00
101,DuzyNiedzwiedz,9031.00,5.00
102,sempreeonline,8996.00,5.00
103,DIMAvBOSS,8903.00,5.00
104,Forever69,8771.00,5.00
105,champchia,8683.00,5.00
106,Jeckeld86,8679.00,5.00
107,KEP108,8655.00,5.00
108,bluffingk1,8578.00,5.00
109,w2nctb,8578.00,5.00
110,Morglay,8467.00,5.00
111,Wavefour,8459.00,5.00
112,irvinjose,8446.00,5.00
113,yodayuuki,8439.00,5.00
114,CraZyGirL1337,8372.00,5.00
115,serask01,8353.00,5.00
116,ExploitArtist,8289.00,5.00
117,Heinze,8262.00,5.00
118,GOD_SH,8226.00,5.00
119,A Ogorelrsev,8226.00,5.00
120,hahaheihei,8183.00,5.00
121,110HW@MP651,8172.00,5.00
122,Illia Tykhonov,8111.00,5.00
123,Samukooo,8071.00,5.00
124,SayYesStoicism,8032.00,5.00
125,seeseeKSQ,8031.00,5.00
126,rukorubi,8030.00,5.00
127,cyrus233,8011.00,5.00
128,darky93,7827.00,5.00
129,XXXXX888,7772.00,5.00
130,xViRuSx98,7760.00,5.00
131,Masterlol,7749.00,5.00
132,Mark_Ou,7693.00,5.00
133,Errrsss,7662.00,5.00
134,Darryl dem,7653.00,5.00
135,PisicutaMica,7573.00,5.00
136,The_BearCat,7516.00,5.00
137,dzklp,7372.00,5.00
138,j1aCenN,7340.00,5.00
139,HEIDAN047,7322.00,5.00
140,DMS008,7322.00,5.00
141,sobob123,7312.00,5.00
142,Duplicity,7288.00,5.00
143,RSXR,7278.00,5.00
144,qod1,7277.00,5.00
145,TessssHong,7225.00,5.00
146,AXiIeft,7208.00,5.00
147,santorotoro,7206.00,5.00
148,thalliNsane,7194.00,5.00
149,SOMA-9000,7190.00,5.00
150,FishPing1995,7172.00,5.00
151,Empedoclus,7168.00,5.00
152,Sm0lniy,7151.00,5.00
153,lukaszp,7133.00,5.00
154,fiphti---fiphti,7125.00,5.00
155,wukaixun,7115.00,5.00
156,fish12138,7105.00,5.00
157,Pigffa,7083.00,5.00
158,Cici16,7072.00,5.00
159,Chrzaszcz,7058.00,5.00
160,iBetYouFold1111,7057.00,5.00
161,Jiu Shu,7046.00,5.00
162,Outcognito,7033.00,5.00
163,Dung Pham,7012.00,5.00
164,John McClaine,6974.00,5.00
165,Buhlord,6947.00,5.00
166,ImTheLastFish,6939.00,5.00
167,Mistic_,6939.00,5.00
168,Chekyi77,6905.00,5.00
169,Pipsquick,6876.00,5.00
170,Valleryy,6847.00,5.00
171,xiaoAKxiaoAA,6839.00,5.00
172,x 3nduranc3 x,6823.00,5.00
173,kifinimpa,6818.00,5.00
174,S1acker,6795.00,5.00
175,MiraclePandaSol,6748.00,5.00
176,YOU GEN,6740.00,5.00
177,Onlyzoom,6691.00,5.00
178,AMATEUer,6679.00,5.00
179,drpo3,6670.00,5.00
180,Eleven-DM,6667.00,5.00
181,EltonLea,6658.00,4.00
182,Cueman,6607.00,4.00
183,houguoyu,6567.00,4.00
184,RedBull5566,6564.00,4.00
185,dushurenyu,6547.00,4.00
186,AT 2024gag,6531.00,4.00
187,N0PPARAT,6526.00,4.00
188,caligula_,6479.00,4.00
189,88_Andrey_88,6462.00,4.00
190,liuyang2024,6458.00,4.00
191,CTinman,6432.00,4.00
192,Huang chih,6422.00,4.00
193,Ccxxhh,6420.00,4.00
194,new_scorpion,6391.00,4.00
195,stuinscarlet,6385.00,4.00
196,shenqiwubi,6285.00,4.00
197,9ght Melancholy,6222.00,4.00
198,cmole,6203.00,4.00
199,hrust16,6190.00,4.00
200,stan2024,6190.00,4.00
201,BryIant,6179.00,4.00
202,LinkenPK,6157.00,4.00
203,karthusss,6123.00,4.00
204,Midein,6117.00,4.00
205,hanhanh777,6113.00,4.00
206,aleks_g,6106.00,4.00
207,applepeter,6100.00,4.00
208,s0fasT,6099.00,4.00
209,Caikoonce,6093.00,4.00
210,GoGo910,6082.00,4.00
211,DSD77,6061.00,4.00
212,steelheart94s,6047.00,4.00
213,BlindProtect0r,6012.00,4.00
214,Big Dog2025,5992.00,4.00
215,LYAMXD,5951.00,4.00
216,MrLangddon,5938.00,4.00
217,Platini65,5919.00,4.00
218,LEGE_,5918.00,4.00
219,curry3333,5882.00,4.00
220,Mind_Blower10,5881.00,4.00
221,AlexisAG7,5879.00,4.00
222,Anton_shatl,5867.00,4.00
223,TTPH1,5853.00,4.00
224,Hellblade-,5831.00,4.00
225,AZERRASS,5812.00,4.00
226,Lak!poks,5804.00,4.00
227,unst0pabl3,5776.00,4.00
228,epidersia,5772.00,4.00
229,StrongC,5769.00,4.00
230,Attack3r9,5762.00,4.00
231,zymazyzyxx,5748.00,4.00
232,dasancu,5734.00,4.00
233,DesmoJoe,5721.00,4.00
234,uray0,5685.00,4.00
235,WannaMforAL,5646.00,4.00
236,CHINA_CKC,5634.00,4.00
237,wlsrnjs123,5604.00,4.00
238,zmsnk,5572.00,4.00
239,Agresorius,5542.00,4.00
240,pppllay,5506.00,4.00
241,KingVidz,5505.00,4.00
242,OMAHAK1NG,5499.00,4.00
243,Maximilien811,5477.00,4.00
244,Jurchek8,5462.00,4.00
245,Realbuzzz,5443.00,4.00
246,proia-,5430.00,4.00
247,MPNL,5420.00,4.00
248,bxdnh,5415.00,4.00
249,fish12356879,5407.00,4.00
250,Summerrain,5401.00,4.00
251,AmorFatum,5373.00,3.00
252,zkr1217,5364.00,3.00
253,SEGA-,5358.00,3.00
254,jiuer_ta,5352.00,3.00
255,Sadol_MS,5342.00,3.00
256,smlz9,5307.00,3.00
257,xiaohappy,5247.00,3.00
258,Pilot_Pain,5225.00,3.00
259,UnHappyMussel,5177.00,3.00
260,bluuee_bloood,5168.00,3.00
261,Wxclly,5153.00,3.00
262,VukM24,5124.00,3.00
263,uniiiicorn,5124.00,3.00
264,Wzy2020,5123.00,3.00
265,DeadDed89,5111.00,3.00
266,CHENXI Liu,5103.00,3.00
267,Shove4Fun,5098.00,3.00
268,XingZhe Sun,5088.00,3.00
269,kulmankovin,5060.00,3.00
270,Francisco S,5059.00,3.00
271,SHION7,5053.00,3.00
272,razvansy,5036.00,3.00
273,FishWarmYou,5032.00,3.00
274,Nooth,5031.00,3.00
275,Poker_Is_Fun,5013.00,3.00
276,Owwn-Huang,5005.00,3.00
277,Jouissance,5004.00,3.00
278,Fernando Perez,4986.00,3.00
279,DaniLaan,4985.00,3.00
280,hpnewyer,4952.00,3.00
281,XiaoK-poker,4929.00,3.00
282,Ruch el bet,4923.00,3.00
283,P9799-4543,4922.00,3.00
284,Odin1Eye,4912.00,3.00
285,SphericalC,4910.00,3.00
286,bigmexone,4902.00,3.00
287,qqqqyl,4898.00,3.00
288,Nozhki koshki,4898.00,3.00
289,jpmrb7,4868.00,3.00
290,Smartandsexy,4866.00,3.00
291,cantlosesor,4860.00,3.00
292,laozhuo333,4841.00,3.00
293,ExChangeR,4836.00,3.00
294,wildpeanut,4823.00,3.00
295,mooniscoming,4809.00,3.00
296,Knight_Fire,4805.00,3.00
297,tOpsy-,4787.00,3.00
298,Covecs,4768.00,3.00
299,Jiangzhisl,4708.00,3.00
300,constantine232,4695.00,3.00
301,ThePriest,4676.00,
302,SaveURchips,4674.00,
303,lnke,4667.00,
304,PASA_II,4662.00,
305,JGCarry13,4643.00,
306,Ateca,4625.00,
307,BL_Forever,4601.00,
308,Surelandjoe,4563.00,
309,zaozao36,4555.00,
310,AmissK,4552.00,
311,MaverickMind,4543.00,
312,big idea,4537.00,
313,Spikespiegel,4524.00,
314,HendrikFr,4514.00,
315,YiPoker88,4505.00,
316,TreeTrees,4485.00,
317,li-hua,4478.00,
318,Nhrl1979,4470.00,
319,JxHashimoto,4463.00,
320,tricker4466,4448.00,
321,Poiru,4423.00,
322,Louisiane,4421.00,
323,MAKECHAO,4411.00,
324,P5344-4734,4411.00,
325,Doublepoker1,4408.00,
326,shisanpin,4405.00,
327,Xalikis,4402.00,
328,maksmptof,4387.00,
329,FeiGrinder,4375.00,
330,yellow_gori,4366.00,
