Rank,Nickname,Points,Prize
119,shaber,7754.00,3.00
120,XXXXX888,7745.00,3.00
121,karthusss,7711.00,3.00
122,Stan4o,7702.00,3.00
123,Cons1stency,7696.00,3.00
124,jjboy312,7623.00,3.00
125,xtyzhou,7608.00,3.00
126,AJ valentiner,7578.00,3.00
127,chelo_tzr,7573.00,3.00
128,Vladis_Lav,7564.00,3.00
129,Se7en1127,7562.00,3.00
130,Drunk Deo,7505.00,3.00
131,zxc28709277,7499.00,3.00
132,kislisin,7497.00,3.00
133,Terzaghixyz,7429.00,3.00
134,Johnny C@sh,7415.00,3.00
135,malonV,7371.00,3.00
136,whatdoesfoxsay,7344.00,3.00
137,bee613,7323.00,3.00
138,yoyoman168,7317.00,3.00
139,KillerZdl,7209.00,3.00
140,Tahkva,7203.00,3.00
141,Ataman01,7146.00,2.50
142,Joker_86,7145.00,2.50
143,KailedeR,7054.00,2.50
144,Isobet,7006.00,2.50
145,sharklook991,6973.00,2.50
146,DeckShawe,6938.00,2.50
147,Jason8444,6903.00,2.50
148,Complex08,6849.00,2.50
149,Bl4ky,6839.00,2.50
150,darklouddd2,6832.00,2.50
151,NEVERBLVFF,6816.00,2.50
152,operationcwal11,6806.00,2.50
153,kognitiomies,6764.00,2.50
154,shrimp44y,6728.00,2.50
155,Wero!,6727.00,2.50
156,DigiDun21,6653.00,2.50
157,TengoAses,6613.00,2.50
158,Partizan61,6613.00,2.50
159,WBortolozzo,6567.00,2.50
160,lingda1,6563.00,2.50
161,NewEnd,6563.00,2.50
162,Arui winner--,6551.00,2.50
163,luckysevens77,6520.00,2.50
164,kiddra,6506.00,2.50
165,MaikolK,6496.00,2.50
166,klon_dayk,6449.00,2.50
167,M0nsterkill,6374.00,2.50
168,diademal,6363.00,2.50
169,Prusher,6340.00,2.50
170,portiguera,6337.00,2.50
171,godsmacks,6334.00,2.50
172,Haley1,6313.00,2.50
173,Yomi777,6306.00,2.50
174,bigwhale73,6305.00,2.50
175,lay222_,6286.00,2.50
176,JukeJuke_,6198.00,2.50
177,Moncerrate42,6183.00,2.50
178,Ouro boros,6175.00,2.50
179,EveH,6163.00,2.50
180,sad sad,6125.00,2.50
181,gilmartc7,6116.00,2.00
182,SaltAndPepper,6056.00,2.00
183,maxdo14,6046.00,2.00
184,Hotichh,6030.00,2.00
185,Ethan008,6002.00,2.00
186,FiloFlix,5995.00,2.00
187,geekaf,5905.00,2.00
188,pokemon2317,5902.00,2.00
189,Waruj,5897.00,2.00
190,co_kaladin,5893.00,2.00
191,OdnoDvorets,5849.00,2.00
192,Black_Daddy,5835.00,2.00
193,KukythePokerDog,5827.00,2.00
194,Greenik0,5801.00,2.00
195,Krutch,5778.00,2.00
196,Pierupekka,5762.00,2.00
197,poker enjoyer!,5759.00,2.00
198,KusoBaloo,5754.00,2.00
199,Peter666777,5740.00,2.00
200,iamE@o,5692.00,2.00
201,referent,5692.00,2.00
202,TrofeuDeMic,5669.00,2.00
203,gopokerIuck,5661.00,2.00
204,GoodGameSteph,5644.00,2.00
205,always lucky1,5574.00,2.00
206,TEMELIE,5514.00,2.00
207,Chenkun,5501.00,2.00
208,VuxCao,5492.00,2.00
209,Freejape,5488.00,2.00
210,achieve177,5478.00,2.00
211,meps16,5477.00,2.00
212,Emperor3,5456.00,2.00
213,Beachboy!,5444.00,2.00
214,CCSOBIG,5441.00,2.00
215,LIN Hannnnn,5425.00,2.00
216,Dante2_,5411.00,2.00
217,praktikant,5396.00,2.00
218,DizzleAS1,5394.00,2.00
219,Yeena Huang,5346.00,2.00
220,Maverick_OG,5285.00,2.00
221,Yu_Den,5270.00,1.50
222,Qenemy,5270.00,1.50
223,Marcin888,5246.00,1.50
224,mefju,5232.00,1.50
225,ddqaassssw33,5225.00,1.50
226,Macedonian999,5208.00,1.50
227,TheMentalist55,5179.00,1.50
228,hayasakka,5171.00,1.50
229,bambooshoots,5130.00,1.50
230,ericpokerfan,5121.00,1.50
231,Neutrino626,5102.00,1.50
232,red@cat,5096.00,1.50
233,IPdream,5080.00,1.50
234,Bo bobo,5063.00,1.50
235,dwammer,5055.00,1.50
236,aldpoka,5054.00,1.50
237,Captain26,5048.00,1.50
238,Sariell,5046.00,1.50
239,IMBAPINGU,5041.00,1.50
240,iamjericho,5037.00,1.50
241,Realbuzzz,5022.00,1.50
242,Bukshow,5006.00,1.50
243,Vogon42take2,4958.00,1.50
244,rrbrabo,4926.00,1.50
245,Kinzorx,4909.00,1.50
246,IamGoingHome,4892.00,1.50
247,B r e t t,4884.00,1.50
248,Zagas Chin,4872.00,1.50
249,11sak,4864.00,1.50
250,Jacub,4846.00,1.50
251,Erol219,4832.00,1.50
252,psiblade,4828.00,1.50
253,pcc1faker,4781.00,1.50
254,JonyWhite,4717.00,1.50
255,berych,4707.00,1.50
256,PoohTaTo,4707.00,1.50
257,kingk169,4675.00,1.50
258,alexandro156,4664.00,1.50
259,Lechedetigre,4649.00,1.50
260,TheZeK,4643.00,1.50
261,SerginhoCanales,4635.00,1.50
262,restartgod,4632.00,1.50
263,C0feeP0k3R,4630.00,1.50
264,Bluchsir,4625.00,1.50
265,Neary,4610.00,1.50
266,facai1231,4582.00,1.50
267,Purewe11,4567.00,1.50
268,0X0TA,4560.00,1.50
269,fan114,4548.00,1.50
270,foge,4535.00,1.50
271,Mindfreak89,4523.00,1.50
272,EZMoney66,4511.00,1.50
273,xyzzz17,4509.00,1.50
274,mytnuikrot,4503.00,1.50
275,Jason_zhao,4487.00,1.50
276,r1chardwang,4471.00,1.50
277,Lugano1009,4456.00,1.50
278,Nopefive,4428.00,1.50
279,lucky0617,4425.00,1.50
280,ONEkumo,4388.00,1.50
281,ploysarawut,4360.00,1.50
282,888SEKACH88868,4293.00,1.50
283,SUKKANO,4275.00,1.50
284,kifinimpa,4269.00,1.50
285,huangyanxiu,4226.00,1.50
286,De LaCrua,4213.00,1.50
287,glb1699,4206.00,1.50
288,spadevortex,4185.00,1.50
289,Ludo Bagman,4181.00,1.50
290,SapsanRF,4178.00,1.50
291,TTD ZJL,4160.00,1.50
292,M!HA!LOV,4153.00,1.50
293,Hurr1can3,4128.00,1.50
294,Csubibubi888,4126.00,1.50
295,yAssiine,4119.00,1.50
296,PaPaPaQQ,4108.00,1.50
297,TypeOk,4100.00,1.50
298,rjdoujin88888,4096.00,1.50
299,crapupdown,4083.00,1.50
300,HuaZeLi96,4078.00,1.50
301,difwayef2011,4068.00,1.50
302,Jax Merlin,4043.00,1.50
303,A11enKeating,4038.00,1.50
304,ClutchTT,4036.00,1.50
305,Digitronac,4003.00,1.50
306,KingZ1ngle,4003.00,1.50
307,J0HAN_,3986.00,1.50
308,Elvereon,3963.00,1.50
309,rui369,3956.00,1.50
310,Oopsushi,3935.00,1.50
311,weilaihuihao1,3886.00,1.50
312,kOOma_,3873.00,1.50
313,Zzzzzi1,3852.00,1.50
314,marilyn93,3840.00,1.50
315,tedoydetoby,3840.00,1.50
316,McBreed,3838.00,1.50
317,DennisTT,3819.00,1.50
318,Chipbatya,3814.00,1.50
319,fargys_07,3812.00,1.50
320,512jenny,3810.00,1.50
321,sa621969,3809.00,1.50
322,Yinche77,3805.00,1.50
323,MrPeaceful,3801.00,1.50
324,olcham7,3798.00,1.50
325,stay foolish,3788.00,1.50
326,rESef,3780.00,1.50
327,SSNol,3764.00,1.50
328,fullhousewow,3761.00,1.50
329,Bifipower,3758.00,1.50
330,Ghost7788,3748.00,1.50
331,dobrzejuzbylo,3741.00,1.50
332,Dr369,3728.00,1.50
333,Iolka,3727.00,1.50
334,siuptult,3717.00,1.50
335,ztygoat,3711.00,1.50
336,kuuu_48,3711.00,1.50
337,eagel40alb,3702.00,1.50
338,NiCo_12_,3679.00,1.50
339,S_Manchini,3676.00,1.50
340,Heeraw,3668.00,1.50
341,Ultimate_FengYe,3661.00,1.50
342,P-SK,3644.00,1.50
343,Gudini34,3635.00,1.50
344,peanut24,3630.00,1.50
345,kiwiblitzz,3627.00,1.50
346,Mr_Mehan,3618.00,1.50
347,Cowardfolderer,3605.00,1.50
348,dvd081182,3605.00,1.50
349,NaraShikamaru,3582.00,1.50
350,Mitreski,3546.00,1.50
351,M1ssed Call,3541.00,
352,810-Sevastopol,3540.00,
353,kanGG593,3538.00,
354,Pukepervert,3538.00,
355,nicoblaer,3534.00,
356,2137@997,3485.00,
357,Koguma,3481.00,
358,HXL2378,3481.00,
359,ruby chan,3464.00,
360,Mirc481,3460.00,
361,tcgg520,3455.00,
362,beeksdooost,3452.00,
363,never_more_,3431.00,
364,0bval,3430.00,
365,kant_A,3412.00,
366,Blue_cat1,3401.00,
367,Elias00,3391.00,
368,KirillI,3385.00,
369,Daniel Pozar,3370.00,
370,Devilfish1209,3365.00,
371,sbl_23,3361.00,
372,Tony_T,3359.00,
373,niceflodd,3358.00,
374,Resiliencia-,3346.00,
375,FangXiaoLing,3343.00,
376,Whale0506,3288.00,
377,Ardyo,3266.00,
378,mustberich,3263.00,
379,Baltusha9,3261.00,
380,Chickenteriaky,3257.00,
381,sit down!,3243.00,
382,P1413-3113,3228.00,
383,WinniePoole,3210.00,
384,sukharik1981,3207.00,
385,RoyalFlush932,3194.00,
386,1nside0ut,3191.00,
387,NorthLond,3190.00,
388,SashaGray,3151.00,
389,vipfish0115,3148.00,
390,000-,3142.00,
391,Seductiveshadow,3141.00,
392,Drax12,3141.00,
393,P6408-2902,3132.00,
394,Flamyoh,3131.00,
395,SloXtreme,3125.00,
396,Escrevente,3114.00,
397,ching1110,3107.00,
398,IllusiOnChoice,3098.00,
399,Sin_Shlu_Xin,3083.00,
400,KKingstonJA,3074.00,
