Rank,Nickname,Points,Prize
74,longbaobao,707.00,1.50
75,Niccce,700.00,1.50
76,BabyGato,696.50,1.50
77,rekreacyjny,693.00,1.50
78,Gottscheer,693.00,1.50
79,ElVigoroso,690.00,1.50
80,provoker7,686.00,1.50
81,44TryToWin44,677.00,1.20
82,Jamesjones71,676.00,1.20
83,elguapo6868,675.00,1.20
84,ThePif,669.00,1.20
85,ImADonkey22,668.00,1.20
86,FootcoVA,667.00,1.20
87,theflush,664.00,1.20
88,Tasty_Muesli,660.00,1.20
89,Borotalc0,658.00,1.20
90,qrivast,655.50,1.20
91,luckyJunHui,648.50,1.20
92,SuperGrig,644.00,1.20
93,baranQQ,639.00,1.20
94,NazguL88,636.00,1.20
95,Madd95,633.00,1.20
96,Zayl,618.00,1.20
97,Esc315,616.00,1.20
98,mcmuffin69,608.00,1.20
99,P5235-4412,606.00,1.20
100,ElManquito,600.00,1.20
101,Slimytimy,598.50,1.00
102,Mysliwiec82,597.50,1.00
103,Simply Believe,593.00,1.00
104,leproso3843,589.00,1.00
105,Machito-,587.00,1.00
106,GANDlA,586.00,1.00
107,whoisQQQ,583.00,1.00
108,PavanaTTo23,582.00,1.00
109,rodowity,580.00,1.00
110,PescadoRabios0,579.00,1.00
111,Nachalniqque,572.00,1.00
112,Kashtanka-,570.00,1.00
113,MoNSergant,568.00,1.00
114,M0zao,568.00,1.00
115,Raab himself,564.00,1.00
116,kuriboh77777,559.00,1.00
117,kaaes,551.00,1.00
118,tselitel_,547.50,1.00
119,uzquiano gus,545.00,1.00
120,CallAndCry,543.00,1.00
121,MaxiRodriguez11,541.00,1.00
122,Murtaz A,540.00,1.00
123,ovi68,537.00,1.00
124,Major Lazer,536.00,1.00
125,LDM0607,524.00,1.00
126,AUT_kreeper,520.00,1.00
127,SeanDay,519.00,1.00
128,FloFlop,517.00,1.00
129,Anchousis,517.00,1.00
130,ljh8888,516.00,1.00
131,poker_boomm,512.00,1.00
132,bgegr,512.00,1.00
133,Poker knight,511.50,1.00
134,Queen Fish,508.50,1.00
135,FuguFish,505.00,1.00
136,Ramsay sN0w,504.00,1.00
137,graceva777,503.00,1.00
138,apocalips000,498.50,1.00
139,excep,498.00,1.00
140,Wobbly Walt,495.00,1.00
141,ZhekaW,488.00,1.00
142,Roman Baskakov,487.00,1.00
143,Rk11!!,487.00,1.00
144,Tayran,486.00,1.00
145,Q159,485.00,1.00
146,Elsa_Jean,480.00,1.00
147,Anton Vavilov,476.00,1.00
148,holtomigLAN,476.00,1.00
149,Real Caleta,472.00,1.00
150,tengoduques,470.00,1.00
151,QiQiLove!,467.50,1.00
152,AndGer19,467.00,1.00
153,Revenge!,464.00,1.00
154,livi33,464.00,1.00
155,Goiano88,463.00,1.00
156,Gessgoat,461.50,1.00
157,ChaosFish,460.00,1.00
158,L4WBC,459.50,1.00
159,BestCashBetBeat,457.00,1.00
160,Talant_,451.00,1.00
161,Lare,450.50,1.00
162,Pyrosouroboros,448.00,1.00
163,F1000playa,448.00,1.00
164,OndaRanD,443.00,1.00
165,Brashkababashka,435.00,1.00
166,Im_Lucky_poker,434.50,1.00
167,BucoMa,434.00,1.00
168,gaoedelalala,433.50,1.00
169,Canserbero,433.00,1.00
170,SNOWMANSHOW,432.00,1.00
171,Yurcha,428.00,1.00
172,Alex_Foss,426.00,1.00
173,Asskeloo,426.00,1.00
174,Oleg Shpantsev,425.00,1.00
175,Nonion,425.00,1.00
176,eddiewolf,421.00,1.00
177,wishwu,421.00,1.00
178,Terry Foxx,420.00,1.00
179,Vanmollos,420.00,1.00
180,canario,414.00,1.00
181,AS_DE_CORA,414.00,0.50
182,IceCrown!,409.00,0.50
183,LuckPablo,409.00,0.50
184,overbettheturn,408.00,0.50
185,IM_88,407.00,0.50
186,SzynyBylyZle,407.00,0.50
187,python22,404.00,0.50
188,Lee Sheldon,402.50,0.50
189,Maiso21,402.00,0.50
190,DaniDansen,401.00,0.50
191,ZzZ[GG],398.00,0.50
192,nn439046467,395.50,0.50
193,MegaBigW1n,393.00,0.50
194,zazakabra,393.00,0.50
195,aleksandrpav1,393.00,0.50
196,igotnutsbaby,391.00,0.50
197,Call Flakes,387.00,0.50
198,DUFeelLuckyPUNK,387.00,0.50
199,RocketSocket,386.00,0.50
200,BestOMi,383.00,0.50
201,Begginer27,383.00,0.50
202,P1RER,383.00,0.50
203,XuMuK,380.00,0.50
204,g0d5on,380.00,0.50
205,Snizzler,379.50,0.50
206,Velik_I,379.00,0.50
207,terribl,378.50,0.50
208,selfie1900,378.50,0.50
209,DanVoFloPopadan,378.00,0.50
210,ropesalesman,375.00,0.50
211,Loretty,374.00,0.50
212,xben72,373.00,0.50
213,NASR12,373.00,0.50
214,Dr_vilark,372.00,0.50
215,Spirovsk1y,370.00,0.50
216,Cesa_,370.00,0.50
217,JDizzy,366.00,0.50
218,PANTACUACK,362.00,0.50
219,D4NCEWITHME,359.00,0.50
220,lotar1133,358.50,0.50
221,SerRoman,357.50,0.50
222,Ewsaidcs8,357.00,0.50
223,SongLiang,357.00,0.50
224,Jucayork,355.00,0.50
225,hadrianus,354.00,0.50
226,jianganzhu777,353.00,0.50
227,GESaniok,352.00,0.50
228,Roma_Allin,351.00,0.50
229,elP4iSa27,351.00,0.50
230,pitiw,349.00,0.50
231,AmIAWizard,349.00,0.50
232,foldromeuu,349.00,0.50
233,Ashton Catcher,349.00,0.50
234,KironHero,348.00,0.50
235,SENORAREPAP,348.00,0.50
236,Yaeloleta2,347.00,0.50
237,undeadddy,345.00,0.50
238,Fatty_Thanh,345.00,0.50
239,Ole-Munch,343.50,0.50
240,lulgg,342.00,0.50
241,SamMiuAA,341.00,0.50
242,pokerudusi,340.00,0.50
243,camaleonte69,338.00,0.50
244,Bazilio-Vasily,337.00,0.50
245,Jack of Hearts!,335.00,0.50
246,peremet,335.00,0.50
247,2ikhtikWar2a,333.00,0.50
248,RaselStar,332.00,0.50
249,Bigboss1979,331.50,0.50
250,Swaxx,331.00,0.50
251,Hitokiri,330.00,
252,haijuking,326.00,
253,bluesky5947,325.00,
254,61kpCL,325.00,
255,P7104-9472,325.00,
256,youchasingme,324.50,
257,kupOOO,323.00,
258,FranJKD,323.00,
259,KeanuReevers,318.00,
260,Chalong Miracle,317.50,
261,Yauheni Pistsou,316.50,
262,koJI9nbI4,316.00,
263,robbery77,315.00,
264,boboghost,313.50,
265,Albion4e,312.00,
266,ABSimoes,312.00,
267,ThePiggy911,312.00,
268,doctorgabo,308.00,
269,ZenGrindEV,307.00,
270,Tomas 2164,307.00,
271,Roruf,304.50,
272,RiverKingDan,304.50,
273,answewr,304.00,
274,Minnows,303.50,
275,Palamo76,303.00,
276,Walker_Bros_360,303.00,
277,jengi kim,303.00,
278,simonski,303.00,
279,KorpisoturiFi,302.00,
280,Urban Felix,302.00,
281,MillioDollar,301.00,
282,Agosto___,301.00,
283,Ned Plimpton,301.00,
284,chenjiajia,301.00,
285,Protools,300.00,
286,travolta111,300.00,
287,Jade_Emperor,299.00,
288,Maverick0_0,299.00,
289,GG_KiteAlberto,298.00,
290,spamec,298.00,
291,Sx74,294.00,
292,SneakyRomanian,292.50,
293,sacaronchas,292.00,
294,Black_Lu,292.00,
295,Maximus33,290.00,
296,BanhMiBamm!,290.00,
297,jokerdavid,290.00,
298,yeeekindar,289.50,
299,ImSoFriendly,288.00,
300,Vector777,287.00,
