Rank,Nickname,Points,Prize
1,EVA92,36144.00,250.00
2,PL98qv,34869.00,180.00
3,linghushuo,32133.00,160.00
4,Kalthorr,30395.00,150.00
5,CeKTopra3a,30200.00,140.00
6,Gabriel Leclerc,26396.00,140.00
7,super00998178,26113.00,130.00
8,LUCKYGJJ,25271.00,130.00
9,o6F2nZ0vQ,24921.00,120.00
10,Chun Tao,23907.00,120.00
11,look2026,23191.00,100.00
12,Medoedd,22505.00,80.00
13,Baskins,21796.00,70.00
14,Fritzie,21487.00,60.00
15,ZHANG SIYI,19573.00,50.00
16,Give money1,19361.00,40.00
17,jonyfeifei,18123.00,30.00
18,YiPoker88,17371.00,30.00
19,gogo-tang,17210.00,30.00
20,Purp1e,16209.00,30.00
21,Opasnost,16058.00,30.00
22,Carol98,16051.00,30.00
23,AAbanan123,15054.00,30.00
24,Toufu12327,14377.00,30.00
25,LootNRun,14080.00,30.00
26,HOVROMERO,13984.00,30.00
27,MagicDizzle,11832.00,20.00
28,Zsugabubus8,11583.00,20.00
29,vena001,11343.00,20.00
30,LWGorgeous,11267.00,20.00
31,Alanngo,11125.00,20.00
32,Nedostup_92,11046.00,20.00
33,ShPokerKing79,11016.00,20.00
34,buzta,10983.00,20.00
35,Babygirl914,10631.00,20.00
36,Xavicast,10482.00,20.00
37,agrippa94,10178.00,20.00
38,Mad Super Mario,10140.00,20.00
39,tvandes27,9942.00,20.00
40,Lalalandand,9847.00,20.00
41,linlaoshixxx,9644.00,15.00
42,Nutscaper,9561.00,15.00
43,Apex23,9409.00,15.00
44,Picu10,9320.00,15.00
45,Mariocaru,9236.00,15.00
46,sheriffff,8884.00,15.00
47,giantfish69,8838.00,15.00
48,LaParpinade,8706.00,15.00
49,mengderder,8660.00,15.00
50,CashVampire,8587.00,15.00
51,yhcsteR,8536.00,15.00
52,Remontada Nino,8534.00,15.00
53,Molfetta_,8509.00,15.00
54,BojanPetrovic,8195.00,15.00
55,Lopatka,8119.00,15.00
56,rodperez99,8112.00,15.00
57,Lucky8Frenchy,7974.00,15.00
58,HHHHHHym,7912.00,15.00
59,JetTalonnn,7891.00,15.00
60,NameAceRank1,7713.00,15.00
61,enjoy4putts,7540.00,15.00
62,Har_C,7506.00,15.00
63,WelshXavi,7505.00,15.00
64,Repoio,7457.00,15.00
65,bengdeng668,7398.00,15.00
66,ShawnZZZ,7375.00,15.00
67,Lilwhitezzz,7256.00,15.00
68,CrazyPapillon,7240.00,15.00
69,Captain_tony,7239.00,15.00
70,aQp-thevagos,7236.00,15.00
71,ckhaoyun,7230.00,15.00
72,TakeMyNuts,7162.00,15.00
73,naterne,7152.00,15.00
74,MacKO358,7128.00,15.00
75,Cho2ee,7115.00,15.00
76,Heavenly Blue,7106.00,15.00
77,o0oo,7083.00,15.00
78,LosingDay,7052.00,15.00
79,MateeCocido,7050.00,15.00
80,KarinRitter77,7032.00,15.00
81,DoraemonTG,6961.00,15.00
