Rank,Nickname,Points,Prize
1,ZiLvSqc,34174.00,150.00
2,Chun Tao,30873.00,110.00
3,kantaka,30758.00,100.00
4,linuspoker,29944.00,90.00
5,Stepan Solianyk,29387.00,80.00
6,ikunpoker,29319.00,80.00
7,houguoyu,28406.00,70.00
8,The_BearCat,28305.00,70.00
9,BluffMaster87,27911.00,60.00
10,A Lichman,27715.00,60.00
11,zhuzhuqiang123,27461.00,50.00
12,SUMMER2KK,27158.00,40.00
13,DiosVoluntad,24873.00,30.00
14,weili322,24740.00,20.00
15,RRunintheRRain,24511.00,16.00
16,MrRoids,23387.00,16.00
17,Vldrklkz,22499.00,15.00
18,ToughSpott,22187.00,15.00
19,Errrsss,21107.00,15.00
20,fishtodd,20696.00,14.00
21,super00998178,20549.00,14.00
22,BunnyHop,20405.00,14.00
23,plsDNtilt,20164.00,14.00
24,Mikicrush,19169.00,13.00
25,qazfcg99,19099.00,13.00
26,gus888,19020.00,13.00
27,Monkmoon,18154.00,13.00
28,jooka,17296.00,12.00
29,firethewall,17217.00,12.00
30,LolAtYou,17142.00,12.00
31,AceHighTV,16640.00,12.00
32,GGtai,16473.00,12.00
33,cn_kk17_,16114.00,11.00
34,hahaha31,15993.00,11.00
35,PADY2025,15805.00,11.00
36,Cssper,15385.00,11.00
37,spawei,15355.00,11.00
38,Storiesxiaowu,15340.00,10.00
39,orange-!,15301.00,10.00
40,WJ_MI,15115.00,10.00
41,19JUSTPOKERDC16,14713.00,9.00
42,enemyos-,14651.00,9.00
43,mengardinha,14580.00,9.00
44,Jason8444,14234.00,9.00
45,Piguman,14155.00,9.00
46,PlayWithMagic,14055.00,9.00
47,VIKTAR0000,13897.00,9.00
48,GrimLee,13842.00,9.00
49,vovabes1987,13587.00,9.00
50,p4co,13511.00,9.00
51,Pause-,13423.00,9.00
52,aaking3333,13285.00,9.00
53,yellow_gori,12831.00,9.00
54,KoreinhaC1,12751.00,9.00
55,P8118-7830,12551.00,9.00
56,yntgogo,12528.00,9.00
57,cathtctzl,12400.00,9.00
58,dudulove,12197.00,9.00
59,kangdaniel,12099.00,9.00
60,Jianggg,11941.00,9.00
61,onlybluff_river,11893.00,9.00
62,DeWeMET,11697.00,9.00
63,Djefali,11631.00,9.00
64,Gabe-,11544.00,9.00
65,Mike810,11530.00,9.00
66,Bloniea,11529.00,9.00
67,YellowYC,11497.00,9.00
68,Tores!,11347.00,9.00
69,chengfeng102,11059.00,9.00
70,DaFeJA,10870.00,9.00
71,jayhackx,10847.00,9.00
72,V9527V,10589.00,9.00
73,Lucky_xiaomili,10527.00,9.00
74,buzta,10362.00,9.00
75,yan samson,10289.00,9.00
76,Wanningboys,10274.00,9.00
77,fujilena,10203.00,9.00
78,SushiStealer,10178.00,9.00
79,name1essplayer,10068.00,9.00
80,NUTSTEEL,10039.00,9.00
81,DittoDitto,9791.00,9.00
82,Walprug is Kid,9633.00,9.00
83,Diplomacia,9586.00,9.00
84,MrOreo7,9555.00,9.00
85,tonshy,9429.00,9.00
86,Diddyx,9170.00,9.00
87,aIIIIIIIII,9149.00,9.00
88,yxlucky,9138.00,9.00
89,UnluckyF1sh,8908.00,9.00
90,Give money1,8900.00,9.00
91,Michael_oher,8848.00,9.00
92,Ackerrman,8847.00,9.00
93,fishkill123,8790.00,9.00
94,Ak@tsuki,8767.00,9.00
95,Vyferka,8731.00,9.00
96,DayaoGTO,8715.00,9.00
97,ZGJHQ,8498.00,9.00
98,Thank You 2749,8493.00,9.00
99,dashawanfang,8369.00,9.00
100,INA00a51,8367.00,9.00
101,HOT SEXY TOY,8362.00,9.00
102,Michel Well,8348.00,9.00
103,ThelmaAndLouise,8233.00,9.00
104,tataismycat!,8231.00,9.00
105,n0scete1psum,8227.00,9.00
106,QuadDraw,8220.00,9.00
107,hanhanh777,8212.00,9.00
108,Insight@456,8185.00,9.00
109,fhtk,8177.00,9.00
110,kaphrao,8111.00,9.00
111,yangaj,8073.00,9.00
112,Slotpro,7856.00,9.00
113,BBBBBY,7855.00,9.00
114,RickKackis,7802.00,9.00
115,XINXINZX,7747.00,9.00
116,Luckygodlike,7739.00,9.00
117,Adrian0s,7653.00,9.00
118,gagakiyokiyo,7579.00,9.00
119,SXtine,7576.00,9.00
120,I got nuts,7530.00,9.00
121,buyaoluanbb,7502.00,8.00
122,menzinhu meu,7478.00,8.00
123,Newbie Poker,7304.00,8.00
124,CET1NE,7186.00,8.00
125,RunrunJumpjump,7184.00,8.00
126,Whyborn,7171.00,8.00
127,changma258,7144.00,8.00
128,Lc14002,7005.00,8.00
129,shoshome,6979.00,8.00
130,Musclicker,6964.00,8.00
131,siminAA,6960.00,8.00
132,KidsFather,6902.00,8.00
133,Mad Super Mario,6884.00,8.00
134,MIAWU,6874.00,8.00
135,ukg2000,6846.00,8.00
136,Nietzsche1015,6833.00,8.00
137,Ottoooo,6754.00,8.00
138,dzacharas,6717.00,8.00
139,GJ20250708,6711.00,8.00
140,Louisiane,6705.00,8.00
141,cocojumbo1,6603.00,8.00
142,player0521,6592.00,8.00
143,vennison15,6588.00,8.00
144,Hob23,6581.00,8.00
145,Madars,6580.00,8.00
146,hbtmnc,6564.00,8.00
147,RRazu,6536.00,8.00
148,y!_!@,6535.00,8.00
149,Trilemma,6503.00,8.00
150,JOMESD,6438.00,8.00
151,RetroiG,6435.00,8.00
152,luckyPositive,6422.00,8.00
153,1mmeta1s,6364.00,8.00
154,Dostoyevsky101,6355.00,8.00
155,keln!,6346.00,8.00
156,laozhuo333,6338.00,8.00
157,tonyyyyyyy,6326.00,8.00
158,EP0nGe,6306.00,8.00
159,koreykore,6303.00,8.00
160,Regret77,6285.00,8.00
161,Tilt_Nemo,6238.00,8.00
162,GOOD COOK VII,6218.00,8.00
163,Yidunyy,6160.00,8.00
164,ccclubblr,6158.00,8.00
165,El Rey Herodes,6140.00,8.00
166,XXXXXX777777,6136.00,8.00
167,BAI GJ,6124.00,8.00
168,lingming2024,6113.00,8.00
169,Te88er4ct,6011.00,8.00
170,mehaanik,5992.00,8.00
171,ShotaTakagi,5971.00,8.00
172,wzlwin888,5899.00,8.00
173,Pinpin109,5882.00,8.00
174,naterne,5861.00,8.00
175,iNSIDEGGG,5819.00,8.00
176,fish20250927,5796.00,8.00
177,Sovasrogami,5794.00,8.00
178,NoFiii,5789.00,8.00
179,itachi00,5767.00,8.00
180,Thunder Clap,5764.00,8.00
181,Kakahirmutis,5699.00,8.00
182,bo_86chhiiiu,5658.00,8.00
183,abrgh,5658.00,8.00
184,LiSHHHHHHHHHH,5580.00,8.00
185,PeTer888888888,5558.00,8.00
186,bxjqdba,5553.00,8.00
187,fhyph,5545.00,8.00
188,sexyAces11,5528.00,8.00
189,enot194,5506.00,8.00
190,Crest Wealth,5503.00,8.00
191,JxmxY,5450.00,8.00
192,BBA747,5437.00,8.00
193,OneOfTwo,5390.00,8.00
194,Damnfongman,5370.00,8.00
195,crzxfcd2,5368.00,8.00
196,EmoYyW,5365.00,8.00
