Rank,Nickname,Points,Prize
1,One Nice,5030.00,100.00
2,D Tetyannikov,4405.00,80.00
3,BluffMaster87,4324.50,65.00
4,7evenD,4235.00,50.00
5,ShootnicKK,4086.00,35.00
6,bigDDstrawberry,3109.50,25.00
7,Ryokan Taigu,2921.00,20.00
8,Komoreb,2653.50,16.00
9,sunrunsun,2247.00,13.00
10,binbinAA,2105.00,11.00
11,PLuchoChannel,1982.00,10.00
12,Ainur8,1935.00,9.00
13,OH EM GEEE!,1894.00,9.00
14,AATrond,1847.00,8.00
15,MagicChicken,1663.00,8.00
16,CaptainMamuW,1643.00,8.00
17,BluffForge,1580.50,7.00
18,Existtencee,1570.50,7.00
19,tutz88,1538.00,7.00
20,Roman_R,1526.00,7.00
21,sexyAces11,1458.00,7.00
22,Scugnizzopoker,1425.00,7.00
23,69Maszek,1409.00,6.00
24,vainvainvainv,1383.00,6.00
25,D4rri,1314.00,6.00
26,vip_uz,1270.50,6.00
27,GhostR1der,1264.00,6.00
28,JoseMariaGG,1212.00,6.00
29,Jing-Go,1203.50,5.00
30,guDy-,1193.00,5.00
31,FredBarto,1183.00,5.00
32,Caferacer1,1175.00,5.00
33,M1ndPro99,1161.00,5.00
34,Shamatha,1127.50,5.00
35,RagingCanadian,1119.50,5.00
36,Millencolin,1099.00,4.00
37,Vla-Sof,1098.00,4.00
38,MDSenkyu,1080.00,4.00
39,QIQI0213,1076.00,4.00
40,22oo22,1071.00,4.00
41,NUME_WINS,1062.00,4.00
42,NotEasyMoney,1042.00,4.00
43,POKERLOGIC20,1030.00,4.00
44,Gotuonriver,1026.00,4.00
45,LuckyHedgehog,1016.00,4.00
46,PokerPro1982,1015.00,4.00
47,Yukimura Chieri,1010.00,4.00
48,Xobbu_Urpok,1005.50,4.00
49,ydacha123,1003.00,4.00
50,P4765-3012,992.00,4.00
51,11Didgori21,986.50,4.00
52,MuichiroT,979.00,4.00
53,Bubalicious2347,974.50,4.00
54,LAFELLA1,974.00,4.00
55,Stelus,953.00,4.00
56,iceInMyVeinS-,946.00,4.00
57,AmelieJeTaime,942.00,4.00
58,ansonsososo,926.00,4.00
59,Dimatte0,922.00,4.00
60,SonGoku89,919.00,4.00
61,TearsOfTilt,917.00,4.00
62,Notgood258,907.00,4.00
63,Check7Mate,889.00,4.00
64,kali7ar,888.00,4.00
65,Hologenix,886.00,4.00
66,Lavidabonita,880.00,4.00
67,x-m8,847.00,4.00
68,Amaksimian,844.00,4.00
69,ArmanRaj,841.50,4.00
70,Jchile,839.00,4.00
71,MaxEV88,828.00,3.00
72,Rallarsving,826.50,3.00
73,NeverBe TheSame,820.00,3.00
74,Karawanga,789.00,3.00
75,AsFatalis,775.00,3.00
76,provoker7,775.00,3.00
77,Sugarbaker,759.00,3.00
78,kawabae,752.00,3.00
79,Chesternut,747.50,3.00
80,EVA1326,744.50,3.00
81,jiaojian,742.00,3.00
82,Gimbras69,734.00,3.00
83,NutsWithRedraw,730.00,3.00
84,Lechugaa,728.00,3.00
85,Dukan1991,727.00,3.00
86,MacKO358,725.00,3.00
87,slzlyczj,721.00,3.00
88,Delaynes,716.50,3.00
89,Cutoffsky,713.50,3.00
90,vacas21,710.00,3.00
91,VN_top1,706.50,3.00
92,BlindProtect0r,705.00,3.00
93,Vldrklkz,704.00,3.00
94,I Know Kung Fu,696.00,3.00
95,Kai_Janu,691.00,3.00
96,Ula_711,688.50,3.00
97,M3rlino,688.00,3.00
98,zj44zhen123,687.00,3.00
99,Mr Nuselectah,685.00,3.00
100,DaniDansen,682.00,3.00
101,TePele,679.00,3.00
102,KoLyaSiK3101,679.00,3.00
103,Jack-Jack,678.00,3.00
104,Palamo76,677.00,3.00
105,Donatas Ba,676.00,3.00
106,JoeFreecss,674.00,3.00
107,checkmynutz,674.00,3.00
108,Carmelone,668.00,3.00
109,NL-TunaBRO,666.00,3.00
110,Mentor_,662.00,3.00
111,i believe,660.00,2.00
112,RZefirov,658.00,2.00
113,OverEgo,654.00,2.00
114,IkKer,649.00,2.00
115,Rachelstarx,641.00,2.00
116,Xraybet,637.00,2.00
117,nomnommm,636.00,2.00
118,DiamanteFF,625.50,2.00
119,NiKl20,620.00,2.00
120,EVzer0_17,603.00,2.00
121,J0K3R 13,603.00,2.00
122,Sina Nikbakht,603.00,2.00
123,Tom Vinicius,598.00,2.00
124,CY1819,591.00,2.00
125,earfishyfishy,574.50,2.00
126,Fangshi Yi,574.00,2.00
127,4JKs,574.00,2.00
128,SUOLOUS,571.00,2.00
129,minacho,570.00,2.00
130,JTakemasa,566.00,2.00
131,Umumum,565.00,2.00
132,DoubleLC,553.00,2.00
133,Maxim Meleshko,553.00,2.00
134,B4C-SiC,550.50,2.00
135,LinusImComing,548.50,2.00
136,CuriMaster,546.00,2.00
137,Haim Kael,544.00,2.00
138,Gabriel Bet,543.00,2.00
139,Miguel Fuerte,538.00,2.00
140,Elendil1,533.00,2.00
141,Metroboomer,533.00,2.00
142,OCESOLAPA,532.00,2.00
143,MadThursday,532.00,2.00
144,Ampl!tuda,531.00,2.00
145,chesterspear,528.00,2.00
146,sAKlaschelAs,528.00,2.00
