Rank,Nickname,Points,Prize
1,nsjdurbfk,41239.00,250.00
2,TEAPAI,37697.00,180.00
3,EVA92,34849.00,160.00
4,Ganodermallz,31648.00,150.00
5,wudalang,27767.00,140.00
6,AhowtoloseA,27180.00,140.00
7,vkdsufmlpA,24799.00,130.00
8,gounvren,24041.00,130.00
9,Fritzie,23627.00,120.00
10,kapitoshka,23580.00,120.00
11,super00998178,23570.00,100.00
12,linlaoshixxx,22609.00,80.00
13,Bravas,21663.00,70.00
14,SKAS18,21545.00,60.00
15,enjoy4putts,21259.00,50.00
16,Easypokeriiii,20947.00,40.00
17,kei2000,19452.00,30.00
18,SaQuu,19301.00,30.00
19,Genka_Luck1,19103.00,30.00
20,maozhupk1977,17576.00,30.00
21,MoreLuckyPlease,17516.00,30.00
22,POKER SO EASY !,17070.00,30.00
23,Reesta,16892.00,30.00
24,Kalthorr,16864.00,30.00
25,MQ777Fan,16772.00,30.00
26,cdbk2513,16250.00,30.00
27,knife2017,15201.00,20.00
28,SPRIVALS,14650.00,20.00
29,NL-TunaBRO,14123.00,20.00
30,87654896798,13766.00,20.00
31,clean,13730.00,20.00
32,ll0924,13535.00,20.00
33,Blackfish888,13484.00,20.00
34,Polly@,13096.00,20.00
35,ERICOKB,12841.00,20.00
36,Caio Pessagno,12127.00,20.00
37,Carrier_,11865.00,20.00
38,CyberTony,11791.00,20.00
39,Tori Kudo,11408.00,20.00
40,hahachaoren,11234.00,20.00
41,rodperez99,11186.00,15.00
42,Kaprikok,10968.00,15.00
43,D4N13L,10901.00,15.00
44,BreezyPoker,10835.00,15.00
45,BeepBeepMyJeep,10730.00,15.00
46,longyang,10566.00,15.00
47,ezlol,10562.00,15.00
48,Fopihu V2,10301.00,15.00
49,lifish1,10069.00,15.00
50,beatpeace,9961.00,15.00
51,Continuexlq,9904.00,15.00
52,Alanngo,9599.00,15.00
53,SXtine,9441.00,15.00
54,Grogan-Sevastop,9396.00,15.00
55,Alinoe,9323.00,15.00
56,ZHANG SIYI,9020.00,15.00
57,KK20290621,8977.00,15.00
58,ALiBack2mars,8901.00,15.00
59,Moreallin,8886.00,15.00
60,OslikUA_Love,8775.00,15.00
61,Andre1995,8771.00,15.00
62,RickKackis,8737.00,15.00
63,vibin11,8209.00,15.00
64,dashaoyu,8083.00,15.00
65,OllieWollie,8026.00,15.00
66,CoD_BO,8010.00,15.00
67,Marcin7878,8002.00,15.00
68,snimutrysiki,7981.00,15.00
69,onlyfishhhhhhhh,7832.00,15.00
70,Ladderfan,7731.00,15.00
71,Pkr_McPkrFace,7691.00,15.00
72,Razvan Dorneanu,7683.00,15.00
73,joaocanella,7668.00,15.00
74,Give money1,7644.00,15.00
75,hazza257,7567.00,15.00
76,AR1977,7565.00,15.00
77,Cho2ee,7202.00,15.00
78,gogo-tang,7112.00,15.00
79,fliptrix,7064.00,15.00
80,Stayfly,7035.00,15.00
81,laitovo,6968.00,15.00
82,pandaking001,6939.00,15.00
83,YiPoker88,6880.00,15.00
84,Lalalandand,6721.00,15.00
85,Aden_Hamsik,6658.00,15.00
86,jackyb852,6507.00,15.00
87,bluffingbard,6464.00,15.00
88,bengdeng668,6449.00,15.00
89,YANG ZAI,6434.00,15.00
90,PokGuy_HKG,6416.00,15.00
91,bAlleskAnk,6384.00,15.00
92,FwwFww,6359.00,15.00
93,4-OT,6272.00,15.00
94,Firstlady!,6269.00,15.00
95,sandromexicano,6266.00,15.00
96,dan27031,6237.00,15.00
97,puankare,6211.00,15.00
98,CsekeCsomor,6210.00,15.00
99,Harrison@Fold,6194.00,15.00
100,BraveWater1,6129.00,15.00
101,GCZ138,6081.00,15.00
102,daviddavid1103,6077.00,15.00
103,IamInLeduc,5954.00,15.00
104,DUDURRRAK47,5886.00,15.00
105,Tender_al,5876.00,15.00
106,semire,5855.00,15.00
107,Mrhiphop07,5828.00,15.00
108,hayahoya,5823.00,15.00
109,InSpiteOfRNG,5771.00,15.00
110,AAFAVOURITEHAND,5750.00,15.00
111,JinC2026,5745.00,15.00
112,Tommm boy,5722.00,15.00
113,LWGorgeous,5672.00,15.00
114,s1tkys,5643.00,15.00
115,china-fishy,5605.00,15.00
116,Muhahaa,5579.00,15.00
117,Coral_Breeze,5545.00,15.00
118,Benzy00,5526.00,15.00
119,ggwdwxdy,5473.00,15.00
120,ruen,5410.00,15.00
121,RagTag,5375.00,15.00
122,Ekin_95,5373.00,15.00
123,Wanningboys,5358.00,15.00
124,Mikeease88888,5312.00,15.00
125,Milka95,5310.00,15.00
126,Lucky8Frenchy,5295.00,15.00
127,V-@O@-V,5236.00,15.00
128,candyfan,5217.00,15.00
129,Nadezhda78,5175.00,15.00
130,luoshen205,5146.00,15.00
131,NoGameNoSkill,5081.00,15.00
132,Grand Bleu,5065.00,15.00
133,kilooreha,5041.00,15.00
134,Jlordonjlush,5028.00,15.00
135,MMusashi,4964.00,15.00
136,rion92,4963.00,15.00
137,maxxll_1,4944.00,15.00
138,Fang Cheng,4897.00,15.00
139,yhcsteR,4886.00,15.00
140,P0RDIGY,4879.00,15.00
141,kaidiwang,4874.00,15.00
142,buyaoluanbb,4823.00,15.00
143,dthm60dsa,4805.00,15.00
144,bo_86chhiiiu,4798.00,15.00
145,qyburn19,4789.00,15.00
146,Eric20241,4781.00,15.00
147,grumpig,4748.00,15.00
148,B-R-F-C-C-M-W,4737.00,15.00
149,BTCm1ner,4726.00,15.00
