Rank,Nickname,Points,Prize
140,Shwarznegger,7330.00,3.00
141,Jacky_1,7287.00,2.50
142,Pablothebulldog,7269.00,2.50
143,cpdd222,7260.00,2.50
144,quanlll,7251.00,2.50
145,YY_un1999,7240.00,2.50
146,kxppl9488,7222.00,2.50
147,godsmacks,7213.00,2.50
148,Flies fly,7186.00,2.50
149,caxep,7167.00,2.50
150,Ury_Gb,7149.00,2.50
151,Shuurgan_D,7123.00,2.50
152,Ko Tanki,7103.00,2.50
153,don_energo,7037.00,2.50
154,Busy Child,6973.00,2.50
155,TrofeuDeMic,6970.00,2.50
156,kekoCai,6963.00,2.50
157,RiseOverSun1,6921.00,2.50
158,Graziani,6894.00,2.50
159,koval_,6879.00,2.50
160,5eggchan,6857.00,2.50
161,A[Wu],6837.00,2.50
162,Santana96,6827.00,2.50
163,wdtrader,6804.00,2.50
164,fan114,6803.00,2.50
165,Scrappy_KOKO,6738.00,2.50
166,ted1706,6736.00,2.50
167,pageking1,6734.00,2.50
168,TheTiltedClover,6732.00,2.50
169,wxmwin,6591.00,2.50
170,Lugano1009,6569.00,2.50
171,PokerLuckyFish,6545.00,2.50
172,Thinh 023,6543.00,2.50
173,sunfu88,6504.00,2.50
174,cmole,6501.00,2.50
175,YouTube Xiao Yu,6462.00,2.50
176,johnystefk,6450.00,2.50
177,Whisk,6404.00,2.50
178,BoL2N,6278.00,2.50
179,Evan Langager,6261.00,2.50
180,Rigardo,6206.00,2.50
181,mitobe,6198.00,2.00
182,JEANFR_99,6158.00,2.00
183,NewEnd,6157.00,2.00
184,Nooinooo,6130.00,2.00
185,haoshen911,6121.00,2.00
186,Delta8-THC,6119.00,2.00
187,Im big donk,6103.00,2.00
188,ZZZLLz,6097.00,2.00
189,sOiny,5947.00,2.00
190,AlphaTao,5919.00,2.00
191,Forte Ye,5897.00,2.00
192,trixi,5877.00,2.00
193,Inversus,5847.00,2.00
194,luckyticket,5833.00,2.00
195,EzBoy,5798.00,2.00
196,yywjl,5798.00,2.00
197,ANULO MUFA,5794.00,2.00
198,FoldTurn,5785.00,2.00
199,RaDagazT,5782.00,2.00
200,Ching Lauu,5778.00,2.00
201,Bonti13,5770.00,2.00
202,CrazyPapillon,5760.00,2.00
203,Fenggugui,5753.00,2.00
204,MrMokeyMoney,5746.00,2.00
205,WhereIsMyLuck,5726.00,2.00
206,M V P _,5713.00,2.00
207,ObiW-an Kenobi,5696.00,2.00
208,AnglerMss,5667.00,2.00
209,yguangyxbsy,5665.00,2.00
210,huang po,5573.00,2.00
211,freedom123,5572.00,2.00
212,Ning_Joe,5499.00,2.00
213,Apollolol,5463.00,2.00
214,Majazdaja,5438.00,2.00
215,xiaojiOuO,5432.00,2.00
216,Elaxpas,5428.00,2.00
217,jingzz,5423.00,2.00
218,Jacub,5408.00,2.00
219,Fish isildur,5394.00,2.00
220,MarseIIa,5374.00,2.00
221,Verloren,5363.00,1.50
222,BarsikTheCat,5360.00,1.50
223,impeccable-,5329.00,1.50
224,sweetaon,5296.00,1.50
225,SrBluffer,5276.00,1.50
226,AndreOL_,5258.00,1.50
227,evgen222555,5247.00,1.50
228,Feurotyiscc,5241.00,1.50
229,ovi68,5236.00,1.50
230,Dilettante_,5211.00,1.50
231,stuungarAQ,5200.00,1.50
232,Leitch,5179.00,1.50
233,reliQ,5175.00,1.50
234,maykolpb20,5168.00,1.50
235,Fancheck,5166.00,1.50
236,Josh321,5158.00,1.50
237,EH1000,5152.00,1.50
238,Yu_Den,5145.00,1.50
239,glebboss,5130.00,1.50
240,Pipsquick,5122.00,1.50
241,Humble_poker,5084.00,1.50
242,w2nctb,5062.00,1.50
243,AK8087-6174,5041.00,1.50
244,GEORGEDKH,5039.00,1.50
245,thangcu,5024.00,1.50
246,Javier R Garcia,4997.00,1.50
247,AlShpil,4984.00,1.50
248,Jinroll,4966.00,1.50
249,Bearableguy,4965.00,1.50
250,huangyanxiu,4958.00,1.50
251,sempreeonline,4956.00,1.50
252,MidName,4942.00,1.50
253,SloXtreme,4935.00,1.50
254,zacz,4927.00,1.50
255,Novak Serg,4898.00,1.50
256,Timoxa87,4888.00,1.50
257,WYC51888,4882.00,1.50
258,story1214,4876.00,1.50
259,GGPeru,4875.00,1.50
260,WADE-4869,4870.00,1.50
261,Pagination1,4868.00,1.50
262,Kout1015,4853.00,1.50
263,kaidred,4804.00,1.50
264,MiniMinion,4777.00,1.50
265,heuehuhueuhuehu,4736.00,1.50
266,wade0307,4710.00,1.50
267,ginodon,4684.00,1.50
268,selfie1900,4680.00,1.50
269,Silent_Stack,4676.00,1.50
270,Shadow6,4661.00,1.50
271,Lytgaa,4636.00,1.50
272,L E S H I K,4610.00,1.50
273,Cartman Wizard,4520.00,1.50
274,BadLiar_22,4517.00,1.50
275,BrandenPC,4502.00,1.50
276,JesuCristoAA,4485.00,1.50
277,KotuK_,4462.00,1.50
278,GustavoKS97,4458.00,1.50
279,CSNDM,4450.00,1.50
280,StaryPijany,4447.00,1.50
281,bloodycjrba,4433.00,1.50
282,Shoutaro,4431.00,1.50
283,FenDuBiYing,4417.00,1.50
284,SpaceX031988,4379.00,1.50
285,Romanbru,4365.00,1.50
286,FedericoAKosta,4318.00,1.50
287,s0fasT,4302.00,1.50
288,FL@REX,4275.00,1.50
289,JuChill,4241.00,1.50
290,TWFAKER,4234.00,1.50
291,Da1050Xiang,4224.00,1.50
292,Zina777,4212.00,1.50
293,AnCher,4207.00,1.50
294,Tang J,4194.00,1.50
295,Zixfrid,4179.00,1.50
296,3033,4137.00,1.50
297,tsukidotwdot,4129.00,1.50
298,mytnuikrot,4116.00,1.50
299,hkqaz1006,4092.00,1.50
300,wzwz,4071.00,1.50
301,HAMINSKY,4066.00,1.50
302,Beleuta Alin,4060.00,1.50
303,Allenzheng,4046.00,1.50
304,Neverjam,4041.00,1.50
305,Dzions,4033.00,1.50
306,Redcr7,4028.00,1.50
307,FlopDealKs,4028.00,1.50
308,missli3,4022.00,1.50
309,raneoka,4012.00,1.50
310,Ichi1ne,4003.00,1.50
311,Yoshioka24,3986.00,1.50
312,joohny188,3980.00,1.50
313,otkjimo,3978.00,1.50
314,Xiaomeilovelili,3976.00,1.50
315,Tenderman x,3974.00,1.50
316,shape of heart,3966.00,1.50
317,RealMond,3927.00,1.50
318,alesha56,3902.00,1.50
319,AGGP,3901.00,1.50
320,h1tg0d,3887.00,1.50
321,luluflyace,3880.00,1.50
322,fdsfgtggd,3866.00,1.50
323,harkonnen2025,3854.00,1.50
324,M Jeffery31,3833.00,1.50
325,u1070,3809.00,1.50
326,Twitch Chinese,3804.00,1.50
327,JesseCDXX,3804.00,1.50
328,kongo_gonza,3804.00,1.50
329,ET001,3801.00,1.50
330,paul____,3799.00,1.50
331,EnZimE,3786.00,1.50
332,SharkQian,3778.00,1.50
333,Magulon,3762.00,1.50
334,C@!@lb@tros,3757.00,1.50
335,jiuer_ta,3754.00,1.50
336,dorrc,3729.00,1.50
337,Redbet1,3721.00,1.50
338,I --,3713.00,1.50
339,Mr_SDV84,3707.00,1.50
340,Jellyf1sh,3689.00,1.50
341,meelis9,3675.00,1.50
342,Awei_x,3643.00,1.50
343,enxi2025,3640.00,1.50
344,lahmpeter,3620.00,1.50
345,GGPokerblessme,3618.00,1.50
346,vicbobo,3609.00,1.50
347,OLDBES,3603.00,1.50
348,takataka1,3597.00,1.50
349,GGekko,3596.00,1.50
350,MarkusRich,3592.00,1.50
351,belorus777,3585.00,
352,melom@nn4ik,3582.00,
353,AlvesSkills,3580.00,
354,alpq123,3578.00,
355,4532yger,3558.00,
356,nickooo,3558.00,
357,sikeee,3552.00,
358,spadevortex,3539.00,
359,Tnxphone,3525.00,
360,anantongxue,3523.00,
361,Fori DD,3520.00,
362,pceu,3494.00,
363,lajdak83,3478.00,
364,chenkc810,3477.00,
365,Carlos Cavieres,3462.00,
366,Camilinipok3r,3460.00,
367,tenchen,3454.00,
368,Viper----],3449.00,
369,v_chenyipin2024,3447.00,
370,Ashina133,3447.00,
371,Sergey Malyshev,3446.00,
372,feiniuer,3446.00,
373,Blue_cat1,3432.00,
374,swmnncrcl3s,3426.00,
375,PavloUkrainets,3423.00,
376,ArcherHs,3418.00,
377,HowAreYujun,3411.00,
378,ronaldogto,3409.00,
379,ggtiti,3376.00,
380,CiA94,3373.00,
381,nicoblaer,3355.00,
382,LIANGyaaa,3349.00,
383,haoba111,3309.00,
384,LuckyDQF,3306.00,
385,kayhus,3297.00,
386,YTB0924,3257.00,
387,BLA0W,3255.00,
388,ShahqWolf,3240.00,
389,Egglet,3232.00,
390,Norekk9090,3225.00,
391,kisususu,3210.00,
392,HYN999,3210.00,
393,Elmo147,3202.00,
394,twpela,3200.00,
395,AdventureRaf,3198.00,
396,wobusong,3195.00,
397,Krosh_,3194.00,
398,clauss1990,3180.00,
399,rogerfederer77,3176.00,
400,Now7ill,3166.00,
