Rank,Nickname,Points,Prize
95,Gamblemanfish,9211.00,3.00
96,huangyanxiu,9189.00,3.00
97,HL554416,9180.00,3.00
98,locphat79,9144.00,3.00
99,DeNN1s23,9026.00,3.00
100,MErAJlADOH85,9004.00,3.00
101,Cilantrooo,8999.00,3.00
102,ozma,8997.00,3.00
103,Stanley_ho,8994.00,3.00
104,kabishou,8961.00,3.00
105,Nepenthes_A,8958.00,3.00
106,Alllx,8918.00,3.00
107,Hermy[Nit],8678.00,3.00
108,telll1993,8645.00,3.00
109,Jason8444,8628.00,3.00
110,CroissantButter,8604.00,3.00
111,Cosette,8602.00,3.00
112,martindinenno,8571.00,3.00
113,Synux,8543.00,3.00
114,Bluffmaster88,8467.00,3.00
115,suoha9527,8434.00,3.00
116,capybara123,8413.00,3.00
117,koichi1987,8405.00,3.00
118,ConTro1,8400.00,3.00
119,Kinzorx,8380.00,3.00
120,HsinKai,8319.00,3.00
121,SiTao911,8316.00,3.00
122,poker202626,8305.00,3.00
123,DADAGG,8247.00,3.00
124,ggcotykurwo,8195.00,3.00
125,NGUNavDom25,8151.00,3.00
126,Runner9,8151.00,3.00
127,xzy11,8147.00,3.00
128,provincial,8117.00,3.00
129,Aliaksandr C,8096.00,3.00
130,Lovvsir,8010.00,3.00
131,2Hours,7963.00,3.00
132,Timoxa87,7950.00,3.00
133,KukythePokerDog,7904.00,3.00
134,RjpP0k3r,7875.00,3.00
135,Jackpotfarmer,7861.00,3.00
136,Blazeflame,7860.00,3.00
137,Peralta PAM,7817.00,3.00
138,LikeaFish11,7783.00,3.00
139,Ury_Gb,7713.00,3.00
140,AntonYufarev,7636.00,3.00
141,heisenberg-sun,7598.00,2.50
142,sad sad,7563.00,2.50
143,1000000TWD,7540.00,2.50
144,MachiAA,7533.00,2.50
145,RaDagazT,7484.00,2.50
146,Asa1109,7480.00,2.50
147,Bane_07,7360.00,2.50
148,Pilich1234,7326.00,2.50
149,Roquense,7324.00,2.50
150,DennisTT,7263.00,2.50
151,FateReaper,7233.00,2.50
152,Sevastianos,7164.00,2.50
153,YSpeX20,7153.00,2.50
154,lil dizzy,7117.00,2.50
155,Ado11,7106.00,2.50
156,FN8DMM,7062.00,2.50
157,ThisNutss,7000.00,2.50
158,TheZeK,6987.00,2.50
159,sipsi97,6987.00,2.50
160,NicDelCAS,6863.00,2.50
161,loveruoranm,6838.00,2.50
162,KusoBaloo,6817.00,2.50
163,conklave1,6813.00,2.50
164,AXAX99,6780.00,2.50
165,Haze -,6751.00,2.50
166,7phoenix7,6747.00,2.50
167,okasin,6723.00,2.50
168,mrkapec,6705.00,2.50
169,submit,6686.00,2.50
170,1luxiangbei,6684.00,2.50
171,Tamagochi57rus,6679.00,2.50
172,Captain26,6659.00,2.50
173,MyBigDreams,6601.00,2.50
174,Zixfrid,6590.00,2.50
175,Andrei Coso,6580.00,2.50
176,0nly2outs,6551.00,2.50
177,DiosBrunoch,6550.00,2.50
178,bxdnh,6546.00,2.50
179,GGG-111,6521.00,2.50
180,StoicMind7z7,6482.00,2.50
181,lahmpeter,6478.00,2.00
182,puntiIIa,6426.00,2.00
183,AMATEUer,6400.00,2.00
184,NewEnd,6385.00,2.00
185,Rakend,6368.00,2.00
186,ovi68,6365.00,2.00
187,shuang0304,6351.00,2.00
188,yunguane,6334.00,2.00
189,Cabbit,6321.00,2.00
190,pokerfiiish,6314.00,2.00
191,wangwang99,6309.00,2.00
192,YoYo!Hipster,6300.00,2.00
193,Mr_Kosinsky,6300.00,2.00
194,Alin2026,6298.00,2.00
195,fektivno007,6249.00,2.00
196,Kinsley0129,6226.00,2.00
197,TEMELIE,6215.00,2.00
198,Moonsh1ner,6162.00,2.00
199,tomysu,6111.00,2.00
200,FitOrFold,6061.00,2.00
201,RaDiKN,6039.00,2.00
202,HanzGab1,6004.00,2.00
203,chovy!,5990.00,2.00
204,Ethan Peng,5984.00,2.00
205,Daniel Sandoval,5967.00,2.00
206,TRN23,5956.00,2.00
207,Monkey -D- Bot,5948.00,2.00
208,glebboss,5916.00,2.00
209,rui369,5916.00,2.00
210,JalaSiki,5906.00,2.00
211,CarvaGrease,5893.00,2.00
212,Meeshulescu,5893.00,2.00
213,NEVERBLVFF,5865.00,2.00
214,shark tail,5842.00,2.00
215,Nooth,5842.00,2.00
216,amazinggb,5841.00,2.00
217,HellspawnAngel,5822.00,2.00
218,Hi_Jacker1,5781.00,2.00
219,MoonKiss,5777.00,2.00
220,Seppie2022,5720.00,2.00
221,Am@nitaMuscaria,5712.00,1.50
222,FatHare,5684.00,1.50
223,NiceToCU,5655.00,1.50
224,Ribrocker12,5639.00,1.50
225,Tachijinz,5620.00,1.50
226,Jeaz,5603.00,1.50
227,Tahkva,5598.00,1.50
228,Shelley_OYBK,5581.00,1.50
229,BootyRaider,5570.00,1.50
230,aatony,5564.00,1.50
231,wyh402,5552.00,1.50
232,Macedonian999,5514.00,1.50
233,Slava Ukraini 7,5512.00,1.50
234,Paparazzl,5502.00,1.50
235,taka_333,5491.00,1.50
236,CamiGrinder,5483.00,1.50
237,CYChu,5474.00,1.50
238,nickooo,5471.00,1.50
239,maxiponken,5470.00,1.50
240,nookannest0000,5470.00,1.50
241,flqmxl1l,5452.00,1.50
242,Go ballistic XL,5404.00,1.50
243,Neo-Rah,5396.00,1.50
244,BL_Forever,5393.00,1.50
245,magicorange,5386.00,1.50
246,S3m0l3S,5384.00,1.50
247,Sefren-,5379.00,1.50
248,Nakiriayame,5362.00,1.50
249,HuaZeLi96,5349.00,1.50
250,Tietou123456,5349.00,1.50
251,Lin987,5328.00,1.50
252,BPapkovich,5322.00,1.50
253,greedy_egor,5321.00,1.50
254,Ruuuuok,5319.00,1.50
255,AsylumSeeker,5308.00,1.50
256,P9688-1660,5294.00,1.50
257,paradoksja,5293.00,1.50
258,AntiSolver79,5281.00,1.50
259,D@vidut,5266.00,1.50
260,f3ng shui,5264.00,1.50
261,CETIS1414,5261.00,1.50
262,MIKEY101,5252.00,1.50
263,Dobryi4elovek,5227.00,1.50
264,nansial,5225.00,1.50
265,sts1981,5199.00,1.50
266,P o k e r m a n,5187.00,1.50
267,ZeroTilt05,5180.00,1.50
268,Lovesouthopen,5177.00,1.50
269,IamWatJai,5173.00,1.50
270,baronshzyyds,5168.00,1.50
271,XXXXX888,5162.00,1.50
272,DIVSNAKE,5156.00,1.50
273,JmeJme,5152.00,1.50
274,John90Smith,5108.00,1.50
275,pppllay,5100.00,1.50
276,ce jotaa,5098.00,1.50
277,Viktor Barakov,5067.00,1.50
278,LuckyOne_BR,5065.00,1.50
279,Skill up higher,5057.00,1.50
280,GeeMu,5036.00,1.50
281,Shuurgan_D,5030.00,1.50
282,Lacky Play,5011.00,1.50
283,Motul1,4997.00,1.50
284,Flase,4977.00,1.50
285,lucky0617,4936.00,1.50
286,MR_DDDDH,4928.00,1.50
287,felixxxy,4903.00,1.50
288,rober111,4902.00,1.50
289,HITM4N7,4892.00,1.50
290,maguro,4883.00,1.50
291,810-Sevastopol,4876.00,1.50
292,verguiliano93,4875.00,1.50
293,BearJaguar,4869.00,1.50
294,rellikmirp,4854.00,1.50
295,portiguera,4844.00,1.50
296,P7016-4746,4842.00,1.50
297,DosMil26,4804.00,1.50
298,Wvrstyle,4798.00,1.50
299,OsakaMetro,4795.00,1.50
300,CASH_HUNTER,4788.00,1.50
301,3490123,4780.00,1.50
302,Drogbazuka,4772.00,1.50
303,TreiKGnorK,4770.00,1.50
304,heige12,4736.00,1.50
305,swing930,4733.00,1.50
306,StacksFallSides,4732.00,1.50
307,White_Knight,4724.00,1.50
308,Yu_Den,4718.00,1.50
309,NG_level_4-2,4700.00,1.50
310,silly_goose,4684.00,1.50
311,BEPATIENT,4670.00,1.50
312,SesameBall,4668.00,1.50
313,TerrryT,4658.00,1.50
314,HakoJIeHuoJIeHu,4646.00,1.50
315,Richard Sorge,4646.00,1.50
316,fific,4603.00,1.50
317,Pocket_Jimzz94,4583.00,1.50
318,LolAtYou,4573.00,1.50
319,TrofeuDeMic,4553.00,1.50
320,tzixiang,4529.00,1.50
321,ninjamasters,4521.00,1.50
322,hengxinheng,4521.00,1.50
323,000-,4510.00,1.50
324,JasonVVV,4508.00,1.50
325,mytnuikrot,4500.00,1.50
326,Pors_Poker,4497.00,1.50
327,Wei shen,4494.00,1.50
328,look in my eyes,4486.00,1.50
329,Wero!,4483.00,1.50
330,blmx5969,4478.00,1.50
331,Justhis1,4476.00,1.50
332,IGetItInBad77,4461.00,1.50
333,Arkim30,4461.00,1.50
334,Terebonyka,4443.00,1.50
335,mk141414,4439.00,1.50
336,XanXus789,4433.00,1.50
337,Emperor3,4414.00,1.50
338,Gold Art AA,4402.00,1.50
339,DancesWDonks,4396.00,1.50
340,NoEyeDeerJohn,4379.00,1.50
341,lgflatron222,4365.00,1.50
342,Ris3,4350.00,1.50
343,NikolaiSt,4347.00,1.50
344,berych,4333.00,1.50
345,belorus777,4332.00,1.50
346,mplife,4314.00,1.50
347,rharyell,4303.00,1.50
348,SLikk,4303.00,1.50
349,FFULBI,4281.00,1.50
350,NewNick!,4278.00,1.50
