Rank,Nickname,Points,Prize
1,Haim Kael,4858.00,100.00
2,HK_Bank,3926.00,80.00
3,Somesaylove,3642.50,65.00
4,Johanm53,3561.50,50.00
5,Anicets,2754.50,35.00
6,fhtk,2572.00,25.00
7,acichy,2556.00,20.00
8,MillioDollar,2326.50,16.00
9,Drag_47,2306.00,13.00
10,pers_ikG,2299.00,11.00
11,Kin26,2187.50,10.00
12,svenikkk,2156.00,9.00
13,shunliou,1974.00,9.00
14,sunrunsun,1758.00,8.00
15,Brave Riu,1649.00,8.00
16,ohlaracorp,1605.00,8.00
17,MurdaChipz23,1601.00,7.00
18,sido00,1525.00,7.00
19,DgnrtGambler,1486.00,7.00
20,bigDDsangbiao,1463.00,7.00
21,kantaka,1453.00,7.00
22,69Maszek,1408.00,7.00
23,sund-,1374.00,6.00
24,nolimitcap,1345.00,6.00
25,mimi9527,1302.00,6.00
26,nadya18,1278.00,6.00
27,Still2Well,1235.00,6.00
28,J0N SN0W,1189.00,6.00
29,MonoxideOwk,1120.00,5.00
30,Biostar,1089.50,5.00
31,RusBoss1,1082.50,5.00
32,Van_der_Linde_,1069.00,5.00
33,julkev,1060.50,5.00
34,lil!lil!lil!lil,1047.00,5.00
35,Lonleey,1027.00,5.00
36,lllIlllIlllIll,1021.00,4.00
37,aliyou,994.50,4.00
38,CTAMECKA,986.00,4.00
39,YouTube Xiao Yu,984.50,4.00
40,tortillamx,983.00,4.00
41,krichina,966.00,4.00
42,love dogs,964.00,4.00
43,Painzig,941.00,4.00
44,Slowpokee,938.00,4.00
45,RiveristSumpsi,926.00,4.00
46,Inosuke h,908.00,4.00
47,Alfred0013,905.00,4.00
48,Ampl!tuda,897.00,4.00
49,RockGuan,882.50,4.00
50,abcd1233210,874.00,4.00
51,BBA747,871.00,4.00
52,DuquePS,860.00,4.00
53,Aequitaz,859.00,4.00
54,Elieta,858.00,4.00
55,xiaoxiao8888,852.00,4.00
56,Mangata7,852.00,4.00
57,ccvans,832.00,4.00
58,Qustaros,829.00,4.00
59,JstDoIt,828.00,4.00
60,arkun666,818.50,4.00
61,Plebowski,818.00,4.00
62,OverEgo,817.00,4.00
63,minacho,796.00,4.00
64,Videophile,774.00,4.00
65,Sadafa,770.00,4.00
66,Kogi44,761.50,4.00
67,xNkjc,753.00,4.00
68,rodowity,729.00,4.00
69,Xuan Konan,723.00,4.00
70,Gimbras69,714.00,4.00
71,Anita_Max_Wynn,710.00,3.00
72,alpq123,707.50,3.00
73,zhenbing1,704.00,3.00
74,fenix_arrow,692.00,3.00
75,Model T Fold,692.00,3.00
76,asdddd,686.50,3.00
77,Mvdb123,681.00,3.00
78,Zenith88!,676.00,3.00
79,XiaoD123,675.50,3.00
80,Hanholy,672.50,3.00
81,JoajoRC,665.00,3.00
82,Sibirbear,658.50,3.00
83,Rjcnzz,650.00,3.00
84,j0llyr0ger,648.00,3.00
85,Moki26,648.00,3.00
86,AKyo,644.00,3.00
87,999kkk,644.00,3.00
88,Sett1Esa,643.00,3.00
89,o_--_o,641.00,3.00
90,Catherine Wheel,637.00,3.00
91,LBMGDAMG,633.00,3.00
92,Edward Morra,628.00,3.00
93,SinnerAce,627.00,3.00
94,zj44zhen123,625.00,3.00
95,Chelspen-,622.00,3.00
96,dspearce,621.50,3.00
97,smijam,613.50,3.00
98,MRlottie,613.00,3.00
99,Harris Wong,604.00,3.00
100,Notankbg,600.00,3.00
101,vol4iwka,599.00,3.00
102,Marinusssss,590.00,3.00
103,ChakSobchak,589.00,3.00
104,El Rey Herodes,585.00,3.00
105,Go4itnow,584.00,3.00
106,YouFoldToMe,580.00,3.00
107,BluffForge,579.50,3.00
108,Fedorov M,576.00,3.00
109,Roma_Allin,575.00,3.00
110,The_Luck!,570.50,3.00
111,Zer0Summ,570.00,2.00
112,TT86Hiro,569.00,2.00
113,wuhua953,569.00,2.00
114,Ololo!,552.00,2.00
115,arsushe4ka,547.00,2.00
116,RZefirov,542.00,2.00
117,Jesusislove,541.00,2.00
118,nestorbloque,540.00,2.00
119,ButtonSmasher,539.00,2.00
120,Hero of Ozersk,525.50,2.00
121,Ohnonevermore,523.00,2.00
122,Smith72,519.50,2.00
123,StealYourFace,519.50,2.00
124,Liiftim,514.00,2.00
125,milka29,514.00,2.00
126,PLuchoChannel,509.00,2.00
127,Stimpymustwin,505.00,2.00
128,elsio tol,504.00,2.00
129,NLBR,501.00,2.00
130,nejanosi,497.00,2.00
131,Robin of Loxley,496.00,2.00
132,Kent300,487.00,2.00
133,Obuz,485.00,2.00
134,Pilot_Pain,484.00,2.00
135,J_Dianda,484.00,2.00
136,LuckyDad26,479.00,2.00
137,1One_TIME1,478.00,2.00
138,jeffjunjieBB,476.00,2.00
139,DX50,475.50,2.00
140,Nicemoon10,474.50,2.00
141,SonGoku89,472.00,2.00
142,NUNAL,467.00,2.00
143,BndkLevi89,466.00,2.00
144,Pelam0n0s,460.00,2.00
145,theredmenace,458.00,2.00
146,GaliusPoker,453.00,2.00
147,gugugagaga,446.00,2.00
148,kucroman,443.00,2.00
149,leomonteiro20,439.00,2.00
150,MrShopic,438.00,2.00
151,Pakman84,434.00,2.00
152,lawrenceh307,431.00,2.00
153,winmlm,430.00,2.00
154,uncleboo,427.00,2.00
155,xrSentinel,426.00,2.00
156,Bigboss1979,421.00,2.00
157,Psix233,417.50,2.00
158,AKosta],416.00,2.00
159,Augustuspeterus,415.00,2.00
160,OopsBB,414.00,2.00
161,Xraybet,412.00,1.00
162,NLIP,411.00,1.00
163,danielsimao17,409.00,1.00
164,ReneQI,407.00,1.00
165,Light01,402.00,1.00
166,wangshiliu,402.00,1.00
167,DobleAA,396.00,1.00
168,Draculx292,394.00,1.00
169,SugarSkewe,388.00,1.00
170,Justinel1,387.00,1.00
171,listanegra,382.00,1.00
172,yyjyjj,373.00,1.00
173,GoodBadDay27,370.50,1.00
174,Luigy11,370.00,1.00
176,foldjacks,365.00,1.00
177,AxeSea,363.50,1.00
178,dechilled,362.00,1.00
179,Nuhs_,362.00,1.00
180,MS Grinder,361.00,1.00
181,crgy9,360.00,1.00
182,BushueV,359.00,1.00
183,Heckfy226,359.00,1.00
184,VitahaAA,356.00,1.00
185,NutsovbI,354.00,1.00
186,AmelieJeTaime,353.00,1.00
187,Xanderale,351.00,1.00
188,LiangBoyYA,350.00,1.00
189,The Punisher 95,349.00,1.00
190,Tyooboo,346.00,1.00
191,Irugaa,345.00,1.00
192,MoNSergant,343.00,1.00
193,Bunnies Forever,343.00,1.00
194,Islatouch,341.00,1.00
195,Machito-,338.00,1.00
196,xxxsheng,337.00,1.00
197,Ryan-hsieh,336.00,1.00
198,WhaleAA,335.00,1.00
199,ItsGambit,332.00,1.00
200,Nymrod,332.00,1.00
201,Tlog777,330.50,1.00
202,Ko vui lam,330.00,1.00
203,amena420,330.00,1.00
204,KoLyaSiK3101,329.00,1.00
205,marusichka,327.00,1.00
206,PufingWilly,326.00,1.00
207,HwAros,325.00,1.00
208,Robke,325.00,1.00
209,tsos,325.00,1.00
210,molchun,324.00,1.00
211,Crazybor,319.00,1.00
212,JohnnyB,319.00,1.00
213,MellowRush,318.00,1.00
214,Glacier99,318.00,1.00
215,Terry Foxx,317.00,1.00
216,Doublechipssss,315.00,1.00
217,MG-!Rain!,315.00,1.00
218,soichiro1,315.00,1.00
219,Nonam365,313.00,1.00
220,Godspeed@,312.50,1.00
221,LeGrand,312.00,
222,Rowl08,312.00,
223,vent08,310.00,
224,Singapore-fishy,309.00,
225,Bomeychat 12,309.00,
226,recruton,308.00,
227,Riki222,307.00,
228,MarcoVeIIii,307.00,
229,AJ-19,306.00,
230,HaitEiNuku,305.50,
231,i am win nows,304.50,
232,chamssi03,304.00,
233,Stonebreaker004,302.00,
234,samuo02,302.00,
235,jonbake,298.00,
236,Maxhaha,298.00,
237,Master Kong,297.00,
238,duolaperfect,297.00,
239,OrenV,296.00,
240,slacKer1337,296.00,
241,Parik92,294.00,
242,Heissennberg,292.00,
243,LawrenceC,291.00,
244,JCfizz,289.00,
245,GALI07,289.00,
246,AV13,288.00,
247,zenaku-27,288.00,
248,Umumum,286.00,
249,WB_TSGG,286.00,
250,Player108,285.00,
251,Bluff_Dog,280.00,
252,BigBoss192VN,280.00,
253,FreeTheTopG,279.00,
254,No hay plata,278.00,
255,GambaGizmo,276.00,
256,Rayfinkl,276.00,
257,Sher1ock,274.00,
258,Rattapeng,272.00,
259,PPLZZ,271.00,
260,kobe8824,269.00,
