Rank,Nickname,Points,Prize
1,DENKI-D,33075.00,600.00
2,Kamil Szulc,29712.00,500.00
3,MadBaby,26519.00,450.00
4,vmestozavodika,25911.00,400.00
5,B Riemann,23655.00,350.00
6,Kruzzzin,22855.00,350.00
7,Stable Genius,22258.00,300.00
8,BabyRR,19396.00,300.00
9,Vesper_31,18829.00,250.00
10,ysjcal,16884.00,250.00
11,A Selimhanov,15572.00,210.00
12,sp1ros,15425.00,170.00
13,Woody Pride,15208.00,130.00
14,pokermonies,14425.00,110.00
15,Thesis,13309.00,90.00
16,Nikolo_Budkin,12210.00,90.00
17,Bobby_Fisher@,12075.00,90.00
18,Bankom@t,12001.00,90.00
19,Ryan Gibson,11637.00,90.00
20,Ginette39,11256.00,80.00
21,Destiny_HY,10419.00,80.00
22,LunarWisp,9823.00,80.00
23,Thanadol P,9795.00,80.00
24,mm789789,9585.00,80.00
25,A Morkos,9412.00,80.00
26,Ivan lysyakov,8924.00,80.00
27,Xartras,8827.00,80.00
28,Pobedite1,8247.00,80.00
29,panglou,8054.00,80.00
30,Stur Ungar,7608.00,80.00
31,Rake2High,7348.00,70.00
32,rektiss,7263.00,70.00
33,WuSaQi,7191.00,70.00
34,Tousinige PuJie,7153.00,70.00
35,Sparkels,7106.00,70.00
36,rosseneri,7011.00,70.00
37,NoArmor_,6986.00,70.00
38,L Tsoca,6826.00,70.00
39,XJallin,6814.00,70.00
40,paohuxiao,6751.00,70.00
41,SunsetBvd,6728.00,60.00
42,Elean0re,6642.00,60.00
43,Tinpooooo,6543.00,60.00
44,ALEXX08,6433.00,60.00
45,ifsmfn,6414.00,60.00
46,Anton Zinatov,6385.00,60.00
47,cold blood,6354.00,60.00
48,FengRY,6277.00,60.00
49,tesourodamae,6166.00,60.00
50,onlyfishhhhhhhh,6154.00,60.00
51,DOMINATE__,6150.00,60.00
52,JulTroc68,6137.00,60.00
53,LonelyBrainCell,6079.00,60.00
54,SHUTUPMONEY,6064.00,60.00
55,ParisDedes,5994.00,60.00
56,Runt,5945.00,60.00
57,I Run It Once,5911.00,60.00
58,Metsuki-Sutemi,5886.00,60.00
59,TsonD13,5878.00,60.00
60,HillSizeToHS,5778.00,60.00
61,Maximys85,5610.00,60.00
62,EvilSm1Le,5610.00,60.00
63,Nevan Chang,5509.00,60.00
64,ruguowo,5498.00,60.00
65,NeNaZavode,5466.00,60.00
66,morfondu,5454.00,60.00
67,HaveAAdream_1,5436.00,60.00
68,A Tkatschew,5393.00,60.00
69,NederantisA5,5346.00,60.00
70,ToxicF[][][][]r,5337.00,60.00
71,Lopatka,5325.00,60.00
72,fish_,5275.00,60.00
73,LuckyDog61,5254.00,60.00
74,nattereri Kner,5203.00,60.00
75,darionoDhad,5185.00,60.00
76,FrenchRiviera,5174.00,60.00
77,Tanemaku,5152.00,60.00
78,JH66610,5146.00,60.00
79,Big Ange,5128.00,60.00
80,Rafal Maluchnik,5099.00,60.00
81,daida 781577539,4951.00,60.00
82,lvp1,4876.00,60.00
83,Cyph3rr,4862.00,60.00
84,R-Valadao,4844.00,60.00
85,barcode96,4756.00,60.00
86,Drewjo,4730.00,60.00
87,Soupp,4729.00,60.00
88,HumanityExp!871,4724.00,60.00
89,El Gugondo,4657.00,60.00
90,Hey________Bong,4604.00,60.00
91,Kartenklatscher,4504.00,60.00
92,MiloLuna,4444.00,60.00
93,JaredSti11,4437.00,60.00
94,emotionless15,4423.00,60.00
95,CHINESE_PLAYER,4411.00,60.00
96,yujiangjunchong,4386.00,60.00
97,Rick Rule,4371.00,60.00
98,zcgddz,4367.00,60.00
99,SyncXWin73,4333.00,60.00
100,Scorpioboy,4298.00,60.00
