Rank,Nickname,Points,Prize
219,LDM0607,377.00,0.50
220,AGrinder,373.00,0.50
221,SeanDay,372.50,0.50
222,little shu,372.00,0.50
223,Orca981,372.00,0.50
224,B1EL,370.00,0.50
225,Kaiman6,370.00,0.50
226,Cachirulo244,366.00,0.50
227,foldromeuu,365.00,0.50
228,AmIAWizard,365.00,0.50
229,Muhtar01,364.00,0.50
230,The lamb of God,363.50,0.50
231,pkkorean,363.00,0.50
232,IBuriiI,362.50,0.50
233,BigPianoMan,360.00,0.50
234,Yolo Morganwg,359.00,0.50
235,KoraR,356.00,0.50
236,dushniila,356.00,0.50
237,Maiso21,355.00,0.50
238,Urban Felix,355.00,0.50
239,FishlikeZebra,354.00,0.50
240,El07Mago,354.00,0.50
241,elP4iSa27,352.00,0.50
242,AnilaAkmal,351.00,0.50
243,D_Taksist,350.00,0.50
244,Astenikf,347.00,0.50
245,Begginer27,347.00,0.50
246,hadrianus,344.00,0.50
247,kangfujun,344.00,0.50
248,Disfruton,344.00,0.50
249,kaaes,344.00,0.50
250,XKaasplankjeX,343.00,0.50
251,Nonion,340.00,
252,Lasha222,339.00,
253,PescadoRabios0,335.00,
254,Arrkan,334.50,
255,hansberg,334.00,
256,cardreadercv,331.00,
257,CelestialEmpire,329.00,
258,Meow!!!,329.00,
259,GGP Maverick,328.50,
260,pipiTO_T,328.00,
261,HasuLA,327.00,
262,Snizzler,326.50,
263,Pyrosouroboros,325.00,
264,philup69,322.00,
265,pardepicas,322.00,
266,spamec,320.00,
267,Obukhov,316.00,
268,Rk11!!,316.00,
269,D3v!LF!sh,315.00,
270,Aidar33,314.50,
271,jamesb0ndd,314.00,
272,fish0017,313.00,
273,Horus2753,311.00,
274,TheCardCounter,310.00,
275,lu_gang,308.00,
276,bobersuperzyb,307.00,
277,Nonam365,307.00,
278,Darkman 131,305.00,
279,Think_Of_One,303.50,
280,wuxian aa,302.00,
281,nookannest0000,301.00,
282,qrivast,301.00,
283,holyrush,300.50,
284,Tmyn,300.00,
285,buhbuhbeijum,300.00,
286,Zuud09,300.00,
287,lotar1133,298.50,
288,JDizzy,298.00,
289,Swafty,297.00,
290,The Dumbest,295.00,
291,Ixmukane,295.00,
292,AndGer19,292.00,
293,canario,292.00,
294,YaNePovar,291.00,
295,CabezasSL,289.00,
296,GGATMGG,289.00,
297,jbjm,288.50,
298,Albion4e,287.00,
299,czcz123,286.50,
300,monsterLeo7,285.00,
