Rank,Nickname,Points,Prize
1,EdwarD TeacH-,51262.00,30.00
2,D0n3,48460.00,25.00
3,Scragbadun,42952.00,21.00
4,Mukola1995,42186.00,21.00
5,Pirlohenry2025,40826.00,17.00
6,NL2-PRO,38183.00,17.00
7,MoonKiss,37089.00,13.00
8,onghoangallin,37020.00,13.00
9,kailj3,36631.00,10.00
10,HoanAquarius,34865.00,10.00
11,Sundayabibi,34776.00,7.00
12,zikerA,34115.00,5.00
13,CZY0010,30524.00,5.00
14,JustOneTime!,27599.00,5.00
15,allin_brother,26394.00,5.00
16,my15,26276.00,4.50
17,BluffCa7cher,24251.00,4.50
18,Vavan_NL,23388.00,4.00
19,freestyle123,23019.00,4.00
20,hanzhixxxx,22085.00,4.00
21,x- invoker -x,21225.00,3.50
22,FISH55,21122.00,3.50
23,Scarlet,21111.00,3.50
24,Jinge777,20449.00,3.50
25,Chicken0510,19845.00,3.00
26,taokouzi,19221.00,3.00
27,Rocio Palermo,19162.00,3.00
28,KK kingk,19155.00,3.00
29,Grzybula,19043.00,3.00
30,Kinangcao,19009.00,2.50
31,Scratch_wzp,18716.00,2.50
32,zsrasw,18623.00,2.50
33,Ted S,17680.00,2.50
34,Fake Fish,17330.00,2.50
35,matilda4i4a,16860.00,2.50
36,SixthSpeed,16759.00,2.00
37,Guanxing Zhuge,16733.00,2.00
38,MGGrinder,16714.00,2.00
39,kukkuri,16597.00,2.00
40,CN NO1,16372.00,2.00
41,Push72s,16008.00,2.00
42,FurinaDFontaine,15822.00,2.00
43,Asthma88,15527.00,2.00
44,BMZPOKER,15347.00,2.00
45,fenger9,15132.00,2.00
46,PHASHA,15054.00,2.00
47,Slava Ukraini 8,14805.00,2.00
48,1200kg,14782.00,2.00
49,Che crazy,14578.00,2.00
50,mikrochelik88,14570.00,2.00
51,nimitawa,14547.00,2.00
52,Jeazzeman,14444.00,2.00
53,vampyr_,14279.00,2.00
54,saha3746,14078.00,2.00
55,magicfront88,14059.00,2.00
56,nidzeks1312,13977.00,2.00
57,XXXStasioXXX,13959.00,2.00
58,bonatcat3,13745.00,2.00
59,Neebs,13670.00,2.00
60,RomanV,13555.00,2.00
61,ninjamasters,13549.00,1.80
62,v_chenyipin2024,13250.00,1.80
63,Overdose11,13171.00,1.80
64,Perchugan,13047.00,1.80
65,DONGSHANZAIQ,12807.00,1.80
66,CC5211,12696.00,1.80
67,seikkolyvan,12652.00,1.80
68,airberun_gg,12536.00,1.80
69,MyBigDreams,12327.00,1.80
70,moroz056,12240.00,1.80
71,TrueteIIer,12206.00,1.50
72,Fedor_Gar,12174.00,1.50
73,ZZj0624,12126.00,1.50
74,FART_em,12123.00,1.50
75,xiaoM,12040.00,1.50
76,call any allin,12021.00,1.50
77,AllenTheAlien,11937.00,1.50
78,Respekt2020,11900.00,1.50
79,OnlyLuckyWinner,11733.00,1.50
80,HazyVoid,11703.00,1.50
