Rank,Nickname,Points,Prize
1,Zoltan Vrancsik,1991.00,800.00
2,bad nick,1906.00,550.00
3,Tuitamo,1392.00,400.00
4,LaliAgain,1178.00,280.00
5,H Rodriguez,1089.00,200.00
6,Ditto1031,1012.50,160.00
7,Siebe Hartog,1003.00,140.00
8,Zeljko Tokic,843.00,120.00
9,Misha Inner,687.00,110.00
10,Scott Corbett,525.00,110.00
11,R Gabdullin,487.00,100.00
12,StitCx,477.00,100.00
13,Teufelhohle!,445.00,90.00
14,Diego A Torres,443.00,90.00
15,Nassgebiet,430.00,90.00
16,Istvan Kovacs,419.00,80.00
17,N Evdokimov,396.00,80.00
18,TrueProGambler,388.00,80.00
19,Antonio Scala,387.00,80.00
20,WorkAlpha,385.00,70.00
21,Ivan Erena,376.00,70.00
22,Matjaz Vogrinec,375.00,70.00
23,cascoonss,349.00,70.00
24,Peter Kovacs,348.00,70.00
25,George Pittam,346.00,70.00
26,ParisDedes,334.00,70.00
27,Angelo Krom,318.50,70.00
28,David Lacasa,300.50,60.00
29,Laboorieroo,292.00,60.00
30,VHDY,292.00,60.00
31,jwzhq999,285.00,60.00
32,DannyTango,282.50,60.00
33,G Reis Santos,249.00,60.00
34,OpenPalm,239.50,60.00
35,Ben Raven,239.00,60.00
36,Pagenotfound4o4,236.00,60.00
37,OhDidIWin,236.00,60.00
38,RocketCake,227.50,60.00
39,Mentalizing,215.00,60.00
40,Vlad Archybasov,211.50,60.00
41,Robin Lacey,207.50,50.00
42,TirTalAmn,201.00,50.00
43,OneDecision,200.00,50.00
44,LuckyyyAri,198.00,50.00
45,SnowManJerry,195.00,50.00
46,Beer y GinTonic,188.00,50.00
47,Peter Szoboszlay,183.50,50.00
48,SaintHanma,182.00,50.00
49,B__0__S__S,176.00,50.00
50,ufuk kortan,170.00,50.00
51,psyhoagromor,166.50,50.00
52,Toni Verlander,166.00,50.00
53,SirPauI,164.50,50.00
54,PuntyMcPunt,162.00,50.00
55,Rodrigo Motoki,162.00,50.00
56,Akter13,153.00,50.00
57,Fiishking,149.00,50.00
58,Roman Duong,148.50,50.00
59,U Sidoranka,145.00,50.00
60,aymanam007,141.00,50.00
61,CiuciMima,138.00,
62,And Stoenescu,133.00,
63,Boldo!,128.00,
64,WavesAndWins,127.00,
65,JH66610,120.00,
66,J Tacoronte,119.50,
67,illlililil,119.00,
68,Kodi14,118.00,
69,Simon Kerrigan,114.00,
70,John Galt!,113.00,
71,SlavaRebrov,106.00,
72,Marco Zevola,103.00,
73,SUPER-TRUMP,102.00,
74,Nphlam,99.00,
75,LeLoup24,96.00,
76,thatpokerguy,95.00,
77,kaaaawin,94.50,
78,bodidinte,93.00,
79,Whakapapa,93.00,
80,Checazzofai,92.00,
